       PrDM      T090C      T190C      C0S/m      C1S/m    Sbeox0V  FlECO-AFLTurbWETntu0   CStarAt0   CStarTr0      Sal00       Spar        Par      DepSM      Sal00      Sal11 Sbeox0ML/L       SvCM
    149.462     4.1796     4.1822   3.273336   3.273345     2.9716     0.0329     0.9285     0.1338    96.7100    34.9403 2.2133e+02 9.5400e-02    148.000    34.9403    34.9376     6.5785    1469.74
    148.452     4.1827     4.1831   3.273587   3.273375     2.9720     0.0283     0.9299     0.1326    96.7401    34.9405 2.2270e+02 9.5400e-02    147.000    34.9405    34.9376     6.5781    1469.73
    147.442     4.1847     4.1851   3.273733   3.273532     2.9711     0.0347     0.9252     0.1333    96.7216    34.9407 2.2279e+02 9.5400e-02    146.000    34.9407    34.9378     6.5745    1469.73
    146.431     4.1862     4.1862   3.273795   3.273555     2.9699     0.0348     0.9306     0.1323    96.7476    34.9404 2.2177e+02 9.5400e-02    145.000    34.9404    34.9375     6.5700    1469.72
    145.421     4.1870     4.1878   3.273872   3.273656     2.9696     0.0348     0.9260     0.1334    96.7210    34.9409 2.2128e+02 9.5400e-02    144.000    34.9409    34.9375     6.5682    1469.70
    144.411     4.1899     4.1896   3.274074   3.273812     2.9689     0.0348     0.9270     0.1337    96.7123    34.9408 2.2078e+02 9.5400e-02    143.000    34.9408    34.9380     6.5648    1469.70
    143.401     4.1900     4.1896   3.274031   3.273777     2.9691     0.0359     0.9289     0.1327    96.7375    34.9408 2.2054e+02 9.5400e-02    142.000    34.9408    34.9382     6.5645    1469.68
    142.390     4.1891     4.1889   3.273900   3.273666     2.9688     0.0348     0.9322     0.1330    96.7297    34.9407 2.2068e+02 9.5400e-02    141.000    34.9407    34.9381     6.5632    1469.66
    141.380     4.1885     4.1883   3.273808   3.273539     2.9688     0.0348     0.9311     0.1325    96.7427    34.9408 2.2138e+02 9.5400e-02    140.000    34.9408    34.9378     6.5622    1469.64
    140.370     4.1885     4.1881   3.273761   3.273472     2.9686     0.0368     0.9284     0.1353    96.6752    34.9408 2.2141e+02 9.5400e-02    139.000    34.9408    34.9378     6.5608    1469.63
    139.360     4.1884     4.1879   3.273698   3.273413     2.9700     0.0406     0.9259     0.1354    96.6728    34.9407 2.2257e+02 9.5400e-02    138.000    34.9407    34.9378     6.5640    1469.61
    138.350     4.1883     4.1880   3.273631   3.273356     2.9724     0.0267     0.9234     0.1330    96.7285    34.9405 2.2272e+02 9.5400e-02    137.000    34.9405    34.9377     6.5696    1469.59
    137.339     4.1881     4.1877   3.273551   3.273284     2.9742     0.0306     0.9188     0.1342    96.7016    34.9403 2.2178e+02 9.5400e-02    136.000    34.9403    34.9376     6.5736    1469.57
    136.329     4.1892     4.1897   3.273581   3.273359     2.9747     0.0289     0.9230     0.1331    96.7283    34.9401 2.2038e+02 9.5400e-02    135.000    34.9401    34.9370     6.5742    1469.56
    135.319     4.1935     4.1934   3.273896   3.273598     2.9754     0.0412     0.9239     0.1338    96.7112    34.9398 2.2117e+02 9.5400e-02    134.000    34.9398    34.9364     6.5745    1469.56
    134.309     4.1940     4.1976   3.273923   3.273960     2.9763     0.0467     0.9270     0.1344    96.6951    34.9401 2.2145e+02 9.5400e-02    133.000    34.9401    34.9367     6.5759    1469.55
    133.299     4.1991     4.2006   3.274355   3.274251     2.9783     0.0361     0.9218     0.1333    96.7223    34.9403 2.2160e+02 9.5400e-02    132.000    34.9403    34.9375     6.5796    1469.55
    132.289     4.1998     4.2008   3.274391   3.274239     2.9806     0.0367     0.9306     0.1329    96.7315    34.9406 2.2130e+02 9.5400e-02    131.000    34.9406    34.9378     6.5851    1469.54
    131.278     4.2142     4.2157   3.275712   3.275600     2.9844     0.0343     0.9225     0.1334    96.7203    34.9415 2.2135e+02 9.5400e-02    130.000    34.9415    34.9386     6.5919    1469.58
    130.268     4.2126     4.2124   3.275520   3.275255     2.9842     0.0323     0.9190     0.1334    96.7196    34.9414 2.1890e+02 9.5400e-02    129.000    34.9414    34.9386     6.5907    1469.56
    129.258     4.2133     4.2128   3.275528   3.275246     2.9840     0.0351     0.9251     0.1328    96.7338    34.9414 2.1940e+02 9.5400e-02    128.000    34.9414    34.9385     6.5892    1469.55
    128.248     4.2134     4.2130   3.275486   3.275212     2.9845     0.0287     0.9306     0.1367    96.6392    34.9413 2.1922e+02 9.5400e-02    127.000    34.9413    34.9385     6.5897    1469.53
    127.238     4.2152     4.2144   3.275593   3.275240     2.9852     0.0257     0.9208     0.1335    96.7175    34.9412 2.1944e+02 9.5400e-02    126.000    34.9412    34.9379     6.5905    1469.52
    126.228     4.2209     4.2221   3.276064   3.275836     2.9852     0.0333     0.9186     0.1349    96.6831    34.9413 2.1950e+02 9.5400e-02    125.000    34.9413    34.9373     6.5886    1469.53
    125.218     4.2260     4.2260   3.276498   3.276211     2.9859     0.0349     0.9270     0.1329    96.7309    34.9415 2.1950e+02 9.5400e-02    124.000    34.9415    34.9382     6.5888    1469.53
    124.207     4.2288     4.2296   3.276682   3.276493     2.9868     0.0356     0.9325     0.1342    96.7018    34.9413 2.1785e+02 9.5400e-02    123.000    34.9413    34.9382     6.5900    1469.53
    123.197     4.2339     4.2371   3.277135   3.277102     2.9875     0.0465     0.9271     0.1349    96.6839    34.9417 2.1920e+02 9.5400e-02    122.000    34.9417    34.9380     6.5901    1469.53
    122.187     4.2429     4.2434   3.277930   3.277672     2.9882     0.0398     0.9300     0.1347    96.6888    34.9421 2.1882e+02 9.5400e-02    121.000    34.9421    34.9386     6.5895    1469.56
    121.177     4.2458     4.2448   3.278121   3.277814     2.9887     0.0354     0.9942     0.1350    96.6804    34.9419 2.1777e+02 9.5400e-02    120.000    34.9419    34.9393     6.5894    1469.55
    120.167     4.2474     4.2476   3.278232   3.277993     2.9900     0.0364     0.9308     0.1350    96.6811    34.9421 2.1843e+02 9.5400e-02    119.000    34.9421    34.9391     6.5920    1469.54
    119.157     4.2481     4.2481   3.278198   3.277977     2.9922     0.0328     0.9210     0.1343    96.6992    34.9414 2.1944e+02 9.5400e-02    118.000    34.9414    34.9388     6.5969    1469.53
    118.147     4.2529     4.2483   3.278575   3.277885     2.9929     0.0348     0.9251     0.1355    96.6687    34.9414 2.1950e+02 9.5400e-02    117.000    34.9414    34.9381     6.5971    1469.53
    117.137     4.2693     4.2678   3.280046   3.279444     2.9931     0.0302     0.9241     0.1351    96.6783    34.9419 2.1938e+02 9.5400e-02    116.000    34.9419    34.9364     6.5941    1469.58
    116.127     4.2763     4.2753   3.280644   3.280246     2.9937     0.0227     0.9200     0.1347    96.6897    34.9421 2.1938e+02 9.5400e-02    115.000    34.9421    34.9384     6.5936    1469.59
    115.117     4.2825     4.2836   3.281167   3.280992     2.9946     0.0426     0.9147     0.1394    96.5751    34.9423 2.1887e+02 9.5400e-02    114.000    34.9423    34.9390     6.5941    1469.60
    114.106     4.2930     4.2901   3.282172   3.281585     2.9953     0.0470     0.9203     0.1361    96.6559    34.9435 2.1823e+02 9.5400e-02    113.000    34.9435    34.9396     6.5931    1469.63
    113.096     4.2988     4.2969   3.282681   3.282221     2.9961     0.0395     0.9310     0.1367    96.6394    34.9439 2.1685e+02 9.5400e-02    112.000    34.9439    34.9404     6.5933    1469.64
    112.086     4.3114     4.3100   3.283889   3.283529     2.9978     0.0345     0.9233     0.1349    96.6848    34.9454 2.1846e+02 9.5400e-02    111.000    34.9454    34.9426     6.5950    1469.68
    111.076     4.3173     4.3117   3.284363   3.283515     2.9983     0.0270     0.9199     0.1346    96.6911    34.9453 2.1872e+02 9.5400e-02    110.000    34.9453    34.9412     6.5944    1469.69
    110.066     4.3324     4.3293   3.285850   3.284929     2.9990     0.0350     0.9200     0.1348    96.6852    34.9473 2.1809e+02 9.5400e-02    109.000    34.9473    34.9397     6.5927    1469.73
    109.056     4.3666     4.3685   3.289000   3.288565     2.9998     0.0465     0.9276     0.1358    96.6625    34.9488 2.1800e+02 9.5400e-02    108.000    34.9488    34.9416     6.5878    1469.86
    108.046     4.3734     4.3746   3.289523   3.289343     3.0008     0.0446     0.9277     0.1373    96.6255    34.9482 2.1760e+02 9.5400e-02    107.000    34.9482    34.9449     6.5888    1469.87
    107.036     4.3836     4.3817   3.290514   3.290007     3.0012     0.0351     0.9279     0.1362    96.6511    34.9496 2.1730e+02 9.5400e-02    106.000    34.9496    34.9457     6.5871    1469.90
    106.026     4.3924     4.3833   3.291361   3.290305     3.0014     0.0348     0.9273     0.1365    96.6442    34.9509 2.1769e+02 9.5400e-02    105.000    34.9509    34.9481     6.5851    1469.92
    105.016     4.3970     4.3965   3.291806   3.291457     3.0003     0.0423     0.9293     0.1366    96.6415    34.9518 2.1745e+02 9.5400e-02    104.000    34.9518    34.9482     6.5804    1469.92
    104.006     4.4237     4.4191   3.294413   3.293715     3.0000     0.0412     0.9316     0.1382    96.6051    34.9547 2.1713e+02 9.5400e-02    103.000    34.9547    34.9514     6.5740    1470.02
    102.996     4.4331     4.4280   3.295323   3.294603     2.9999     0.0404     0.9216     0.1374    96.6243    34.9560 2.1620e+02 9.5400e-02    102.000    34.9560    34.9530     6.5711    1470.04
    101.986     4.4391     4.4337   3.295846   3.295095     2.9994     0.0406     0.9206     0.1378    96.6141    34.9564 2.1586e+02 9.5400e-02    101.000    34.9564    34.9532     6.5679    1470.05
    100.976     4.4534     4.4497   3.297212   3.296605     3.0002     0.0358     0.9267     0.1373    96.6257    34.9578 2.1211e+02 9.5400e-02    100.000    34.9578    34.9546     6.5664    1470.10
     99.966     4.4606     4.4604   3.297843   3.297570     3.0002     0.0371     0.9183     0.1379    96.6116    34.9582 2.0756e+02 9.5400e-02     99.000    34.9582    34.9552     6.5645    1470.11
     98.956     4.4612     4.4604   3.297849   3.297530     3.0007     0.0454     0.9346     0.1373    96.6262    34.9581 2.0716e+02 9.5400e-02     98.000    34.9581    34.9552     6.5649    1470.10
     97.946     4.4626     4.4614   3.297941   3.297592     3.0015     0.0415     0.9221     0.1375    96.6200    34.9583 2.0641e+02 9.5400e-02     97.000    34.9583    34.9554     6.5658    1470.09
     96.936     4.4651     4.4638   3.298106   3.297717     3.0022     0.0347     0.9199     0.1372    96.6283    34.9582 2.0740e+02 9.5400e-02     96.000    34.9582    34.9549     6.5666    1470.08
     95.926     4.4678     4.4667   3.298314   3.297972     3.0023     0.0348     0.9259     0.1371    96.6316    34.9583 2.0642e+02 9.5400e-02     95.000    34.9583    34.9554     6.5654    1470.07
     94.916     4.4714     4.4692   3.298606   3.298171     3.0030     0.0379     0.9204     0.1387    96.5911    34.9585 2.0497e+02 9.5400e-02     94.000    34.9585    34.9557     6.5658    1470.07
     93.906     4.4741     4.4708   3.298739   3.298259     3.0037     0.0390     0.9288     0.1393    96.5778    34.9577 2.0607e+02 9.5400e-02     93.000    34.9577    34.9555     6.5664    1470.07
     92.896     4.4733     4.4728   3.298637   3.298385     3.0049     0.0435     0.9226     0.1384    96.5988    34.9579 2.0505e+02 9.5400e-02     92.000    34.9579    34.9554     6.5689    1470.05
     91.886     4.4810     4.4759   3.299123   3.298506     3.0071     0.0425     0.9248     0.1407    96.5444    34.9560 2.0425e+02 9.5400e-02     91.000    34.9560    34.9541     6.5728    1470.06
     90.876     4.4846     4.4845   3.299407   3.299149     3.0109     0.0408     0.9187     0.1396    96.5703    34.9561 2.0431e+02 9.5400e-02     90.000    34.9561    34.9532     6.5815    1470.06
     89.866     4.5008     4.4932   3.300859   3.299879     3.0147     0.0425     0.9373     0.1396    96.5711    34.9565 2.0390e+02 9.5400e-02     89.000    34.9565    34.9531     6.5883    1470.11
     88.856     4.4971     4.5049   3.300479   3.300905     3.0157     0.0506     0.9208     0.1402    96.5556    34.9566 2.0274e+02 9.5400e-02     88.000    34.9566    34.9533     6.5908    1470.08
     87.846     4.5101     4.5116   3.301560   3.301441     3.0161     0.0529     0.9199     0.1399    96.5628    34.9560 2.0306e+02 9.5400e-02     87.000    34.9560    34.9530     6.5887    1470.11
     86.836     4.5113     4.5084   3.301752   3.301232     3.0175     0.0407     0.9253     0.1416    96.5231    34.9576 2.0218e+02 9.5400e-02     86.000    34.9576    34.9545     6.5914    1470.10
     85.826     4.5158     4.5139   3.302021   3.301591     3.0188     0.0471     0.9255     0.1427    96.4962    34.9565 2.0219e+02 9.5400e-02     85.000    34.9565    34.9535     6.5932    1470.10
     84.817     4.5082     4.5080   3.301189   3.300959     3.0216     0.0470     0.9392     0.1413    96.5292    34.9553 2.0150e+02 9.5400e-02     84.000    34.9553    34.9528     6.6014    1470.06
     83.807     4.4994     4.4984   3.300186   3.299798     3.0244     0.0400     0.9188     0.1417    96.5198    34.9534 2.0081e+02 9.5400e-02     83.000    34.9534    34.9499     6.6096    1470.00
     82.797     4.4867     4.4737   3.298815   3.297444     3.0257     0.0353     0.9257     0.1419    96.5140    34.9513 2.0043e+02 9.5400e-02     82.000    34.9513    34.9489     6.6148    1469.93
     81.787     4.4458     4.4337   3.294536   3.293028     3.0304     0.0515     0.9256     0.1426    96.4968    34.9447 1.9983e+02 9.5400e-02     81.000    34.9447    34.9398     6.6340    1469.74
     80.777     4.4281     4.4248   3.292188   3.291553     3.0449     0.0584     0.9308     0.1452    96.4360    34.9364 1.9294e+02 9.5400e-02     80.000    34.9364    34.9324     6.6759    1469.64
     79.767     4.4307     4.4308   3.292298   3.292100     3.0437     0.0581     0.9206     0.1493    96.3357    34.9355 1.8880e+02 9.5400e-02     79.000    34.9355    34.9330     6.6714    1469.63
     78.757     4.4337     4.4334   3.292543   3.292238     3.0443     0.0592     0.9325     0.1450    96.4402    34.9358 1.8746e+02 9.5400e-02     78.000    34.9358    34.9324     6.6715    1469.62
     77.747     4.4479     4.4475   3.293753   3.293479     3.0447     0.0564     0.9238     0.1469    96.3945    34.9355 1.8796e+02 9.5400e-02     77.000    34.9355    34.9327     6.6693    1469.67
     76.737     4.4491     4.4484   3.293932   3.293621     3.0448     0.0558     0.9342     0.1456    96.4251    34.9369 1.8870e+02 9.5400e-02     76.000    34.9369    34.9339     6.6684    1469.66
     75.727     4.4554     4.4530   3.294410   3.293973     3.0455     0.0593     0.9383     0.1452    96.4346    34.9364 1.8865e+02 9.5400e-02     75.000    34.9364    34.9338     6.6683    1469.67
     74.717     4.4567     4.4543   3.294510   3.294067     3.0463     0.0498     0.9255     0.1483    96.3605    34.9367 1.8753e+02 9.5400e-02     74.000    34.9367    34.9340     6.6693    1469.65
     73.708     4.4603     4.4560   3.294756   3.294169     3.0481     0.0575     0.9296     0.1483    96.3612    34.9363 1.8711e+02 9.5400e-02     73.000    34.9363    34.9340     6.6727    1469.65
     72.698     4.4740     4.4734   3.295845   3.295390     3.0492     0.0560     0.9254     0.1506    96.3051    34.9353 1.8756e+02 9.5400e-02     72.000    34.9353    34.9305     6.6724    1469.69
     71.688     4.5246     4.5184   3.300486   3.299562     3.0499     0.0633     0.9219     0.1516    96.2802    34.9367 1.8701e+02 9.5400e-02     71.000    34.9367    34.9325     6.6645    1469.88
     70.678     4.5172     4.5206   3.299940   3.300051     3.0530     0.0626     0.9292     0.1509    96.2981    34.9388 1.8687e+02 9.5400e-02     70.000    34.9388    34.9365     6.6733    1469.84
     69.668     4.5310     4.5261   3.301237   3.300476     3.0548     0.0592     0.9235     0.1511    96.2935    34.9399 1.8533e+02 9.5400e-02     69.000    34.9399    34.9361     6.6748    1469.88
     68.658     4.5377     4.5355   3.301855   3.301409     3.0557     0.0592     0.9302     0.1541    96.2214    34.9406 1.8528e+02 9.5400e-02     68.000    34.9406    34.9377     6.6750    1469.89
