       PrDM      T090C      T190C      C0S/m      C1S/m    Sbeox0V  FlECO-AFLTurbWETntu0   CStarAt0   CStarTr0      Sal00       Spar        Par      DepSM      Sal00      Sal11 Sbeox0ML/L       SvCM
   2397.479     3.0034     3.0043   3.262703   3.262501     2.1876     0.0414     0.9301     0.1264    96.8902    34.9258 1.1717e+03 9.5400e-02   2363.000    34.9258    34.9224     6.1185    1502.16
   2396.459     3.0008     3.0003   3.262386   3.262025     2.1880     0.0470     0.9272     0.1264    96.8902    34.9252 1.1760e+03 9.5400e-02   2362.000    34.9252    34.9214     6.1196    1502.13
   2395.439     2.9994     2.9980   3.262184   3.261701     2.1879     0.0470     0.9271     0.1264    96.8902    34.9247 1.1788e+03 9.5400e-02   2361.000    34.9247    34.9205     6.1186    1502.11
   2394.419     2.9984     2.9979   3.262054   3.261668     2.1880     0.0393     0.9267     0.1264    96.8902    34.9247 1.1790e+03 9.5400e-02   2360.000    34.9247    34.9207     6.1186    1502.09
   2393.398     2.9982     2.9968   3.261955   3.261471     2.1885     0.0406     0.9296     0.1264    96.8902    34.9243 1.1750e+03 9.5400e-02   2359.000    34.9243    34.9200     6.1193    1502.07
   2392.378     2.9971     2.9972   3.261797   3.261477     2.1886     0.0436     0.9307     0.1264    96.8902    34.9239 1.1710e+03 9.5400e-02   2358.000    34.9239    34.9201     6.1194    1502.05
   2391.358     2.9985     2.9977   3.261863   3.261434     2.1891     0.0356     0.9271     0.1264    96.8902    34.9238 1.1702e+03 9.5400e-02   2357.000    34.9238    34.9195     6.1200    1502.03
   2390.338     2.9997     2.9988   3.261914   3.261463     2.1895     0.0467     0.9320     0.1264    96.8902    34.9236 1.1705e+03 9.5400e-02   2356.000    34.9236    34.9191     6.1206    1502.02
   2389.317     3.0004     3.0002   3.261956   3.261552     2.1899     0.0470     0.9303     0.1264    96.8902    34.9239 1.1725e+03 9.5400e-02   2355.000    34.9239    34.9193     6.1214    1502.01
   2388.297     3.0014     3.0021   3.261998   3.261696     2.1900     0.0463     0.9265     0.1264    96.8902    34.9238 1.1738e+03 9.5400e-02   2354.000    34.9238    34.9195     6.1205    1501.99
   2387.277     3.0073     3.0103   3.262561   3.262275     2.1903     0.0354     0.9278     0.1264    96.8902    34.9248 1.1754e+03 9.5400e-02   2353.000    34.9248    34.9181     6.1201    1502.00
   2386.257     3.0059     3.0071   3.262415   3.262344     2.1920     0.0399     0.9341     0.1263    96.8909    34.9249 1.1675e+03 9.5400e-02   2352.000    34.9249    34.9228     6.1259    1501.98
   2385.236     3.0093     3.0074   3.262673   3.261993     2.1916     0.0476     0.9261     0.1264    96.8901    34.9249 1.1609e+03 9.5400e-02   2351.000    34.9249    34.9188     6.1230    1501.98
   2384.216     3.0162     3.0169   3.263309   3.262933     2.1921     0.0470     0.9275     0.1264    96.8902    34.9257 1.1586e+03 9.5400e-02   2350.000    34.9257    34.9204     6.1227    1501.99
   2383.196     3.0219     3.0212   3.263828   3.263349     2.1925     0.0470     0.9261     0.1264    96.8902    34.9263 1.1559e+03 9.5400e-02   2349.000    34.9263    34.9214     6.1222    1502.00
   2382.176     3.0246     3.0254   3.264054   3.263728     2.1923     0.0470     0.9271     0.1264    96.8902    34.9267 1.1538e+03 9.5400e-02   2348.000    34.9267    34.9220     6.1202    1501.99
   2381.156     3.0270     3.0258   3.264257   3.263793     2.1926     0.0470     0.9286     0.1264    96.8902    34.9270 1.1524e+03 9.5400e-02   2347.000    34.9270    34.9228     6.1202    1501.99
   2380.135     3.0275     3.0246   3.264272   3.263660     2.1927     0.0422     0.9273     0.1264    96.8902    34.9271 1.1510e+03 9.5400e-02   2346.000    34.9271    34.9229     6.1196    1501.97
   2379.115     3.0257     3.0245   3.264076   3.263583     2.1927     0.0346     0.9274     0.1264    96.8902    34.9272 1.1508e+03 9.5400e-02   2345.000    34.9272    34.9226     6.1191    1501.95
   2378.095     3.0269     3.0267   3.264166   3.263786     2.1931     0.0348     0.9318     0.1264    96.8902    34.9275 1.1509e+03 9.5400e-02   2344.000    34.9275    34.9232     6.1196    1501.94
   2377.075     3.0271     3.0263   3.264135   3.263687     2.1935     0.0410     0.9274     0.1265    96.8879    34.9274 1.1478e+03 9.5400e-02   2343.000    34.9274    34.9229     6.1203    1501.92
   2376.054     3.0286     3.0267   3.264263   3.263702     2.1938     0.0345     0.9271     0.1263    96.8910    34.9278 1.1401e+03 9.5400e-02   2342.000    34.9278    34.9231     6.1203    1501.91
   2375.034     3.0280     3.0264   3.264150   3.263594     2.1937     0.0475     0.9197     0.1263    96.8914    34.9276 1.1377e+03 9.5400e-02   2341.000    34.9276    34.9226     6.1192    1501.89
   2374.014     3.0264     3.0261   3.263914   3.263501     2.1936     0.0470     0.9318     0.1264    96.8902    34.9269 1.1371e+03 9.5400e-02   2340.000    34.9269    34.9223     6.1185    1501.86
   2372.994     3.0268     3.0267   3.263855   3.263478     2.1935     0.0410     0.9292     0.1264    96.8902    34.9262 1.1356e+03 9.5400e-02   2339.000    34.9262    34.9219     6.1173    1501.85
   2371.974     3.0270     3.0269   3.263825   3.263440     2.1930     0.0380     0.9276     0.1264    96.8902    34.9261 1.1327e+03 9.5400e-02   2338.000    34.9261    34.9217     6.1146    1501.83
   2370.954     3.0270     3.0267   3.263780   3.263385     2.1937     0.0447     0.9269     0.1263    96.8927    34.9261 1.1260e+03 9.5400e-02   2337.000    34.9261    34.9217     6.1162    1501.81
   2369.934     3.0271     3.0267   3.263724   3.263333     2.1938     0.0231     0.9229     0.1263    96.8908    34.9258 1.1142e+03 9.5400e-02   2336.000    34.9258    34.9216     6.1158    1501.80
   2368.913     3.0270     3.0269   3.263671   3.263290     2.1939     0.0350     0.9324     0.1264    96.8901    34.9257 1.1149e+03 9.5400e-02   2335.000    34.9257    34.9213     6.1155    1501.78
   2367.893     3.0273     3.0272   3.263654   3.263272     2.1939     0.0453     0.9170     0.1264    96.8902    34.9257 1.1143e+03 9.5400e-02   2334.000    34.9257    34.9212     6.1147    1501.76
   2366.873     3.0282     3.0282   3.263680   3.263306     2.1942     0.0470     0.9138     0.1264    96.8902    34.9256 1.1136e+03 9.5400e-02   2333.000    34.9256    34.9211     6.1147    1501.75
   2365.853     3.0292     3.0291   3.263734   3.263362     2.1943     0.0470     0.9232     0.1264    96.8902    34.9256 1.1112e+03 9.5400e-02   2332.000    34.9256    34.9213     6.1141    1501.74
   2364.833     3.0295     3.0298   3.263712   3.263351     2.1947     0.0470     0.9267     0.1264    96.8902    34.9255 1.1128e+03 9.5400e-02   2331.000    34.9255    34.9209     6.1148    1501.72
   2363.813     3.0303     3.0301   3.263725   3.263351     2.1950     0.0412     0.9231     0.1264    96.8902    34.9254 1.1128e+03 9.5400e-02   2330.000    34.9254    34.9210     6.1149    1501.71
   2362.792     3.0302     3.0297   3.263689   3.263303     2.1953     0.0349     0.9200     0.1264    96.8902    34.9255 1.1119e+03 9.5400e-02   2329.000    34.9255    34.9214     6.1153    1501.69
   2361.772     3.0303     3.0299   3.263674   3.263281     2.1963     0.0351     0.9294     0.1263    96.8907    34.9257 1.1043e+03 9.5400e-02   2328.000    34.9257    34.9214     6.1182    1501.67
   2360.752     3.0302     3.0299   3.263628   3.263233     2.1963     0.0348     0.9323     0.1264    96.8901    34.9257 1.0883e+03 9.5400e-02   2327.000    34.9257    34.9213     6.1176    1501.65
   2359.732     3.0306     3.0302   3.263600   3.263206     2.1964     0.0348     0.9322     0.1264    96.8902    34.9255 1.0850e+03 9.5400e-02   2326.000    34.9255    34.9211     6.1171    1501.64
   2358.712     3.0309     3.0305   3.263585   3.263181     2.1963     0.0348     0.9327     0.1264    96.8902    34.9254 1.0820e+03 9.5400e-02   2325.000    34.9254    34.9210     6.1158    1501.62
   2357.692     3.0310     3.0305   3.263540   3.263147     2.1965     0.0348     0.9321     0.1264    96.8902    34.9253 1.0793e+03 9.5400e-02   2324.000    34.9253    34.9211     6.1158    1501.61
   2356.672     3.0305     3.0301   3.263453   3.263039     2.1969     0.0348     0.9322     0.1264    96.8902    34.9252 1.0803e+03 9.5400e-02   2323.000    34.9252    34.9207     6.1162    1501.59
   2355.652     3.0299     3.0296   3.263302   3.262947     2.1972     0.0348     0.9322     0.1264    96.8902    34.9245 1.0806e+03 9.5400e-02   2322.000    34.9245    34.9206     6.1168    1501.57
   2354.632     3.0297     3.0295   3.263239   3.262881     2.1975     0.0348     0.9322     0.1264    96.8902    34.9245 1.0810e+03 9.5400e-02   2321.000    34.9245    34.9204     6.1171    1501.55
   2353.612     3.0298     3.0295   3.263206   3.262843     2.1976     0.0348     0.9313     0.1264    96.8902    34.9244 1.0819e+03 9.5400e-02   2320.000    34.9244    34.9204     6.1167    1501.53
   2352.592     3.0297     3.0295   3.263160   3.262788     2.1985     0.0350     0.9284     0.1264    96.8902    34.9245 1.0776e+03 9.5400e-02   2319.000    34.9245    34.9202     6.1195    1501.51
   2351.572     3.0296     3.0293   3.263101   3.262723     2.1999     0.0484     0.9270     0.1264    96.8902    34.9243 1.0681e+03 9.5400e-02   2318.000    34.9243    34.9202     6.1237    1501.49
   2350.551     3.0300     3.0297   3.263077   3.262685     2.1996     0.0348     0.9322     0.1264    96.8902    34.9241 1.0686e+03 9.5400e-02   2317.000    34.9241    34.9197     6.1219    1501.48
   2349.531     3.0300     3.0300   3.263039   3.262660     2.1997     0.0435     0.9290     0.1264    96.8902    34.9241 1.0670e+03 9.5400e-02   2316.000    34.9241    34.9196     6.1213    1501.46
   2348.511     3.0301     3.0297   3.262966   3.262596     2.1999     0.0470     0.9231     0.1264    96.8902    34.9237 1.0639e+03 9.5400e-02   2315.000    34.9237    34.9197     6.1212    1501.44
   2347.491     3.0298     3.0295   3.262902   3.262533     2.2004     0.0470     0.9199     0.1264    96.8902    34.9237 1.0598e+03 9.5400e-02   2314.000    34.9237    34.9196     6.1225    1501.43
   2346.471     3.0299     3.0294   3.262852   3.262455     2.2003     0.0470     0.9251     0.1263    96.8917    34.9235 1.0558e+03 9.5400e-02   2313.000    34.9235    34.9193     6.1212    1501.41
   2345.451     3.0294     3.0291   3.262730   3.262363     2.2011     0.0470     0.9324     0.1260    96.8999    34.9230 1.0559e+03 9.5400e-02   2312.000    34.9230    34.9189     6.1235    1501.39
   2344.431     3.0283     3.0280   3.262570   3.262198     2.2012     0.0470     0.9322     0.1264    96.8899    34.9227 1.0562e+03 9.5400e-02   2311.000    34.9227    34.9186     6.1235    1501.37
   2343.411     3.0280     3.0274   3.262461   3.262058     2.2014     0.0470     0.9322     0.1264    96.8902    34.9222 1.0556e+03 9.5400e-02   2310.000    34.9222    34.9180     6.1235    1501.35
   2342.391     3.0279     3.0275   3.262420   3.262016     2.2015     0.0360     0.9322     0.1264    96.8902    34.9223 1.0559e+03 9.5400e-02   2309.000    34.9223    34.9179     6.1230    1501.33
   2341.371     3.0279     3.0277   3.262373   3.261981     2.2019     0.0384     0.9311     0.1264    96.8902    34.9222 1.0565e+03 9.5400e-02   2308.000    34.9222    34.9177     6.1237    1501.31
   2340.351     3.0277     3.0272   3.262316   3.261921     2.2036     0.0384     0.9254     0.1264    96.8902    34.9223 1.0535e+03 9.5400e-02   2307.000    34.9223    34.9181     6.1292    1501.29
   2339.331     3.0281     3.0276   3.262285   3.261885     2.2041     0.0470     0.9322     0.1264    96.8902    34.9220 1.0527e+03 9.5400e-02   2306.000    34.9220    34.9177     6.1303    1501.28
   2338.311     3.0284     3.0282   3.262265   3.261876     2.2046     0.0350     0.9272     0.1264    96.8902    34.9219 1.0536e+03 9.5400e-02   2305.000    34.9219    34.9174     6.1313    1501.26
   2337.291     3.0285     3.0283   3.262238   3.261858     2.2047     0.0348     0.9266     0.1264    96.8902    34.9219 1.0531e+03 9.5400e-02   2304.000    34.9219    34.9176     6.1309    1501.25
   2336.271     3.0286     3.0286   3.262206   3.261837     2.2044     0.0449     0.9311     0.1264    96.8902    34.9219 1.0503e+03 9.5400e-02   2303.000    34.9219    34.9175     6.1291    1501.23
   2335.251     3.0289     3.0292   3.262177   3.261856     2.2046     0.0470     0.9321     0.1264    96.8902    34.9217 1.0504e+03 9.5400e-02   2302.000    34.9217    34.9176     6.1291    1501.21
   2334.231     3.0291     3.0291   3.262175   3.261827     2.2052     0.0470     0.9217     0.1264    96.8902    34.9219 1.0490e+03 9.5400e-02   2301.000    34.9219    34.9178     6.1303    1501.20
   2333.211     3.0292     3.0290   3.262154   3.261792     2.2064     0.0300     0.9270     0.1264    96.8897    34.9221 1.0457e+03 9.5400e-02   2300.000    34.9221    34.9180     6.1338    1501.18
   2332.191     3.0296     3.0294   3.262112   3.261733     2.2065     0.0387     0.9265     0.1264    96.8902    34.9217 1.0405e+03 9.5400e-02   2299.000    34.9217    34.9173     6.1334    1501.16
   2331.171     3.0310     3.0317   3.262226   3.261907     2.2064     0.0471     0.9271     0.1265    96.8879    34.9220 1.0396e+03 9.5400e-02   2298.000    34.9220    34.9174     6.1320    1501.15
   2330.151     3.0333     3.0338   3.262420   3.262068     2.2068     0.0470     0.9222     0.1264    96.8901    34.9224 1.0402e+03 9.5400e-02   2297.000    34.9224    34.9176     6.1325    1501.15
   2329.131     3.0364     3.0368   3.262658   3.262307     2.2072     0.0470     0.9199     0.1264    96.8902    34.9224 1.0410e+03 9.5400e-02   2296.000    34.9224    34.9178     6.1325    1501.14
   2328.111     3.0373     3.0375   3.262698   3.262392     2.2074     0.0470     0.9279     0.1264    96.8902    34.9224 1.0419e+03 9.5400e-02   2295.000    34.9224    34.9185     6.1321    1501.13
   2327.091     3.0379     3.0381   3.262754   3.262427     2.2080     0.0354     0.9278     0.1264    96.8902    34.9229 1.0422e+03 9.5400e-02   2294.000    34.9229    34.9188     6.1334    1501.12
   2326.071     3.0371     3.0356   3.262599   3.262090     2.2082     0.0222     0.9323     0.1264    96.8902    34.9224 1.0398e+03 9.5400e-02   2293.000    34.9224    34.9179     6.1336    1501.09
   2325.051     3.0403     3.0394   3.262879   3.262397     2.2087     0.0424     0.9279     0.1264    96.8902    34.9229 1.0377e+03 9.5400e-02   2292.000    34.9229    34.9180     6.1340    1501.09
   2324.031     3.0416     3.0419   3.262982   3.262602     2.2086     0.0469     0.9270     0.1264    96.8902    34.9231 1.0349e+03 9.5400e-02   2291.000    34.9231    34.9183     6.1326    1501.08
   2323.011     3.0431     3.0434   3.263072   3.262723     2.2087     0.0352     0.9320     0.1264    96.8902    34.9231 1.0328e+03 9.5400e-02   2290.000    34.9231    34.9186     6.1319    1501.07
   2321.991     3.0433     3.0420   3.263032   3.262592     2.2087     0.0378     0.9322     0.1264    96.8902    34.9230 1.0301e+03 9.5400e-02   2289.000    34.9230    34.9190     6.1311    1501.05
   2320.971     3.0442     3.0446   3.263077   3.262743     2.2093     0.0473     0.9325     0.1264    96.8902    34.9230 1.0265e+03 9.5400e-02   2288.000    34.9230    34.9186     6.1325    1501.04
   2319.951     3.0469     3.0461   3.263258   3.262820     2.2095     0.0470     0.9269     0.1264    96.8902    34.9228 1.0247e+03 9.5400e-02   2287.000    34.9228    34.9184     6.1321    1501.03
   2318.932     3.0481     3.0477   3.263318   3.262912     2.2097     0.0269     0.9314     0.1264    96.8902    34.9228 1.0249e+03 9.5400e-02   2286.000    34.9228    34.9183     6.1318    1501.02
   2317.912     3.0474     3.0489   3.263231   3.263005     2.2099     0.0334     0.9322     0.1264    96.8902    34.9229 1.0270e+03 9.5400e-02   2285.000    34.9229    34.9186     6.1318    1501.00
   2316.892     3.0482     3.0490   3.263246   3.262976     2.2100     0.0469     0.9313     0.1264    96.8902    34.9227 1.0285e+03 9.5400e-02   2284.000    34.9227    34.9187     6.1312    1500.99
   2315.872     3.0510     3.0509   3.263479   3.263125     2.2102     0.0381     0.9234     0.1264    96.8894    34.9230 1.0235e+03 9.5400e-02   2283.000    34.9230    34.9189     6.1305    1500.98
   2314.852     3.0513     3.0514   3.263441   3.263080     2.2105     0.0347     0.9323     0.1264    96.8902    34.9228 1.0166e+03 9.5400e-02   2282.000    34.9228    34.9183     6.1308    1500.97
   2313.832     3.0518     3.0520   3.263463   3.263107     2.2103     0.0379     0.9311     0.1264    96.8902    34.9230 1.0140e+03 9.5400e-02   2281.000    34.9230    34.9185     6.1292    1500.95
   2312.812     3.0521     3.0524   3.263440   3.263107     2.2107     0.0470     0.9275     0.1264    96.8902    34.9228 1.0104e+03 9.5400e-02   2280.000    34.9228    34.9185     6.1297    1500.93
