       PrDM      T090C      T190C      C0S/m      C1S/m    Sbeox0V  FlECO-AFLTurbWETntu0   CStarAt0   CStarTr0      Sal00       Spar        Par      DepSM      Sal00      Sal11 Sbeox0ML/L       SvCM
   2591.115     1.8289     1.8289   3.164973   3.164547     2.2324     0.0470     0.9523     0.1417    96.5187    34.9015 4.6563e+02 9.5400e-02   2551.000    34.9015    34.8962     6.6774    1500.34
   2590.093     1.8380     1.8445   3.165708   3.165829     2.2333     0.0453     0.9577     0.1418    96.5162    34.9011 4.6545e+02 9.5400e-02   2550.000    34.9011    34.8957     6.6785    1500.36
   2589.072     1.8404     1.8523   3.165907   3.166544     2.2342     0.0348     0.9627     0.1422    96.5086    34.9015 4.6390e+02 9.5400e-02   2549.000    34.9015    34.8965     6.6808    1500.35
   2588.050     1.8487     1.8563   3.166647   3.166946     2.2358     0.0348     0.9514     0.1425    96.4992    34.9022 4.6160e+02 9.5400e-02   2548.000    34.9022    34.8977     6.6843    1500.37
   2587.028     1.8616     1.8590   3.167732   3.167146     2.2370     0.0348     0.9536     0.1423    96.5040    34.9021 4.5828e+02 9.5400e-02   2547.000    34.9021    34.8977     6.6857    1500.41
   2586.006     1.8662     1.8696   3.168127   3.168053     2.2386     0.0376     0.9604     0.1420    96.5126    34.9025 4.6086e+02 9.5400e-02   2546.000    34.9025    34.8980     6.6903    1500.42
   2584.984     1.8636     1.8720   3.167859   3.168194     2.2397     0.0513     0.9520     0.1420    96.5113    34.9025 4.6355e+02 9.5400e-02   2545.000    34.9025    34.8976     6.6947    1500.39
   2583.962     1.8757     1.8768   3.168863   3.168631     2.2405     0.0594     0.9512     0.1423    96.5054    34.9024 4.6452e+02 9.5400e-02   2544.000    34.9024    34.8983     6.6945    1500.42
   2582.940     1.8780     1.8804   3.169091   3.168918     2.2415     0.0547     0.9539     0.1424    96.5028    34.9031 4.6406e+02 9.5400e-02   2543.000    34.9031    34.8985     6.6972    1500.42
   2581.919     1.8829     1.8825   3.169448   3.169106     2.2420     0.0442     0.9567     0.1423    96.5056    34.9028 4.6370e+02 9.5400e-02   2542.000    34.9028    34.8990     6.6974    1500.42
   2580.897     1.8873     1.8882   3.169797   3.169496     2.2425     0.0344     0.9569     0.1425    96.4994    34.9028 4.6259e+02 9.5400e-02   2541.000    34.9028    34.8981     6.6975    1500.42
   2579.875     1.8944     1.8955   3.170369   3.170079     2.2428     0.0363     0.9522     0.1425    96.5002    34.9027 4.6190e+02 9.5400e-02   2540.000    34.9027    34.8980     6.6965    1500.43
   2578.853     1.9034     1.9029   3.171140   3.170725     2.2437     0.0559     0.9526     0.1421    96.5098    34.9030 4.6119e+02 9.5400e-02   2539.000    34.9030    34.8984     6.6974    1500.46
   2577.831     1.9008     1.9045   3.170881   3.170849     2.2440     0.0402     0.9568     0.1413    96.5300    34.9031 4.6134e+02 9.5400e-02   2538.000    34.9031    34.8987     6.6983    1500.43
   2576.810     1.9094     1.9115   3.171544   3.171350     2.2446     0.0475     0.9566     0.1418    96.5162    34.9025 4.6049e+02 9.5400e-02   2537.000    34.9025    34.8979     6.6980    1500.45
   2575.788     1.9203     1.9213   3.172423   3.172189     2.2448     0.0277     0.9566     0.1411    96.5339    34.9021 4.6359e+02 9.5400e-02   2536.000    34.9021    34.8981     6.6958    1500.48
   2574.766     1.9268     1.9291   3.172949   3.172836     2.2450     0.0470     0.9563     0.1408    96.5406    34.9020 4.6382e+02 9.5400e-02   2535.000    34.9020    34.8981     6.6942    1500.49
   2573.744     1.9319     1.9355   3.173488   3.173402     2.2453     0.0348     0.9517     0.1406    96.5456    34.9037 4.6362e+02 9.5400e-02   2534.000    34.9037    34.8988     6.6935    1500.50
   2572.722     1.9366     1.9389   3.173834   3.173718     2.2453     0.0348     0.9562     0.1404    96.5521    34.9034 4.6267e+02 9.5400e-02   2533.000    34.9034    34.8995     6.6917    1500.50
   2571.701     1.9326     1.9399   3.173519   3.173774     2.2456     0.0348     0.9566     0.1409    96.5383    34.9043 4.6124e+02 9.5400e-02   2532.000    34.9043    34.8995     6.6928    1500.46
   2570.679     1.9373     1.9373   3.173893   3.173577     2.2455     0.0448     0.9555     0.1407    96.5430    34.9043 4.6035e+02 9.5400e-02   2531.000    34.9043    34.9005     6.6908    1500.47
   2569.657     1.9484     1.9445   3.174812   3.173995     2.2456     0.0346     0.9513     0.1407    96.5439    34.9042 4.6158e+02 9.5400e-02   2530.000    34.9042    34.8983     6.6879    1500.50
   2568.635     1.9498     1.9505   3.174875   3.174553     2.2456     0.0393     0.9535     0.1397    96.5670    34.9039 4.6354e+02 9.5400e-02   2529.000    34.9039    34.8992     6.6867    1500.49
   2567.614     1.9535     1.9552   3.175122   3.174938     2.2454     0.0470     0.9548     0.1402    96.5552    34.9035 4.6230e+02 9.5400e-02   2528.000    34.9035    34.8993     6.6845    1500.49
   2566.592     1.9637     1.9629   3.175997   3.175522     2.2454     0.0399     0.9517     0.1397    96.5689    34.9037 4.6344e+02 9.5400e-02   2527.000    34.9037    34.8988     6.6816    1500.51
   2565.570     1.9713     1.9712   3.176633   3.176221     2.2456     0.0265     0.9504     0.1397    96.5683    34.9038 4.6166e+02 9.5400e-02   2526.000    34.9038    34.8989     6.6798    1500.53
   2564.548     1.9739     1.9750   3.176848   3.176544     2.2454     0.0477     0.9442     0.1396    96.5697    34.9042 4.6033e+02 9.5400e-02   2525.000    34.9042    34.8993     6.6776    1500.52
   2563.526     1.9762     1.9770   3.177002   3.176703     2.2454     0.0355     0.9519     0.1399    96.5630    34.9041 4.6075e+02 9.5400e-02   2524.000    34.9041    34.8995     6.6763    1500.52
   2562.505     1.9778     1.9789   3.177106   3.176822     2.2457     0.0440     0.9518     0.1396    96.5693    34.9042 4.6161e+02 9.5400e-02   2523.000    34.9042    34.8995     6.6761    1500.51
   2561.483     1.9821     1.9824   3.177432   3.177103     2.2456     0.0468     0.9468     0.1399    96.5632    34.9040 4.6285e+02 9.5400e-02   2522.000    34.9040    34.8996     6.6739    1500.51
   2560.461     1.9849     1.9833   3.177689   3.177193     2.2457     0.0417     0.9544     0.1399    96.5634    34.9047 4.6225e+02 9.5400e-02   2521.000    34.9047    34.9003     6.6728    1500.50
   2559.439     1.9875     1.9852   3.177850   3.177238     2.2455     0.0274     0.9567     0.1412    96.5316    34.9043 4.6115e+02 9.5400e-02   2520.000    34.9043    34.8993     6.6708    1500.50
   2558.418     1.9919     1.9895   3.178231   3.177559     2.2455     0.0310     0.9566     0.1399    96.5634    34.9048 4.5862e+02 9.5400e-02   2519.000    34.9048    34.8990     6.6689    1500.50
   2557.396     1.9980     1.9985   3.178724   3.178362     2.2455     0.0461     0.9566     0.1400    96.5612    34.9047 4.6184e+02 9.5400e-02   2518.000    34.9047    34.8997     6.6668    1500.51
   2556.375     2.0022     2.0007   3.179032   3.178515     2.2454     0.0352     0.9516     0.1398    96.5653    34.9045 4.6249e+02 9.5400e-02   2517.000    34.9045    34.8997     6.6649    1500.51
   2555.353     2.0095     2.0095   3.179644   3.179253     2.2456     0.0447     0.9563     0.1458    96.4217    34.9046 4.6363e+02 9.5400e-02   2516.000    34.9046    34.8999     6.6633    1500.52
   2554.331     2.0129     2.0098   3.179898   3.179260     2.2458     0.0377     0.9538     0.1399    96.5637    34.9046 4.6366e+02 9.5400e-02   2515.000    34.9046    34.9001     6.6626    1500.52
   2553.309     2.0160     2.0124   3.180095   3.179404     2.2456     0.0449     0.9522     0.1397    96.5687    34.9042 4.6251e+02 9.5400e-02   2514.000    34.9042    34.8996     6.6601    1500.52
   2552.288     2.0218     2.0175   3.180531   3.179796     2.2454     0.0274     0.9509     0.1393    96.5768    34.9037 4.6158e+02 9.5400e-02   2513.000    34.9037    34.8994     6.6575    1500.52
   2551.266     2.0273     2.0259   3.181050   3.180542     2.2452     0.0474     0.9536     0.1398    96.5643    34.9047 4.6101e+02 9.5400e-02   2512.000    34.9047    34.9000     6.6545    1500.53
   2550.244     2.0315     2.0298   3.181362   3.180803     2.2452     0.0470     0.9566     0.1430    96.4872    34.9045 4.6130e+02 9.5400e-02   2511.000    34.9045    34.8994     6.6528    1500.53
   2549.223     2.0353     2.0350   3.181660   3.181211     2.2454     0.0470     0.9569     0.1390    96.5848    34.9046 4.6229e+02 9.5400e-02   2510.000    34.9046    34.8994     6.6521    1500.53
   2548.201     2.0381     2.0377   3.181895   3.181437     2.2455     0.0470     0.9566     0.1382    96.6045    34.9049 4.6359e+02 9.5400e-02   2509.000    34.9049    34.8998     6.6509    1500.53
   2547.179     2.0418     2.0423   3.182185   3.181789     2.2458     0.0470     0.9478     0.1385    96.5977    34.9051 4.6400e+02 9.5400e-02   2508.000    34.9051    34.8997     6.6506    1500.53
   2546.157     2.0438     2.0458   3.182287   3.182067     2.2456     0.0470     0.9484     0.1382    96.6034    34.9046 4.6221e+02 9.5400e-02   2507.000    34.9046    34.8997     6.6483    1500.52
   2545.136     2.0425     2.0449   3.182243   3.182011     2.2459     0.0470     0.9465     0.1379    96.6110    34.9059 4.6236e+02 9.5400e-02   2506.000    34.9059    34.9005     6.6490    1500.50
   2544.114     2.0565     2.0456   3.183310   3.182086     2.2461     0.0459     0.9545     0.1385    96.5962    34.9045 4.6010e+02 9.5400e-02   2505.000    34.9045    34.9012     6.6461    1500.54
   2543.093     2.0624     2.0477   3.183817   3.182199     2.2461     0.0383     0.9495     0.1386    96.5936    34.9049 4.6084e+02 9.5400e-02   2504.000    34.9048    34.9008     6.6440    1500.55
   2542.071     2.0691     2.0553   3.184442   3.182743     2.2462     0.0366     0.9496     0.1379    96.6105    34.9058 4.6293e+02 9.5400e-02   2503.000    34.9058    34.8997     6.6423    1500.56
   2541.049     2.0765     2.0739   3.185041   3.184256     2.2461     0.0224     0.9523     0.1376    96.6193    34.9056 4.6475e+02 9.5400e-02   2502.000    34.9056    34.8989     6.6397    1500.57
   2540.028     2.0868     2.0833   3.185891   3.185152     2.2457     0.0259     0.9462     0.1384    96.6003    34.9055 4.6472e+02 9.5400e-02   2501.000    34.9055    34.9003     6.6350    1500.60
   2539.006     2.0903     2.0893   3.186223   3.185705     2.2457     0.0472     0.9567     0.1377    96.6172    34.9063 4.6381e+02 9.5400e-02   2500.000    34.9063    34.9011     6.6335    1500.60
   2537.984     2.0944     2.0952   3.186564   3.186218     2.2454     0.0574     0.9469     0.1380    96.6080    34.9066 4.6273e+02 9.5400e-02   2499.000    34.9066    34.9015     6.6304    1500.60
   2536.963     2.0963     2.1013   3.186717   3.186580     2.2447     0.0452     0.9480     0.1376    96.6183    34.9069 4.6189e+02 9.5400e-02   2498.000    34.9069    34.8998     6.6263    1500.59
   2535.941     2.1085     2.1073   3.187721   3.187291     2.2439     0.0425     0.9519     0.1375    96.6210    34.9066 4.6084e+02 9.5400e-02   2497.000    34.9066    34.9026     6.6201    1500.63
   2534.919     2.1136     2.1079   3.188139   3.187336     2.2421     0.0463     0.9524     0.1376    96.6188    34.9067 4.6199e+02 9.5400e-02   2496.000    34.9067    34.9030     6.6109    1500.63
   2533.898     2.1164     2.1109   3.188375   3.187494     2.2401     0.0343     0.9512     0.1377    96.6160    34.9071 4.6233e+02 9.5400e-02   2495.000    34.9071    34.9022     6.6016    1500.63
   2532.876     2.1203     2.1194   3.188696   3.188153     2.2386     0.0474     0.9508     0.1376    96.6189    34.9073 4.6293e+02 9.5400e-02   2494.000    34.9073    34.9017     6.5939    1500.63
   2531.855     2.1236     2.1250   3.189035   3.188701     2.2372     0.0376     0.9525     0.1375    96.6218    34.9084 4.6354e+02 9.5400e-02   2493.000    34.9084    34.9028     6.5869    1500.63
   2530.833     2.1302     2.1265   3.189529   3.188759     2.2354     0.0423     0.9526     0.1379    96.6108    34.9079 4.6388e+02 9.5400e-02   2492.000    34.9079    34.9025     6.5775    1500.64
   2529.812     2.1321     2.1298   3.189692   3.189133     2.2329     0.0469     0.9518     0.1375    96.6219    34.9083 4.6376e+02 9.5400e-02   2491.000    34.9083    34.9040     6.5661    1500.63
   2528.790     2.1379     2.1309   3.190156   3.189133     2.2305     0.0470     0.9567     0.1374    96.6242    34.9083 4.6248e+02 9.5400e-02   2490.000    34.9083    34.9033     6.5548    1500.64
   2527.768     2.1429     2.1329   3.190497   3.189323     2.2289     0.0470     0.9527     0.1374    96.6230    34.9076 4.6189e+02 9.5400e-02   2489.000    34.9076    34.9039     6.5466    1500.64
   2526.747     2.1481     2.1461   3.191018   3.190300     2.2277     0.0370     0.9517     0.1379    96.6107    34.9089 4.6269e+02 9.5400e-02   2488.000    34.9089    34.9022     6.5399    1500.65
   2525.725     2.1537     2.1538   3.191428   3.191013     2.2269     0.0348     0.9510     0.1375    96.6219    34.9084 4.6198e+02 9.5400e-02   2487.000    34.9084    34.9031     6.5345    1500.65
   2524.704     2.1601     2.1549   3.191931   3.191072     2.2258     0.0437     0.9460     0.1375    96.6201    34.9081 4.6386e+02 9.5400e-02   2486.000    34.9081    34.9032     6.5281    1500.66
   2523.682     2.1702     2.1683   3.192739   3.192221     2.2246     0.0369     0.9443     0.1378    96.6140    34.9076 4.6330e+02 9.5400e-02   2485.000    34.9076    34.9033     6.5208    1500.69
   2522.661     2.1704     2.1666   3.192834   3.192105     2.2240     0.0462     0.9560     0.1372    96.6284    34.9091 4.6211e+02 9.5400e-02   2484.000    34.9091    34.9043     6.5175    1500.68
   2521.639     2.1779     2.1731   3.193436   3.192553     2.2230     0.0470     0.9566     0.1375    96.6199    34.9088 4.6221e+02 9.5400e-02   2483.000    34.9088    34.9032     6.5112    1500.69
   2520.617     2.1819     2.1794   3.193750   3.193162     2.2221     0.0465     0.9517     0.1373    96.6252    34.9089 4.6335e+02 9.5400e-02   2482.000    34.9089    34.9044     6.5057    1500.69
   2519.596     2.1854     2.1823   3.194004   3.193387     2.2212     0.0349     0.9522     0.1369    96.6344    34.9087 4.6390e+02 9.5400e-02   2481.000    34.9087    34.9045     6.5007    1500.69
   2518.574     2.1889     2.1856   3.194337   3.193635     2.2209     0.0457     0.9527     0.1372    96.6287    34.9095 4.6411e+02 9.5400e-02   2480.000    34.9095    34.9046     6.4980    1500.69
   2517.553     2.1892     2.1886   3.194320   3.193870     2.2203     0.0393     0.9514     0.1375    96.6202    34.9095 4.6401e+02 9.5400e-02   2479.000    34.9095    34.9046     6.4947    1500.67
   2516.531     2.1919     2.1929   3.194547   3.194231     2.2196     0.0403     0.9516     0.1376    96.6194    34.9099 4.6324e+02 9.5400e-02   2478.000    34.9099    34.9050     6.4904    1500.67
   2515.510     2.1941     2.1917   3.194716   3.194119     2.2192     0.0417     0.9562     0.1371    96.6295    34.9101 4.6097e+02 9.5400e-02   2477.000    34.9101    34.9053     6.4877    1500.66
   2514.488     2.1967     2.1952   3.194918   3.194402     2.2184     0.0276     0.9588     0.1371    96.6307    34.9102 4.6197e+02 9.5400e-02   2476.000    34.9102    34.9055     6.4832    1500.65
   2513.467     2.1990     2.1969   3.195039   3.194532     2.2174     0.0342     0.9450     0.1365    96.6456    34.9098 4.6387e+02 9.5400e-02   2475.000    34.9098    34.9058     6.4778    1500.64
   2512.445     2.1998     2.1969   3.195104   3.194469     2.2166     0.0365     0.9446     0.1369    96.6343    34.9102 4.6416e+02 9.5400e-02   2474.000    34.9102    34.9055     6.4735    1500.63
   2511.424     2.2097     2.2055   3.195928   3.195066     2.2159     0.0592     0.9518     0.1366    96.6437    34.9101 4.6425e+02 9.5400e-02   2473.000    34.9101    34.9040     6.4683    1500.66
   2510.402     2.2135     2.2134   3.196261   3.195856     2.2158     0.0376     0.9450     0.1365    96.6455    34.9106 4.6402e+02 9.5400e-02   2472.000    34.9106    34.9057     6.4663    1500.66
   2509.381     2.2187     2.2166   3.196635   3.196077     2.2155     0.0348     0.9491     0.1369    96.6344    34.9101 4.6381e+02 9.5400e-02   2471.000    34.9101    34.9055     6.4629    1500.66
   2508.359     2.2239     2.2206   3.197054   3.196330     2.2148     0.0403     0.9546     0.1370    96.6328    34.9101 4.6364e+02 9.5400e-02   2470.000    34.9101    34.9047     6.4586    1500.67
   2507.338     2.2237     2.2203   3.197031   3.196364     2.2147     0.0409     0.9547     0.1364    96.6471    34.9105 4.6331e+02 9.5400e-02   2469.000    34.9105    34.9060     6.4571    1500.65
   2506.316     2.2268     2.2277   3.197278   3.196951     2.2145     0.0348     0.9515     0.1361    96.6551    34.9107 4.6164e+02 9.5400e-02   2468.000    34.9107    34.9057     6.4551    1500.65
