       PrDM      T090C      T190C      C0S/m      C1S/m    Sbeox0V  FlECO-AFLTurbWETntu0   CStarAt0   CStarTr0      Sal00       Spar        Par      DepSM      Sal00      Sal11 Sbeox0ML/L       SvCM
    841.619     3.5818     3.5815   3.246710   3.246409     2.7653     0.0305     0.9138     0.1264    96.8903    34.8909 2.8183e+02 9.5400e-02    832.000    34.8909    34.8876     6.6860    1478.56
    842.632     3.5817     3.5814   3.246742   3.246443     2.7653     0.0229     0.9138     0.1280    96.8498    34.8909 2.8338e+02 9.5400e-02    833.000    34.8909    34.8876     6.6868    1478.58
    843.646     3.5813     3.5808   3.246740   3.246436     2.7650     0.0304     0.9177     0.1263    96.8919    34.8908 2.8436e+02 9.5400e-02    834.000    34.8908    34.8876     6.6871    1478.59
    844.660     3.5806     3.5802   3.246727   3.246401     2.7650     0.0326     0.9189     0.2195    94.7099    34.8908 2.8571e+02 9.5400e-02    835.000    34.8908    34.8874     6.6879    1478.61
    845.673     3.5803     3.5800   3.246732   3.246421     2.7644     0.0282     0.9144     0.2424    94.2282    34.8906 2.8553e+02 9.5400e-02    836.000    34.8906    34.8872     6.6872    1478.62
    846.687     3.5814     3.5818   3.246878   3.246616     2.7643     0.0269     0.9182     0.1135    97.1830    34.8907 2.8140e+02 9.5400e-02    837.000    34.8907    34.8872     6.6875    1478.64
    847.700     3.5801     3.5799   3.246808   3.246512     2.7645     0.0350     0.9173     0.1265    96.8864    34.8908 2.8118e+02 9.5400e-02    838.000    34.8908    34.8874     6.6891    1478.65
    848.714     3.5800     3.5798   3.246843   3.246536     2.7642     0.0348     0.9200     0.1257    96.9065    34.8908 2.8185e+02 9.5400e-02    839.000    34.8908    34.8873     6.6892    1478.67
    849.728     3.5796     3.5794   3.246865   3.246543     2.7639     0.0348     0.9200     0.1263    96.8930    34.8908 2.8239e+02 9.5400e-02    840.000    34.8908    34.8873     6.6893    1478.69
    850.741     3.5794     3.5791   3.246885   3.246568     2.7641     0.0228     0.9200     0.1264    96.8900    34.8908 2.8366e+02 9.5400e-02    841.000    34.8908    34.8873     6.6907    1478.70
    851.755     3.5791     3.5788   3.246888   3.246575     2.7639     0.0299     0.9163     0.1261    96.8955    34.8906 2.8458e+02 9.5400e-02    842.000    34.8906    34.8872     6.6912    1478.72
    852.769     3.5795     3.5793   3.246951   3.246643     2.7630     0.0341     0.9150     0.1263    96.8914    34.8904 2.8464e+02 9.5400e-02    843.000    34.8904    34.8870     6.6891    1478.74
    853.782     3.5794     3.5793   3.246999   3.246706     2.7620     0.0293     0.9204     0.1261    96.8973    34.8906 2.8251e+02 9.5400e-02    844.000    34.8906    34.8872     6.6871    1478.75
    854.796     3.5793     3.5791   3.247027   3.246728     2.7618     0.0228     0.9200     0.1261    96.8972    34.8905 2.8141e+02 9.5400e-02    845.000    34.8905    34.8871     6.6872    1478.77
    855.810     3.5793     3.5790   3.247079   3.246773     2.7604     0.0243     0.9200     0.1263    96.8914    34.8906 2.8101e+02 9.5400e-02    846.000    34.8906    34.8872     6.6839    1478.79
    856.823     3.5790     3.5788   3.247092   3.246784     2.7603     0.0339     0.9200     0.1270    96.8756    34.8905 2.8098e+02 9.5400e-02    847.000    34.8905    34.8871     6.6845    1478.80
    857.837     3.5779     3.5776   3.247024   3.246728     2.7603     0.0238     0.9200     0.1268    96.8808    34.8904 2.8197e+02 9.5400e-02    848.000    34.8904    34.8871     6.6856    1478.81
    858.851     3.5776     3.5774   3.247041   3.246744     2.7595     0.0349     0.9200     0.1261    96.8975    34.8904 2.8415e+02 9.5400e-02    849.000    34.8904    34.8870     6.6842    1478.83
    859.864     3.5777     3.5774   3.247088   3.246782     2.7592     0.0240     0.9116     0.1262    96.8941    34.8903 2.8538e+02 9.5400e-02    850.000    34.8903    34.8869     6.6840    1478.85
    860.878     3.5774     3.5772   3.247113   3.246798     2.7596     0.0346     0.9353     0.1266    96.8846    34.8903 2.8623e+02 9.5400e-02    851.000    34.8903    34.8869     6.6863    1478.86
    861.892     3.5775     3.5772   3.247150   3.246842     2.7593     0.0384     0.9164     0.1256    96.9099    34.8902 2.8301e+02 9.5400e-02    852.000    34.8902    34.8868     6.6861    1478.88
    862.905     3.5775     3.5773   3.247213   3.246898     2.7590     0.0401     0.9176     0.1255    96.9112    34.8904 2.8090e+02 9.5400e-02    853.000    34.8904    34.8869     6.6860    1478.89
    863.919     3.5773     3.5770   3.247235   3.246922     2.7590     0.0349     0.9199     0.1262    96.8949    34.8903 2.8058e+02 9.5400e-02    854.000    34.8903    34.8869     6.6869    1478.91
    864.933     3.5773     3.5770   3.247281   3.246964     2.7583     0.0348     0.9200     0.1265    96.8876    34.8904 2.8184e+02 9.5400e-02    855.000    34.8904    34.8869     6.6858    1478.93
    865.947     3.5772     3.5770   3.247304   3.247005     2.7586     0.0348     0.9200     0.1259    96.9026    34.8903 2.8327e+02 9.5400e-02    856.000    34.8903    34.8869     6.6875    1478.94
    866.960     3.5771     3.5767   3.247340   3.247026     2.7584     0.0379     0.9200     0.1264    96.8892    34.8903 2.8438e+02 9.5400e-02    857.000    34.8903    34.8869     6.6877    1478.96
    867.974     3.5767     3.5765   3.247344   3.247043     2.7582     0.0428     0.9178     0.1261    96.8970    34.8902 2.8495e+02 9.5400e-02    858.000    34.8902    34.8868     6.6880    1478.97
    868.988     3.5765     3.5763   3.247370   3.247056     2.7580     0.0269     0.9180     0.1264    96.8886    34.8902 2.8444e+02 9.5400e-02    859.000    34.8902    34.8867     6.6885    1478.99
    870.001     3.5765     3.5763   3.247413   3.247103     2.7580     0.0353     0.9189     0.1258    96.9035    34.8902 2.8439e+02 9.5400e-02    860.000    34.8902    34.8867     6.6894    1479.01
    871.015     3.5765     3.5763   3.247467   3.247163     2.7586     0.0331     0.9138     0.1254    96.9144    34.8903 2.8312e+02 9.5400e-02    861.000    34.8903    34.8869     6.6919    1479.02
    872.029     3.5765     3.5762   3.247499   3.247197     2.7581     0.0113     0.9138     0.1259    96.9027    34.8901 2.8214e+02 9.5400e-02    862.000    34.8901    34.8868     6.6915    1479.04
    873.043     3.5762     3.5759   3.247521   3.247209     2.7580     0.0325     0.9194     0.1259    96.9020    34.8902 2.8109e+02 9.5400e-02    863.000    34.8902    34.8867     6.6920    1479.06
    874.056     3.5757     3.5754   3.247513   3.247200     2.7580     0.0308     0.9225     0.1258    96.9051    34.8901 2.8234e+02 9.5400e-02    864.000    34.8901    34.8867     6.6930    1479.07
    875.070     3.5755     3.5753   3.247549   3.247236     2.7580     0.0175     0.9271     0.1263    96.8915    34.8902 2.8412e+02 9.5400e-02    865.000    34.8902    34.8867     6.6939    1479.09
    876.084     3.5753     3.5751   3.247572   3.247258     2.7580     0.0193     0.9242     0.1260    96.8998    34.8901 2.8517e+02 9.5400e-02    866.000    34.8901    34.8867     6.6949    1479.10
    877.098     3.5750     3.5746   3.247576   3.247268     2.7576     0.0447     0.9152     0.1263    96.8914    34.8900 2.8613e+02 9.5400e-02    867.000    34.8900    34.8867     6.6946    1479.12
    878.112     3.5739     3.5737   3.247515   3.247204     2.7568     0.0349     0.9179     0.1261    96.8972    34.8899 2.8548e+02 9.5400e-02    868.000    34.8899    34.8865     6.6931    1479.13
    879.125     3.5734     3.5731   3.247509   3.247194     2.7559     0.0285     0.9213     0.1264    96.8900    34.8899 2.8286e+02 9.5400e-02    869.000    34.8899    34.8864     6.6915    1479.14
    880.139     3.5733     3.5730   3.247554   3.247236     2.7556     0.0302     0.9378     0.1258    96.9030    34.8900 2.8276e+02 9.5400e-02    870.000    34.8900    34.8864     6.6915    1479.16
    881.153     3.5734     3.5731   3.247590   3.247289     2.7554     0.0347     0.9332     0.1260    96.9000    34.8898 2.8239e+02 9.5400e-02    871.000    34.8898    34.8865     6.6916    1479.18
    882.167     3.5734     3.5732   3.247640   3.247332     2.7551     0.0305     0.9292     0.1280    96.8510    34.8898 2.8188e+02 9.5400e-02    872.000    34.8898    34.8864     6.6918    1479.20
    883.180     3.5736     3.5734   3.247688   3.247380     2.7543     0.0226     0.9254     0.1260    96.8980    34.8897 2.8260e+02 9.5400e-02    873.000    34.8897    34.8862     6.6900    1479.21
    884.194     3.5734     3.5733   3.247736   3.247430     2.7531     0.0466     0.9378     0.1264    96.8891    34.8899 2.8547e+02 9.5400e-02    874.000    34.8899    34.8864     6.6871    1479.23
    885.208     3.5732     3.5729   3.247759   3.247446     2.7526     0.0470     0.9270     0.1263    96.8919    34.8899 2.8632e+02 9.5400e-02    875.000    34.8899    34.8865     6.6867    1479.24
    886.222     3.5732     3.5730   3.247790   3.247494     2.7529     0.0415     0.9213     0.1274    96.8659    34.8897 2.8618e+02 9.5400e-02    876.000    34.8897    34.8864     6.6883    1479.26
    887.236     3.5729     3.5727   3.247813   3.247506     2.7526     0.0346     0.9136     0.1258    96.9046    34.8898 2.8496e+02 9.5400e-02    877.000    34.8898    34.8864     6.6885    1479.28
    888.250     3.5721     3.5718   3.247780   3.247464     2.7525     0.0354     0.9199     0.1280    96.8512    34.8898 2.8260e+02 9.5400e-02    878.000    34.8898    34.8863     6.6893    1479.29
    889.263     3.5714     3.5712   3.247741   3.247432     2.7521     0.0248     0.9149     0.1269    96.8769    34.8895 2.8096e+02 9.5400e-02    879.000    34.8895    34.8861     6.6889    1479.30
    890.277     3.5715     3.5719   3.247790   3.247540     2.7494     0.0338     0.9108     0.1264    96.8905    34.8894 2.8448e+02 9.5400e-02    880.000    34.8894    34.8860     6.6816    1479.32
    891.291     3.5710     3.5708   3.247801   3.247499     2.7487     0.0294     0.9173     0.1265    96.8866    34.8896 2.8407e+02 9.5400e-02    881.000    34.8896    34.8862     6.6804    1479.34
    892.305     3.5709     3.5706   3.247834   3.247523     2.7477     0.0305     0.9271     0.1262    96.8942    34.8896 2.8276e+02 9.5400e-02    882.000    34.8896    34.8861     6.6781    1479.35
    893.319     3.5696     3.5692   3.247757   3.247431     2.7473     0.0250     0.9346     0.1269    96.8778    34.8895 2.8231e+02 9.5400e-02    883.000    34.8895    34.8860     6.6781    1479.36
    894.333     3.5690     3.5687   3.247743   3.247425     2.7472     0.0331     0.9201     0.1265    96.8877    34.8894 2.8183e+02 9.5400e-02    884.000    34.8894    34.8859     6.6785    1479.38
    895.346     3.5688     3.5686   3.247766   3.247463     2.7472     0.0236     0.9200     0.1262    96.8937    34.8894 2.8207e+02 9.5400e-02    885.000    34.8894    34.8860     6.6795    1479.39
    896.360     3.5688     3.5685   3.247809   3.247496     2.7471     0.0350     0.9200     0.1264    96.8901    34.8894 2.8300e+02 9.5400e-02    886.000    34.8894    34.8860     6.6802    1479.41
    897.374     3.5687     3.5684   3.247827   3.247533     2.7470     0.0348     0.9200     0.1259    96.9007    34.8891 2.8350e+02 9.5400e-02    887.000    34.8891    34.8859     6.6808    1479.43
    898.388     3.5685     3.5683   3.247854   3.247557     2.7466     0.0304     0.9200     0.1257    96.9065    34.8891 2.8483e+02 9.5400e-02    888.000    34.8891    34.8859     6.6804    1479.44
    899.402     3.5683     3.5681   3.247885   3.247548     2.7458     0.0384     0.9157     0.1258    96.9032    34.8892 2.8327e+02 9.5400e-02    889.000    34.8892    34.8854     6.6790    1479.46
    900.416     3.5681     3.5679   3.247910   3.247603     2.7455     0.0224     0.9153     0.1264    96.8900    34.8892 2.8034e+02 9.5400e-02    890.000    34.8892    34.8858     6.6787    1479.47
    901.430     3.5677     3.5675   3.247924   3.247619     2.7459     0.0258     0.9219     0.1270    96.8738    34.8892 2.8058e+02 9.5400e-02    891.000    34.8892    34.8859     6.6810    1479.49
    902.444     3.5675     3.5672   3.247935   3.247634     2.7452     0.0326     0.9239     0.1262    96.8944    34.8891 2.8131e+02 9.5400e-02    892.000    34.8891    34.8858     6.6798    1479.51
    903.457     3.5672     3.5669   3.247947   3.247646     2.7451     0.0241     0.9159     0.1264    96.8904    34.8890 2.8293e+02 9.5400e-02    893.000    34.8890    34.8857     6.6805    1479.52
    904.471     3.5663     3.5661   3.247915   3.247605     2.7448     0.0346     0.9259     0.1267    96.8828    34.8891 2.8422e+02 9.5400e-02    894.000    34.8891    34.8856     6.6805    1479.53
    905.485     3.5658     3.5656   3.247909   3.247607     2.7441     0.0307     0.9199     0.1263    96.8913    34.8890 2.8408e+02 9.5400e-02    895.000    34.8890    34.8856     6.6794    1479.55
    906.499     3.5655     3.5653   3.247927   3.247620     2.7435     0.0222     0.9238     0.1261    96.8957    34.8890 2.8441e+02 9.5400e-02    896.000    34.8890    34.8856     6.6784    1479.56
    907.513     3.5657     3.5653   3.247984   3.247673     2.7434     0.0271     0.9247     0.1259    96.9011    34.8890 2.8291e+02 9.5400e-02    897.000    34.8890    34.8857     6.6790    1479.58
    908.527     3.5652     3.5649   3.247976   3.247665     2.7430     0.0346     0.9221     0.1264    96.8893    34.8889 2.8217e+02 9.5400e-02    898.000    34.8889    34.8855     6.6788    1479.60
    909.541     3.5654     3.5651   3.248039   3.247727     2.7427     0.0313     0.9242     0.1265    96.8872    34.8889 2.8213e+02 9.5400e-02    899.000    34.8889    34.8855     6.6787    1479.61
    910.555     3.5649     3.5646   3.248039   3.247732     2.7426     0.0273     0.9180     0.1263    96.8914    34.8889 2.8300e+02 9.5400e-02    900.000    34.8889    34.8855     6.6794    1479.63
    911.569     3.5648     3.5645   3.248077   3.247756     2.7420     0.0379     0.9156     0.1264    96.8890    34.8889 2.8352e+02 9.5400e-02    901.000    34.8889    34.8854     6.6784    1479.64
    912.583     3.5649     3.5646   3.248123   3.247819     2.7413     0.0429     0.9210     0.1268    96.8786    34.8889 2.8320e+02 9.5400e-02    902.000    34.8889    34.8855     6.6769    1479.66
    913.597     3.5640     3.5637   3.248087   3.247782     2.7412     0.0270     0.9283     0.1260    96.8995    34.8888 2.8251e+02 9.5400e-02    903.000    34.8888    34.8855     6.6778    1479.67
    914.611     3.5633     3.5631   3.248056   3.247754     2.7407     0.0350     0.9245     0.1266    96.8840    34.8886 2.8154e+02 9.5400e-02    904.000    34.8886    34.8853     6.6772    1479.69
    915.625     3.5626     3.5624   3.248036   3.247706     2.7401     0.0348     0.9198     0.1263    96.8924    34.8887 2.8229e+02 9.5400e-02    905.000    34.8887    34.8849     6.6763    1479.70
    916.639     3.5622     3.5619   3.248051   3.247728     2.7400     0.0348     0.9200     0.1265    96.8879    34.8888 2.8371e+02 9.5400e-02    906.000    34.8888    34.8852     6.6770    1479.72
    917.653     3.5622     3.5618   3.248075   3.247760     2.7399     0.0353     0.9192     0.1261    96.8956    34.8886 2.8462e+02 9.5400e-02    907.000    34.8886    34.8851     6.6776    1479.73
    918.667     3.5617     3.5614   3.248085   3.247773     2.7396     0.0348     0.9136     0.1268    96.8807    34.8886 2.8486e+02 9.5400e-02    908.000    34.8886    34.8853     6.6776    1479.75
    919.680     3.5615     3.5610   3.248106   3.247768     2.7393     0.0348     0.9199     0.1260    96.8981    34.8886 2.8487e+02 9.5400e-02    909.000    34.8886    34.8851     6.6777    1479.76
    920.694     3.5610     3.5612   3.248088   3.247832     2.7388     0.0248     0.9200     0.1267    96.8824    34.8884 2.8391e+02 9.5400e-02    910.000    34.8884    34.8851     6.6772    1479.78
    921.708     3.5607     3.5605   3.248108   3.247812     2.7382     0.0268     0.9164     0.1262    96.8938    34.8884 2.8169e+02 9.5400e-02    911.000    34.8884    34.8850     6.6762    1479.79
    922.722     3.5598     3.5591   3.248058   3.247714     2.7376     0.0268     0.9205     0.1265    96.8859    34.8883 2.8057e+02 9.5400e-02    912.000    34.8883    34.8849     6.6754    1479.81
