       PrDM      T090C      T190C      C0S/m      C1S/m    Sbeox0V  FlECO-AFLTurbWETntu0   CStarAt0   CStarTr0      Sal00       Spar        Par      DepSM      Sal00      Sal11 Sbeox0ML/L       SvCM
    271.733     3.6991     3.6976   3.232347   3.231892     2.9626     0.0343     0.9341     0.1283    96.8441    34.8977 8.9524e+02 9.5400e-02    269.000    34.8977    34.8939     6.7474    1469.68
    270.722     3.7027     3.7020   3.232631   3.232306     2.9628     0.0225     0.9534     0.1300    96.8026    34.8978 8.9407e+02 9.5400e-02    268.000    34.8978    34.8948     6.7465    1469.68
    269.711     3.7034     3.7013   3.232640   3.232199     2.9633     0.0245     0.9332     0.1271    96.8728    34.8977 8.9555e+02 9.5400e-02    267.000    34.8977    34.8947     6.7468    1469.67
    268.700     3.7067     3.7043   3.232872   3.232430     2.9639     0.0328     0.9424     0.1272    96.8701    34.8975 8.9541e+02 9.5400e-02    266.000    34.8975    34.8948     6.7472    1469.66
    267.690     3.7115     3.7067   3.233309   3.232598     2.9641     0.0246     0.9582     0.1284    96.8421    34.8982 8.9485e+02 9.5400e-02    265.000    34.8982    34.8948     6.7458    1469.67
    266.679     3.7128     3.7108   3.233396   3.232907     2.9640     0.0342     0.9324     0.1297    96.8103    34.8984 8.9405e+02 9.5400e-02    264.000    34.8984    34.8947     6.7444    1469.66
    265.668     3.7139     3.7135   3.233478   3.233150     2.9639     0.0227     0.9322     0.1284    96.8400    34.8987 8.9319e+02 9.5400e-02    263.000    34.8987    34.8953     6.7432    1469.65
    264.657     3.7146     3.7157   3.233499   3.233343     2.9640     0.0341     0.9379     0.1280    96.8500    34.8988 8.9318e+02 9.5400e-02    262.000    34.8988    34.8958     6.7425    1469.63
    263.646     3.7190     3.7162   3.233877   3.233351     2.9640     0.0242     0.9438     0.1271    96.8734    34.8992 8.9311e+02 9.5400e-02    261.000    34.8992    34.8959     6.7408    1469.63
    262.636     3.7211     3.7202   3.234023   3.233685     2.9640     0.0333     0.9393     0.1285    96.8393    34.8992 8.9326e+02 9.5400e-02    260.000    34.8992    34.8962     6.7395    1469.63
    261.625     3.7180     3.7198   3.233688   3.233601     2.9629     0.0348     0.9327     0.1279    96.8519    34.8991 8.9435e+02 9.5400e-02    259.000    34.8991    34.8962     6.7360    1469.60
    260.614     3.7217     3.7219   3.233987   3.233752     2.9623     0.0335     0.9322     0.1275    96.8624    34.8993 8.9384e+02 9.5400e-02    258.000    34.8993    34.8963     6.7327    1469.60
    259.603     3.7246     3.7241   3.234229   3.233904     2.9627     0.0227     0.9322     0.1318    96.7593    34.8996 8.9524e+02 9.5400e-02    257.000    34.8996    34.8963     6.7325    1469.59
    258.593     3.7261     3.7246   3.234319   3.233940     2.9631     0.0258     0.9337     0.1284    96.8404    34.8997 8.9602e+02 9.5400e-02    256.000    34.8997    34.8967     6.7323    1469.58
    257.582     3.7275     3.7252   3.234411   3.233928     2.9637     0.0378     0.9367     0.1268    96.8797    34.8998 8.9599e+02 9.5400e-02    255.000    34.8998    34.8965     6.7328    1469.57
    256.571     3.7283     3.7272   3.234440   3.234082     2.9634     0.0466     0.9280     0.1282    96.8468    34.8999 8.9516e+02 9.5400e-02    254.000    34.8999    34.8968     6.7311    1469.56
    255.560     3.7280     3.7272   3.234394   3.234054     2.9638     0.0348     0.9542     0.1277    96.8575    34.9001 8.9475e+02 9.5400e-02    253.000    34.9001    34.8969     6.7314    1469.54
    254.550     3.7303     3.7290   3.234568   3.234162     2.9640     0.0348     0.9382     0.1277    96.8568    34.9003 8.9360e+02 9.5400e-02    252.000    34.9003    34.8969     6.7305    1469.53
    253.539     3.7330     3.7310   3.234757   3.234348     2.9639     0.0348     0.9324     0.1275    96.8632    34.9002 8.9328e+02 9.5400e-02    251.000    34.9002    34.8975     6.7290    1469.53
    252.528     3.7314     3.7314   3.234592   3.234303     2.9639     0.0395     0.9322     0.1282    96.8465    34.9006 8.9311e+02 9.5400e-02    250.000    34.9006    34.8971     6.7284    1469.51
    251.517     3.7346     3.7332   3.234844   3.234457     2.9642     0.0338     0.9322     0.1270    96.8751    34.9007 8.9309e+02 9.5400e-02    249.000    34.9007    34.8975     6.7278    1469.50
    250.507     3.7355     3.7362   3.234916   3.234727     2.9641     0.0334     1.0081     0.1274    96.8642    34.9011 8.9265e+02 9.5400e-02    248.000    34.9011    34.8982     6.7262    1469.49
    249.496     3.7370     3.7355   3.234982   3.234594     2.9635     0.0452     0.9373     0.1272    96.8706    34.9009 8.9452e+02 9.5400e-02    247.000    34.9009    34.8979     6.7234    1469.48
    248.485     3.7398     3.7396   3.235213   3.234915     2.9628     0.0374     0.9322     0.1281    96.8478    34.9012 8.9517e+02 9.5400e-02    246.000    34.9012    34.8979     6.7202    1469.48
    247.475     3.7415     3.7406   3.235328   3.234992     2.9622     0.0463     0.9325     0.1271    96.8724    34.9013 8.9574e+02 9.5400e-02    245.000    34.9013    34.8982     6.7172    1469.47
    246.464     3.7433     3.7431   3.235466   3.235168     2.9620     0.0347     0.9383     0.1272    96.8711    34.9016 8.9581e+02 9.5400e-02    244.000    34.9016    34.8983     6.7155    1469.46
    245.453     3.7442     3.7449   3.235515   3.235307     2.9618     0.0460     0.9383     0.1275    96.8634    34.9018 8.9592e+02 9.5400e-02    243.000    34.9018    34.8985     6.7139    1469.44
    244.442     3.7444     3.7442   3.235474   3.235199     2.9613     0.0470     0.9331     0.1286    96.8350    34.9017 8.9540e+02 9.5400e-02    242.000    34.9017    34.8986     6.7116    1469.43
    243.432     3.7472     3.7449   3.235698   3.235234     2.9605     0.0370     0.9322     0.1274    96.8647    34.9018 8.9474e+02 9.5400e-02    241.000    34.9018    34.8988     6.7077    1469.42
    242.421     3.7474     3.7469   3.235681   3.235353     2.9604     0.0348     0.9322     0.1282    96.8468    34.9020 8.9319e+02 9.5400e-02    240.000    34.9020    34.8987     6.7065    1469.41
    241.410     3.7491     3.7475   3.235783   3.235399     2.9604     0.0297     0.9322     0.1281    96.8488    34.9020 8.9208e+02 9.5400e-02    239.000    34.9020    34.8991     6.7055    1469.40
    240.400     3.7493     3.7488   3.235764   3.235455     2.9608     0.0295     0.9356     0.1279    96.8536    34.9021 8.9168e+02 9.5400e-02    238.000    34.9021    34.8989     6.7055    1469.38
    239.389     3.7506     3.7491   3.235852   3.235473     2.9612     0.0263     0.9337     0.1300    96.8023    34.9023 8.9188e+02 9.5400e-02    237.000    34.9023    34.8994     6.7057    1469.37
    238.378     3.7506     3.7492   3.235803   3.235428     2.9616     0.0475     0.9321     0.1275    96.8629    34.9023 8.9518e+02 9.5400e-02    236.000    34.9023    34.8992     6.7059    1469.36
    237.368     3.7513     3.7512   3.235820   3.235548     2.9620     0.0470     0.9322     0.1288    96.8323    34.9023 8.9594e+02 9.5400e-02    235.000    34.9023    34.8991     6.7060    1469.34
    236.357     3.7548     3.7540   3.236099   3.235737     2.9619     0.0470     0.9322     0.1278    96.8559    34.9024 8.9631e+02 9.5400e-02    234.000    34.9024    34.8990     6.7043    1469.34
    235.346     3.7559     3.7557   3.236159   3.235893     2.9621     0.0355     0.9325     0.1275    96.8620    34.9025 8.9603e+02 9.5400e-02    233.000    34.9025    34.8995     6.7036    1469.33
    234.336     3.7580     3.7573   3.236304   3.235980     2.9619     0.0428     0.9365     0.1290    96.8270    34.9025 8.9556e+02 9.5400e-02    232.000    34.9025    34.8994     6.7018    1469.32
    233.325     3.7583     3.7584   3.236312   3.236064     2.9621     0.0420     0.9383     0.1272    96.8700    34.9028 8.9482e+02 9.5400e-02    231.000    34.9028    34.8998     6.7016    1469.31
    232.315     3.7581     3.7581   3.236254   3.236006     2.9629     0.0349     0.9346     0.1276    96.8601    34.9029 8.9362e+02 9.5400e-02    230.000    34.9029    34.9000     6.7028    1469.29
    231.304     3.7580     3.7577   3.236212   3.235937     2.9636     0.0301     0.9269     0.1292    96.8218    34.9031 8.9259e+02 9.5400e-02    229.000    34.9031    34.9001     6.7040    1469.27
    230.293     3.7588     3.7585   3.236243   3.235988     2.9647     0.0358     0.9332     0.1288    96.8315    34.9031 8.9315e+02 9.5400e-02    228.000    34.9031    34.9005     6.7061    1469.26
    229.283     3.7591     3.7581   3.236233   3.235895     2.9650     0.0289     0.9339     0.1277    96.8582    34.9032 8.9274e+02 9.5400e-02    227.000    34.9032    34.9003     6.7060    1469.24
    228.272     3.7617     3.7613   3.236414   3.236084     2.9655     0.0443     0.9322     0.1278    96.8565    34.9032 8.9504e+02 9.5400e-02    226.000    34.9032    34.8996     6.7060    1469.24
    227.261     3.7663     3.7655   3.236808   3.236426     2.9665     0.0470     0.9382     0.1274    96.8645    34.9035 8.9475e+02 9.5400e-02    225.000    34.9035    34.8998     6.7069    1469.24
    226.251     3.7682     3.7681   3.236930   3.236685     2.9675     0.0470     0.9277     0.1279    96.8519    34.9036 8.9399e+02 9.5400e-02    224.000    34.9036    34.9007     6.7088    1469.23
    225.240     3.7702     3.7707   3.237078   3.236896     2.9676     0.0380     0.9312     0.1275    96.8635    34.9037 8.9357e+02 9.5400e-02    223.000    34.9037    34.9010     6.7077    1469.22
    224.230     3.7726     3.7715   3.237258   3.236936     2.9684     0.0349     0.9321     0.1282    96.8457    34.9039 8.9319e+02 9.5400e-02    222.000    34.9039    34.9012     6.7087    1469.22
    223.219     3.7730     3.7725   3.237263   3.236989     2.9693     0.0301     0.9322     0.1285    96.8383    34.9041 8.9308e+02 9.5400e-02    221.000    34.9041    34.9013     6.7101    1469.20
    222.208     3.7743     3.7725   3.237332   3.236938     2.9697     0.0281     0.9322     0.1296    96.8122    34.9040 8.9333e+02 9.5400e-02    220.000    34.9040    34.9013     6.7103    1469.19
    221.198     3.7758     3.7734   3.237442   3.236991     2.9702     0.0346     0.9324     0.1282    96.8465    34.9044 8.9389e+02 9.5400e-02    219.000    34.9044    34.9015     6.7103    1469.18
    220.187     3.7765     3.7753   3.237469   3.237111     2.9702     0.0263     0.9322     0.1306    96.7889    34.9044 8.9325e+02 9.5400e-02    218.000    34.9044    34.9015     6.7093    1469.17
    219.177     3.7781     3.7788   3.237556   3.237350     2.9710     0.0347     0.9322     0.1288    96.8301    34.9044 8.9441e+02 9.5400e-02    217.000    34.9044    34.9011     6.7105    1469.16
    218.166     3.7804     3.7808   3.237726   3.237515     2.9717     0.0348     0.9388     0.1299    96.8052    34.9045 8.9410e+02 9.5400e-02    216.000    34.9045    34.9015     6.7111    1469.15
    217.156     3.7821     3.7818   3.237837   3.237576     2.9721     0.0240     0.9329     0.1292    96.8224    34.9045 8.9346e+02 9.5400e-02    215.000    34.9045    34.9017     6.7112    1469.14
    216.145     3.7820     3.7825   3.237799   3.237596     2.9724     0.0318     0.9367     0.1275    96.8622    34.9047 8.9327e+02 9.5400e-02    214.000    34.9047    34.9018     6.7110    1469.13
    215.135     3.7837     3.7837   3.237898   3.237634     2.9730     0.0286     0.9515     0.1284    96.8401    34.9047 8.9327e+02 9.5400e-02    213.000    34.9047    34.9015     6.7116    1469.12
    214.124     3.7879     3.7868   3.238262   3.237882     2.9735     0.0223     0.9548     0.1296    96.8115    34.9051 8.9295e+02 9.5400e-02    212.000    34.9051    34.9016     6.7113    1469.12
    213.113     3.7918     3.7877   3.238553   3.237964     2.9739     0.0256     0.9343     0.1309    96.7816    34.9049 8.9240e+02 9.5400e-02    211.000    34.9049    34.9023     6.7107    1469.12
    212.103     3.7881     3.7887   3.238223   3.237978     2.9743     0.0347     0.9370     0.1287    96.8340    34.9054 8.9255e+02 9.5400e-02    210.000    34.9054    34.9019     6.7116    1469.09
    211.092     3.7948     3.7904   3.238795   3.238150     2.9744     0.0315     0.9307     0.1286    96.8367    34.9057 8.9305e+02 9.5400e-02    209.000    34.9057    34.9027     6.7098    1469.10
    210.082     3.7920     3.7898   3.238494   3.238026     2.9745     0.0274     0.9287     0.1301    96.7988    34.9057 8.9191e+02 9.5400e-02    208.000    34.9057    34.9024     6.7097    1469.07
    209.071     3.7887     3.7888   3.238132   3.237898     2.9745     0.0413     0.9354     0.1309    96.7809    34.9054 8.9363e+02 9.5400e-02    207.000    34.9054    34.9025     6.7096    1469.04
    208.061     3.7861     3.7846   3.237798   3.237459     2.9746     0.0394     0.9345     0.1291    96.8237    34.9048 8.9390e+02 9.5400e-02    206.000    34.9048    34.9023     6.7093    1469.01
    207.050     3.7837     3.7834   3.237514   3.237283     2.9749     0.0348     0.9321     0.1291    96.8244    34.9045 8.9348e+02 9.5400e-02    205.000    34.9045    34.9020     6.7098    1468.98
    206.040     3.7814     3.7803   3.237250   3.236869     2.9754     0.0348     0.9292     0.1290    96.8261    34.9043 8.9288e+02 9.5400e-02    204.000    34.9043    34.9009     6.7109    1468.96
    205.029     3.7807     3.7803   3.237088   3.236818     2.9757     0.0438     0.9390     0.1318    96.7590    34.9036 8.9169e+02 9.5400e-02    203.000    34.9036    34.9008     6.7108    1468.94
    204.019     3.7818     3.7815   3.237149   3.236862     2.9764     0.0470     0.9355     0.1301    96.8000    34.9037 8.9128e+02 9.5400e-02    202.000    34.9037    34.9007     6.7118    1468.93
    203.008     3.7825     3.7820   3.237154   3.236866     2.9776     0.0417     0.9275     0.1293    96.8190    34.9037 8.9152e+02 9.5400e-02    201.000    34.9037    34.9007     6.7141    1468.91
    201.998     3.7836     3.7827   3.237214   3.236893     2.9783     0.0349     0.9288     0.1296    96.8113    34.9037 8.9152e+02 9.5400e-02    200.000    34.9037    34.9009     6.7149    1468.90
    200.987     3.7844     3.7840   3.237230   3.236954     2.9791     0.0295     0.9323     0.1299    96.8036    34.9036 8.9226e+02 9.5400e-02    199.000    34.9036    34.9008     6.7162    1468.89
    199.977     3.7846     3.7835   3.237202   3.236861     2.9794     0.0287     0.9298     0.1306    96.7884    34.9037 8.9158e+02 9.5400e-02    198.000    34.9037    34.9007     6.7163    1468.87
    198.966     3.7851     3.7847   3.237218   3.236924     2.9804     0.0348     0.9269     0.1293    96.8199    34.9038 8.9188e+02 9.5400e-02    197.000    34.9038    34.9007     6.7181    1468.86
    197.956     3.7852     3.7847   3.237177   3.236887     2.9814     0.0348     0.9282     0.1294    96.8162    34.9038 8.9213e+02 9.5400e-02    196.000    34.9038    34.9008     6.7199    1468.84
    196.945     3.7845     3.7837   3.237062   3.236748     2.9817     0.0326     0.9277     0.1297    96.8089    34.9037 8.9128e+02 9.5400e-02    195.000    34.9037    34.9008     6.7201    1468.82
    195.935     3.7842     3.7836   3.236990   3.236689     2.9828     0.0296     0.9341     0.1312    96.7728    34.9037 8.9143e+02 9.5400e-02    194.000    34.9037    34.9007     6.7223    1468.80
    194.925     3.7848     3.7836   3.236996   3.236661     2.9829     0.0477     0.9359     0.1318    96.7579    34.9037 8.9143e+02 9.5400e-02    193.000    34.9037    34.9009     6.7214    1468.79
    193.914     3.7866     3.7846   3.237087   3.236667     2.9834     0.0402     0.9356     0.1296    96.8112    34.9034 8.9159e+02 9.5400e-02    192.000    34.9034    34.9005     6.7217    1468.78
    192.904     3.7879     3.7881   3.237175   3.236893     2.9840     0.0347     0.9357     0.1298    96.8072    34.9037 8.9166e+02 9.5400e-02    191.000    34.9036    34.9001     6.7224    1468.77
    191.893     3.7920     3.7933   3.237513   3.237355     2.9841     0.0313     0.9322     0.1315    96.7669    34.9038 8.9118e+02 9.5400e-02    190.000    34.9038    34.9006     6.7210    1468.77
    190.883     3.7933     3.7929   3.237591   3.237296     2.9846     0.0244     0.9316     0.1325    96.7427    34.9039 8.9054e+02 9.5400e-02    189.000    34.9039    34.9008     6.7212    1468.76
