       PrDM      T090C      T190C      C0S/m      C1S/m    Sbeox0V  FlECO-AFLTurbWETntu0   CStarAt0   CStarTr0      Sal00       Spar        Par      DepSM      Sal00      Sal11 Sbeox0ML/L       SvCM
   1995.858     3.3152     3.3151   3.274334   3.273961     2.2723     0.0358     0.9124     0.1286    96.8367    34.9252 1.2584e+03 9.5400e-02   1969.000    34.9252    34.9209     6.0588    1496.72
   1996.876     3.3142     3.3141   3.274277   3.273920     2.2722     0.0349     0.9089     0.1283    96.8445    34.9251 1.2604e+03 9.5400e-02   1970.000    34.9251    34.9210     6.0594    1496.73
   1997.894     3.3123     3.3122   3.274149   3.273798     2.2722     0.0412     0.9082     0.1285    96.8389    34.9251 1.2608e+03 9.5400e-02   1971.000    34.9251    34.9210     6.0605    1496.74
   1998.913     3.3104     3.3103   3.274033   3.273663     2.2714     0.0463     0.9099     0.1286    96.8368    34.9252 1.2577e+03 9.5400e-02   1972.000    34.9252    34.9210     6.0586    1496.75
   1999.931     3.3111     3.3116   3.274106   3.273768     2.2709     0.0382     0.9164     0.1286    96.8373    34.9248 1.2400e+03 9.5400e-02   1973.000    34.9248    34.9203     6.0576    1496.77
   2000.950     3.3077     3.3084   3.273840   3.273700     2.2711     0.0348     0.9172     0.1286    96.8367    34.9248 1.2349e+03 9.5400e-02   1974.000    34.9248    34.9225     6.0596    1496.77
   2001.968     3.3036     3.3035   3.273568   3.273201     2.2711     0.0360     0.9076     0.1286    96.8367    34.9255 1.2378e+03 9.5400e-02   1975.000    34.9255    34.9212     6.0611    1496.77
   2002.987     3.3025     3.3024   3.273487   3.273140     2.2710     0.0348     0.9084     0.1289    96.8279    34.9251 1.2410e+03 9.5400e-02   1976.000    34.9251    34.9211     6.0616    1496.78
   2004.005     3.3015     3.3013   3.273427   3.273079     2.2708     0.0348     0.9084     0.1286    96.8369    34.9250 1.2454e+03 9.5400e-02   1977.000    34.9250    34.9211     6.0621    1496.80
   2005.023     3.3007     3.3007   3.273434   3.273060     2.2711     0.0348     0.9084     0.1286    96.8367    34.9254 1.2493e+03 9.5400e-02   1978.000    34.9254    34.9210     6.0641    1496.81
   2006.042     3.3004     3.3003   3.273417   3.273050     2.2707     0.0360     0.9102     0.1286    96.8367    34.9251 1.2530e+03 9.5400e-02   1979.000    34.9251    34.9208     6.0636    1496.83
   2007.060     3.3000     3.2998   3.273390   3.273050     2.2707     0.0348     0.9149     0.1286    96.8367    34.9247 1.2575e+03 9.5400e-02   1980.000    34.9247    34.9208     6.0644    1496.84
   2008.079     3.2989     3.2989   3.273350   3.272976     2.2698     0.0391     0.9139     0.1286    96.8367    34.9249 1.2615e+03 9.5400e-02   1981.000    34.9249    34.9204     6.0621    1496.85
   2009.097     3.2989     3.2989   3.273378   3.273008     2.2686     0.0416     0.9140     0.1286    96.8367    34.9247 1.2663e+03 9.5400e-02   1982.000    34.9247    34.9203     6.0586    1496.87
   2010.116     3.2991     3.2994   3.273429   3.273086     2.2675     0.0279     0.9114     0.1283    96.8430    34.9246 1.2651e+03 9.5400e-02   1983.000    34.9246    34.9202     6.0553    1496.89
   2011.134     3.2984     3.2985   3.273401   3.273036     2.2676     0.0346     0.9130     0.1280    96.8497    34.9245 1.2335e+03 9.5400e-02   1984.000    34.9245    34.9201     6.0569    1496.90
   2012.153     3.2978     3.2979   3.273393   3.273038     2.2678     0.0423     0.9110     0.1278    96.8553    34.9245 1.2218e+03 9.5400e-02   1985.000    34.9245    34.9203     6.0582    1496.92
   2013.171     3.2966     3.2967   3.273343   3.273002     2.2679     0.0405     0.9106     0.1285    96.8387    34.9247 1.2419e+03 9.5400e-02   1986.000    34.9247    34.9206     6.0598    1496.93
   2014.190     3.2957     3.2957   3.273320   3.272964     2.2677     0.0346     0.9094     0.1282    96.8467    34.9250 1.2567e+03 9.5400e-02   1987.000    34.9250    34.9207     6.0601    1496.94
   2015.208     3.2955     3.2953   3.273348   3.272968     2.2678     0.0283     0.9083     0.1286    96.8361    34.9250 1.2665e+03 9.5400e-02   1988.000    34.9250    34.9207     6.0610    1496.96
   2016.227     3.2941     3.2940   3.273252   3.272882     2.2675     0.0225     0.9096     0.1286    96.8367    34.9249 1.2740e+03 9.5400e-02   1989.000    34.9249    34.9205     6.0612    1496.97
   2017.245     3.2937     3.2936   3.273254   3.272879     2.2677     0.0226     0.9078     0.1293    96.8193    34.9248 1.2777e+03 9.5400e-02   1990.000    34.9248    34.9204     6.0626    1496.99
   2018.264     3.2941     3.2939   3.273336   3.272952     2.2674     0.0226     0.9077     0.1286    96.8373    34.9249 1.2803e+03 9.5400e-02   1991.000    34.9249    34.9205     6.0622    1497.00
   2019.282     3.2938     3.2936   3.273349   3.272978     2.2675     0.0226     0.9077     0.1286    96.8367    34.9249 1.2807e+03 9.5400e-02   1992.000    34.9249    34.9206     6.0637    1497.02
   2020.301     3.2929     3.2928   3.273318   3.272928     2.2669     0.0281     0.9105     0.1285    96.8391    34.9249 1.2797e+03 9.5400e-02   1993.000    34.9249    34.9205     6.0623    1497.03
   2021.319     3.2929     3.2928   3.273348   3.272970     2.2665     0.0355     0.9137     0.1286    96.8368    34.9248 1.2761e+03 9.5400e-02   1994.000    34.9248    34.9205     6.0618    1497.05
   2022.338     3.2937     3.2938   3.273439   3.273071     2.2661     0.0477     0.9089     0.1286    96.8367    34.9246 1.2531e+03 9.5400e-02   1995.000    34.9246    34.9201     6.0609    1497.07
   2023.356     3.2949     3.2953   3.273596   3.273277     2.2654     0.0470     0.9078     0.1287    96.8339    34.9247 1.2439e+03 9.5400e-02   1996.000    34.9247    34.9205     6.0592    1497.09
   2024.375     3.2925     3.2938   3.273400   3.273221     2.2653     0.0419     0.9069     0.1286    96.8367    34.9244 1.2487e+03 9.5400e-02   1997.000    34.9244    34.9209     6.0600    1497.10
   2025.393     3.2897     3.2897   3.273219   3.272900     2.2654     0.0349     0.9059     0.1286    96.8367    34.9247 1.2523e+03 9.5400e-02   1998.000    34.9247    34.9210     6.0615    1497.11
   2026.412     3.2886     3.2884   3.273184   3.272817     2.2653     0.0348     0.9051     0.1285    96.8396    34.9249 1.2560e+03 9.5400e-02   1999.000    34.9249    34.9208     6.0622    1497.12
   2027.430     3.2878     3.2878   3.273160   3.272787     2.2652     0.0447     0.9121     0.1286    96.8366    34.9250 1.2592e+03 9.5400e-02   2000.000    34.9250    34.9207     6.0626    1497.13
   2028.449     3.2874     3.2871   3.273131   3.272809     2.2650     0.0472     0.9139     0.1286    96.8367    34.9247 1.2614e+03 9.5400e-02   2001.000    34.9247    34.9211     6.0631    1497.15
   2029.468     3.2844     3.2839   3.272933   3.272541     2.2649     0.0470     0.9082     0.1285    96.8388    34.9249 1.2621e+03 9.5400e-02   2002.000    34.9249    34.9208     6.0638    1497.15
   2030.486     3.2839     3.2839   3.272937   3.272564     2.2643     0.0470     0.9050     0.1286    96.8369    34.9250 1.2618e+03 9.5400e-02   2003.000    34.9250    34.9206     6.0625    1497.17
   2031.505     3.2861     3.2872   3.273129   3.272856     2.2629     0.0371     0.9150     0.1285    96.8375    34.9245 1.2373e+03 9.5400e-02   2004.000    34.9245    34.9201     6.0582    1497.19
   2032.523     3.2833     3.2847   3.272946   3.272717     2.2623     0.0346     0.9139     0.1286    96.8367    34.9248 1.2237e+03 9.5400e-02   2005.000    34.9248    34.9206     6.0570    1497.20
   2033.542     3.2813     3.2813   3.272815   3.272469     2.2624     0.0277     0.9138     0.1286    96.8367    34.9249 1.2285e+03 9.5400e-02   2006.000    34.9249    34.9208     6.0588    1497.21
   2034.560     3.2803     3.2803   3.272778   3.272406     2.2623     0.0281     0.9122     0.1285    96.8379    34.9250 1.2342e+03 9.5400e-02   2007.000    34.9250    34.9206     6.0593    1497.22
   2035.579     3.2791     3.2791   3.272691   3.272331     2.2621     0.0350     0.9084     0.1284    96.8411    34.9247 1.2416e+03 9.5400e-02   2008.000    34.9247    34.9205     6.0596    1497.23
   2036.598     3.2779     3.2778   3.272629   3.272257     2.2618     0.0348     0.9153     0.1280    96.8499    34.9248 1.2464e+03 9.5400e-02   2009.000    34.9248    34.9205     6.0596    1497.24
   2037.616     3.2777     3.2776   3.272647   3.272284     2.2617     0.0348     0.9304     0.1281    96.8484    34.9247 1.2487e+03 9.5400e-02   2010.000    34.9247    34.9205     6.0600    1497.26
   2038.635     3.2770     3.2769   3.272626   3.272259     2.2618     0.0456     0.9156     0.1283    96.8438    34.9248 1.2500e+03 9.5400e-02   2011.000    34.9248    34.9205     6.0613    1497.27
   2039.653     3.2759     3.2758   3.272563   3.272226     2.2616     0.0453     0.9130     0.1280    96.8501    34.9247 1.2506e+03 9.5400e-02   2012.000    34.9247    34.9208     6.0614    1497.29
   2040.672     3.2736     3.2734   3.272387   3.272043     2.2616     0.0349     0.9091     0.1283    96.8425    34.9245 1.2507e+03 9.5400e-02   2013.000    34.9245    34.9206     6.0627    1497.29
   2041.691     3.2724     3.2724   3.272342   3.271971     2.2614     0.0291     0.9110     0.1286    96.8367    34.9247 1.2492e+03 9.5400e-02   2014.000    34.9247    34.9204     6.0631    1497.31
   2042.709     3.2723     3.2722   3.272367   3.271997     2.2611     0.0255     0.9129     0.1281    96.8473    34.9247 1.2492e+03 9.5400e-02   2015.000    34.9247    34.9204     6.0626    1497.32
   2043.728     3.2730     3.2732   3.272449   3.272084     2.2595     0.0409     0.9090     0.1288    96.8307    34.9244 1.2383e+03 9.5400e-02   2016.000    34.9244    34.9199     6.0575    1497.34
   2044.747     3.2713     3.2713   3.272369   3.272027     2.2592     0.0339     0.9138     0.1286    96.8367    34.9247 1.2330e+03 9.5400e-02   2017.000    34.9247    34.9207     6.0576    1497.35
   2045.765     3.2702     3.2702   3.272313   3.271969     2.2592     0.0230     0.9138     0.1286    96.8367    34.9248 1.2333e+03 9.5400e-02   2018.000    34.9248    34.9207     6.0586    1497.37
   2046.784     3.2690     3.2689   3.272262   3.271895     2.2592     0.0226     0.9138     0.1284    96.8413    34.9250 1.2343e+03 9.5400e-02   2019.000    34.9250    34.9207     6.0596    1497.38
   2047.802     3.2680     3.2679   3.272210   3.271835     2.2591     0.0226     0.9097     0.1285    96.8395    34.9249 1.2355e+03 9.5400e-02   2020.000    34.9249    34.9206     6.0602    1497.39
   2048.821     3.2662     3.2660   3.272077   3.271734     2.2589     0.0226     0.9093     0.1284    96.8412    34.9248 1.2365e+03 9.5400e-02   2021.000    34.9248    34.9209     6.0606    1497.40
   2049.840     3.2644     3.2642   3.271968   3.271604     2.2584     0.0320     0.9082     0.1279    96.8537    34.9249 1.2378e+03 9.5400e-02   2022.000    34.9249    34.9207     6.0600    1497.41
   2050.858     3.2636     3.2635   3.271934   3.271560     2.2580     0.0354     0.9084     0.1285    96.8387    34.9248 1.2392e+03 9.5400e-02   2023.000    34.9248    34.9205     6.0594    1497.42
   2051.877     3.2636     3.2638   3.271956   3.271605     2.2573     0.0361     0.9105     0.1281    96.8479    34.9246 1.2469e+03 9.5400e-02   2024.000    34.9246    34.9202     6.0576    1497.44
   2052.896     3.2623     3.2623   3.271886   3.271524     2.2567     0.0219     0.9068     0.1281    96.8471    34.9246 1.2496e+03 9.5400e-02   2025.000    34.9246    34.9203     6.0566    1497.45
   2053.915     3.2619     3.2618   3.271894   3.271532     2.2568     0.0310     0.9070     0.1285    96.8384    34.9247 1.2467e+03 9.5400e-02   2026.000    34.9247    34.9204     6.0578    1497.47
   2054.933     3.2618     3.2618   3.271943   3.271561     2.2568     0.0347     0.9101     0.1280    96.8508    34.9249 1.2417e+03 9.5400e-02   2027.000    34.9249    34.9204     6.0586    1497.48
   2055.952     3.2607     3.2605   3.271857   3.271502     2.2567     0.0471     0.9139     0.1280    96.8510    34.9245 1.2338e+03 9.5400e-02   2028.000    34.9245    34.9205     6.0594    1497.50
   2056.970     3.2599     3.2601   3.271821   3.271471     2.2566     0.0401     0.9142     0.1282    96.8467    34.9244 1.2230e+03 9.5400e-02   2029.000    34.9244    34.9201     6.0597    1497.51
   2057.989     3.2608     3.2608   3.271931   3.271546     2.2562     0.0359     0.9139     0.1281    96.8478    34.9243 1.2161e+03 9.5400e-02   2030.000    34.9243    34.9197     6.0590    1497.53
   2059.008     3.2606     3.2609   3.271954   3.271629     2.2555     0.0376     0.9126     0.1278    96.8547    34.9243 1.2288e+03 9.5400e-02   2031.000    34.9243    34.9201     6.0575    1497.55
   2060.027     3.2601     3.2599   3.271955   3.271571     2.2556     0.0470     0.9082     0.1283    96.8439    34.9244 1.2330e+03 9.5400e-02   2032.000    34.9244    34.9200     6.0587    1497.56
   2061.045     3.2592     3.2584   3.271890   3.271485     2.2556     0.0470     0.9077     0.1285    96.8393    34.9241 1.2392e+03 9.5400e-02   2033.000    34.9241    34.9201     6.0597    1497.57
   2062.064     3.2571     3.2569   3.271761   3.271393     2.2560     0.0470     0.9077     0.1286    96.8365    34.9243 1.2421e+03 9.5400e-02   2034.000    34.9243    34.9201     6.0622    1497.58
   2063.083     3.2563     3.2563   3.271741   3.271375     2.2558     0.0470     0.9112     0.1286    96.8367    34.9244 1.2431e+03 9.5400e-02   2035.000    34.9244    34.9200     6.0623    1497.60
   2064.102     3.2553     3.2551   3.271681   3.271313     2.2558     0.0470     0.9139     0.1283    96.8434    34.9242 1.2434e+03 9.5400e-02   2036.000    34.9242    34.9201     6.0633    1497.61
   2065.120     3.2534     3.2533   3.271552   3.271187     2.2552     0.0419     0.9164     0.1286    96.8369    34.9242 1.2416e+03 9.5400e-02   2037.000    34.9242    34.9200     6.0625    1497.62
   2066.139     3.2536     3.2540   3.271590   3.271238     2.2551     0.0350     0.9137     0.1285    96.8381    34.9240 1.2180e+03 9.5400e-02   2038.000    34.9240    34.9194     6.0627    1497.64
   2067.158     3.2550     3.2558   3.271773   3.271518     2.2558     0.0348     0.9139     0.1286    96.8367    34.9242 1.1954e+03 9.5400e-02   2039.000    34.9242    34.9204     6.0657    1497.66
   2068.177     3.2509     3.2511   3.271446   3.271155     2.2556     0.0348     0.9138     0.1286    96.8367    34.9242 1.2023e+03 9.5400e-02   2040.000    34.9242    34.9204     6.0668    1497.66
   2069.195     3.2478     3.2478   3.271200   3.270888     2.2557     0.0348     0.9114     0.1286    96.8367    34.9240 1.2081e+03 9.5400e-02   2041.000    34.9240    34.9203     6.0685    1497.66
   2070.214     3.2463     3.2463   3.271107   3.270742     2.2557     0.0348     0.9085     0.1286    96.8367    34.9239 1.2130e+03 9.5400e-02   2042.000    34.9239    34.9197     6.0696    1497.67
   2071.233     3.2446     3.2445   3.270976   3.270616     2.2556     0.0348     0.9077     0.1286    96.8367    34.9237 1.2150e+03 9.5400e-02   2043.000    34.9237    34.9195     6.0702    1497.68
   2072.251     3.2434     3.2433   3.270923   3.270559     2.2547     0.0348     0.9066     0.1285    96.8393    34.9239 1.2220e+03 9.5400e-02   2044.000    34.9239    34.9197     6.0679    1497.70
   2073.270     3.2433     3.2432   3.270942   3.270566     2.2547     0.0348     0.9053     0.1285    96.8385    34.9237 1.2247e+03 9.5400e-02   2045.000    34.9237    34.9193     6.0687    1497.71
   2074.289     3.2431     3.2431   3.270952   3.270579     2.2544     0.0348     0.9139     0.1282    96.8469    34.9236 1.2243e+03 9.5400e-02   2046.000    34.9236    34.9192     6.0686    1497.73
   2075.308     3.2433     3.2436   3.270993   3.270638     2.2541     0.0348     0.9139     0.1284    96.8422    34.9233 1.2057e+03 9.5400e-02   2047.000    34.9233    34.9189     6.0681    1497.75
   2076.327     3.2431     3.2430   3.271016   3.270635     2.2546     0.0471     0.9112     0.1284    96.8419    34.9234 1.1774e+03 9.5400e-02   2048.000    34.9234    34.9190     6.0708    1497.76
   2077.345     3.2415     3.2414   3.270928   3.270563     2.2546     0.0475     0.9139     0.1285    96.8377    34.9235 1.1833e+03 9.5400e-02   2049.000    34.9235    34.9193     6.0719    1497.77
   2078.364     3.2414     3.2413   3.270985   3.270594     2.2549     0.0250     0.9143     0.1290    96.8271    34.9239 1.1943e+03 9.5400e-02   2050.000    34.9239    34.9193     6.0738    1497.79
   2079.383     3.2407     3.2409   3.270957   3.270632     2.2546     0.0225     0.9138     0.1286    96.8372    34.9237 1.2020e+03 9.5400e-02   2051.000    34.9237    34.9197     6.0737    1497.80
   2080.402     3.2396     3.2395   3.270918   3.270547     2.2550     0.0349     0.9144     0.1281    96.8479    34.9240 1.2062e+03 9.5400e-02   2052.000    34.9240    34.9197     6.0763    1497.82
