       PrDM      T090C      T190C      C0S/m      C1S/m    Sbeox0V  FlECO-AFL   CStarAt0 Sbeox0ML/L      DepSM      Sal00      Sal11       SvDM Sbeox0ML/L  Density00  Density11     Dz/dtM  OxsatML/L       Flag
    276.839     5.0694     5.0678   3.360041   3.360062     2.2047     0.0380     0.0936    6.05808    274.000    34.9485    34.9504    1475.33    6.05789  1028.9047  1028.9063     -1.271    7.07955 0.0000e+00
    275.828     5.0763     5.0747   3.360640   3.360657     2.1876     0.0469     0.0935    5.99551    273.000    34.9488    34.9506    1475.34    5.99532  1028.8993  1028.9009     -1.283    7.07837 0.0000e+00
    274.817     5.0831     5.0816   3.361217   3.361242     2.2270     0.0249     0.0935    6.13300    272.000    34.9489    34.9507    1475.36    6.13281  1028.8938  1028.8955     -1.165    7.07721 0.0000e+00
    273.806     5.0848     5.0853   3.361359   3.361624     2.2347     0.0330     0.0935    6.15908    271.000    34.9493    34.9518    1475.35    6.15889  1028.8893  1028.8912     -0.904    7.07690 0.0000e+00
    272.795     5.0863     5.0836   3.361427   3.361442     2.2153     0.0406     0.0936    6.08949    270.000    34.9490    34.9519    1475.34    6.08930  1028.8843  1028.8870     -0.753    7.07665 0.0000e+00
    271.784     5.0842     5.0857   3.361198   3.361503     2.2507     0.0269     0.0938    6.21414    269.000    34.9490    34.9510    1475.31    6.21394  1028.8799  1028.8812     -0.999    7.07700 0.0000e+00
    270.773     5.0893     5.0867   3.361526   3.361535     2.2216     0.0358     0.0946    6.10992    268.000    34.9480    34.9508    1475.31    6.10973  1028.8738  1028.8763     -1.264    7.07618 0.0000e+00
    269.762     5.0963     5.0956   3.362110   3.362218     2.1921     0.0355     0.0934    6.00372    267.000    34.9479    34.9500    1475.33    6.00353  1028.8682  1028.8699     -1.363    7.07499 0.0000e+00
    268.751     5.1003     5.1004   3.362469   3.362675     2.2446     0.0348     0.0934    6.18762    266.000    34.9484    34.9508    1475.33    6.18743  1028.8634  1028.8654     -1.286    7.07428 0.0000e+00
    267.740     5.1056     5.1060   3.362889   3.363116     2.2086     0.0489     0.0934    6.05911    265.000    34.9483    34.9505    1475.33    6.05892  1028.8580  1028.8597     -1.065    7.07339 0.0000e+00
    266.729     5.1119     5.1049   3.363332   3.363070     2.1952     0.0590     0.0933    6.01003    264.000    34.9474    34.9517    1475.34    6.00984  1028.8519  1028.8562     -0.903    7.07237 0.0000e+00
    265.718     5.1150     5.1065   3.363543   3.363163     2.2340     0.0421     0.0934    6.14557    263.000    34.9471    34.9516    1475.34    6.14538  1028.8467  1028.8512     -0.905    7.07185 0.0000e+00
    264.707     5.1223     5.1227   3.364314   3.364499     2.2513     0.0347     0.0934    6.20449    262.000    34.9489    34.9506    1475.35    6.20429  1028.8425  1028.8438     -0.966    7.07053 0.0000e+00
    263.696     5.1303     5.1249   3.365026   3.364735     2.2024     0.0348     0.0934    6.02994    261.000    34.9492    34.9516    1475.37    6.02974  1028.8370  1028.8396     -1.007    7.06914 0.0000e+00
    262.685     5.1427     5.1357   3.366173   3.365612     2.2343     0.0348     0.0934    6.13976    260.000    34.9501    34.9510    1475.40    6.13957  1028.8315  1028.8331     -1.083    7.06700 0.0000e+00
    261.674     5.1484     5.1465   3.366649   3.366612     2.2068     0.0348     0.0934    6.04114    259.000    34.9502    34.9517    1475.41    6.04094  1028.8263  1028.8278     -1.167    7.06603 0.0000e+00
    260.663     5.1567     5.1539   3.367382   3.367237     2.2312     0.0354     0.0937    6.12516    258.000    34.9505    34.9518    1475.43    6.12496  1028.8208  1028.8221     -1.169    7.06460 0.0000e+00
    259.652     5.1613     5.1692   3.367848   3.368557     2.2070     0.0353     0.0951    6.03823    257.000    34.9516    34.9515    1475.43    6.03804  1028.8165  1028.8154     -1.013    7.06378 0.0000e+00
    258.641     5.1662     5.1668   3.368215   3.368438     2.2328     0.0420     0.0950    6.12739    256.000    34.9512    34.9531    1475.43    6.12719  1028.8109  1028.8123     -0.796    7.06296 0.0000e+00
    257.630     5.1742     5.1748   3.368835   3.369093     2.2242     0.0281     0.0939    6.09520    255.000    34.9505    34.9529    1475.45    6.09500  1028.8047  1028.8065     -0.921    7.06163 0.0000e+00
    256.619     5.1935     5.1875   3.370609   3.370143     2.2573     0.0335     0.0935    6.20798    254.000    34.9513    34.9523    1475.51    6.20778  1028.7982  1028.7998     -1.220    7.05831 0.0000e+00
    255.608     5.2003     5.1948   3.371222   3.370810     2.1958     0.0348     0.0935    5.98941    253.000    34.9518    34.9528    1475.52    5.98922  1028.7931  1028.7947     -1.377    7.05714 0.0000e+00
    254.597     5.2028     5.2033   3.371402   3.371642     2.2385     0.0341     0.0937    6.13863    252.000    34.9518    34.9540    1475.52    6.13843  1028.7882  1028.7899     -1.374    7.05672 0.0000e+00
    253.586     5.2074     5.2066   3.371799   3.371959     2.2271     0.0229     0.0936    6.09701    251.000    34.9521    34.9548    1475.52    6.09681  1028.7832  1028.7854     -1.240    7.05592 0.0000e+00
    252.576     5.2089     5.2083   3.371920   3.372126     2.2431     0.0340     0.0941    6.15230    250.000    34.9524    34.9555    1475.51    6.15210  1028.7787  1028.7811     -1.026    7.05565 0.0000e+00
    251.565     5.2089     5.2064   3.371873   3.371925     2.2382     0.0443     0.0938    6.13412    249.000    34.9524    34.9556    1475.50    6.13392  1028.7739  1028.7769     -0.808    7.05565 0.0000e+00
    250.554     5.2126     5.2103   3.372178   3.372193     2.2255     0.0251     0.0940    6.08794    248.000    34.9527    34.9552    1475.49    6.08775  1028.7690  1028.7714     -0.786    7.05502 0.0000e+00
    249.543     5.2195     5.2152   3.372761   3.372586     2.2621     0.0354     0.0941    6.21472    247.000    34.9527    34.9552    1475.51    6.21452  1028.7635  1028.7660     -0.956    7.05385 0.0000e+00
    248.532     5.2277     5.2236   3.373502   3.373242     2.2414     0.0348     0.0941    6.13986    246.000    34.9532    34.9544    1475.52    6.13966  1028.7583  1028.7598     -1.103    7.05244 0.0000e+00
    247.521     5.2318     5.2299   3.373855   3.373836     2.2101     0.0384     0.0940    6.02871    245.000    34.9535    34.9552    1475.52    6.02851  1028.7534  1028.7549     -1.182    7.05173 0.0000e+00
    246.510     5.2378     5.2362   3.374380   3.374412     2.2735     0.0467     0.0944    6.24932    244.000    34.9538    34.9559    1475.53    6.24912  1028.7482  1028.7500     -1.198    7.05070 0.0000e+00
    245.499     5.2440     5.2432   3.374917   3.375033     2.2092     0.0470     0.0944    6.02200    243.000    34.9540    34.9562    1475.54    6.02180  1028.7429  1028.7448     -1.152    7.04964 0.0000e+00
    244.488     5.2502     5.2504   3.375363   3.375653     2.2761     0.0371     0.0945    6.25497    242.000    34.9532    34.9563    1475.55    6.25477  1028.7368  1028.7393     -1.049    7.04862 0.0000e+00
    243.477     5.2567     5.2485   3.376012   3.375580     2.2455     0.0358     0.0943    6.14572    241.000    34.9544    34.9580    1475.56    6.14552  1028.7323  1028.7362     -0.954    7.04747 0.0000e+00
    242.467     5.2618     5.2584   3.376472   3.376286     2.2032     0.0238     0.0939    5.99582    240.000    34.9549    34.9564    1475.57    5.99563  1028.7274  1028.7290     -0.981    7.04659 0.0000e+00
    241.456     5.2674     5.2645   3.376989   3.376899     2.2508     0.0345     0.0944    6.16103    239.000    34.9555    34.9576    1475.57    6.16083  1028.7225  1028.7246     -1.095    7.04560 0.0000e+00
    240.445     5.2716     5.2690   3.377374   3.377322     2.2259     0.0348     0.0944    6.07208    238.000    34.9561    34.9583    1475.57    6.07188  1028.7179  1028.7198     -1.136    7.04487 0.0000e+00
    239.434     5.2747     5.2747   3.377627   3.377829     2.2612     0.0348     0.0939    6.19475    237.000    34.9564    34.9587    1475.57    6.19455  1028.7130  1028.7148     -1.088    7.04434 0.0000e+00
    238.423     5.2776     5.2765   3.377894   3.378031     2.2391     0.0348     0.0943    6.11590    236.000    34.9568    34.9597    1475.57    6.11570  1028.7084  1028.7108     -1.015    7.04382 0.0000e+00
    237.412     5.2812     5.2781   3.378194   3.378128     2.2752     0.0348     0.0945    6.24105    235.000    34.9571    34.9596    1475.56    6.24084  1028.7035  1028.7058     -0.952    7.04320 0.0000e+00
    236.401     5.2862     5.2836   3.378600   3.378610     2.2139     0.0353     0.0940    6.02467    234.000    34.9571    34.9599    1475.57    6.02447  1028.6981  1028.7008     -0.905    7.04236 0.0000e+00
    235.391     5.2911     5.2884   3.378982   3.378955     2.2655     0.0446     0.0942    6.20385    233.000    34.9569    34.9594    1475.57    6.20365  1028.6927  1028.6952     -0.965    7.04154 0.0000e+00
    234.380     5.2969     5.2957   3.379540   3.379615     2.2332     0.0470     0.0948    6.08889    232.000    34.9578    34.9600    1475.58    6.08869  1028.6881  1028.6899     -1.127    7.04052 0.0000e+00
    233.369     5.3016     5.3009   3.379961   3.380087     2.2736     0.0394     0.0944    6.22889    231.000    34.9582    34.9604    1475.58    6.22869  1028.6832  1028.6851     -1.214    7.03970 0.0000e+00
    232.358     5.3086     5.3079   3.380568   3.380617     2.2467     0.0302     0.0951    6.13274    230.000    34.9584    34.9597    1475.60    6.13254  1028.6779  1028.6790     -1.135    7.03851 0.0000e+00
    231.347     5.3174     5.3114   3.381339   3.381022     2.2395     0.0287     0.0946    6.10538    229.000    34.9586    34.9613    1475.61    6.10518  1028.6722  1028.6750     -0.942    7.03702 0.0000e+00
    230.336     5.3267     5.3169   3.382059   3.381560     2.2637     0.0423     0.0944    6.18785    228.000    34.9578    34.9622    1475.64    6.18765  1028.6658  1028.6705     -0.919    7.03549 0.0000e+00
    229.326     5.3383     5.3375   3.383262   3.383077     2.2554     0.0346     0.0945    6.15614    227.000    34.9600    34.9588    1475.67    6.15594  1028.6614  1028.6605     -1.131    7.03343 0.0000e+00
    228.315     5.3497     5.3434   3.384325   3.383853     2.2687     0.0292     0.0944    6.19972    226.000    34.9608    34.9620    1475.70    6.19951  1028.6560  1028.6577     -1.292    7.03147 0.0000e+00
    227.304     5.3534     5.3522   3.384598   3.384661     2.2667     0.0473     0.0949    6.19148    225.000    34.9607    34.9627    1475.70    6.19128  1028.6508  1028.6525     -1.290    7.03086 0.0000e+00
    226.293     5.3554     5.3537   3.384720   3.384892     2.2491     0.0358     0.0945    6.12894    224.000    34.9606    34.9643    1475.69    6.12874  1028.6458  1028.6489     -1.101    7.03053 0.0000e+00
    225.283     5.3537     5.3536   3.384574   3.384833     2.2835     0.0348     0.0946    6.24823    223.000    34.9612    34.9643    1475.67    6.24803  1028.6417  1028.6442     -0.798    7.03079 0.0000e+00
    224.272     5.3606     5.3613   3.385150   3.385515     2.2269     0.0356     0.0972    6.04913    222.000    34.9611    34.9646    1475.68    6.04893  1028.6361  1028.6388     -0.776    7.02962 0.0000e+00
    223.261     5.3751     5.3695   3.386535   3.386106     2.2802     0.0348     0.0947    6.23190    221.000    34.9624    34.9634    1475.72    6.23169  1028.6307  1028.6322     -1.046    7.02712 0.0000e+00
    222.250     5.3882     5.3821   3.387805   3.387327     2.2614     0.0355     0.0945    6.16319    220.000    34.9638    34.9648    1475.76    6.16299  1028.6255  1028.6271     -1.247    7.02485 0.0000e+00
    221.239     5.3923     5.3903   3.388175   3.388182     2.2432     0.0355     0.0949    6.09827    219.000    34.9644    34.9665    1475.76    6.09807  1028.6208  1028.6227     -1.320    7.02415 0.0000e+00
    220.229     5.3960     5.3936   3.388480   3.388481     2.2652     0.0355     0.0947    6.17382    218.000    34.9645    34.9670    1475.76    6.17361  1028.6158  1028.6182     -1.278    7.02352 0.0000e+00
    219.218     5.4006     5.3999   3.388875   3.389009     2.2688     0.0266     0.0947    6.18471    217.000    34.9648    34.9670    1475.76    6.18451  1028.6108  1028.6127     -1.105    7.02273 0.0000e+00
    218.207     5.4047     5.4045   3.389225   3.389451     2.2671     0.0409     0.0948    6.17736    216.000    34.9651    34.9679    1475.76    6.17716  1028.6058  1028.6080     -0.866    7.02203 0.0000e+00
    217.196     5.4002     5.4013   3.388752   3.389133     2.2501     0.0367     0.0947    6.11786    215.000    34.9648    34.9681    1475.73    6.11766  1028.6016  1028.6040     -0.837    7.02279 0.0000e+00
    216.186     5.4026     5.4018   3.388871   3.389037     2.2980     0.0343     0.0951    6.28374    214.000    34.9642    34.9670    1475.72    6.28353  1028.5962  1028.5984     -1.025    7.02242 0.0000e+00
    215.175     5.4045     5.4031   3.388961   3.389103     2.2563     0.0227     0.0948    6.13738    213.000    34.9638    34.9669    1475.71    6.13718  1028.5909  1028.5935     -1.141    7.02211 0.0000e+00
    214.164     5.4043     5.4037   3.388881   3.389074     2.2738     0.0226     0.0953    6.19760    212.000    34.9637    34.9665    1475.69    6.19740  1028.5862  1028.5885     -1.142    7.02216 0.0000e+00
    213.153     5.4045     5.4040   3.388828   3.389010     2.2562     0.0328     0.0952    6.13522    211.000    34.9633    34.9659    1475.68    6.13501  1028.5812  1028.5834     -1.086    7.02213 0.0000e+00
    212.143     5.4093     5.4088   3.389209   3.389353     2.2547     0.0353     0.0954    6.12849    210.000    34.9632    34.9655    1475.68    6.12829  1028.5759  1028.5778     -1.049    7.02133 0.0000e+00
    211.132     5.4127     5.4109   3.389465   3.389472     2.2712     0.0276     0.0955    6.18468    209.000    34.9631    34.9651    1475.68    6.18447  1028.5707  1028.5725     -1.045    7.02076 0.0000e+00
    210.121     5.4204     5.4163   3.390156   3.389961     2.2729     0.0305     0.0947    6.18847    208.000    34.9636    34.9657    1475.69    6.18826  1028.5654  1028.5676     -1.032    7.01946 0.0000e+00
    209.111     5.4241     5.4221   3.390451   3.390481     2.2766     0.0423     0.0956    6.20012    207.000    34.9636    34.9660    1475.69    6.19992  1028.5604  1028.5625     -0.986    7.01883 0.0000e+00
    208.100     5.4289     5.4240   3.390838   3.390681     2.2682     0.0396     0.0953    6.16937    206.000    34.9636    34.9669    1475.70    6.16917  1028.5551  1028.5583     -0.941    7.01802 0.0000e+00
    207.089     5.4337     5.4306   3.391239   3.391124     2.2810     0.0352     0.0954    6.21235    205.000    34.9637    34.9657    1475.70    6.21214  1028.5499  1028.5519     -0.996    7.01722 0.0000e+00
    206.078     5.4368     5.4343   3.391439   3.391465     2.2803     0.0431     0.0947    6.20861    204.000    34.9634    34.9662    1475.69    6.20840  1028.5446  1028.5472     -1.125    7.01672 0.0000e+00
    205.068     5.4404     5.4385   3.391751   3.391734     2.2585     0.0418     0.0956    6.13119    203.000    34.9637    34.9654    1475.69    6.13099  1028.5398  1028.5414     -1.200    7.01610 0.0000e+00
    204.057     5.4462     5.4471   3.392210   3.392511     2.2464     0.0353     0.0956    6.08771    202.000    34.9634    34.9660    1475.70    6.08751  1028.5342  1028.5361     -1.162    7.01513 0.0000e+00
    203.046     5.4499     5.4497   3.392525   3.392713     2.2689     0.0353     0.0956    6.16443    201.000    34.9637    34.9661    1475.70    6.16423  1028.5293  1028.5313     -1.082    7.01450 0.0000e+00
    202.036     5.4508     5.4510   3.392560   3.392815     2.2999     0.0328     0.0959    6.27092    200.000    34.9636    34.9664    1475.69    6.27071  1028.5244  1028.5266     -0.989    7.01434 0.0000e+00
