       PrDM      T090C      T190C      C0S/m      C1S/m    Sbeox0V  FlECO-AFLTurbWETntu0      Sal00       Spar      DepSM      Sal00      Sal11 Sbeox0ML/L       SvCM  Sigma-é00  Sigma-é11
   2537.000     1.8226     1.8222   3.161587   3.161425     1.8226    -0.3743     0.3744    34.8910 1.0403e+03   2497.997    34.8923    34.8908     6.4484    1499.38    27.9133    27.9121
   2536.000     1.8359     1.8417   3.162852   3.163097     1.8229    -0.3728     0.3776    34.8916 1.0424e+03   2497.018    34.8940    34.8908     6.4468    1499.42    27.9137    27.9107
   2535.000     1.8444     1.8484   3.163454   3.163661     1.8233    -0.3532     0.3598    34.8911 1.0451e+03   2496.039    34.8928    34.8910     6.4460    1499.44    27.9120    27.9104
   2534.000     1.8486     1.8511   3.163744   3.163867     1.8236    -0.3561     0.3587    34.8910 1.0486e+03   2495.061    34.8923    34.8911     6.4457    1499.44    27.9113    27.9102
   2533.000     1.8512     1.8535   3.163924   3.164053     1.8235    -0.3931     0.3628    34.8909 1.0529e+03   2494.082    34.8922    34.8913     6.4440    1499.44    27.9111    27.9102
   2532.000     1.8527     1.8544   3.163991   3.164094     1.8236    -0.3938     0.3629    34.8910 1.0572e+03   2493.103    34.8920    34.8914     6.4433    1499.43    27.9108    27.9102
   2531.000     1.8527     1.8534   3.163949   3.163971     1.8236    -0.3931     0.3629    34.8911 1.0597e+03   2492.124    34.8919    34.8914     6.4425    1499.41    27.9107    27.9102
   2530.000     1.8521     1.8518   3.163886   3.163794     1.8236    -0.3689     0.3665    34.8917 1.0462e+03   2491.145    34.8922    34.8914     6.4417    1499.39    27.9110    27.9104
   2529.000     1.8527     1.8531   3.163857   3.163841     1.8236    -0.3743     0.3584    34.8913 1.0364e+03   2490.166    34.8917    34.8911     6.4409    1499.37    27.9105    27.9100
   2528.000     1.8529     1.8540   3.163840   3.163884     1.8236    -0.3743     0.3599    34.8913 1.0356e+03   2489.188    34.8918    34.8911     6.4400    1499.36    27.9106    27.9099
   2527.000     1.8561     1.8577   3.164121   3.164174     1.8240    -0.3743     0.3629    34.8914 1.0365e+03   2488.208    34.8922    34.8912     6.4405    1499.36    27.9107    27.9097
   2526.000     1.8573     1.8586   3.164157   3.164220     1.8240    -0.3880     0.3564    34.8913 1.0393e+03   2487.230    34.8919    34.8913     6.4397    1499.34    27.9103    27.9097
   2525.000     1.8594     1.8622   3.164339   3.164493     1.8244    -0.3939     0.3540    34.8913 1.0426e+03   2486.251    34.8924    34.8913     6.4404    1499.34    27.9105    27.9094
   2524.000     1.8652     1.8667   3.164796   3.164847     1.8247    -0.3938     0.3581    34.8914 1.0470e+03   2485.272    34.8922    34.8912     6.4398    1499.35    27.9100    27.9091
   2523.000     1.8691     1.8688   3.165116   3.164987     1.8247    -0.3775     0.3580    34.8913 1.0520e+03   2484.293    34.8924    34.8912     6.4383    1499.35    27.9098    27.9089
   2522.000     1.8687     1.8692   3.165013   3.165032     1.8248    -0.3871     0.3581    34.8915 1.0567e+03   2483.314    34.8920    34.8918     6.4381    1499.33    27.9096    27.9093
   2521.000     1.8663     1.8674   3.164767   3.164824     1.8249    -0.3943     0.3608    34.8917 1.0492e+03   2482.335    34.8921    34.8916     6.4378    1499.30    27.9097    27.9093
   2520.000     1.8699     1.8701   3.165069   3.164997     1.8249    -0.3906     0.3588    34.8914 1.0359e+03   2481.356    34.8924    34.8913     6.4363    1499.30    27.9098    27.9088
   2519.000     1.8815     1.8796   3.166119   3.165794     1.8253    -0.3745     0.3628    34.8908 1.0337e+03   2480.377    34.8933    34.8914     6.4352    1499.33    27.9096    27.9082
   2518.000     1.8947     1.8962   3.167205   3.167228     1.8259    -0.3729     0.3598    34.8910 1.0365e+03   2479.399    34.8930    34.8917     6.4349    1499.37    27.9083    27.9072
   2517.000     1.8996     1.9022   3.167619   3.167766     1.8260    -0.3743     0.3580    34.8915 1.0406e+03   2478.420    34.8933    34.8923     6.4334    1499.38    27.9082    27.9072
   2516.000     1.9045     1.9067   3.168014   3.168103     1.8262    -0.3743     0.3628    34.8916 1.0449e+03   2477.441    34.8934    34.8921     6.4329    1499.38    27.9079    27.9068
   2515.000     1.9107     1.9120   3.168519   3.168553     1.8263    -0.3823     0.3629    34.8916 1.0487e+03   2476.462    34.8934    34.8924     6.4311    1499.39    27.9075    27.9066
   2514.000     1.9175     1.9160   3.169047   3.168855     1.8262    -0.3830     0.3607    34.8914 1.0513e+03   2475.483    34.8931    34.8923     6.4288    1499.41    27.9067    27.9061
   2513.000     1.9146     1.9143   3.168737   3.168666     1.8261    -0.3903     0.3597    34.8921 1.0503e+03   2474.504    34.8929    34.8923     6.4281    1499.38    27.9067    27.9063
   2512.000     1.9173     1.9143   3.168965   3.168613     1.8261    -0.3783     0.3596    34.8918 1.0463e+03   2473.525    34.8932    34.8921     6.4268    1499.37    27.9068    27.9062
   2511.000     1.9269     1.9235   3.169837   3.169390     1.8263    -0.3875     0.3616    34.8916 1.0486e+03   2472.546    34.8940    34.8922     6.4248    1499.40    27.9067    27.9055
   2510.000     1.9399     1.9399   3.170943   3.170795     1.8263    -0.3862     0.3612    34.8921 1.0517e+03   2471.567    34.8942    34.8924     6.4215    1499.44    27.9059    27.9044
   2509.000     1.9464     1.9475   3.171486   3.171458     1.8268    -0.3745     0.3581    34.8921 1.0527e+03   2470.588    34.8943    34.8929     6.4219    1499.45    27.9055    27.9042
   2508.000     1.9531     1.9561   3.172032   3.172145     1.8272    -0.3743     0.3621    34.8921 1.0516e+03   2469.609    34.8944    34.8925     6.4217    1499.46    27.9050    27.9033
   2507.000     1.9636     1.9653   3.172897   3.172996     1.8272    -0.3835     0.3606    34.8920 1.0484e+03   2468.630    34.8942    34.8935     6.4188    1499.49    27.9041    27.9034
   2506.000     1.9683     1.9697   3.173220   3.173335     1.8267    -0.3936     0.3633    34.8918 1.0435e+03   2467.651    34.8936    34.8935     6.4148    1499.49    27.9032    27.9030
   2505.000     1.9614     1.9679   3.172573   3.173150     1.8267    -0.3938     0.3611    34.8929 1.0435e+03   2466.672    34.8935    34.8936     6.4153    1499.45    27.9036    27.9032
   2504.000     1.9780     1.9782   3.174092   3.174005     1.8274    -0.3930     0.3604    34.8914 1.0534e+03   2465.693    34.8948    34.8936     6.4148    1499.50    27.9034    27.9024
   2503.000     1.9924     1.9915   3.175228   3.175016     1.8274    -0.3918     0.3551    34.8912 1.0617e+03   2464.714    34.8938    34.8922     6.4113    1499.55    27.9015    27.9003
   2502.000     2.0008     2.0002   3.175917   3.175775     1.8274    -0.3937     0.3579    34.8913 1.0683e+03   2463.736    34.8937    34.8925     6.4089    1499.57    27.9008    27.8999
   2501.000     2.0034     2.0039   3.176053   3.176047     1.8275    -0.3928     0.3580    34.8914 1.0693e+03   2462.757    34.8931    34.8924     6.4079    1499.56    27.9001    27.8995
   2500.000     2.0047     2.0046   3.176133   3.176080     1.8274    -0.3837     0.3580    34.8914 1.0657e+03   2461.778    34.8931    34.8925     6.4065    1499.55    27.9000    27.8995
   2499.000     2.0051     2.0056   3.176121   3.176114     1.8275    -0.3745     0.3596    34.8917 1.0561e+03   2460.799    34.8930    34.8923     6.4059    1499.53    27.8998    27.8993
   2498.000     2.0068     2.0070   3.176216   3.176158     1.8279    -0.3743     0.3614    34.8913 1.0445e+03   2459.820    34.8928    34.8919     6.4068    1499.52    27.8996    27.8989
   2497.000     2.0131     2.0127   3.176719   3.176639     1.8282    -0.3743     0.3579    34.8912 1.0397e+03   2458.841    34.8927    34.8922     6.4062    1499.53    27.8990    27.8986
   2496.000     2.0155     2.0169   3.176877   3.176944     1.8281    -0.3736     0.3616    34.8914 1.0498e+03   2457.862    34.8925    34.8918     6.4045    1499.53    27.8987    27.8980
   2495.000     2.0169     2.0180   3.177002   3.177027     1.8286    -0.4072     0.3588    34.8917 1.0656e+03   2456.883    34.8930    34.8922     6.4057    1499.52    27.8990    27.8982
   2494.000     2.0240     2.0243   3.177597   3.177550     1.8287    -0.3952     0.3538    34.8918 1.0772e+03   2455.904    34.8932    34.8923     6.4040    1499.53    27.8986    27.8978
   2493.000     2.0273     2.0286   3.177853   3.177901     1.8287    -0.3938     0.3576    34.8921 1.0785e+03   2454.925    34.8933    34.8924     6.4026    1499.53    27.8984    27.8976
   2492.000     2.0285     2.0290   3.177944   3.177917     1.8287    -0.3938     0.3617    34.8925 1.0735e+03   2453.946    34.8936    34.8927     6.4015    1499.52    27.8985    27.8977
   2491.000     2.0327     2.0343   3.178315   3.178338     1.8288    -0.3938     0.3629    34.8926 1.0664e+03   2452.967    34.8941    34.8926     6.4002    1499.52    27.8986    27.8973
   2490.000     2.0382     2.0393   3.178730   3.178748     1.8290    -0.3927     0.3629    34.8923 1.0581e+03   2451.987    34.8937    34.8928     6.3994    1499.53    27.8979    27.8970
   2489.000     2.0417     2.0420   3.178985   3.178946     1.8290    -0.3938     0.3629    34.8923 1.0503e+03   2451.008    34.8936    34.8928     6.3981    1499.52    27.8975    27.8968
   2488.000     2.0434     2.0451   3.179134   3.179179     1.8288    -0.3938     0.3588    34.8927 1.0439e+03   2450.029    34.8940    34.8928     6.3957    1499.52    27.8977    27.8966
   2487.000     2.0482     2.0482   3.179456   3.179424     1.8290    -0.3777     0.3583    34.8925 1.0444e+03   2449.050    34.8934    34.8930     6.3953    1499.52    27.8968    27.8965
   2486.000     2.0460     2.0485   3.179233   3.179408     1.8287    -0.3938     0.3629    34.8928 1.0633e+03   2448.071    34.8934    34.8929     6.3933    1499.49    27.8970    27.8964
   2485.000     2.0488     2.0523   3.179452   3.179654     1.8288    -0.3879     0.3578    34.8925 1.0805e+03   2447.092    34.8936    34.8924     6.3926    1499.49    27.8969    27.8957
   2484.000     2.0553     2.0540   3.179989   3.179786     1.8293    -0.3750     0.3592    34.8921 1.0814e+03   2446.113    34.8937    34.8926     6.3929    1499.50    27.8965    27.8957
   2483.000     2.0663     2.0647   3.180987   3.180687     1.8299    -0.3942     0.3630    34.8926 1.0783e+03   2445.134    34.8946    34.8927     6.3927    1499.53    27.8964    27.8949
   2482.000     2.0738     2.0749   3.181571   3.181558     1.8300    -0.3798     0.3597    34.8923 1.0741e+03   2444.155    34.8942    34.8929     6.3908    1499.55    27.8954    27.8943
   2481.000     2.0781     2.0802   3.181904   3.181995     1.8301    -0.3709     0.3580    34.8924 1.0706e+03   2443.176    34.8942    34.8930     6.3897    1499.55    27.8951    27.8940
   2480.000     2.0818     2.0849   3.182208   3.182360     1.8300    -0.3728     0.3580    34.8924 1.0670e+03   2442.197    34.8944    34.8929     6.3877    1499.55    27.8950    27.8936
   2479.000     2.0868     2.0881   3.182550   3.182616     1.8303    -0.3743     0.3580    34.8922 1.0641e+03   2441.218    34.8937    34.8931     6.3873    1499.55    27.8940    27.8935
   2478.000     2.0931     2.0958   3.183144   3.183289     1.8306    -0.3731     0.3623    34.8921 1.0595e+03   2440.239    34.8947    34.8936     6.3871    1499.56    27.8943    27.8932
   2477.000     2.1043     2.1042   3.184060   3.183966     1.8302    -0.3851     0.3605    34.8924 1.0533e+03   2439.260    34.8943    34.8933     6.3823    1499.59    27.8931    27.8923
   2476.000     2.0940     2.0908   3.183089   3.182723     1.8300    -0.3733     0.3586    34.8932 1.0560e+03   2438.281    34.8940    34.8929     6.3824    1499.53    27.8937    27.8931
   2475.000     2.0998     2.1062   3.183661   3.184021     1.8308    -0.3743     0.3580    34.8930 1.0629e+03   2437.301    34.8953    34.8928     6.3839    1499.54    27.8943    27.8918
   2474.000     2.1149     2.1205   3.185096   3.185325     1.8312    -0.3858     0.3612    34.8932 1.0697e+03   2436.322    34.8971    34.8939     6.3825    1499.59    27.8945    27.8915
   2473.000     2.1382     2.1417   3.187166   3.187192     1.8312    -0.3925     0.3629    34.8935 1.0777e+03   2435.343    34.8980    34.8945     6.3773    1499.68    27.8934    27.8903
   2472.000     2.1489     2.1511   3.187912   3.188005     1.8313    -0.3741     0.3587    34.8934 1.0855e+03   2434.364    34.8960    34.8949     6.3750    1499.71    27.8910    27.8899
   2471.000     2.1509     2.1526   3.188014   3.188101     1.8313    -0.3725     0.3579    34.8937 1.0919e+03   2433.385    34.8956    34.8949     6.3739    1499.70    27.8905    27.8898
   2470.000     2.1529     2.1542   3.188205   3.188219     1.8319    -0.3935     0.3580    34.8941 1.0944e+03   2432.406    34.8962    34.8951     6.3753    1499.69    27.8909    27.8899
   2469.000     2.1567     2.1594   3.188544   3.188668     1.8314    -0.3817     0.3582    34.8943 1.0935e+03   2431.427    34.8968    34.8955     6.3713    1499.69    27.8910    27.8898
   2468.000     2.1591     2.1625   3.188658   3.188918     1.8313    -0.3838     0.3580    34.8946 1.0828e+03   2430.448    34.8962    34.8956     6.3694    1499.68    27.8903    27.8896
   2467.000     2.1548     2.1539   3.188225   3.188082     1.8301    -0.3811     0.3583    34.8951 1.0371e+03   2429.469    34.8959    34.8952     6.3636    1499.65    27.8904    27.8899
   2466.000     2.1574     2.1571   3.188406   3.188308     1.8300    -0.3942     0.3580    34.8947 1.0648e+03   2428.489    34.8958    34.8950     6.3621    1499.64    27.8902    27.8895
   2465.000     2.1603     2.1611   3.188714   3.188634     1.8300    -0.3786     0.3580    34.8951 1.0813e+03   2427.510    34.8970    34.8952     6.3607    1499.64    27.8908    27.8893
   2464.000     2.1705     2.1720   3.189633   3.189588     1.8302    -0.3743     0.3580    34.8952 1.0934e+03   2426.531    34.8977    34.8956     6.3589    1499.67    27.8906    27.8888
   2463.000     2.1792     2.1808   3.190279   3.190324     1.8302    -0.3905     0.3580    34.8947 1.1024e+03   2425.552    34.8968    34.8956     6.3566    1499.69    27.8892    27.8881
   2462.000     2.1830     2.1848   3.190527   3.190624     1.8303    -0.3939     0.3580    34.8948 1.1074e+03   2424.573    34.8962    34.8955     6.3556    1499.69    27.8884    27.8877
   2461.000     2.1852     2.1865   3.190713   3.190739     1.8308    -0.3769     0.3580    34.8949 1.1079e+03   2423.594    34.8967    34.8956     6.3567    1499.68    27.8886    27.8876
   2460.000     2.1889     2.1888   3.190992   3.190901     1.8308    -0.3779     0.3580    34.8949 1.1041e+03   2422.614    34.8965    34.8955     6.3550    1499.68    27.8882    27.8874
   2459.000     2.1913     2.1921   3.191134   3.191150     1.8306    -0.3841     0.3595    34.8951 1.0928e+03   2421.635    34.8962    34.8956     6.3527    1499.67    27.8878    27.8872
   2458.000     2.1873     2.1868   3.190749   3.190655     1.8300    -0.3785     0.3588    34.8956 1.0610e+03   2420.656    34.8963    34.8956     6.3499    1499.64    27.8881    27.8876
   2457.000     2.1868     2.1871   3.190638   3.190591     1.8301    -0.3835     0.3553    34.8950 1.0573e+03   2419.677    34.8959    34.8950     6.3495    1499.62    27.8879    27.8871
   2456.000     2.1944     2.1951   3.191314   3.191230     1.8309    -0.3862     0.3553    34.8948 1.0663e+03   2418.698    34.8965    34.8947     6.3511    1499.63    27.8877    27.8863
   2455.000     2.2083     2.2104   3.192568   3.192564     1.8313    -0.3746     0.3579    34.8942 1.0761e+03   2417.719    34.8974    34.8951     6.3495    1499.68    27.8873    27.8853
   2454.000     2.2203     2.2211   3.193486   3.193463     1.8313    -0.3873     0.3617    34.8944 1.0871e+03   2416.739    34.8963    34.8952     6.3466    1499.71    27.8855    27.8845
   2453.000     2.2236     2.2256   3.193755   3.193816     1.8313    -0.3923     0.3629    34.8946 1.0977e+03   2415.760    34.8964    34.8951     6.3452    1499.71    27.8853    27.8841
   2452.000     2.2264     2.2288   3.193934   3.194071     1.8313    -0.3938     0.3596    34.8944 1.1074e+03   2414.781    34.8961    34.8953     6.3438    1499.70    27.8848    27.8840
