       PrDM      T090C      T190C      C0S/m      C1S/m    Sbeox0V  FlECO-AFLTurbWETntu0      Sal00       Spar      DepSM      Sal00      Sal11 Sbeox0ML/L       SvCM  Sigma-é00  Sigma-é11
    747.000     3.5924     3.5930   3.243165   3.243207     2.2752    -0.3752     0.3671    34.8870 4.7126e+02    738.574    34.8868    34.8867     6.5236    1477.04    27.7431    27.7429
    748.000     3.5906     3.5912   3.243056   3.243087     2.2750    -0.3720     0.3697    34.8871 4.7456e+02    739.561    34.8869    34.8867     6.5242    1477.05    27.7434    27.7432
    749.000     3.5907     3.5911   3.243101   3.243124     2.2751    -0.3871     0.3682    34.8870 4.7427e+02    740.548    34.8869    34.8867     6.5252    1477.06    27.7433    27.7432
    750.000     3.5890     3.5895   3.242988   3.243026     2.2752    -0.3836     0.3690    34.8869 4.7440e+02    741.535    34.8868    34.8866     6.5268    1477.07    27.7435    27.7433
    751.000     3.5887     3.5893   3.242999   3.243053     2.2752    -0.3617     0.3695    34.8869 4.7377e+02    742.521    34.8867    34.8867     6.5277    1477.09    27.7435    27.7434
    752.000     3.5886     3.5887   3.243034   3.243034     2.2748    -0.3581     0.3654    34.8869 4.7228e+02    743.508    34.8867    34.8866     6.5272    1477.10    27.7435    27.7434
    753.000     3.5874     3.5880   3.242950   3.243008     2.2745    -0.3659     0.3647    34.8868 4.7048e+02    744.495    34.8865    34.8865     6.5270    1477.11    27.7434    27.7433
    754.000     3.5867     3.5873   3.242952   3.242981     2.2743    -0.3876     0.3698    34.8867 4.6769e+02    745.482    34.8867    34.8864     6.5272    1477.13    27.7436    27.7434
    755.000     3.5865     3.5870   3.242970   3.242989     2.2741    -0.3834     0.3648    34.8868 4.6533e+02    746.469    34.8866    34.8863     6.5272    1477.14    27.7436    27.7433
    756.000     3.5861     3.5866   3.242959   3.242985     2.2740    -0.3821     0.3635    34.8866 4.6338e+02    747.456    34.8864    34.8862     6.5279    1477.16    27.7434    27.7432
    757.000     3.5853     3.5859   3.242912   3.242969     2.2741    -0.3613     0.3629    34.8863 4.6294e+02    748.443    34.8862    34.8861     6.5292    1477.17    27.7434    27.7433
    758.000     3.5838     3.5845   3.242811   3.242859     2.2736    -0.3824     0.3635    34.8862 4.6411e+02    749.430    34.8859    34.8858     6.5285    1477.18    27.7434    27.7432
    759.000     3.5845     3.5854   3.242923   3.242974     2.2735    -0.3669     0.3632    34.8861 4.7421e+02    750.417    34.8860    34.8857     6.5288    1477.20    27.7433    27.7430
    760.000     3.5830     3.5838   3.242834   3.242891     2.2728    -0.3892     0.3681    34.8862 4.7690e+02    751.404    34.8861    34.8859     6.5277    1477.21    27.7436    27.7434
    761.000     3.5788     3.5790   3.242416   3.242450     2.2723    -0.3830     0.3643    34.8858 4.7428e+02    752.391    34.8850    34.8852     6.5275    1477.21    27.7431    27.7433
    762.000     3.5764     3.5772   3.242264   3.242338     2.2719    -0.3858     0.3703    34.8855 4.7007e+02    753.377    34.8852    34.8852     6.5269    1477.22    27.7435    27.7435
    763.000     3.5759     3.5767   3.242261   3.242320     2.2716    -0.3727     0.3652    34.8855 4.6608e+02    754.364    34.8852    34.8851     6.5268    1477.23    27.7436    27.7434
    764.000     3.5755     3.5762   3.242283   3.242328     2.2712    -0.3626     0.3635    34.8855 4.6368e+02    755.351    34.8853    34.8851     6.5262    1477.25    27.7437    27.7435
    765.000     3.5761     3.5764   3.242389   3.242391     2.2712    -0.3858     0.3684    34.8855 4.6244e+02    756.338    34.8855    34.8852     6.5270    1477.26    27.7438    27.7435
    766.000     3.5765     3.5770   3.242459   3.242498     2.2710    -0.3868     0.3685    34.8855 4.6228e+02    757.325    34.8854    34.8853     6.5270    1477.28    27.7437    27.7436
    767.000     3.5851     3.5854   3.243486   3.243406     2.2705    -0.3835     0.3697    34.8869 4.6304e+02    758.312    34.8879    34.8866     6.5246    1477.34    27.7449    27.7438
    768.000     3.5878     3.5885   3.243720   3.243748     2.2705    -0.3874     0.3687    34.8870 4.6571e+02    759.299    34.8873    34.8869     6.5248    1477.37    27.7442    27.7438
    769.000     3.5884     3.5890   3.243792   3.243836     2.2706    -0.3635     0.3656    34.8870 4.7011e+02    760.286    34.8871    34.8869     6.5259    1477.38    27.7439    27.7437
    770.000     3.5884     3.5891   3.243855   3.243904     2.2708    -0.3756     0.3673    34.8871 4.7113e+02    761.272    34.8872    34.8871     6.5275    1477.40    27.7440    27.7439
    771.000     3.5881     3.5891   3.243875   3.243949     2.2711    -0.3863     0.3660    34.8871 4.7016e+02    762.259    34.8873    34.8871     6.5294    1477.42    27.7441    27.7439
    772.000     3.5878     3.5884   3.243876   3.243933     2.2711    -0.3905     0.3640    34.8871 4.6966e+02    763.246    34.8871    34.8871     6.5306    1477.43    27.7440    27.7439
    773.000     3.5875     3.5881   3.243916   3.243940     2.2712    -0.3857     0.3693    34.8873 4.6967e+02    764.233    34.8874    34.8870     6.5318    1477.45    27.7443    27.7439
    774.000     3.5875     3.5882   3.243939   3.244000     2.2716    -0.3705     0.3649    34.8870 4.6800e+02    765.220    34.8871    34.8871     6.5343    1477.46    27.7441    27.7440
    775.000     3.5877     3.5882   3.244011   3.244040     2.2714    -0.3630     0.3669    34.8872 4.6641e+02    766.207    34.8873    34.8871     6.5342    1477.48    27.7442    27.7440
    776.000     3.5878     3.5884   3.244088   3.244103     2.2712    -0.3758     0.3655    34.8874 4.6500e+02    767.193    34.8875    34.8871     6.5342    1477.50    27.7444    27.7440
    777.000     3.5886     3.5893   3.244203   3.244248     2.2704    -0.3892     0.3680    34.8875 4.6464e+02    768.180    34.8876    34.8873     6.5321    1477.52    27.7443    27.7441
    778.000     3.5887     3.5892   3.244258   3.244284     2.2696    -0.3866     0.3662    34.8875 4.6640e+02    769.167    34.8876    34.8873     6.5298    1477.53    27.7444    27.7441
    779.000     3.5886     3.5890   3.244298   3.244309     2.2691    -0.3844     0.3662    34.8876 4.6921e+02    770.154    34.8877    34.8873     6.5290    1477.55    27.7444    27.7441
    780.000     3.5901     3.5908   3.244492   3.244534     2.2682    -0.3806     0.3656    34.8877 4.7159e+02    771.141    34.8879    34.8876     6.5261    1477.57    27.7444    27.7441
    781.000     3.5902     3.5910   3.244548   3.244610     2.2670    -0.3665     0.3663    34.8878 4.6859e+02    772.127    34.8879    34.8878     6.5227    1477.59    27.7445    27.7443
    782.000     3.5903     3.5908   3.244621   3.244638     2.2659    -0.3626     0.3580    34.8880 4.6479e+02    773.114    34.8882    34.8877     6.5194    1477.61    27.7447    27.7443
    783.000     3.5914     3.5921   3.244789   3.244822     2.2656    -0.3856     0.3630    34.8882 4.6352e+02    774.101    34.8884    34.8881     6.5188    1477.63    27.7448    27.7444
    784.000     3.5917     3.5924   3.244830   3.244891     2.2651    -0.3904     0.3629    34.8880 4.6306e+02    775.088    34.8881    34.8880     6.5178    1477.65    27.7445    27.7444
    785.000     3.5913     3.5922   3.244859   3.244906     2.2644    -0.3850     0.3656    34.8881 4.6461e+02    776.074    34.8883    34.8880     6.5160    1477.66    27.7447    27.7444
    786.000     3.5915     3.5923   3.244904   3.244954     2.2628    -0.3728     0.3650    34.8881 4.6747e+02    777.061    34.8881    34.8879     6.5111    1477.68    27.7445    27.7443
    787.000     3.5902     3.5906   3.244788   3.244824     2.2619    -0.3825     0.3629    34.8879 4.6960e+02    778.048    34.8875    34.8876     6.5089    1477.69    27.7442    27.7443
    788.000     3.5843     3.5852   3.244270   3.244330     2.2620    -0.3797     0.3631    34.8874 4.7025e+02    779.035    34.8871    34.8869     6.5109    1477.68    27.7445    27.7443
    789.000     3.5834     3.5843   3.244211   3.244294     2.2619    -0.3883     0.3629    34.8872 4.7128e+02    780.022    34.8869    34.8869     6.5115    1477.69    27.7444    27.7443
    790.000     3.5818     3.5827   3.244108   3.244180     2.2624    -0.3818     0.3629    34.8871 4.7174e+02    781.008    34.8869    34.8867     6.5147    1477.70    27.7445    27.7443
    791.000     3.5816     3.5823   3.244144   3.244190     2.2630    -0.3831     0.3666    34.8871 4.6939e+02    781.995    34.8870    34.8868     6.5179    1477.72    27.7447    27.7444
    792.000     3.5825     3.5832   3.244299   3.244325     2.2633    -0.3744     0.3651    34.8872 4.6685e+02    782.982    34.8873    34.8869     6.5194    1477.74    27.7449    27.7444
    793.000     3.5833     3.5840   3.244416   3.244460     2.2634    -0.3692     0.3585    34.8875 4.6346e+02    783.969    34.8874    34.8871     6.5205    1477.76    27.7448    27.7445
    794.000     3.5809     3.5818   3.244182   3.244273     2.2631    -0.3632     0.3662    34.8872 4.6031e+02    784.955    34.8866    34.8867     6.5208    1477.77    27.7444    27.7445
    795.000     3.5783     3.5793   3.243985   3.244062     2.2632    -0.3551     0.3685    34.8868 4.5991e+02    785.942    34.8865    34.8863     6.5224    1477.77    27.7446    27.7444
    796.000     3.5797     3.5799   3.244151   3.244160     2.2631    -0.3940     0.3625    34.8867 4.7613e+02    786.929    34.8864    34.8863     6.5229    1477.79    27.7444    27.7443
    797.000     3.5765     3.5773   3.243944   3.243999     2.2626    -0.3678     0.3676    34.8868 4.7641e+02    787.915    34.8868    34.8866     6.5222    1477.80    27.7451    27.7448
    798.000     3.5769     3.5777   3.244015   3.244075     2.2625    -0.3705     0.3685    34.8869 4.7483e+02    788.902    34.8867    34.8866     6.5227    1477.81    27.7450    27.7448
    799.000     3.5767     3.5773   3.244049   3.244083     2.2620    -0.3835     0.3689    34.8869 4.7362e+02    789.889    34.8869    34.8866     6.5218    1477.83    27.7451    27.7448
    800.000     3.5767     3.5775   3.244109   3.244140     2.2620    -0.3888     0.3674    34.8870 4.7194e+02    790.876    34.8870    34.8866     6.5227    1477.85    27.7452    27.7448
    801.000     3.5770     3.5777   3.244183   3.244212     2.2617    -0.3873     0.3630    34.8870 4.6935e+02    791.862    34.8871    34.8867     6.5223    1477.86    27.7452    27.7449
    802.000     3.5781     3.5787   3.244363   3.244362     2.2616    -0.3843     0.3614    34.8872 4.6721e+02    792.849    34.8875    34.8869     6.5226    1477.89    27.7455    27.7449
    803.000     3.5794     3.5799   3.244489   3.244513     2.2617    -0.3840     0.3583    34.8872 4.6365e+02    793.836    34.8871    34.8868     6.5233    1477.91    27.7451    27.7448
    804.000     3.5785     3.5790   3.244435   3.244448     2.2612    -0.3790     0.3624    34.8869 4.6089e+02    794.822    34.8869    34.8865     6.5226    1477.92    27.7450    27.7447
    805.000     3.5787     3.5791   3.244497   3.244502     2.2604    -0.4037     0.3688    34.8869 4.6421e+02    795.809    34.8869    34.8866     6.5206    1477.94    27.7450    27.7447
    806.000     3.5794     3.5799   3.244641   3.244648     2.2598    -0.3687     0.3685    34.8872 4.6891e+02    796.796    34.8874    34.8869     6.5191    1477.96    27.7453    27.7449
    807.000     3.5802     3.5808   3.244747   3.244794     2.2592    -0.3842     0.3633    34.8874 4.7183e+02    797.782    34.8872    34.8871     6.5174    1477.98    27.7451    27.7450
    808.000     3.5788     3.5794   3.244656   3.244705     2.2585    -0.3866     0.3679    34.8872 4.7377e+02    798.769    34.8872    34.8871     6.5159    1477.99    27.7452    27.7451
    809.000     3.5781     3.5787   3.244642   3.244670     2.2578    -0.3899     0.3680    34.8872 4.7316e+02    799.756    34.8872    34.8869     6.5145    1478.00    27.7453    27.7450
    810.000     3.5776     3.5783   3.244637   3.244683     2.2572    -0.3895     0.3672    34.8873 4.7215e+02    800.742    34.8872    34.8869     6.5132    1478.02    27.7454    27.7451
    811.000     3.5771     3.5779   3.244645   3.244684     2.2572    -0.3897     0.3629    34.8872 4.7086e+02    801.729    34.8872    34.8868     6.5139    1478.03    27.7454    27.7451
    812.000     3.5772     3.5778   3.244674   3.244702     2.2569    -0.3681     0.3629    34.8870 4.6932e+02    802.716    34.8870    34.8867     6.5137    1478.05    27.7453    27.7450
    813.000     3.5751     3.5753   3.244484   3.244489     2.2561    -0.3784     0.3629    34.8868 4.6696e+02    803.702    34.8864    34.8863     6.5119    1478.05    27.7450    27.7449
    814.000     3.5727     3.5734   3.244312   3.244356     2.2562    -0.4066     0.3674    34.8865 4.6414e+02    804.689    34.8863    34.8861     6.5138    1478.06    27.7452    27.7450
    815.000     3.5720     3.5728   3.244286   3.244334     2.2570    -0.3759     0.3650    34.8865 4.6276e+02    805.676    34.8863    34.8860     6.5176    1478.07    27.7453    27.7449
    816.000     3.5722     3.5729   3.244359   3.244386     2.2573    -0.3652     0.3629    34.8864 4.6340e+02    806.662    34.8864    34.8860     6.5193    1478.09    27.7453    27.7449
    817.000     3.5726     3.5734   3.244443   3.244467     2.2572    -0.3887     0.3629    34.8865 4.6577e+02    807.649    34.8864    34.8860     6.5199    1478.11    27.7453    27.7449
    818.000     3.5721     3.5718   3.244409   3.244365     2.2572    -0.3887     0.3631    34.8864 4.6747e+02    808.635    34.8861    34.8859     6.5209    1478.12    27.7451    27.7450
    819.000     3.5703     3.5710   3.244283   3.244324     2.2572    -0.3815     0.3629    34.8861 4.6950e+02    809.622    34.8860    34.8858     6.5221    1478.13    27.7452    27.7449
    820.000     3.5696     3.5704   3.244269   3.244308     2.2573    -0.3899     0.3698    34.8861 4.7285e+02    810.609    34.8860    34.8856     6.5233    1478.15    27.7453    27.7449
    821.000     3.5690     3.5698   3.244260   3.244314     2.2572    -0.3709     0.3668    34.8861 4.7359e+02    811.595    34.8861    34.8858     6.5241    1478.16    27.7454    27.7451
    822.000     3.5685     3.5688   3.244245   3.244263     2.2573    -0.3706     0.3629    34.8861 4.7208e+02    812.582    34.8859    34.8857     6.5253    1478.17    27.7453    27.7451
    823.000     3.5677     3.5684   3.244216   3.244259     2.2572    -0.3882     0.3632    34.8861 4.7095e+02    813.568    34.8859    34.8856     6.5261    1478.19    27.7454    27.7451
    824.000     3.5673     3.5679   3.244225   3.244262     2.2573    -0.3698     0.3675    34.8859 4.6932e+02    814.555    34.8858    34.8856     6.5273    1478.20    27.7454    27.7452
    825.000     3.5675     3.5680   3.244293   3.244303     2.2573    -0.3719     0.3687    34.8860 4.6682e+02    815.542    34.8859    34.8856     6.5281    1478.22    27.7455    27.7451
    826.000     3.5674     3.5681   3.244320   3.244352     2.2573    -0.3868     0.3690    34.8860 4.6420e+02    816.528    34.8858    34.8855     6.5287    1478.24    27.7454    27.7450
    827.000     3.5668     3.5676   3.244303   3.244347     2.2573    -0.3882     0.3653    34.8858 4.6179e+02    817.515    34.8857    34.8854     6.5298    1478.25    27.7454    27.7450
    828.000     3.5665     3.5673   3.244313   3.244358     2.2573    -0.3882     0.3691    34.8858 4.6231e+02    818.501    34.8856    34.8854     6.5308    1478.27    27.7454    27.7451
    829.000     3.5659     3.5667   3.244291   3.244346     2.2573    -0.3849     0.3647    34.8857 4.6578e+02    819.488    34.8856    34.8854     6.5316    1478.28    27.7454    27.7451
