       PrDM      T090C      T190C      C0S/m      C1S/m    Sbeox0V  FlECO-AFLTurbWETntu0      Sal00       Spar      DepSM      Sal00      Sal11 Sbeox0ML/L       SvCM  Sigma-é00  Sigma-é11
     17.000     7.2642     7.2603   3.551334   3.551005     2.8036     5.0694     0.6569    34.9745 1.0648e+03     16.836    34.9747    34.9751     7.0078    1479.92    27.3619    27.3628
     16.000     7.2694     7.2746   3.551794   3.552241     2.8049     4.5469     0.6234    34.9742 1.0610e+03     15.845    34.9749    34.9746     7.0101    1479.93    27.3613    27.3604
     15.000     7.2771     7.2812   3.552433   3.552795     2.8081     4.7133     0.6351    34.9743 1.0581e+03     14.855    34.9747    34.9744     7.0177    1479.94    27.3601    27.3593
     14.000     7.2810     7.2797   3.552732   3.552644     2.8106     4.8060     0.6368    34.9744 9.8129e+02     13.865    34.9745    34.9748     7.0237    1479.94    27.3594    27.3598
     13.000     7.2903     7.2907   3.553541   3.553586     2.8131     4.5720     0.6283    34.9743 8.8420e+02     12.875    34.9744    34.9745     7.0289    1479.96    27.3579    27.3579
     12.000     7.2944     7.2943   3.553859   3.553879     2.8162     5.0125     0.6546    34.9743 8.0658e+02     11.884    34.9743    34.9746     7.0366    1479.96    27.3572    27.3575
     11.000     7.2948     7.2957   3.553852   3.553952     2.8159     4.6315     0.6272    34.9743 8.0013e+02     10.894    34.9743    34.9745     7.0346    1479.94    27.3572    27.3572
     10.000     7.2952     7.2962   3.553857   3.553954     2.8155     4.6893     0.6263    34.9743 8.0465e+02      9.904    34.9744    34.9745     7.0324    1479.93    27.3572    27.3571
      9.000     7.2958     7.2965   3.553839   3.553838     2.8148     4.4569     0.6263    34.9741 8.0960e+02      8.913    34.9742    34.9734     7.0295    1479.91    27.3569    27.3562
      8.000     7.2963     7.2971   3.553845   3.553943     2.8165     4.5960     0.6268    34.9741 8.1006e+02      7.923    34.9742    34.9744     7.0337    1479.90    27.3568    27.3569
      7.000     7.2993     7.2981   3.554085   3.553974     2.8173     4.9827     0.6330    34.9741 8.1544e+02      6.933    34.9743    34.9743     7.0345    1479.89    27.3564    27.3567
      6.000     7.3028     7.3033   3.554364   3.554431     2.8185     4.6838     0.6347    34.9741 8.0527e+02      5.942    34.9743    34.9745     7.0367    1479.89    27.3559    27.3561
      5.000     7.3018     7.3024   3.554205   3.554293     2.8189     4.7885     0.6377    34.9741 8.0534e+02      4.952    34.9741    34.9744     7.0374    1479.87    27.3559    27.3561
      4.000     7.3025     7.3016   3.554235   3.554188     2.8189     4.5181     0.6281    34.9742 8.0061e+02      3.961    34.9742    34.9746     7.0361    1479.86    27.3559    27.3563
      3.000     7.3042     7.3044   3.554334   3.554398     2.8203     4.0966     0.6077    34.9742 7.8353e+02      2.971    34.9740    34.9745     7.0392    1479.85    27.3555    27.3559
      2.000     7.3045     7.3045   3.554334   3.554363     2.8200     4.0373     0.6284    34.9743 7.8488e+02      1.981    34.9743    34.9746     7.0376    1479.83    27.3556    27.3559
