       PrDM      T090C      T190C      C0S/m      C1S/m    Sbeox0V  FlECO-AFLTurbWETntu0      Sal00       Spar      DepSM      Sal00      Sal11 Sbeox0ML/L       SvCM  Sigma-é00  Sigma-é11
    161.000     4.0699     4.0697   3.259423   3.259626     2.4640    -0.3334     0.3924    34.8853 6.8136e+02    159.422    34.8857    34.8882     6.6044    1469.40    27.6891    27.6912
    162.000     4.0664     4.0662   3.258787   3.259242     2.4575    -0.3353     0.3922    34.8845 6.7938e+02    160.411    34.8812    34.8869     6.5842    1469.40    27.6859    27.6905
    163.000     3.9892     3.9887   3.251070   3.251558     2.4526    -0.3345     0.3920    34.8776 6.7602e+02    161.401    34.8711    34.8775     6.5826    1469.08    27.6860    27.6911
    164.000     3.9702     3.9702   3.249862   3.250049     2.4507    -0.3480     0.3896    34.8786 6.7436e+02    162.391    34.8764    34.8786     6.5800    1469.02    27.6922    27.6940
    165.000     3.9825     3.9824   3.251438   3.251553     2.4498    -0.3612     0.3893    34.8819 6.7783e+02    163.381    34.8814    34.8830     6.5753    1469.10    27.6949    27.6962
    166.000     3.9943     3.9938   3.252745   3.252880     2.4471    -0.3520     0.3878    34.8843 6.8133e+02    164.371    34.8839    34.8860     6.5649    1469.17    27.6957    27.6974
    167.000     3.9947     3.9945   3.252843   3.253024     2.4435    -0.3468     0.3848    34.8849 6.8321e+02    165.360    34.8841    34.8865     6.5536    1469.18    27.6958    27.6977
    168.000     3.9942     3.9938   3.252848   3.253036     2.4412    -0.3529     0.3852    34.8851 6.8305e+02    166.350    34.8842    34.8868     6.5466    1469.20    27.6959    27.6981
    169.000     3.9931     3.9930   3.252822   3.253025     2.4391    -0.3648     0.3866    34.8852 6.8147e+02    167.340    34.8845    34.8871     6.5408    1469.21    27.6963    27.6983
    170.000     3.9925     3.9926   3.252822   3.253046     2.4371    -0.3645     0.3834    34.8852 6.7905e+02    168.330    34.8845    34.8872     6.5348    1469.22    27.6964    27.6985
    171.000     3.9943     3.9940   3.253260   3.253357     2.4357    -0.3460     0.3877    34.8869 6.7655e+02    169.320    34.8873    34.8888     6.5307    1469.25    27.6984    27.6996
    172.000     4.0104     4.0102   3.255245   3.255324     2.4339    -0.3468     0.3825    34.8916 6.7484e+02    170.309    34.8933    34.8944     6.5223    1469.34    27.7015    27.7024
    173.000     4.0240     4.0237   3.256745   3.256850     2.4317    -0.3715     0.3837    34.8947 6.7717e+02    171.299    34.8961    34.8977     6.5131    1469.42    27.7023    27.7036
    174.000     4.0291     4.0288   3.257322   3.257510     2.4273    -0.3835     0.3857    34.8963 6.8147e+02    172.289    34.8970    34.8995     6.4981    1469.46    27.7025    27.7045
    175.000     4.0286     4.0285   3.257353   3.257559     2.4237    -0.3799     0.3806    34.8970 6.8466e+02    173.279    34.8973    34.8999     6.4871    1469.47    27.7028    27.7049
    176.000     4.0283     4.0281   3.257464   3.257638     2.4201    -0.3841     0.3792    34.8977 6.8541e+02    174.268    34.8984    34.9007     6.4757    1469.49    27.7038    27.7056
    177.000     4.0301     4.0299   3.257698   3.257900     2.4169    -0.3692     0.3822    34.8984 6.8450e+02    175.258    34.8988    34.9013     6.4652    1469.51    27.7038    27.7059
    178.000     4.0226     4.0225   3.256945   3.257222     2.4138    -0.3890     0.3726    34.8981 6.8270e+02    176.248    34.8972    34.9006     6.4572    1469.50    27.7034    27.7061
    179.000     4.0175     4.0174   3.256602   3.256810     2.4117    -0.3705     0.3824    34.8982 6.7995e+02    177.237    34.8981    34.9006     6.4518    1469.49    27.7046    27.7067
    180.000     4.0151     4.0155   3.256377   3.256670     2.4098    -0.3849     0.3786    34.8979 6.7713e+02    178.227    34.8974    34.9005     6.4465    1469.50    27.7043    27.7067
    181.000     4.0103     4.0102   3.256014   3.256224     2.4087    -0.3733     0.3814    34.8980 6.7611e+02    179.217    34.8976    34.9003     6.4443    1469.50    27.7050    27.7071
    182.000     4.0022     4.0025   3.255260   3.255538     2.4071    -0.3903     0.3824    34.8978 6.7937e+02    180.207    34.8967    34.8997     6.4412    1469.48    27.7052    27.7075
    183.000     3.9932     3.9935   3.254477   3.254758     2.4051    -0.3860     0.3798    34.8977 6.8432e+02    181.196    34.8964    34.8995     6.4368    1469.46    27.7059    27.7083
    184.000     3.9886     3.9882   3.254148   3.254323     2.4035    -0.3824     0.3796    34.8977 6.8626e+02    182.186    34.8969    34.8994     6.4332    1469.45    27.7068    27.7088
    185.000     3.9859     3.9863   3.253838   3.254175     2.4019    -0.3690     0.3832    34.8972 6.8607e+02    183.176    34.8956    34.8991     6.4289    1469.46    27.7060    27.7087
    186.000     3.9714     3.9719   3.252359   3.252749     2.4004    -0.3897     0.3830    34.8959 6.8447e+02    184.165    34.8929    34.8969     6.4275    1469.41    27.7053    27.7085
    187.000     3.9575     3.9570   3.251163   3.251377     2.3993    -0.3732     0.3788    34.8952 6.8218e+02    185.155    34.8929    34.8960     6.4270    1469.37    27.7068    27.7093
    188.000     3.9436     3.9440   3.249862   3.250165     2.3993    -0.3731     0.3815    34.8937 6.8018e+02    186.145    34.8916    34.8949     6.4302    1469.32    27.7073    27.7098
    189.000     3.9380     3.9399   3.249414   3.249806     2.3993    -0.3924     0.3773    34.8932 6.8167e+02    187.135    34.8917    34.8943     6.4320    1469.32    27.7079    27.7098
    190.000     3.9311     3.9342   3.248634   3.249250     2.3993    -0.3878     0.3783    34.8921 6.8299e+02    188.124    34.8892    34.8933     6.4341    1469.30    27.7066    27.7096
    191.000     3.9174     3.9189   3.247178   3.247734     2.3995    -0.3909     0.3883    34.8904 6.8316e+02    189.114    34.8860    34.8910     6.4381    1469.26    27.7055    27.7093
    192.000     3.8945     3.8949   3.245252   3.245523     2.3995    -0.3702     0.3876    34.8895 6.8283e+02    190.104    34.8869    34.8897     6.4428    1469.18    27.7086    27.7108
    193.000     3.8911     3.8914   3.244978   3.245259     2.3999    -0.3683     0.3845    34.8894 6.8238e+02    191.093    34.8866    34.8897     6.4455    1469.18    27.7087    27.7111
    194.000     3.8864     3.8865   3.244728   3.244902     2.4021    -0.3702     0.3792    34.8895 6.8324e+02    192.083    34.8882    34.8901     6.4547    1469.18    27.7104    27.7120
    195.000     3.9103     3.9100   3.247563   3.247494     2.4029    -0.3709     0.3823    34.8934 6.8629e+02    193.072    34.8960    34.8954     6.4538    1469.31    27.7142    27.7138
    196.000     3.9378     3.9364   3.250282   3.250204     2.4010    -0.3874     0.3774    34.8966 6.8780e+02    194.062    34.8985    34.8990     6.4432    1469.44    27.7134    27.7140
    197.000     3.9420     3.9415   3.250537   3.250730     2.3989    -0.3685     0.3821    34.8966 6.8818e+02    195.052    34.8965    34.8993     6.4363    1469.47    27.7114    27.7136
    198.000     3.9382     3.9382   3.250234   3.250456     2.3971    -0.3667     0.3829    34.8965 6.8610e+02    196.041    34.8963    34.8991     6.4317    1469.47    27.7116    27.7138
    199.000     3.9361     3.9359   3.250019   3.250271     2.3946    -0.3748     0.3796    34.8963 6.8278e+02    197.031    34.8956    34.8987     6.4243    1469.48    27.7112    27.7138
    200.000     3.9256     3.9256   3.249098   3.249311     2.3928    -0.3775     0.3758    34.8956 6.7923e+02    198.021    34.8951    34.8977     6.4211    1469.45    27.7120    27.7140
    201.000     3.9221     3.9219   3.248792   3.249006     2.3900    -0.3928     0.3815    34.8953 6.8441e+02    199.010    34.8947    34.8974     6.4129    1469.45    27.7120    27.7142
    202.000     3.9173     3.9163   3.248346   3.248495     2.3887    -0.3774     0.3754    34.8949 6.9112e+02    200.000    34.8940    34.8968     6.4101    1469.45    27.7119    27.7143
    203.000     3.9054     3.9052   3.247075   3.247404     2.3883    -0.3700     0.3737    34.8936 6.9214e+02    200.990    34.8910    34.8951     6.4120    1469.41    27.7108    27.7141
    204.000     3.8907     3.8900   3.245756   3.245969     2.3883    -0.3915     0.3775    34.8927 6.9158e+02    201.979    34.8903    34.8937     6.4153    1469.36    27.7118    27.7146
    205.000     3.8799     3.8801   3.244716   3.245035     2.3891    -0.3903     0.3775    34.8917 6.8832e+02    202.969    34.8889    34.8925     6.4209    1469.33    27.7118    27.7146
    206.000     3.8700     3.8699   3.243871   3.244124     2.3897    -0.3807     0.3775    34.8914 6.8302e+02    203.958    34.8889    34.8920     6.4252    1469.31    27.7128    27.7153
    207.000     3.8577     3.8575   3.242747   3.242965     2.3910    -0.3701     0.3775    34.8904 6.7800e+02    204.948    34.8880    34.8909     6.4326    1469.27    27.7134    27.7157
    208.000     3.8495     3.8492   3.242002   3.242213     2.3921    -0.3704     0.3775    34.8895 6.7872e+02    205.938    34.8873    34.8901     6.4388    1469.25    27.7137    27.7159
    209.000     3.8343     3.8344   3.240494   3.240796     2.3922    -0.3682     0.3826    34.8882 6.8700e+02    206.927    34.8850    34.8885     6.4426    1469.20    27.7134    27.7162
    210.000     3.8209     3.8196   3.239330   3.239447     2.3932    -0.3675     0.3728    34.8875 6.9159e+02    207.917    34.8849    34.8876     6.4491    1469.16    27.7147    27.7170
    211.000     3.8165     3.8159   3.238992   3.239153     2.3946    -0.3880     0.3776    34.8869 6.9205e+02    208.906    34.8850    34.8875     6.4557    1469.16    27.7152    27.7173
    212.000     3.8094     3.8078   3.238246   3.238348     2.3966    -0.3681     0.3775    34.8857 6.8878e+02    209.896    34.8830    34.8860     6.4646    1469.15    27.7144    27.7169
    213.000     3.8042     3.8046   3.237868   3.238109     2.3980    -0.3915     0.3829    34.8853 6.8401e+02    210.885    34.8836    34.8861     6.4712    1469.14    27.7153    27.7173
    214.000     3.8036     3.8038   3.237841   3.238083     2.3989    -0.3879     0.3834    34.8850 6.8028e+02    211.875    34.8834    34.8860     6.4752    1469.15    27.7153    27.7173
    215.000     3.8004     3.8010   3.237579   3.237843     2.3994    -0.3879     0.3796    34.8848 6.7906e+02    212.864    34.8831    34.8856     6.4781    1469.16    27.7154    27.7173
    216.000     3.8007     3.8007   3.237706   3.237899     2.4005    -0.3912     0.3802    34.8849 6.8073e+02    213.854    34.8837    34.8860     6.4827    1469.18    27.7159    27.7177
    217.000     3.8016     3.8015   3.237864   3.238034     2.4009    -0.3866     0.3866    34.8850 6.8413e+02    214.844    34.8841    34.8862     6.4849    1469.20    27.7161    27.7178
    218.000     3.8064     3.8057   3.238481   3.238563     2.4007    -0.3800     0.3871    34.8860 6.8728e+02    215.833    34.8858    34.8875     6.4841    1469.23    27.7169    27.7183
    219.000     3.8167     3.8168   3.239638   3.239799     2.3999    -0.3701     0.3773    34.8877 6.8766e+02    216.823    34.8881    34.8899     6.4804    1469.30    27.7178    27.7192
    220.000     3.8230     3.8222   3.240289   3.240384     2.3989    -0.3820     0.3775    34.8884 6.8580e+02    217.812    34.8885    34.8906     6.4766    1469.34    27.7174    27.7192
    221.000     3.8272     3.8275   3.240830   3.241019     2.3980    -0.3703     0.3775    34.8893 6.8373e+02    218.802    34.8900    34.8920     6.4737    1469.38    27.7182    27.7198
    222.000     3.8314     3.8313   3.241250   3.241439     2.3970    -0.3621     0.3778    34.8899 6.8294e+02    219.791    34.8900    34.8924     6.4703    1469.41    27.7178    27.7197
    223.000     3.8326     3.8324   3.241446   3.241613     2.3958    -0.3658     0.3746    34.8901 6.8257e+02    220.781    34.8906    34.8927     6.4667    1469.43    27.7181    27.7198
    224.000     3.8338     3.8337   3.241589   3.241784     2.3947    -0.3780     0.3792    34.8902 6.8297e+02    221.770    34.8904    34.8929     6.4636    1469.45    27.7179    27.7198
    225.000     3.8339     3.8337   3.241653   3.241835     2.3945    -0.3880     0.3828    34.8903 6.8406e+02    222.760    34.8905    34.8929     6.4637    1469.47    27.7180    27.7198
    226.000     3.8327     3.8325   3.241579   3.241778     2.3941    -0.3642     0.3776    34.8904 6.8565e+02    223.749    34.8904    34.8929     6.4636    1469.48    27.7179    27.7200
    227.000     3.8307     3.8309   3.241438   3.241673     2.3932    -0.3707     0.3775    34.8905 6.8541e+02    224.739    34.8903    34.8929     6.4616    1469.49    27.7181    27.7201
    228.000     3.8271     3.8275   3.241090   3.241372     2.3928    -0.3730     0.3775    34.8901 6.8540e+02    225.728    34.8894    34.8923     6.4616    1469.49    27.7178    27.7201
    229.000     3.8178     3.8198   3.240183   3.240653     2.3933    -0.3722     0.3775    34.8892 6.8415e+02    226.718    34.8880    34.8915     6.4659    1469.47    27.7176    27.7202
    230.000     3.8196     3.8197   3.240730   3.240796     2.3943    -0.3708     0.3768    34.8906 6.8282e+02    227.707    34.8921    34.8927     6.4696    1469.49    27.7207    27.7212
    231.000     3.8367     3.8363   3.242366   3.242539     2.3953    -0.3701     0.3726    34.8926 6.8179e+02    228.697    34.8928    34.8953     6.4708    1469.58    27.7196    27.7215
    232.000     3.8321     3.8322   3.241910   3.242162     2.3961    -0.3994     0.3758    34.8923 6.8313e+02    229.686    34.8918    34.8947     6.4755    1469.58    27.7192    27.7215
    233.000     3.8208     3.8210   3.240811   3.241098     2.3958    -0.3738     0.3775    34.8910 6.8518e+02    230.676    34.8901    34.8933     6.4771    1469.55    27.7190    27.7215
    234.000     3.8144     3.8136   3.240072   3.240348     2.3952    -0.3850     0.3775    34.8902 6.8565e+02    231.665    34.8876    34.8918     6.4774    1469.53    27.7177    27.7211
    235.000     3.7934     3.7953   3.238142   3.238631     2.3945    -0.3786     0.3775    34.8885 6.8511e+02    232.655    34.8864    34.8902     6.4792    1469.46    27.7189    27.7217
    236.000     3.7840     3.7841   3.237319   3.237561     2.3945    -0.3710     0.3773    34.8879 6.8316e+02    233.644    34.8861    34.8888     6.4819    1469.44    27.7196    27.7217
    237.000     3.7854     3.7859   3.237637   3.237855     2.3953    -0.3926     0.3727    34.8882 6.8124e+02    234.633    34.8878    34.8898     6.4850    1469.46    27.7208    27.7224
    238.000     3.7887     3.7886   3.237961   3.238143     2.3966    -0.3704     0.3765    34.8884 6.8226e+02    235.623    34.8876    34.8899     6.4900    1469.49    27.7203    27.7221
    239.000     3.7861     3.7859   3.237713   3.237912     2.3975    -0.3751     0.3744    34.8880 6.8673e+02    236.612    34.8868    34.8895     6.4942    1469.50    27.7200    27.7221
    240.000     3.7757     3.7756   3.236729   3.236971     2.3980    -0.3826     0.3802    34.8874 6.8685e+02    237.602    34.8857    34.8886     6.4986    1469.47    27.7201    27.7225
    241.000     3.7732     3.7729   3.236682   3.236821     2.3980    -0.3759     0.3814    34.8880 6.8313e+02    238.591    34.8872    34.8892     6.5000    1469.47    27.7216    27.7233
    242.000     3.7759     3.7754   3.237065   3.237177     2.3973    -0.3914     0.3775    34.8886 6.7855e+02    239.581    34.8883    34.8902     6.4979    1469.50    27.7222    27.7238
