       PrDM      T090C      T190C      C0S/m      C1S/m    Sbeox0V  FlECO-AFLTurbWETntu0      Sal00       Spar      DepSM      Sal00      Sal11 Sbeox0ML/L       SvCM  Sigma-é00  Sigma-é11
   2098.000     3.2577     3.2577   3.273190   3.273200     1.8581    -0.3908     0.3539    34.9232 2.3059e+03   2067.903    34.9235    34.9236     5.9993    1498.19    27.8155    27.8156
   2097.000     3.2575     3.2578   3.273151   3.273184     1.8580    -0.3738     0.3543    34.9234 1.8194e+03   2066.922    34.9237    34.9238     5.9982    1498.17    27.8156    27.8157
   2096.000     3.2579     3.2585   3.273103   3.273169     1.8580    -0.3650     0.3551    34.9231 1.9264e+03   2065.941    34.9233    34.9234     5.9974    1498.16    27.8153    27.8153
   2095.000     3.2580     3.2587   3.273085   3.273168     1.8581    -0.3803     0.3536    34.9232 1.9867e+03   2064.960    34.9233    34.9236     5.9970    1498.14    27.8153    27.8154
   2094.000     3.2589     3.2597   3.273166   3.273207     1.8580    -0.3886     0.3549    34.9234 1.7561e+03   2063.980    34.9239    34.9236     5.9956    1498.13    27.8157    27.8153
   2093.000     3.2620     3.2636   3.273459   3.273571     1.8581    -0.3822     0.3547    34.9237 1.5430e+03   2062.999    34.9246    34.9242     5.9948    1498.12    27.8159    27.8154
   2092.000     3.2651     3.2673   3.273695   3.273875     1.8590    -0.3686     0.3553    34.9238 1.4535e+03   2062.018    34.9246    34.9244     5.9975    1498.12    27.8156    27.8153
   2091.000     3.2683     3.2704   3.273947   3.274168     1.8591    -0.3678     0.3555    34.9240 1.4411e+03   2061.037    34.9247    34.9250     5.9967    1498.12    27.8154    27.8155
   2090.000     3.2702     3.2733   3.274160   3.274402     1.8584    -0.3678     0.3557    34.9246 1.3158e+03   2060.056    34.9256    34.9253     5.9925    1498.11    27.8160    27.8154
   2089.000     3.2738     3.2750   3.274394   3.274525     1.8589    -0.3653     0.3523    34.9247 1.4388e+03   2059.075    34.9252    34.9254     5.9931    1498.11    27.8152    27.8153
   2088.000     3.2733     3.2737   3.274309   3.274359     1.8587    -0.3715     0.3516    34.9247 1.8768e+03   2058.094    34.9251    34.9253     5.9917    1498.09    27.8153    27.8153
   2087.000     3.2724     3.2727   3.274230   3.274247     1.8578    -0.3702     0.3562    34.9251 2.3530e+03   2057.114    34.9256    34.9255     5.9872    1498.07    27.8157    27.8156
   2086.000     3.2731     3.2751   3.274210   3.274391     1.8580    -0.3615     0.3516    34.9246 2.3540e+03   2056.133    34.9251    34.9252     5.9869    1498.05    27.8152    27.8151
   2085.000     3.2755     3.2775   3.274438   3.274580     1.8580    -0.3724     0.3499    34.9250 2.3499e+03   2055.152    34.9258    34.9254     5.9857    1498.05    27.8155    27.8150
   2084.000     3.2794     3.2819   3.274812   3.274962     1.8580    -0.3884     0.3549    34.9253 2.3481e+03   2054.171    34.9266    34.9257     5.9842    1498.05    27.8158    27.8149
   2083.000     3.2835     3.2864   3.275101   3.275339     1.8580    -0.3922     0.3560    34.9255 2.3466e+03   2053.190    34.9262    34.9259     5.9828    1498.05    27.8151    27.8147
   2082.000     3.2858     3.2894   3.275306   3.275592     1.8583    -0.3702     0.3554    34.9256 2.3456e+03   2052.209    34.9266    34.9263     5.9832    1498.04    27.8152    27.8147
   2081.000     3.2889     3.2924   3.275523   3.275842     1.8587    -0.3620     0.3552    34.9255 2.3455e+03   2051.229    34.9264    34.9265     5.9834    1498.04    27.8148    27.8145
   2080.000     3.2923     3.2954   3.275849   3.276118     1.8592    -0.3655     0.3558    34.9261 2.3459e+03   2050.248    34.9271    34.9271     5.9843    1498.04    27.8150    27.8147
   2079.000     3.2965     3.2976   3.276170   3.276302     1.8586    -0.3656     0.3520    34.9260 2.3428e+03   2049.267    34.9271    34.9274     5.9801    1498.04    27.8146    27.8147
   2078.000     3.2987     3.3000   3.276354   3.276491     1.8586    -0.3653     0.3532    34.9265 2.3423e+03   2048.286    34.9274    34.9277     5.9792    1498.03    27.8146    27.8147
   2077.000     3.2979     3.2978   3.276244   3.276240     1.8581    -0.3772     0.3546    34.9269 2.3336e+03   2047.305    34.9274    34.9275     5.9760    1498.01    27.8147    27.8148
   2076.000     3.2988     3.2994   3.276251   3.276337     1.8577    -0.3904     0.3618    34.9268 2.3242e+03   2046.324    34.9270    34.9274     5.9735    1498.00    27.8143    27.8145
   2075.000     3.2974     3.2998   3.276107   3.276320     1.8580    -0.3869     0.3552    34.9267 2.3254e+03   2045.343    34.9272    34.9273     5.9742    1497.98    27.8146    27.8144
   2074.000     3.3030     3.3051   3.276637   3.276792     1.8580    -0.3731     0.3551    34.9271 2.3261e+03   2044.362    34.9281    34.9278     5.9724    1497.98    27.8148    27.8143
   2073.000     3.3067     3.3087   3.276925   3.277102     1.8580    -0.3674     0.3555    34.9274 2.3262e+03   2043.381    34.9281    34.9282     5.9710    1497.98    27.8144    27.8143
   2072.000     3.3083     3.3099   3.277022   3.277175     1.8580    -0.3712     0.3546    34.9275 2.3262e+03   2042.400    34.9281    34.9282     5.9700    1497.97    27.8142    27.8142
   2071.000     3.3098     3.3129   3.277146   3.277425     1.8580    -0.3710     0.3560    34.9275 2.3276e+03   2041.419    34.9285    34.9285     5.9689    1497.96    27.8144    27.8141
   2070.000     3.3125     3.3152   3.277376   3.277605     1.8580    -0.3896     0.3546    34.9278 2.3281e+03   2040.438    34.9288    34.9287     5.9677    1497.96    27.8144    27.8141
   2069.000     3.3145     3.3169   3.277519   3.277726     1.8580    -0.3832     0.3550    34.9282 2.3283e+03   2039.457    34.9288    34.9288     5.9665    1497.95    27.8142    27.8140
   2068.000     3.3168     3.3179   3.277696   3.277781     1.8580    -0.3659     0.3542    34.9282 2.3285e+03   2038.476    34.9290    34.9288     5.9654    1497.94    27.8142    27.8139
   2067.000     3.3166     3.3174   3.277621   3.277707     1.8579    -0.3751     0.3548    34.9284 2.3254e+03   2037.495    34.9288    34.9290     5.9645    1497.92    27.8140    27.8141
   2066.000     3.3161     3.3160   3.277520   3.277520     1.8578    -0.3936     0.3551    34.9281 2.2969e+03   2036.515    34.9286    34.9287     5.9633    1497.91    27.8139    27.8139
   2065.000     3.3180     3.3195   3.277652   3.277784     1.8580    -0.3585     0.3548    34.9282 2.1676e+03   2035.534    34.9286    34.9286     5.9629    1497.90    27.8137    27.8136
   2064.000     3.3208     3.3227   3.277902   3.278055     1.8580    -0.3869     0.3549    34.9283 2.0701e+03   2034.553    34.9291    34.9289     5.9616    1497.89    27.8138    27.8135
   2063.000     3.3252     3.3272   3.278264   3.278437     1.8580    -0.3877     0.3557    34.9285 2.0196e+03   2033.572    34.9293    34.9292     5.9601    1497.89    27.8136    27.8133
   2062.000     3.3273     3.3291   3.278386   3.278556     1.8580    -0.3734     0.3561    34.9285 2.0700e+03   2032.591    34.9290    34.9292     5.9589    1497.89    27.8131    27.8131
   2061.000     3.3287     3.3303   3.278504   3.278645     1.8583    -0.3682     0.3547    34.9286 2.2436e+03   2031.610    34.9294    34.9294     5.9596    1497.88    27.8133    27.8131
   2060.000     3.3305     3.3320   3.278626   3.278772     1.8583    -0.3920     0.3561    34.9288 2.2638e+03   2030.629    34.9294    34.9296     5.9585    1497.87    27.8131    27.8131
   2059.000     3.3315     3.3328   3.278686   3.278787     1.8580    -0.3906     0.3522    34.9289 2.1457e+03   2029.648    34.9296    34.9294     5.9562    1497.85    27.8131    27.8129
   2058.000     3.3323     3.3329   3.278709   3.278782     1.8580    -0.3827     0.3528    34.9290 2.0463e+03   2028.667    34.9294    34.9297     5.9552    1497.84    27.8129    27.8131
   2057.000     3.3329     3.3326   3.278730   3.278707     1.8583    -0.3770     0.3553    34.9291 2.2653e+03   2027.686    34.9295    34.9296     5.9557    1497.83    27.8130    27.8130
   2056.000     3.3332     3.3334   3.278696   3.278735     1.8589    -0.3905     0.3570    34.9290 2.2379e+03   2026.705    34.9294    34.9295     5.9575    1497.81    27.8128    27.8129
   2055.000     3.3331     3.3340   3.278630   3.278738     1.8592    -0.3716     0.3512    34.9289 2.2494e+03   2025.724    34.9291    34.9294     5.9580    1497.79    27.8126    27.8128
   2054.000     3.3335     3.3346   3.278640   3.278753     1.8591    -0.3457     0.3549    34.9290 2.2884e+03   2024.743    34.9293    34.9295     5.9569    1497.78    27.8127    27.8128
   2053.000     3.3343     3.3348   3.278665   3.278728     1.8595    -0.3733     0.3503    34.9290 2.3188e+03   2023.762    34.9292    34.9294     5.9576    1497.76    27.8126    27.8127
   2052.000     3.3348     3.3353   3.278658   3.278728     1.8595    -0.4013     0.3536    34.9288 2.3101e+03   2022.781    34.9291    34.9294     5.9567    1497.75    27.8124    27.8126
   2051.000     3.3362     3.3370   3.278731   3.278841     1.8599    -0.3698     0.3494    34.9287 2.3098e+03   2021.800    34.9290    34.9294     5.9576    1497.74    27.8122    27.8124
   2050.000     3.3365     3.3377   3.278742   3.278850     1.8602    -0.3681     0.3508    34.9290 2.3089e+03   2020.819    34.9292    34.9293     5.9581    1497.72    27.8123    27.8123
   2049.000     3.3374     3.3384   3.278770   3.278862     1.8603    -0.3595     0.3553    34.9289 2.3078e+03   2019.838    34.9291    34.9292     5.9574    1497.71    27.8121    27.8121
   2048.000     3.3383     3.3395   3.278826   3.278935     1.8604    -0.3810     0.3511    34.9290 2.3062e+03   2018.857    34.9293    34.9294     5.9571    1497.70    27.8122    27.8121
   2047.000     3.3396     3.3408   3.278893   3.279021     1.8604    -0.3786     0.3496    34.9289 2.3060e+03   2017.875    34.9292    34.9295     5.9561    1497.69    27.8120    27.8121
   2046.000     3.3403     3.3409   3.278938   3.279003     1.8606    -0.3702     0.3505    34.9292 2.3048e+03   2016.895    34.9295    34.9296     5.9558    1497.67    27.8121    27.8122
   2045.000     3.3407     3.3410   3.278939   3.278976     1.8607    -0.3691     0.3534    34.9293 2.3019e+03   2015.913    34.9295    34.9296     5.9554    1497.66    27.8121    27.8122
   2044.000     3.3406     3.3406   3.278887   3.278904     1.8607    -0.3674     0.3528    34.9293 2.2975e+03   2014.932    34.9295    34.9297     5.9546    1497.64    27.8121    27.8122
   2043.000     3.3402     3.3399   3.278785   3.278782     1.8609    -0.3693     0.3548    34.9291 2.2932e+03   2013.951    34.9292    34.9295     5.9551    1497.62    27.8119    27.8121
   2042.000     3.3418     3.3421   3.278900   3.278931     1.8615    -0.3699     0.3561    34.9291 2.2921e+03   2012.970    34.9294    34.9294     5.9564    1497.61    27.8119    27.8118
   2041.000     3.3428     3.3438   3.278960   3.279064     1.8617    -0.3670     0.3570    34.9293 2.2917e+03   2011.989    34.9295    34.9296     5.9563    1497.60    27.8119    27.8119
   2040.000     3.3447     3.3464   3.279122   3.279274     1.8617    -0.3704     0.3554    34.9293 2.2908e+03   2011.008    34.9299    34.9298     5.9552    1497.59    27.8120    27.8118
   2039.000     3.3468     3.3484   3.279262   3.279416     1.8620    -0.3662     0.3574    34.9294 2.2898e+03   2010.027    34.9298    34.9299     5.9557    1497.58    27.8117    27.8117
   2038.000     3.3479     3.3486   3.279335   3.279404     1.8621    -0.3717     0.3567    34.9297 2.2901e+03   2009.046    34.9300    34.9300     5.9549    1497.57    27.8117    27.8117
   2037.000     3.3480     3.3485   3.279291   3.279353     1.8629    -0.3901     0.3499    34.9296 2.2892e+03   2008.065    34.9298    34.9300     5.9576    1497.55    27.8116    27.8117
   2036.000     3.3487     3.3496   3.279333   3.279419     1.8628    -0.3879     0.3502    34.9297 2.2892e+03   2007.084    34.9301    34.9301     5.9566    1497.54    27.8118    27.8117
   2035.000     3.3503     3.3507   3.279430   3.279487     1.8629    -0.3915     0.3532    34.9297 2.2886e+03   2006.103    34.9300    34.9302     5.9558    1497.53    27.8116    27.8117
   2034.000     3.3507     3.3504   3.279425   3.279417     1.8629    -0.3774     0.3524    34.9298 2.2869e+03   2005.122    34.9301    34.9302     5.9550    1497.52    27.8115    27.8116
   2033.000     3.3484     3.3484   3.279175   3.279189     1.8629    -0.3837     0.3566    34.9299 2.2874e+03   2004.141    34.9299    34.9301     5.9546    1497.49    27.8116    27.8118
   2032.000     3.3492     3.3499   3.279199   3.279278     1.8629    -0.3779     0.3539    34.9297 2.2887e+03   2003.159    34.9299    34.9300     5.9537    1497.47    27.8115    27.8115
   2031.000     3.3500     3.3506   3.279229   3.279302     1.8629    -0.3857     0.3551    34.9298 2.2899e+03   2002.178    34.9299    34.9301     5.9528    1497.46    27.8114    27.8115
   2030.000     3.3504     3.3509   3.279221   3.279297     1.8629    -0.3734     0.3579    34.9298 2.2907e+03   2001.197    34.9299    34.9302     5.9519    1497.45    27.8114    27.8116
   2029.000     3.3505     3.3510   3.279203   3.279270     1.8630    -0.3758     0.3564    34.9299 2.2909e+03   2000.216    34.9300    34.9302     5.9516    1497.43    27.8114    27.8116
   2028.000     3.3503     3.3509   3.279149   3.279202     1.8632    -0.3890     0.3561    34.9300 2.2901e+03   1999.235    34.9300    34.9301     5.9516    1497.41    27.8115    27.8114
   2027.000     3.3503     3.3508   3.279099   3.279166     1.8632    -0.3878     0.3561    34.9299 2.2872e+03   1998.254    34.9299    34.9302     5.9509    1497.40    27.8114    27.8116
   2026.000     3.3499     3.3504   3.279045   3.279095     1.8635    -0.3847     0.3543    34.9301 2.2869e+03   1997.273    34.9302    34.9302     5.9517    1497.38    27.8116    27.8116
   2025.000     3.3499     3.3503   3.279013   3.279062     1.8639    -0.3747     0.3532    34.9302 2.2835e+03   1996.291    34.9302    34.9304     5.9525    1497.36    27.8117    27.8117
   2024.000     3.3500     3.3515   3.278960   3.279098     1.8641    -0.3607     0.3504    34.9299 2.2802e+03   1995.310    34.9300    34.9300     5.9528    1497.34    27.8114    27.8113
   2023.000     3.3509     3.3541   3.279017   3.279301     1.8641    -0.3656     0.3548    34.9300 2.2787e+03   1994.329    34.9302    34.9302     5.9518    1497.33    27.8115    27.8112
   2022.000     3.3525     3.3563   3.279146   3.279482     1.8644    -0.3866     0.3540    34.9301 2.2787e+03   1993.348    34.9306    34.9305     5.9520    1497.32    27.8117    27.8113
   2021.000     3.3583     3.3614   3.279672   3.279921     1.8654    -0.3752     0.3564    34.9302 2.2786e+03   1992.367    34.9312    34.9308     5.9544    1497.33    27.8116    27.8110
   2020.000     3.3631     3.3649   3.280022   3.280213     1.8654    -0.3661     0.3567    34.9301 2.2776e+03   1991.386    34.9307    34.9311     5.9528    1497.33    27.8108    27.8109
   2019.000     3.3653     3.3659   3.280199   3.280266     1.8656    -0.3656     0.3499    34.9304 2.2789e+03   1990.405    34.9309    34.9311     5.9526    1497.33    27.8107    27.8108
   2018.000     3.3658     3.3666   3.280205   3.280307     1.8658    -0.3681     0.3541    34.9305 2.2790e+03   1989.423    34.9309    34.9313     5.9528    1497.31    27.8107    27.8109
   2017.000     3.3666     3.3671   3.280253   3.280311     1.8663    -0.3796     0.3538    34.9307 2.2797e+03   1988.442    34.9312    34.9313     5.9540    1497.30    27.8108    27.8108
   2016.000     3.3703     3.3717   3.280570   3.280694     1.8664    -0.3792     0.3531    34.9307 2.2828e+03   1987.461    34.9315    34.9315     5.9528    1497.30    27.8107    27.8106
   2015.000     3.3735     3.3754   3.280822   3.280991     1.8665    -0.3682     0.3514    34.9309 2.2833e+03   1986.480    34.9316    34.9316     5.9523    1497.29    27.8104    27.8103
   2014.000     3.3757     3.3763   3.280962   3.281034     1.8666    -0.3737     0.3518    34.9310 2.2797e+03   1985.499    34.9315    34.9317     5.9514    1497.29    27.8101    27.8102
   2013.000     3.3718     3.3661   3.280543   3.280047     1.8666    -0.3738     0.3540    34.9310 2.2789e+03   1984.517    34.9311    34.9312     5.9513    1497.25    27.8102    27.8108
