       PrDM      T090C      T190C      C0S/m      C1S/m    Sbeox0V  FlECO-AFLTurbWETntu0      Sal00       Spar      DepSM      Sal00      Sal11 Sbeox0ML/L       SvCM  Sigma-é00  Sigma-é11
   2577.000     2.3273     2.3280   3.208067   3.208126     1.7923    -0.3908     0.3544    34.9019 5.7803e+02   2537.192    34.9013    34.9012     6.2405    1502.27    27.8819    27.8818
   2578.000     2.3271     2.3286   3.208095   3.208213     1.7923    -0.3701     0.3507    34.9019 5.8183e+02   2538.170    34.9014    34.9012     6.2413    1502.28    27.8820    27.8818
   2579.000     2.3276     2.3283   3.208211   3.208246     1.7919    -0.3725     0.3511    34.9020 5.8304e+02   2539.149    34.9018    34.9014     6.2398    1502.30    27.8823    27.8820
   2580.000     2.3285     2.3295   3.208301   3.208389     1.7921    -0.3766     0.3507    34.9019 5.8232e+02   2540.128    34.9015    34.9014     6.2418    1502.32    27.8820    27.8819
   2581.000     2.3257     2.3267   3.208066   3.208160     1.7915    -0.3928     0.3507    34.9019 5.8115e+02   2541.106    34.9011    34.9012     6.2399    1502.33    27.8819    27.8819
   2582.000     2.3192     2.3200   3.207443   3.207597     1.7912    -0.3702     0.3547    34.9017 5.8005e+02   2542.085    34.9000    34.9010     6.2407    1502.31    27.8816    27.8823
   2583.000     2.3096     2.3103   3.206689   3.206780     1.7912    -0.3855     0.3523    34.9019 5.7919e+02   2543.064    34.9006    34.9010     6.2433    1502.29    27.8829    27.8830
   2584.000     2.3050     2.3058   3.206291   3.206386     1.7911    -0.3773     0.3507    34.9015 5.7813e+02   2544.042    34.9002    34.9005     6.2446    1502.29    27.8829    27.8831
   2585.000     2.2951     2.2959   3.205400   3.205500     1.7911    -0.3707     0.3530    34.9010 5.7745e+02   2545.021    34.8995    34.8998     6.2470    1502.26    27.8831    27.8833
   2586.000     2.2889     2.2898   3.204880   3.204980     1.7910    -0.3705     0.3522    34.9008 5.7603e+02   2546.000    34.8993    34.8996     6.2483    1502.25    27.8834    27.8836
   2587.000     2.2797     2.2807   3.203970   3.204141     1.7910    -0.3733     0.3505    34.9001 5.7588e+02   2546.978    34.8976    34.8986     6.2510    1502.22    27.8829    27.8836
   2588.000     2.2690     2.2696   3.203083   3.203186     1.7911    -0.3721     0.3507    34.8999 5.7604e+02   2547.957    34.8977    34.8983     6.2541    1502.20    27.8838    27.8842
   2589.000     2.2637     2.2647   3.202677   3.202774     1.7913    -0.3702     0.3529    34.8997 5.7705e+02   2548.935    34.8980    34.8981     6.2569    1502.19    27.8844    27.8845
   2590.000     2.2572     2.2585   3.202082   3.202217     1.7914    -0.3816     0.3530    34.8990 5.7896e+02   2549.914    34.8972    34.8975     6.2597    1502.18    27.8843    27.8844
   2591.000     2.2523     2.2531   3.201674   3.201749     1.7924    -0.3729     0.3542    34.8985 5.7985e+02   2550.893    34.8970    34.8971     6.2661    1502.17    27.8846    27.8846
   2592.000     2.2476     2.2489   3.201265   3.201407     1.7926    -0.3692     0.3546    34.8983 5.7885e+02   2551.871    34.8966    34.8970     6.2687    1502.17    27.8846    27.8848
   2593.000     2.2441     2.2448   3.201011   3.201092     1.7926    -0.3731     0.3503    34.8983 5.7723e+02   2552.850    34.8967    34.8970     6.2702    1502.17    27.8850    27.8851
   2594.000     2.2367     2.2375   3.200256   3.200401     1.7926    -0.3718     0.3494    34.8975 5.7541e+02   2553.828    34.8949    34.8960     6.2724    1502.15    27.8842    27.8849
   2595.000     2.2288     2.2295   3.199638   3.199729     1.7926    -0.3731     0.3504    34.8975 5.7261e+02   2554.807    34.8955    34.8959     6.2747    1502.14    27.8852    27.8855
   2596.000     2.2245     2.2252   3.199375   3.199429     1.7927    -0.3895     0.3505    34.8978 5.7082e+02   2555.786    34.8964    34.8962     6.2766    1502.14    27.8863    27.8861
   2597.000     2.2233     2.2242   3.199371   3.199455     1.7927    -0.3791     0.3535    34.8986 5.7006e+02   2556.764    34.8972    34.8971     6.2777    1502.15    27.8870    27.8869
   2598.000     2.2209     2.2222   3.199191   3.199305     1.7935    -0.3724     0.3517    34.8983 5.7088e+02   2557.743    34.8970    34.8970     6.2831    1502.16    27.8871    27.8870
   2599.000     2.2168     2.2177   3.198875   3.198963     1.7938    -0.3799     0.3536    34.8983 5.7478e+02   2558.721    34.8971    34.8972     6.2859    1502.15    27.8875    27.8875
   2600.000     2.2132     2.2140   3.198637   3.198702     1.7937    -0.3708     0.3544    34.8985 5.7606e+02   2559.700    34.8975    34.8975     6.2870    1502.16    27.8881    27.8880
   2601.000     2.2119     2.2128   3.198552   3.198641     1.7932    -0.3742     0.3553    34.8986 5.7629e+02   2560.678    34.8974    34.8976     6.2855    1502.17    27.8882    27.8882
   2602.000     2.2072     2.2082   3.198136   3.198257     1.7927    -0.3855     0.3551    34.8984 5.7505e+02   2561.657    34.8969    34.8973     6.2849    1502.16    27.8881    27.8883
   2603.000     2.2035     2.2041   3.197872   3.197927     1.7927    -0.3881     0.3551    34.8984 5.7316e+02   2562.635    34.8972    34.8972     6.2863    1502.16    27.8887    27.8886
   2604.000     2.1999     2.2008   3.197595   3.197687     1.7927    -0.3713     0.3550    34.8985 5.7096e+02   2563.614    34.8972    34.8973     6.2878    1502.17    27.8889    27.8890
   2605.000     2.1959     2.1969   3.197286   3.197401     1.7927    -0.3902     0.3510    34.8989 5.6969e+02   2564.593    34.8973    34.8976     6.2894    1502.17    27.8893    27.8895
   2606.000     2.1902     2.1908   3.196846   3.196898     1.7927    -0.3793     0.3504    34.8988 5.6856e+02   2565.571    34.8975    34.8974     6.2913    1502.16    27.8900    27.8899
   2607.000     2.1855     2.1863   3.196385   3.196488     1.7927    -0.3616     0.3494    34.8982 5.6835e+02   2566.550    34.8965    34.8969     6.2931    1502.15    27.8895    27.8898
   2608.000     2.1806     2.1813   3.196033   3.196086     1.7928    -0.3627     0.3522    34.8980 5.6855e+02   2567.528    34.8969    34.8968     6.2949    1502.15    27.8902    27.8901
   2609.000     2.1763     2.1773   3.195623   3.195744     1.7928    -0.3838     0.3555    34.8977 5.6847e+02   2568.507    34.8960    34.8964     6.2966    1502.15    27.8899    27.8901
   2610.000     2.1693     2.1702   3.195093   3.195168     1.7928    -0.3810     0.3529    34.8978 5.6872e+02   2569.485    34.8966    34.8965     6.2987    1502.13    27.8909    27.8907
   2611.000     2.1690     2.1699   3.195112   3.195172     1.7928    -0.3940     0.3558    34.8976 5.6863e+02   2570.464    34.8966    34.8965     6.2997    1502.15    27.8909    27.8907
   2612.000     2.1683     2.1691   3.195073   3.195144     1.7928    -0.3758     0.3552    34.8973 5.6907e+02   2571.442    34.8964    34.8965     6.3007    1502.16    27.8909    27.8908
   2613.000     2.1675     2.1685   3.195057   3.195131     1.7928    -0.3938     0.3526    34.8974 5.7000e+02   2572.421    34.8967    34.8965     6.3017    1502.18    27.8911    27.8909
   2614.000     2.1668     2.1676   3.195040   3.195102     1.7928    -0.3938     0.3447    34.8973 5.6938e+02   2573.399    34.8967    34.8966     6.3027    1502.19    27.8912    27.8911
   2615.000     2.1663     2.1670   3.195034   3.195086     1.7928    -0.3913     0.3549    34.8973 5.6809e+02   2574.378    34.8967    34.8967     6.3033    1502.21    27.8913    27.8912
   2616.000     2.1653     2.1661   3.194972   3.195047     1.7926    -0.3899     0.3541    34.8972 5.6661e+02   2575.356    34.8965    34.8966     6.3035    1502.22    27.8912    27.8912
   2617.000     2.1628     2.1639   3.194769   3.194865     1.7926    -0.3926     0.3545    34.8971 5.6631e+02   2576.335    34.8962    34.8963     6.3046    1502.22    27.8912    27.8912
   2618.000     2.1606     2.1617   3.194586   3.194691     1.7925    -0.3917     0.3537    34.8969 5.6630e+02   2577.313    34.8959    34.8961     6.3054    1502.23    27.8911    27.8911
   2619.000     2.1554     2.1562   3.194127   3.194220     1.7922    -0.3708     0.3575    34.8964 5.6657e+02   2578.292    34.8954    34.8957     6.3059    1502.23    27.8911    27.8913
   2620.000     2.1526     2.1535   3.193931   3.194017     1.7920    -0.3842     0.3613    34.8963 5.6696e+02   2579.270    34.8956    34.8956     6.3064    1502.23    27.8914    27.8914
   2621.000     2.1436     2.1446   3.193090   3.193225     1.7918    -0.3814     0.3562    34.8961 5.6412e+02   2580.249    34.8945    34.8951     6.3078    1502.21    27.8913    27.8917
   2622.000     2.1362     2.1376   3.192500   3.192661     1.7919    -0.3851     0.3548    34.8962 5.6161e+02   2581.227    34.8946    34.8952     6.3106    1502.19    27.8920    27.8923
   2623.000     2.1311     2.1322   3.192057   3.192222     1.7917    -0.3727     0.3553    34.8961 5.6025e+02   2582.206    34.8943    34.8951     6.3115    1502.19    27.8921    27.8927
   2624.000     2.1214     2.1225   3.191269   3.191380     1.7918    -0.3923     0.3583    34.8961 5.6037e+02   2583.184    34.8945    34.8947     6.3144    1502.16    27.8931    27.8931
   2625.000     2.1176     2.1185   3.190996   3.191075     1.7918    -0.3713     0.3515    34.8961 5.6401e+02   2584.162    34.8948    34.8948     6.3161    1502.16    27.8936    27.8935
   2626.000     2.1150     2.1157   3.190796   3.190860     1.7919    -0.3806     0.3518    34.8958 5.6997e+02   2585.141    34.8947    34.8947     6.3177    1502.17    27.8937    27.8937
   2627.000     2.1125     2.1133   3.190621   3.190695     1.7918    -0.3818     0.3558    34.8958 5.7072e+02   2586.119    34.8948    34.8947     6.3184    1502.17    27.8940    27.8939
   2628.000     2.1110     2.1117   3.190552   3.190623     1.7918    -0.3719     0.3571    34.8961 5.6866e+02   2587.098    34.8951    34.8951     6.3196    1502.18    27.8943    27.8943
   2629.000     2.1060     2.1070   3.190108   3.190254     1.7917    -0.3706     0.3550    34.8963 5.6524e+02   2588.076    34.8945    34.8952     6.3211    1502.18    27.8943    27.8948
   2630.000     2.0992     2.0998   3.189568   3.189670     1.7918    -0.3701     0.3559    34.8964 5.6203e+02   2589.055    34.8947    34.8953     6.3232    1502.17    27.8950    27.8954
   2631.000     2.0942     2.0955   3.189206   3.189333     1.7918    -0.3768     0.3535    34.8966 5.5826e+02   2590.033    34.8952    34.8953     6.3250    1502.16    27.8957    27.8958
   2632.000     2.0920     2.0932   3.189054   3.189163     1.7918    -0.3936     0.3505    34.8964 5.5600e+02   2591.011    34.8951    34.8952     6.3262    1502.17    27.8959    27.8959
   2633.000     2.0894     2.0907   3.188837   3.188948     1.7917    -0.3796     0.3519    34.8960 5.5734e+02   2591.990    34.8948    34.8948     6.3270    1502.18    27.8958    27.8958
   2634.000     2.0882     2.0893   3.188787   3.188873     1.7918    -0.3941     0.3556    34.8958 5.6328e+02   2592.968    34.8950    34.8949     6.3289    1502.19    27.8961    27.8960
   2635.000     2.0869     2.0873   3.188639   3.188725     1.7918    -0.3864     0.3562    34.8957 5.6412e+02   2593.947    34.8942    34.8948     6.3296    1502.20    27.8955    27.8960
   2636.000     2.0779     2.0791   3.187843   3.188040     1.7907    -0.3694     0.3554    34.8957 5.6405e+02   2594.925    34.8936    34.8948     6.3270    1502.17    27.8958    27.8966
   2637.000     2.0665     2.0672   3.186954   3.187050     1.7911    -0.3718     0.3549    34.8960 5.6266e+02   2595.904    34.8945    34.8949     6.3320    1502.14    27.8974    27.8977
   2638.000     2.0639     2.0647   3.186789   3.186865     1.7911    -0.3768     0.3574    34.8962 5.6093e+02   2596.882    34.8948    34.8948     6.3329    1502.15    27.8978    27.8978
   2639.000     2.0605     2.0628   3.186517   3.186737     1.7908    -0.3911     0.3578    34.8960 5.5966e+02   2597.860    34.8945    34.8948     6.3330    1502.15    27.8979    27.8980
   2640.000     2.0571     2.0581   3.186273   3.186354     1.7907    -0.3723     0.3502    34.8959 5.5956e+02   2598.839    34.8947    34.8947     6.3341    1502.15    27.8983    27.8982
   2641.000     2.0567     2.0576   3.186287   3.186350     1.7907    -0.3718     0.3556    34.8958 5.5992e+02   2599.817    34.8949    34.8947     6.3348    1502.17    27.8985    27.8983
   2642.000     2.0569     2.0575   3.186349   3.186396     1.7909    -0.3824     0.3573    34.8957 5.5936e+02   2600.795    34.8949    34.8949     6.3365    1502.19    27.8985    27.8984
   2643.000     2.0572     2.0580   3.186417   3.186486     1.7908    -0.3942     0.3585    34.8957 5.5834e+02   2601.774    34.8951    34.8950     6.3370    1502.21    27.8986    27.8985
   2644.000     2.0555     2.0563   3.186249   3.186354     1.7907    -0.3905     0.3585    34.8955 5.5856e+02   2602.752    34.8943    34.8947     6.3375    1502.21    27.8981    27.8984
   2645.000     2.0507     2.0519   3.185899   3.186013     1.7907    -0.3733     0.3580    34.8956 5.5967e+02   2603.730    34.8947    34.8948     6.3393    1502.21    27.8988    27.8988
   2646.000     2.0481     2.0487   3.185688   3.185751     1.7907    -0.3860     0.3590    34.8954 5.6024e+02   2604.709    34.8945    34.8945     6.3407    1502.22    27.8988    27.8988
   2647.000     2.0449     2.0476   3.185435   3.185710     1.7905    -0.3835     0.3549    34.8951 5.5969e+02   2605.687    34.8943    34.8947     6.3412    1502.22    27.8989    27.8991
   2648.000     2.0417     2.0447   3.185169   3.185446     1.7898    -0.3711     0.3555    34.8950 5.5955e+02   2606.666    34.8940    34.8941     6.3393    1502.22    27.8990    27.8988
   2649.000     2.0353     2.0355   3.184659   3.184691     1.7904    -0.3729     0.3587    34.8951 5.5956e+02   2607.644    34.8941    34.8943     6.3440    1502.21    27.8995    27.8997
   2650.000     2.0334     2.0339   3.184544   3.184579     1.7902    -0.3572     0.3548    34.8952 5.5939e+02   2608.622    34.8943    34.8942     6.3443    1502.22    27.8999    27.8997
   2651.000     2.0328     2.0337   3.184542   3.184617     1.7904    -0.3525     0.3500    34.8951 5.5957e+02   2609.601    34.8945    34.8944     6.3464    1502.23    27.9001    27.8999
   2652.000     2.0323     2.0328   3.184519   3.184559     1.7902    -0.3686     0.3533    34.8950 5.5956e+02   2610.579    34.8942    34.8941     6.3464    1502.25    27.8999    27.8998
   2653.000     2.0314     2.0323   3.184488   3.184567     1.7897    -0.3716     0.3560    34.8950 5.5971e+02   2611.557    34.8943    34.8943     6.3447    1502.26    27.9001    27.9000
   2654.000     2.0299     2.0312   3.184364   3.184490     1.7899    -0.3906     0.3582    34.8949 5.5957e+02   2612.536    34.8939    34.8941     6.3467    1502.27    27.8999    27.8999
   2655.000     2.0278     2.0290   3.184225   3.184328     1.7897    -0.3929     0.3567    34.8947 5.5841e+02   2613.514    34.8940    34.8940     6.3473    1502.28    27.9001    27.9000
   2656.000     2.0280     2.0285   3.184287   3.184314     1.7896    -0.3839     0.3587    34.8946 5.5618e+02   2614.492    34.8941    34.8939     6.3474    1502.30    27.9002    27.8999
   2657.000     2.0259     2.0269   3.184112   3.184216     1.7896    -0.3856     0.3568    34.8945 5.5551e+02   2615.470    34.8938    34.8939     6.3484    1502.30    27.9001    27.9001
   2658.000     2.0242     2.0250   3.184021   3.184092     1.7896    -0.3779     0.3565    34.8945 5.5737e+02   2616.449    34.8940    34.8940     6.3496    1502.31    27.9003    27.9003
   2659.000     2.0229     2.0235   3.183948   3.183996     1.7893    -0.3919     0.3586    34.8945 5.5934e+02   2617.427    34.8941    34.8940     6.3494    1502.33    27.9005    27.9004
   2660.000     2.0209     2.0223   3.183779   3.183928     1.7896    -0.3723     0.3583    34.8942 5.6098e+02   2618.406    34.8936    34.8939     6.3520    1502.33    27.9004    27.9004
   2661.000     2.0196     2.0210   3.183708   3.183829     1.7895    -0.3733     0.3541    34.8942 5.6181e+02   2619.384    34.8937    34.8937     6.3525    1502.35    27.9005    27.9004
   2662.000     2.0179     2.0187   3.183558   3.183644     1.7894    -0.3743     0.3560    34.8940 5.6071e+02   2620.362    34.8932    34.8934     6.3530    1502.35    27.9003    27.9003
