       PrDM      T090C      T190C      C0S/m      C1S/m    Sbeox0V  FlECO-AFLTurbWETntu0      Sal00       Spar      DepSM      Sal00      Sal11 Sbeox0ML/L       SvCM  Sigma-é00  Sigma-é11
   2340.000     1.9352     1.9352   3.163327   3.163334     1.8450    -0.3923     0.3630    34.8868 1.0978e+03   2305.103    34.8874    34.8874     6.3705    1496.53    27.8996    27.8996
   2339.000     1.9354     1.9365   3.163304   3.163391     1.8450    -0.3928     0.3629    34.8869 1.1048e+03   2304.123    34.8873    34.8872     6.3697    1496.51    27.8995    27.8993
   2338.000     1.9361     1.9370   3.163330   3.163391     1.8452    -0.3733     0.3673    34.8870 1.1089e+03   2303.144    34.8874    34.8872     6.3696    1496.50    27.8995    27.8993
   2337.000     1.9365     1.9371   3.163333   3.163357     1.8461    -0.3853     0.3640    34.8870 1.1096e+03   2302.164    34.8875    34.8872     6.3729    1496.48    27.8995    27.8992
   2336.000     1.9377     1.9376   3.163369   3.163368     1.8463    -0.3917     0.3628    34.8867 1.1097e+03   2301.184    34.8871    34.8872     6.3729    1496.47    27.8991    27.8993
   2335.000     1.9381     1.9385   3.163366   3.163383     1.8463    -0.3789     0.3650    34.8868 1.1085e+03   2300.204    34.8871    34.8870     6.3719    1496.46    27.8991    27.8990
   2334.000     1.9390     1.9397   3.163388   3.163426     1.8465    -0.3941     0.3681    34.8865 1.1098e+03   2299.225    34.8869    34.8866     6.3717    1496.44    27.8989    27.8986
   2333.000     1.9411     1.9418   3.163511   3.163553     1.8472    -0.3938     0.3677    34.8862 1.1112e+03   2298.245    34.8867    34.8865     6.3739    1496.44    27.8985    27.8983
   2332.000     1.9425     1.9432   3.163575   3.163621     1.8472    -0.3916     0.3633    34.8860 1.1123e+03   2297.265    34.8865    34.8862     6.3730    1496.42    27.8983    27.8980
   2331.000     1.9444     1.9448   3.163695   3.163705     1.8476    -0.3930     0.3629    34.8859 1.1124e+03   2296.285    34.8864    34.8861     6.3734    1496.42    27.8980    27.8978
   2330.000     1.9462     1.9452   3.163800   3.163708     1.8481    -0.3761     0.3668    34.8859 1.1138e+03   2295.306    34.8863    34.8862     6.3749    1496.41    27.8978    27.8978
   2329.000     1.9470     1.9469   3.163809   3.163787     1.8488    -0.3785     0.3678    34.8856 1.1175e+03   2294.326    34.8860    34.8858     6.3772    1496.39    27.8975    27.8974
   2328.000     1.9489     1.9495   3.163944   3.163959     1.8490    -0.3886     0.3666    34.8855 1.1224e+03   2293.346    34.8861    34.8856     6.3768    1496.38    27.8974    27.8970
   2327.000     1.9511     1.9513   3.164100   3.164102     1.8491    -0.3698     0.3629    34.8856 1.1335e+03   2292.366    34.8861    34.8859     6.3759    1496.38    27.8972    27.8971
   2326.000     1.9522     1.9523   3.164169   3.164158     1.8497    -0.3712     0.3629    34.8858 1.1468e+03   2291.386    34.8862    34.8860     6.3779    1496.37    27.8972    27.8971
   2325.000     1.9541     1.9539   3.164310   3.164257     1.8497    -0.3710     0.3629    34.8858 1.1582e+03   2290.407    34.8864    34.8860     6.3767    1496.36    27.8972    27.8969
   2324.000     1.9575     1.9580   3.164580   3.164583     1.8493    -0.3797     0.3653    34.8858 1.1647e+03   2289.427    34.8865    34.8860     6.3734    1496.36    27.8971    27.8966
   2323.000     1.9606     1.9597   3.164814   3.164702     1.8491    -0.3809     0.3678    34.8859 1.1600e+03   2288.447    34.8866    34.8861     6.3711    1496.35    27.8969    27.8966
   2322.000     1.9561     1.9553   3.164362   3.164274     1.8498    -0.3725     0.3653    34.8860 1.1289e+03   2287.468    34.8863    34.8861     6.3741    1496.32    27.8970    27.8969
   2321.000     1.9652     1.9666   3.165101   3.165223     1.8502    -0.3701     0.3678    34.8853 1.1246e+03   2286.488    34.8862    34.8861     6.3735    1496.34    27.8962    27.8961
   2320.000     1.9694     1.9701   3.165459   3.165487     1.8504    -0.3694     0.3678    34.8858 1.1456e+03   2285.508    34.8865    34.8861     6.3729    1496.34    27.8961    27.8957
   2319.000     1.9710     1.9720   3.165558   3.165621     1.8509    -0.3743     0.3678    34.8857 1.1775e+03   2284.528    34.8865    34.8862     6.3743    1496.33    27.8960    27.8957
   2318.000     1.9728     1.9737   3.165685   3.165722     1.8514    -0.3926     0.3632    34.8859 1.2348e+03   2283.548    34.8866    34.8861     6.3755    1496.32    27.8960    27.8954
   2317.000     1.9738     1.9742   3.165734   3.165748     1.8516    -0.3938     0.3629    34.8860 1.2379e+03   2282.568    34.8866    34.8863     6.3752    1496.31    27.8959    27.8956
   2316.000     1.9744     1.9753   3.165750   3.165795     1.8520    -0.3938     0.3629    34.8861 1.2207e+03   2281.589    34.8866    34.8862     6.3762    1496.29    27.8958    27.8954
   2315.000     1.9748     1.9754   3.165739   3.165780     1.8522    -0.3929     0.3665    34.8861 1.1970e+03   2280.609    34.8865    34.8864     6.3762    1496.28    27.8957    27.8956
   2314.000     1.9739     1.9743   3.165624   3.165639     1.8516    -0.3750     0.3677    34.8863 1.1590e+03   2279.629    34.8866    34.8864     6.3729    1496.26    27.8958    27.8956
   2313.000     1.9748     1.9755   3.165640   3.165661     1.8514    -0.3885     0.3642    34.8860 1.1032e+03   2278.649    34.8863    34.8858     6.3710    1496.24    27.8955    27.8951
   2312.000     1.9749     1.9760   3.165598   3.165673     1.8514    -0.3927     0.3628    34.8860 1.1055e+03   2277.669    34.8862    34.8859     6.3702    1496.23    27.8954    27.8951
   2311.000     1.9755     1.9767   3.165638   3.165716     1.8515    -0.3938     0.3629    34.8861 1.1142e+03   2276.689    34.8865    34.8861     6.3693    1496.21    27.8956    27.8952
   2310.000     1.9784     1.9799   3.165868   3.165921     1.8518    -0.3938     0.3629    34.8859 1.1325e+03   2275.709    34.8867    34.8858     6.3697    1496.21    27.8956    27.8947
   2309.000     1.9811     1.9820   3.166044   3.166094     1.8517    -0.3874     0.3642    34.8860 1.1422e+03   2274.730    34.8864    34.8861     6.3676    1496.21    27.8951    27.8948
   2308.000     1.9816     1.9828   3.166041   3.166116     1.8519    -0.3718     0.3676    34.8860 1.1362e+03   2273.750    34.8864    34.8860     6.3680    1496.19    27.8950    27.8947
   2307.000     1.9820     1.9809   3.166020   3.165920     1.8522    -0.3718     0.3654    34.8860 1.1226e+03   2272.770    34.8862    34.8861     6.3681    1496.17    27.8948    27.8948
   2306.000     1.9804     1.9805   3.165857   3.165843     1.8527    -0.3903     0.3672    34.8860 1.1031e+03   2271.790    34.8864    34.8861     6.3703    1496.15    27.8951    27.8948
   2305.000     1.9830     1.9833   3.166035   3.166036     1.8528    -0.3734     0.3678    34.8859 1.0867e+03   2270.810    34.8862    34.8859     6.3692    1496.15    27.8948    27.8945
   2304.000     1.9837     1.9844   3.166065   3.166090     1.8530    -0.3911     0.3636    34.8861 1.0739e+03   2269.830    34.8863    34.8859     6.3694    1496.13    27.8948    27.8944
   2303.000     1.9842     1.9847   3.166064   3.166085     1.8537    -0.3767     0.3706    34.8861 1.0682e+03   2268.851    34.8863    34.8859     6.3718    1496.12    27.8947    27.8944
   2302.000     1.9844     1.9852   3.166045   3.166074     1.8540    -0.3734     0.3694    34.8861 1.0689e+03   2267.871    34.8863    34.8858     6.3724    1496.10    27.8947    27.8943
   2301.000     1.9848     1.9856   3.166037   3.166078     1.8546    -0.3693     0.3681    34.8860 1.0716e+03   2266.891    34.8862    34.8859     6.3740    1496.09    27.8946    27.8943
   2300.000     1.9857     1.9863   3.166085   3.166112     1.8550    -0.3758     0.3661    34.8860 1.0721e+03   2265.911    34.8864    34.8860     6.3749    1496.07    27.8947    27.8943
   2299.000     1.9875     1.9881   3.166194   3.166224     1.8553    -0.3822     0.3655    34.8860 1.0739e+03   2264.931    34.8862    34.8859     6.3750    1496.06    27.8944    27.8941
   2298.000     1.9884     1.9904   3.166260   3.166378     1.8552    -0.3879     0.3678    34.8861 1.0784e+03   2263.951    34.8866    34.8859     6.3738    1496.05    27.8946    27.8939
   2297.000     1.9937     1.9959   3.166712   3.166825     1.8551    -0.3762     0.3680    34.8859 1.0793e+03   2262.971    34.8869    34.8860     6.3713    1496.06    27.8945    27.8935
   2296.000     2.0004     2.0015   3.167289   3.167323     1.8553    -0.3701     0.3654    34.8865 1.0770e+03   2261.991    34.8874    34.8865     6.3702    1496.07    27.8943    27.8935
   2295.000     2.0027     2.0048   3.167464   3.167622     1.8553    -0.3722     0.3629    34.8867 1.0721e+03   2261.011    34.8875    34.8871     6.3690    1496.06    27.8942    27.8937
   2294.000     2.0068     2.0075   3.167849   3.167841     1.8553    -0.3733     0.3629    34.8870 1.0694e+03   2260.031    34.8883    34.8874     6.3673    1496.07    27.8945    27.8938
   2293.000     2.0132     2.0137   3.168420   3.168386     1.8553    -0.3917     0.3629    34.8876 1.0686e+03   2259.052    34.8888    34.8880     6.3656    1496.08    27.8945    27.8937
   2292.000     2.0185     2.0197   3.168875   3.168936     1.8553    -0.3716     0.3676    34.8880 1.0696e+03   2258.072    34.8893    34.8888     6.3635    1496.08    27.8944    27.8939
   2291.000     2.0231     2.0243   3.169266   3.169327     1.8553    -0.3702     0.3616    34.8887 1.0634e+03   2257.092    34.8897    34.8891     6.3619    1496.09    27.8944    27.8938
   2290.000     2.0309     2.0311   3.169996   3.169931     1.8553    -0.3864     0.3582    34.8893 1.0505e+03   2256.112    34.8907    34.8897     6.3594    1496.11    27.8946    27.8938
   2289.000     2.0356     2.0368   3.170420   3.170443     1.8549    -0.3924     0.3628    34.8900 1.0526e+03   2255.132    34.8913    34.8903     6.3560    1496.11    27.8947    27.8938
   2288.000     2.0481     2.0494   3.171664   3.171626     1.8549    -0.3729     0.3579    34.8908 1.0629e+03   2254.152    34.8936    34.8918     6.3526    1496.15    27.8955    27.8940
   2287.000     2.0568     2.0600   3.172362   3.172572     1.8547    -0.3861     0.3580    34.8916 1.0727e+03   2253.172    34.8934    34.8925     6.3491    1496.17    27.8947    27.8938
   2286.000     2.0605     2.0631   3.172698   3.172874     1.8548    -0.3940     0.3580    34.8920 1.0817e+03   2252.192    34.8939    34.8933     6.3480    1496.17    27.8948    27.8941
   2285.000     2.0667     2.0706   3.173302   3.173550     1.8544    -0.3743     0.3580    34.8929 1.0889e+03   2251.212    34.8952    34.8940     6.3443    1496.18    27.8954    27.8942
   2284.000     2.0756     2.0781   3.174166   3.174244     1.8542    -0.3825     0.3580    34.8939 1.0927e+03   2250.232    34.8967    34.8950     6.3407    1496.21    27.8959    27.8943
   2283.000     2.0848     2.0831   3.174877   3.174664     1.8535    -0.3929     0.3580    34.8940 1.0906e+03   2249.252    34.8960    34.8953     6.3350    1496.23    27.8946    27.8942
   2282.000     2.0834     2.0786   3.174699   3.174217     1.8509    -0.3861     0.3610    34.8945 1.0528e+03   2248.272    34.8959    34.8951     6.3224    1496.21    27.8946    27.8944
   2281.000     2.0971     2.0877   3.175779   3.174993     1.8504    -0.3940     0.3601    34.8946 1.0489e+03   2247.292    34.8949    34.8953     6.3165    1496.25    27.8928    27.8938
   2280.000     2.0931     2.0936   3.175712   3.175541     1.8503    -0.3938     0.3580    34.8958 1.0570e+03   2246.312    34.8988    34.8961     6.3159    1496.22    27.8962    27.8940
   2279.000     2.1120     2.1165   3.177479   3.177700     1.8502    -0.3777     0.3549    34.8965 1.0657e+03   2245.332    34.9007    34.8985     6.3109    1496.29    27.8962    27.8941
   2278.000     2.1229     2.1278   3.178474   3.178724     1.8504    -0.3713     0.3535    34.8978 1.0745e+03   2244.352    34.9016    34.8994     6.3091    1496.32    27.8961    27.8940
   2277.000     2.1332     2.1359   3.179302   3.179461     1.8497    -0.3742     0.3567    34.8981 1.0823e+03   2243.372    34.9012    34.9002     6.3030    1496.35    27.8950    27.8940
   2276.000     2.1388     2.1373   3.179782   3.179586     1.8489    -0.3732     0.3572    34.8989 1.0889e+03   2242.392    34.9015    34.9007     6.2977    1496.36    27.8948    27.8943
   2275.000     2.1395     2.1351   3.179744   3.179340     1.8473    -0.3755     0.3563    34.8992 1.0962e+03   2241.412    34.9008    34.9005     6.2890    1496.34    27.8942    27.8943
   2274.000     2.1443     2.1374   3.180123   3.179431     1.8453    -0.3821     0.3553    34.8991 1.0956e+03   2240.432    34.9008    34.8997     6.2779    1496.34    27.8937    27.8934
   2273.000     2.1422     2.1426   3.179855   3.179909     1.8447    -0.3840     0.3560    34.8994 1.0916e+03   2239.452    34.9002    34.9005     6.2749    1496.32    27.8935    27.8936
   2272.000     2.1467     2.1499   3.180381   3.180538     1.8442    -0.3850     0.3579    34.9001 1.0898e+03   2238.472    34.9023    34.9008     6.2709    1496.32    27.8948    27.8933
   2271.000     2.1564     2.1592   3.181169   3.181361     1.8439    -0.3730     0.3580    34.9001 1.0926e+03   2237.492    34.9021    34.9014     6.2667    1496.35    27.8938    27.8931
   2270.000     2.1615     2.1632   3.181571   3.181679     1.8430    -0.3933     0.3580    34.9003 1.0972e+03   2236.512    34.9020    34.9015     6.2610    1496.35    27.8934    27.8928
   2269.000     2.1645     2.1660   3.181778   3.181878     1.8430    -0.3927     0.3627    34.9004 1.1029e+03   2235.532    34.9018    34.9013     6.2594    1496.35    27.8930    27.8925
   2268.000     2.1672     2.1694   3.181994   3.182131     1.8430    -0.3928     0.3599    34.9005 1.1057e+03   2234.552    34.9020    34.9014     6.2581    1496.34    27.8929    27.8922
   2267.000     2.1710     2.1721   3.182271   3.182349     1.8430    -0.3938     0.3554    34.9003 1.1056e+03   2233.572    34.9018    34.9016     6.2566    1496.34    27.8924    27.8922
   2266.000     2.1737     2.1722   3.182468   3.182317     1.8429    -0.3770     0.3557    34.9007 1.1082e+03   2232.592    34.9018    34.9016     6.2551    1496.34    27.8922    27.8921
   2265.000     2.1759     2.1752   3.182580   3.182492     1.8424    -0.3852     0.3561    34.9004 1.1206e+03   2231.612    34.9013    34.9010     6.2512    1496.33    27.8917    27.8915
   2264.000     2.1771     2.1785   3.182685   3.182743     1.8419    -0.3942     0.3581    34.9006 1.1301e+03   2230.632    34.9017    34.9010     6.2479    1496.32    27.8919    27.8912
   2263.000     2.1803     2.1805   3.182877   3.182881     1.8418    -0.3913     0.3580    34.9003 1.1367e+03   2229.652    34.9012    34.9011     6.2460    1496.32    27.8911    27.8910
   2262.000     2.1810     2.1822   3.182911   3.182985     1.8418    -0.3728     0.3580    34.9005 1.1407e+03   2228.672    34.9014    34.9009     6.2451    1496.30    27.8913    27.8908
   2261.000     2.1819     2.1826   3.182941   3.182986     1.8420    -0.3732     0.3580    34.9004 1.1436e+03   2227.692    34.9012    34.9010     6.2451    1496.29    27.8911    27.8908
   2260.000     2.1829     2.1831   3.182982   3.182977     1.8419    -0.3640     0.3580    34.9004 1.1429e+03   2226.711    34.9012    34.9009     6.2437    1496.28    27.8909    27.8907
   2259.000     2.1859     2.1843   3.183172   3.183038     1.8424    -0.3729     0.3580    34.8999 1.1324e+03   2225.731    34.9008    34.9008     6.2446    1496.27    27.8904    27.8905
   2258.000     2.1893     2.1880   3.183405   3.183286     1.8430    -0.3723     0.3541    34.8997 1.1151e+03   2224.751    34.9004    34.9003     6.2462    1496.27    27.8898    27.8898
   2257.000     2.1894     2.1893   3.183376   3.183360     1.8431    -0.3720     0.3548    34.8999 1.1141e+03   2223.771    34.9004    34.9004     6.2457    1496.25    27.8898    27.8898
   2256.000     2.1923     2.1939   3.183598   3.183702     1.8438    -0.3743     0.3574    34.8996 1.1302e+03   2222.791    34.9005    34.9000     6.2479    1496.25    27.8896    27.8891
   2255.000     2.1962     2.1975   3.183898   3.183963     1.8443    -0.3939     0.3528    34.8995 1.1527e+03   2221.811    34.9005    34.8999     6.2483    1496.25    27.8893    27.8887
