       PrDM      T090C      T190C      C0S/m      C1S/m    Sbeox0V  FlECO-AFLTurbWETntu0      Sal00       Spar      DepSM      Sal00      Sal11 Sbeox0ML/L       SvCM  Sigma-é00  Sigma-é11
   1732.000     2.9060     2.9062   3.226434   3.226530     1.9206    -0.3650     0.3570    34.9148 1.8483e+03   1708.592    34.9142    34.9151     6.0442    1490.54    27.8368    27.8376
   1733.000     2.9048     2.9049   3.226419   3.226484     1.9204    -0.3769     0.3580    34.9154 1.8525e+03   1709.574    34.9149    34.9155     6.0441    1490.55    27.8375    27.8380
   1734.000     2.9042     2.9047   3.226395   3.226496     1.9196    -0.3872     0.3575    34.9152 1.8336e+03   1710.557    34.9147    34.9154     6.0416    1490.56    27.8374    27.8379
   1735.000     2.9044     2.9048   3.226452   3.226534     1.9193    -0.3816     0.3536    34.9150 1.7390e+03   1711.539    34.9147    34.9152     6.0410    1490.58    27.8374    27.8378
   1736.000     2.9043     2.9047   3.226478   3.226575     1.9188    -0.3535     0.3603    34.9149 1.7531e+03   1712.521    34.9147    34.9153     6.0399    1490.60    27.8374    27.8379
   1737.000     2.9043     2.9051   3.226550   3.226656     1.9182    -0.3638     0.3564    34.9152 1.8528e+03   1713.504    34.9150    34.9155     6.0379    1490.61    27.8377    27.8380
   1738.000     2.9044     2.9046   3.226599   3.226646     1.9182    -0.3677     0.3531    34.9151 1.7961e+03   1714.486    34.9150    34.9154     6.0388    1490.63    27.8376    27.8379
   1739.000     2.9028     2.9032   3.226415   3.226531     1.9182    -0.3670     0.3534    34.9146 1.7262e+03   1715.469    34.9140    34.9150     6.0400    1490.64    27.8370    27.8378
   1740.000     2.8996     2.9001   3.226188   3.226299     1.9178    -0.3768     0.3531    34.9148 1.7473e+03   1716.451    34.9141    34.9150     6.0395    1490.64    27.8374    27.8381
   1741.000     2.8983     2.8983   3.226195   3.226238     1.9179    -0.3887     0.3534    34.9153 1.7453e+03   1717.434    34.9151    34.9157     6.0410    1490.65    27.8383    27.8388
   1742.000     2.8994     2.9002   3.226345   3.226440     1.9175    -0.3645     0.3540    34.9153 1.6744e+03   1718.416    34.9152    34.9156     6.0395    1490.68    27.8383    27.8386
   1743.000     2.9001     2.9004   3.226399   3.226482     1.9172    -0.3506     0.3593    34.9149 1.6567e+03   1719.398    34.9147    34.9154     6.0392    1490.70    27.8378    27.8383
   1744.000     2.8997     2.8994   3.226416   3.226437     1.9170    -0.3639     0.3528    34.9149 1.7622e+03   1720.381    34.9148    34.9154     6.0393    1490.71    27.8379    27.8384
   1745.000     2.8980     2.8989   3.226290   3.226427     1.9171    -0.3838     0.3535    34.9148 1.8325e+03   1721.363    34.9146    34.9153     6.0406    1490.72    27.8379    27.8384
   1746.000     2.8990     2.8991   3.226473   3.226521     1.9171    -0.3688     0.3531    34.9153 1.8799e+03   1722.346    34.9153    34.9157     6.0413    1490.74    27.8384    27.8388
   1747.000     2.8987     2.8991   3.226459   3.226540     1.9171    -0.3670     0.3531    34.9150 1.8927e+03   1723.328    34.9149    34.9154     6.0419    1490.76    27.8381    27.8385
   1748.000     2.8978     2.8984   3.226431   3.226522     1.9171    -0.3713     0.3531    34.9151 1.8972e+03   1724.310    34.9150    34.9155     6.0429    1490.77    27.8383    27.8386
   1749.000     2.8975     2.8979   3.226367   3.226507     1.9167    -0.3704     0.3525    34.9149 1.9048e+03   1725.293    34.9141    34.9153     6.0421    1490.78    27.8377    27.8386
   1750.000     2.8920     2.8940   3.225903   3.226140     1.9166    -0.3697     0.3489    34.9143 1.9082e+03   1726.275    34.9138    34.9146     6.0434    1490.78    27.8379    27.8384
   1751.000     2.8911     2.8915   3.225954   3.226023     1.9158    -0.3681     0.3535    34.9151 1.8995e+03   1727.258    34.9150    34.9154     6.0410    1490.79    27.8389    27.8392
   1752.000     2.8905     2.8913   3.225913   3.226022     1.9156    -0.3426     0.3741    34.9149 1.8681e+03   1728.240    34.9145    34.9151     6.0410    1490.80    27.8386    27.8390
   1753.000     2.8899     2.8908   3.225887   3.226023     1.9150    -0.3665     0.3569    34.9147 1.7454e+03   1729.222    34.9144    34.9151     6.0392    1490.82    27.8386    27.8391
   1754.000     2.8887     2.8896   3.225814   3.225936     1.9154    -0.3789     0.3594    34.9146 1.6957e+03   1730.205    34.9143    34.9148     6.0421    1490.83    27.8386    27.8389
   1755.000     2.8882     2.8884   3.225829   3.225896     1.9158    -0.3695     0.3540    34.9148 1.7313e+03   1731.187    34.9145    34.9151     6.0447    1490.85    27.8388    27.8393
   1756.000     2.8863     2.8871   3.225692   3.225822     1.9157    -0.3662     0.3536    34.9144 1.7791e+03   1732.169    34.9144    34.9151     6.0454    1490.85    27.8389    27.8394
   1757.000     2.8854     2.8852   3.225619   3.225649     1.9158    -0.3693     0.3561    34.9146 1.8177e+03   1733.152    34.9140    34.9146     6.0466    1490.87    27.8387    27.8392
   1758.000     2.8841     2.8844   3.225573   3.225652     1.9155    -0.3697     0.3571    34.9146 1.8527e+03   1734.134    34.9143    34.9150     6.0464    1490.88    27.8391    27.8396
   1759.000     2.8837     2.8841   3.225557   3.225668     1.9152    -0.3651     0.3488    34.9145 1.8649e+03   1735.116    34.9141    34.9150     6.0459    1490.89    27.8389    27.8396
   1760.000     2.8816     2.8820   3.225422   3.225517     1.9147    -0.3685     0.3517    34.9145 1.8652e+03   1736.099    34.9142    34.9149     6.0450    1490.90    27.8392    27.8398
   1761.000     2.8812     2.8814   3.225456   3.225523     1.9147    -0.3675     0.3533    34.9148 1.8651e+03   1737.081    34.9146    34.9152     6.0459    1490.92    27.8395    27.8400
   1762.000     2.8802     2.8805   3.225390   3.225464     1.9139    -0.3813     0.3534    34.9146 1.8665e+03   1738.063    34.9143    34.9148     6.0432    1490.93    27.8394    27.8398
   1763.000     2.8789     2.8789   3.225319   3.225365     1.9137    -0.3678     0.3532    34.9146 1.8731e+03   1739.046    34.9144    34.9149     6.0437    1490.94    27.8396    27.8400
   1764.000     2.8779     2.8783   3.225271   3.225361     1.9137    -0.3694     0.3533    34.9146 1.8662e+03   1740.028    34.9143    34.9150     6.0443    1490.95    27.8397    27.8402
   1765.000     2.8742     2.8748   3.224905   3.224991     1.9135    -0.3687     0.3533    34.9140 1.8576e+03   1741.010    34.9134    34.9138     6.0452    1490.95    27.8392    27.8395
   1766.000     2.8700     2.8694   3.224525   3.224609     1.9134    -0.3665     0.3531    34.9138 1.8569e+03   1741.993    34.9128    34.9144     6.0461    1490.95    27.8392    27.8405
   1767.000     2.8680     2.8686   3.224498   3.224597     1.9131    -0.3714     0.3535    34.9144 1.8424e+03   1742.975    34.9140    34.9147     6.0459    1490.96    27.8403    27.8408
   1768.000     2.8679     2.8687   3.224502   3.224645     1.9135    -0.3918     0.3575    34.9143 1.8563e+03   1743.957    34.9138    34.9146     6.0485    1490.97    27.8402    27.8407
   1769.000     2.8693     2.8700   3.224752   3.224825     1.9130    -0.3889     0.3484    34.9147 1.8659e+03   1744.940    34.9148    34.9149     6.0470    1491.00    27.8409    27.8408
   1770.000     2.8633     2.8626   3.223793   3.223886     1.9124    -0.3902     0.3535    34.9119 1.8728e+03   1745.922    34.9091    34.9110     6.0463    1490.98    27.8368    27.8384
   1771.000     2.8394     2.8391   3.221918   3.222008     1.9123    -0.3917     0.3580    34.9132 1.8732e+03   1746.904    34.9114    34.9128     6.0508    1490.90    27.8408    27.8419
   1772.000     2.8317     2.8319   3.221269   3.221393     1.9123    -0.3751     0.3546    34.9130 1.8740e+03   1747.886    34.9113    34.9126     6.0530    1490.88    27.8414    27.8424
   1773.000     2.8247     2.8258   3.220591   3.220770     1.9123    -0.3658     0.3576    34.9125 1.8759e+03   1748.869    34.9101    34.9111     6.0550    1490.87    27.8411    27.8417
   1774.000     2.8177     2.8177   3.220158   3.220206     1.9131    -0.3645     0.3615    34.9133 1.8780e+03   1749.851    34.9119    34.9125     6.0604    1490.86    27.8431    27.8436
   1775.000     2.8177     2.8181   3.220206   3.220285     1.9136    -0.3679     0.3536    34.9131 1.8806e+03   1750.833    34.9120    34.9125     6.0630    1490.87    27.8432    27.8436
   1776.000     2.8177     2.8179   3.220240   3.220310     1.9136    -0.3809     0.3517    34.9127 1.8624e+03   1751.816    34.9118    34.9126     6.0640    1490.89    27.8431    27.8436
   1777.000     2.8168     2.8172   3.220190   3.220283     1.9136    -0.3804     0.3558    34.9126 1.8592e+03   1752.798    34.9118    34.9124     6.0650    1490.90    27.8431    27.8436
   1778.000     2.8164     2.8168   3.220239   3.220303     1.9136    -0.3883     0.3523    34.9128 1.8712e+03   1753.780    34.9122    34.9126     6.0659    1490.92    27.8435    27.8438
   1779.000     2.8169     2.8169   3.220309   3.220357     1.9136    -0.3865     0.3483    34.9128 1.8840e+03   1754.762    34.9121    34.9126     6.0666    1490.94    27.8434    27.8438
   1780.000     2.8157     2.8160   3.220196   3.220285     1.9137    -0.3755     0.3482    34.9123 1.8944e+03   1755.745    34.9115    34.9123     6.0677    1490.95    27.8430    27.8436
   1781.000     2.8150     2.8153   3.220229   3.220287     1.9137    -0.3638     0.3492    34.9126 1.9003e+03   1756.727    34.9122    34.9125     6.0686    1490.96    27.8436    27.8438
   1782.000     2.8154     2.8160   3.220301   3.220388     1.9137    -0.3901     0.3535    34.9125 1.9023e+03   1757.709    34.9121    34.9125     6.0693    1490.98    27.8435    27.8438
   1783.000     2.8155     2.8158   3.220304   3.220391     1.9136    -0.3669     0.3537    34.9121 1.8933e+03   1758.691    34.9116    34.9122     6.0697    1491.00    27.8431    27.8436
   1784.000     2.8137     2.8145   3.220180   3.220303     1.9136    -0.3668     0.3587    34.9120 1.8572e+03   1759.673    34.9115    34.9121     6.0712    1491.01    27.8432    27.8436
   1785.000     2.8069     2.8089   3.219410   3.219692     1.9137    -0.3829     0.3527    34.9103 1.7888e+03   1760.656    34.9089    34.9102     6.0735    1490.99    27.8417    27.8426
   1786.000     2.7960     2.7961   3.218476   3.218548     1.9135    -0.3661     0.3531    34.9100 1.7627e+03   1761.638    34.9088    34.9096     6.0752    1490.96    27.8426    27.8432
   1787.000     2.7919     2.7924   3.218129   3.218240     1.9135    -0.3686     0.3574    34.9097 1.7424e+03   1762.620    34.9085    34.9092     6.0770    1490.96    27.8427    27.8433
   1788.000     2.7879     2.7880   3.217847   3.217895     1.9137    -0.3641     0.3515    34.9098 1.7487e+03   1763.602    34.9088    34.9093     6.0792    1490.96    27.8434    27.8437
   1789.000     2.7863     2.7869   3.217716   3.217842     1.9137    -0.3548     0.3515    34.9096 1.7434e+03   1764.584    34.9085    34.9094     6.0804    1490.97    27.8432    27.8439
   1790.000     2.7788     2.7804   3.216953   3.217269     1.9137    -0.3463     0.3533    34.9084 1.7321e+03   1765.567    34.9068    34.9089     6.0825    1490.95    27.8425    27.8441
   1791.000     2.7764     2.7776   3.216856   3.216975     1.9138    -0.3539     0.3580    34.9090 1.7126e+03   1766.549    34.9077    34.9078     6.0838    1490.96    27.8435    27.8434
   1792.000     2.7684     2.7695   3.216138   3.216345     1.9142    -0.3717     0.3630    34.9084 1.7219e+03   1767.531    34.9070    34.9083     6.0879    1490.94    27.8436    27.8446
   1793.000     2.7632     2.7617   3.215633   3.215490     1.9150    -0.3816     0.3546    34.9074 1.7965e+03   1768.513    34.9060    34.9058     6.0930    1490.93    27.8432    27.8433
   1794.000     2.7416     2.7409   3.213564   3.213540     1.9150    -0.3808     0.3558    34.9061 1.7878e+03   1769.495    34.9035    34.9039     6.0978    1490.85    27.8432    27.8435
   1795.000     2.7325     2.7326   3.212831   3.212933     1.9151    -0.3808     0.3530    34.9062 1.7867e+03   1770.478    34.9039    34.9049     6.1005    1490.83    27.8442    27.8451
   1796.000     2.7296     2.7291   3.212792   3.212718     1.9157    -0.3639     0.3547    34.9070 1.7030e+03   1771.460    34.9059    34.9056     6.1042    1490.84    27.8461    27.8459
   1797.000     2.7362     2.7332   3.213441   3.213223     1.9163    -0.3636     0.3581    34.9070 1.6386e+03   1772.442    34.9063    34.9068     6.1065    1490.89    27.8459    27.8465
   1798.000     2.7393     2.7369   3.213846   3.213583     1.9172    -0.3667     0.3580    34.9076 1.7231e+03   1773.424    34.9074    34.9068     6.1106    1490.92    27.8465    27.8462
   1799.000     2.7446     2.7449   3.214191   3.214334     1.9175    -0.3672     0.3580    34.9064 1.7502e+03   1774.406    34.9054    34.9068     6.1121    1490.95    27.8444    27.8455
   1800.000     2.7397     2.7402   3.213866   3.213885     1.9176    -0.3880     0.3532    34.9066 1.7576e+03   1775.388    34.9062    34.9059     6.1137    1490.95    27.8455    27.8452
   1801.000     2.7366     2.7350   3.213435   3.213395     1.9176    -0.3452     0.3578    34.9054 1.7691e+03   1776.371    34.9038    34.9050     6.1152    1490.95    27.8439    27.8450
   1802.000     2.7327     2.7327   3.213258   3.213313     1.9176    -0.3642     0.3550    34.9061 1.7627e+03   1777.353    34.9053    34.9060     6.1168    1490.95    27.8454    27.8460
   1803.000     2.7179     2.7272   3.211807   3.212692     1.9180    -0.3648     0.3560    34.9044 1.7798e+03   1778.335    34.9031    34.9039     6.1221    1490.90    27.8449    27.8448
   1804.000     2.7189     2.7138   3.211929   3.211585     1.9186    -0.3522     0.3607    34.9045 1.8164e+03   1779.317    34.9030    34.9042     6.1250    1490.92    27.8448    27.8462
   1805.000     2.7114     2.7114   3.211305   3.211373     1.9186    -0.3574     0.3614    34.9043 1.8129e+03   1780.299    34.9030    34.9038     6.1274    1490.91    27.8454    27.8461
   1806.000     2.7064     2.7066   3.210817   3.210946     1.9188    -0.3659     0.3579    34.9037 1.8193e+03   1781.281    34.9019    34.9032     6.1298    1490.90    27.8450    27.8460
   1807.000     2.6979     2.6972   3.209911   3.210007     1.9186    -0.3863     0.3549    34.9023 1.8189e+03   1782.263    34.8995    34.9014     6.1316    1490.88    27.8439    27.8454
   1808.000     2.6880     2.6881   3.209261   3.209315     1.9189    -0.3777     0.3775    34.9034 1.8039e+03   1783.245    34.9017    34.9023     6.1349    1490.86    27.8465    27.8469
   1809.000     2.6781     2.6797   3.208325   3.208566     1.9192    -0.3819     0.3693    34.9025 1.8077e+03   1784.228    34.9005    34.9016     6.1391    1490.83    27.8463    27.8471
   1810.000     2.6653     2.6665   3.207104   3.207305     1.9202    -0.3938     0.3602    34.9015 1.8240e+03   1785.210    34.8988    34.8999     6.1464    1490.79    27.8461    27.8469
   1811.000     2.6514     2.6525   3.205975   3.206112     1.9201    -0.3789     0.3629    34.9017 1.8239e+03   1786.192    34.8995    34.9000     6.1494    1490.75    27.8478    27.8481
   1812.000     2.6480     2.6482   3.205770   3.205828     1.9202    -0.3689     0.3616    34.9019 1.8221e+03   1787.174    34.9002    34.9006     6.1511    1490.75    27.8487    27.8490
   1813.000     2.6454     2.6457   3.205498   3.205623     1.9208    -0.3655     0.3580    34.9014 1.8248e+03   1788.156    34.8992    34.9003     6.1548    1490.75    27.8481    27.8490
   1814.000     2.6352     2.6363   3.204555   3.204745     1.9213    -0.3894     0.3580    34.9005 1.8247e+03   1789.138    34.8981    34.8992     6.1596    1490.73    27.8482    27.8489
   1815.000     2.6301     2.6315   3.204218   3.204414     1.9215    -0.3391     0.3883    34.9011 1.8268e+03   1790.120    34.8990    34.8999     6.1621    1490.72    27.8493    27.8499
   1816.000     2.6230     2.6230   3.203558   3.203631     1.9221    -0.3782     0.3699    34.9003 1.8260e+03   1791.102    34.8981    34.8989     6.1668    1490.71    27.8491    27.8498
   1817.000     2.6185     2.6189   3.203282   3.203366     1.9227    -0.3739     0.3632    34.9007 1.8230e+03   1792.084    34.8990    34.8996     6.1711    1490.70    27.8503    27.8507
