       PrDM      T090C      T190C      C0S/m      C1S/m    Sbeox0V  FlECO-AFLTurbWETntu0      Sal00       Spar      DepSM      Sal00      Sal11 Sbeox0ML/L       SvCM  Sigma-é00  Sigma-é11
   2483.000     2.9296     2.9304   3.259789   3.259838     1.7709    -0.3709     0.3498    34.9293 7.9416e+02   2445.190    34.9291    34.9288     5.9567    1503.30    27.8529    27.8525
   2484.000     2.9282     2.9289   3.259688   3.259739     1.7704    -0.3699     0.3482    34.9292 7.9616e+02   2446.169    34.9289    34.9287     5.9555    1503.31    27.8528    27.8526
   2485.000     2.9258     2.9266   3.259516   3.259575     1.7702    -0.3710     0.3449    34.9291 7.9270e+02   2447.148    34.9289    34.9288     5.9553    1503.31    27.8530    27.8529
   2486.000     2.9250     2.9259   3.259501   3.259543     1.7703    -0.3706     0.3432    34.9294 7.8758e+02   2448.127    34.9291    34.9286     5.9568    1503.33    27.8533    27.8528
   2487.000     2.9225     2.9234   3.259302   3.259369     1.7701    -0.3821     0.3433    34.9293 7.8293e+02   2449.106    34.9289    34.9287     5.9572    1503.33    27.8534    27.8531
   2488.000     2.9214     2.9223   3.259265   3.259315     1.7701    -0.3906     0.3433    34.9294 7.8055e+02   2450.085    34.9291    34.9288     5.9582    1503.35    27.8536    27.8533
   2489.000     2.9213     2.9222   3.259300   3.259344     1.7701    -0.3832     0.3423    34.9294 7.8240e+02   2451.064    34.9291    34.9288     5.9591    1503.36    27.8537    27.8533
   2490.000     2.9212     2.9220   3.259324   3.259369     1.7700    -0.3779     0.3418    34.9293 7.8871e+02   2452.043    34.9291    34.9288     5.9590    1503.38    27.8537    27.8533
   2491.000     2.9209     2.9217   3.259333   3.259386     1.7695    -0.3812     0.3434    34.9293 7.9170e+02   2453.023    34.9291    34.9289     5.9577    1503.39    27.8537    27.8535
   2492.000     2.9204     2.9213   3.259333   3.259389     1.7689    -0.3686     0.3433    34.9293 7.9110e+02   2454.002    34.9291    34.9289     5.9558    1503.41    27.8538    27.8535
   2493.000     2.9200     2.9208   3.259328   3.259385     1.7689    -0.3727     0.3452    34.9293 7.8919e+02   2454.981    34.9291    34.9288     5.9568    1503.42    27.8538    27.8535
   2494.000     2.9179     2.9187   3.259199   3.259264     1.7687    -0.3930     0.3433    34.9295 7.8673e+02   2455.960    34.9292    34.9292     5.9566    1503.43    27.8541    27.8540
   2495.000     2.9170     2.9179   3.259186   3.259246     1.7686    -0.3723     0.3433    34.9297 7.8405e+02   2456.939    34.9296    34.9293     5.9574    1503.45    27.8544    27.8542
   2496.000     2.9160     2.9168   3.259128   3.259189     1.7677    -0.3696     0.3433    34.9298 7.8255e+02   2457.918    34.9295    34.9294     5.9540    1503.46    27.8545    27.8544
   2497.000     2.9143     2.9152   3.258976   3.259068     1.7678    -0.3675     0.3433    34.9297 7.8180e+02   2458.897    34.9290    34.9292     5.9556    1503.47    27.8543    27.8543
   2498.000     2.9116     2.9125   3.258790   3.258851     1.7677    -0.3690     0.3433    34.9295 7.8350e+02   2459.876    34.9292    34.9290     5.9564    1503.47    27.8546    27.8544
   2499.000     2.9106     2.9115   3.258748   3.258795     1.7676    -0.3802     0.3433    34.9295 7.8856e+02   2460.855    34.9292    34.9288     5.9568    1503.49    27.8548    27.8544
   2500.000     2.9105     2.9113   3.258792   3.258830     1.7667    -0.3718     0.3472    34.9296 7.9206e+02   2461.834    34.9294    34.9290     5.9535    1503.50    27.8549    27.8545
   2501.000     2.9104     2.9111   3.258815   3.258863     1.7668    -0.4112     0.3435    34.9295 7.8880e+02   2462.813    34.9294    34.9291     5.9547    1503.52    27.8549    27.8547
   2502.000     2.9103     2.9110   3.258846   3.258893     1.7666    -0.3848     0.3433    34.9296 7.8321e+02   2463.792    34.9294    34.9291     5.9544    1503.54    27.8550    27.8547
   2503.000     2.9094     2.9102   3.258825   3.258871     1.7666    -0.3717     0.3433    34.9297 7.7900e+02   2464.771    34.9296    34.9292     5.9551    1503.55    27.8552    27.8548
   2504.000     2.9085     2.9093   3.258770   3.258824     1.7666    -0.3742     0.3433    34.9297 7.7827e+02   2465.750    34.9294    34.9292     5.9561    1503.56    27.8551    27.8549
   2505.000     2.9075     2.9084   3.258733   3.258788     1.7664    -0.3920     0.3433    34.9297 7.8226e+02   2466.729    34.9295    34.9293     5.9562    1503.57    27.8553    27.8551
   2506.000     2.9068     2.9076   3.258708   3.258759     1.7663    -0.3930     0.3433    34.9297 7.8913e+02   2467.708    34.9296    34.9293     5.9565    1503.59    27.8554    27.8551
   2507.000     2.9065     2.9073   3.258746   3.258793     1.7660    -0.3912     0.3433    34.9300 7.9172e+02   2468.687    34.9298    34.9295     5.9562    1503.60    27.8557    27.8554
   2508.000     2.9062     2.9072   3.258751   3.258818     1.7658    -0.3909     0.3433    34.9300 7.8973e+02   2469.666    34.9297    34.9295     5.9560    1503.62    27.8556    27.8554
   2509.000     2.9042     2.9051   3.258592   3.258665     1.7654    -0.3682     0.3433    34.9299 7.8441e+02   2470.645    34.9295    34.9295     5.9553    1503.63    27.8556    27.8555
   2510.000     2.9024     2.9033   3.258499   3.258547     1.7654    -0.3713     0.3433    34.9300 7.7721e+02   2471.624    34.9298    34.9294     5.9562    1503.64    27.8560    27.8557
   2511.000     2.9022     2.9031   3.258522   3.258572     1.7654    -0.3899     0.3433    34.9300 7.7592e+02   2472.603    34.9298    34.9295     5.9570    1503.65    27.8561    27.8557
   2512.000     2.9022     2.9031   3.258581   3.258630     1.7654    -0.3743     0.3441    34.9302 7.8087e+02   2473.582    34.9300    34.9297     5.9576    1503.67    27.8563    27.8559
   2513.000     2.9024     2.9032   3.258641   3.258682     1.7647    -0.3807     0.3453    34.9302 7.8753e+02   2474.561    34.9301    34.9298     5.9554    1503.69    27.8563    27.8560
   2514.000     2.9025     2.9034   3.258692   3.258734     1.7643    -0.3781     0.3434    34.9302 7.9090e+02   2475.540    34.9302    34.9298     5.9541    1503.71    27.8564    27.8560
   2515.000     2.9027     2.9036   3.258757   3.258810     1.7642    -0.3819     0.3433    34.9303 7.8715e+02   2476.519    34.9303    34.9300     5.9544    1503.72    27.8564    27.8561
   2516.000     2.9026     2.9035   3.258797   3.258840     1.7640    -0.3762     0.3433    34.9304 7.8247e+02   2477.498    34.9304    34.9299     5.9540    1503.74    27.8565    27.8561
   2517.000     2.9026     2.9035   3.258831   3.258878     1.7637    -0.3908     0.3433    34.9304 7.7887e+02   2478.476    34.9303    34.9299     5.9536    1503.76    27.8565    27.8561
   2518.000     2.9013     2.9021   3.258739   3.258810     1.7632    -0.3719     0.3433    34.9305 7.7740e+02   2479.455    34.9302    34.9301     5.9524    1503.77    27.8565    27.8564
   2519.000     2.8996     2.9005   3.258656   3.258698     1.7631    -0.3714     0.3433    34.9306 7.7775e+02   2480.434    34.9305    34.9301     5.9526    1503.78    27.8569    27.8565
   2520.000     2.8994     2.9003   3.258675   3.258724     1.7630    -0.3843     0.3433    34.9306 7.7962e+02   2481.413    34.9305    34.9301     5.9532    1503.79    27.8569    27.8566
   2521.000     2.8992     2.9001   3.258696   3.258742     1.7629    -0.3817     0.3433    34.9306 7.8226e+02   2482.392    34.9305    34.9301     5.9536    1503.81    27.8569    27.8566
   2522.000     2.8991     2.9000   3.258737   3.258778     1.7624    -0.3908     0.3433    34.9307 7.8367e+02   2483.371    34.9306    34.9302     5.9521    1503.83    27.8571    27.8567
   2523.000     2.8988     2.8996   3.258766   3.258815     1.7622    -0.3837     0.3428    34.9308 7.8413e+02   2484.350    34.9308    34.9305     5.9516    1503.84    27.8572    27.8569
   2524.000     2.8987     2.8996   3.258791   3.258843     1.7618    -0.3681     0.3412    34.9308 7.8527e+02   2485.329    34.9307    34.9305     5.9507    1503.86    27.8572    27.8569
   2525.000     2.8986     2.8995   3.258816   3.258862     1.7618    -0.3671     0.3428    34.9308 7.8630e+02   2486.308    34.9307    34.9303     5.9515    1503.88    27.8572    27.8568
   2526.000     2.8985     2.8994   3.258852   3.258908     1.7618    -0.3825     0.3433    34.9307 7.8568e+02   2487.287    34.9307    34.9304     5.9524    1503.89    27.8572    27.8569
   2527.000     2.8986     2.8995   3.258902   3.258953     1.7618    -0.3756     0.3460    34.9308 7.8078e+02   2488.266    34.9308    34.9304     5.9530    1503.91    27.8573    27.8569
   2528.000     2.8982     2.8992   3.258887   3.258960     1.7615    -0.3693     0.3440    34.9308 7.7586e+02   2489.244    34.9305    34.9304     5.9526    1503.93    27.8571    27.8569
   2529.000     2.8924     2.8932   3.258299   3.258398     1.7614    -0.3798     0.3444    34.9300 7.7314e+02   2490.223    34.9292    34.9295     5.9537    1503.92    27.8566    27.8568
   2530.000     2.8891     2.8899   3.258069   3.258113     1.7614    -0.3882     0.3460    34.9299 7.7378e+02   2491.202    34.9294    34.9292     5.9554    1503.92    27.8571    27.8568
   2531.000     2.8887     2.8893   3.258072   3.258111     1.7611    -0.3704     0.3435    34.9298 7.7734e+02   2492.181    34.9295    34.9292     5.9544    1503.93    27.8572    27.8569
   2532.000     2.8884     2.8893   3.258079   3.258129     1.7610    -0.3786     0.3446    34.9296 7.8577e+02   2493.160    34.9294    34.9290     5.9551    1503.95    27.8571    27.8568
   2533.000     2.8872     2.8881   3.258000   3.258060     1.7611    -0.3678     0.3433    34.9296 7.9041e+02   2494.139    34.9293    34.9290     5.9562    1503.96    27.8572    27.8568
   2534.000     2.8867     2.8874   3.258005   3.258031     1.7612    -0.3669     0.3433    34.9297 7.8708e+02   2495.118    34.9294    34.9289     5.9578    1503.98    27.8573    27.8569
   2535.000     2.8860     2.8870   3.257943   3.258017     1.7612    -0.3714     0.3433    34.9293 7.8326e+02   2496.096    34.9289    34.9288     5.9587    1503.99    27.8570    27.8568
   2536.000     2.8838     2.8847   3.257743   3.257824     1.7608    -0.3645     0.3433    34.9290 7.7849e+02   2497.075    34.9284    34.9284     5.9581    1504.00    27.8568    27.8567
   2537.000     2.8801     2.8810   3.257409   3.257497     1.7607    -0.3711     0.3433    34.9286 7.7570e+02   2498.054    34.9278    34.9279     5.9588    1504.00    27.8566    27.8566
   2538.000     2.8768     2.8777   3.257147   3.257206     1.7608    -0.3892     0.3433    34.9283 7.7514e+02   2499.033    34.9277    34.9275     5.9605    1504.00    27.8568    27.8566
   2539.000     2.8753     2.8759   3.257046   3.257067     1.7608    -0.3778     0.3433    34.9280 7.8036e+02   2500.012    34.9276    34.9272     5.9617    1504.01    27.8569    27.8566
   2540.000     2.8746     2.8751   3.257011   3.257036     1.7610    -0.3711     0.3461    34.9280 7.8405e+02   2500.991    34.9275    34.9272     5.9635    1504.02    27.8569    27.8566
   2541.000     2.8723     2.8734   3.256795   3.256898     1.7609    -0.3877     0.3438    34.9275 7.8262e+02   2501.970    34.9268    34.9269     5.9645    1504.03    27.8566    27.8565
   2542.000     2.8657     2.8665   3.256103   3.256265     1.7609    -0.3754     0.3433    34.9269 7.8044e+02   2502.948    34.9252    34.9262     5.9663    1504.02    27.8558    27.8565
   2543.000     2.8590     2.8598   3.255616   3.255669     1.7612    -0.3699     0.3433    34.9267 7.7904e+02   2503.927    34.9259    34.9257     5.9695    1504.01    27.8569    27.8567
   2544.000     2.8579     2.8587   3.255551   3.255597     1.7618    -0.3897     0.3433    34.9264 7.7798e+02   2504.906    34.9258    34.9255     5.9733    1504.02    27.8570    27.8567
   2545.000     2.8574     2.8583   3.255542   3.255588     1.7620    -0.3881     0.3433    34.9263 7.7804e+02   2505.885    34.9258    34.9254     5.9751    1504.03    27.8570    27.8567
   2546.000     2.8571     2.8579   3.255555   3.255596     1.7621    -0.3671     0.3433    34.9263 7.7664e+02   2506.864    34.9258    34.9254     5.9763    1504.05    27.8571    27.8567
   2547.000     2.8565     2.8573   3.255528   3.255575     1.7621    -0.3749     0.3433    34.9262 7.7672e+02   2507.843    34.9257    34.9253     5.9772    1504.06    27.8570    27.8567
   2548.000     2.8541     2.8549   3.255337   3.255394     1.7622    -0.3874     0.3433    34.9260 7.7733e+02   2508.821    34.9254    34.9253     5.9793    1504.07    27.8571    27.8569
   2549.000     2.8533     2.8540   3.255324   3.255369     1.7622    -0.3677     0.3433    34.9261 7.7936e+02   2509.800    34.9257    34.9254     5.9800    1504.08    27.8574    27.8571
   2550.000     2.8529     2.8537   3.255327   3.255372     1.7625    -0.3710     0.3466    34.9260 7.8148e+02   2510.779    34.9256    34.9253     5.9821    1504.10    27.8573    27.8570
   2551.000     2.8526     2.8534   3.255338   3.255382     1.7632    -0.3675     0.3459    34.9259 7.8213e+02   2511.758    34.9256    34.9253     5.9864    1504.11    27.8574    27.8571
   2552.000     2.8521     2.8529   3.255343   3.255390     1.7631    -0.3710     0.3433    34.9261 7.8138e+02   2512.736    34.9258    34.9254     5.9868    1504.13    27.8575    27.8572
   2553.000     2.8520     2.8529   3.255375   3.255428     1.7632    -0.3900     0.3433    34.9260 7.7872e+02   2513.715    34.9258    34.9255     5.9882    1504.15    27.8576    27.8573
   2554.000     2.8518     2.8526   3.255394   3.255450     1.7633    -0.3697     0.3433    34.9259 7.7524e+02   2514.694    34.9257    34.9256     5.9895    1504.16    27.8576    27.8574
   2555.000     2.8516     2.8524   3.255441   3.255489     1.7633    -0.3624     0.3433    34.9263 7.7255e+02   2515.673    34.9261    34.9258     5.9901    1504.18    27.8579    27.8576
   2556.000     2.8515     2.8523   3.255476   3.255509     1.7629    -0.3657     0.3433    34.9263 7.7089e+02   2516.652    34.9261    34.9257     5.9891    1504.19    27.8579    27.8575
   2557.000     2.8517     2.8525   3.255543   3.255589     1.7625    -0.3682     0.3433    34.9264 7.7302e+02   2517.630    34.9263    34.9259     5.9878    1504.21    27.8580    27.8577
   2558.000     2.8523     2.8531   3.255665   3.255701     1.7622    -0.3696     0.3410    34.9266 7.7735e+02   2518.609    34.9266    34.9262     5.9873    1504.23    27.8583    27.8578
   2559.000     2.8537     2.8546   3.255893   3.255910     1.7622    -0.3899     0.3433    34.9270 7.8126e+02   2519.588    34.9274    34.9267     5.9876    1504.26    27.8587    27.8581
   2560.000     2.8559     2.8567   3.256142   3.256180     1.7622    -0.3700     0.3433    34.9276 7.8234e+02   2520.566    34.9276    34.9273     5.9878    1504.28    27.8588    27.8584
   2561.000     2.8553     2.8560   3.256137   3.256169     1.7614    -0.3694     0.3433    34.9277 7.7973e+02   2521.545    34.9277    34.9273     5.9852    1504.30    27.8589    27.8585
   2562.000     2.8575     2.8580   3.256481   3.256455     1.7611    -0.3653     0.3422    34.9286 7.7378e+02   2522.524    34.9290    34.9281     5.9842    1504.33    27.8598    27.8590
   2563.000     2.8583     2.8596   3.256583   3.256664     1.7607    -0.3683     0.3427    34.9289 7.6795e+02   2523.503    34.9289    34.9286     5.9827    1504.35    27.8596    27.8592
   2564.000     2.8561     2.8569   3.256397   3.256463     1.7597    -0.3707     0.3434    34.9288 7.6848e+02   2524.481    34.9286    34.9285     5.9794    1504.35    27.8595    27.8594
   2565.000     2.8538     2.8548   3.256249   3.256302     1.7588    -0.3940     0.3472    34.9288 7.7397e+02   2525.460    34.9287    34.9284     5.9763    1504.36    27.8599    27.8595
   2566.000     2.8530     2.8538   3.256197   3.256243     1.7587    -0.3917     0.3433    34.9287 7.8003e+02   2526.439    34.9286    34.9282     5.9764    1504.37    27.8598    27.8595
   2567.000     2.8515     2.8519   3.256050   3.256079     1.7585    -0.3751     0.3433    34.9284 7.8206e+02   2527.417    34.9279    34.9279     5.9765    1504.38    27.8594    27.8594
   2568.000     2.8477     2.8485   3.255757   3.255807     1.7579    -0.3695     0.3450    34.9282 7.8061e+02   2528.396    34.9280    34.9278     5.9754    1504.38    27.8598    27.8596
