       PrDM      T090C      T190C      C0S/m      C1S/m    Sbeox0V  FlECO-AFLTurbWETntu0      Sal00       Spar      DepSM      Sal00      Sal11 Sbeox0ML/L       SvCM  Sigma-é00  Sigma-é11
    161.000     3.7664     3.7661   3.232087   3.232291     2.4574    -0.3481     0.3853    34.8839 1.0496e+03    159.424    34.8832    34.8860     6.6359    1468.13    27.7185    27.7208
    162.000     3.7649     3.7649   3.232008   3.232217     2.4574    -0.3546     0.3818    34.8839 1.0363e+03    160.414    34.8832    34.8858     6.6369    1468.14    27.7187    27.7208
    163.000     3.7604     3.7603   3.231606   3.231863     2.4568    -0.3649     0.3778    34.8839 1.0254e+03    161.404    34.8827    34.8859     6.6365    1468.14    27.7187    27.7213
    164.000     3.7571     3.7571   3.231405   3.231626     2.4559    -0.3545     0.3836    34.8840 1.0215e+03    162.394    34.8833    34.8859     6.6351    1468.14    27.7196    27.7216
    165.000     3.7569     3.7569   3.231441   3.231653     2.4550    -0.3834     0.3848    34.8839 1.0374e+03    163.383    34.8833    34.8859     6.6328    1468.16    27.7196    27.7217
    166.000     3.7558     3.7557   3.231380   3.231592     2.4534    -0.3689     0.3912    34.8839 1.0536e+03    164.373    34.8833    34.8859     6.6285    1468.17    27.7197    27.7218
    167.000     3.7523     3.7520   3.231140   3.231324     2.4524    -0.3680     0.3852    34.8842 1.0540e+03    165.363    34.8836    34.8862     6.6267    1468.17    27.7203    27.7224
    168.000     3.7505     3.7508   3.230993   3.231264     2.4513    -0.3697     0.3775    34.8840 1.0446e+03    166.353    34.8832    34.8862     6.6238    1468.18    27.7202    27.7225
    169.000     3.7476     3.7475   3.230822   3.231019     2.4506    -0.3744     0.3829    34.8842 1.0358e+03    167.343    34.8837    34.8862     6.6229    1468.18    27.7209    27.7229
    170.000     3.7474     3.7474   3.230840   3.231039     2.4505    -0.3730     0.3830    34.8841 1.0297e+03    168.332    34.8836    34.8860     6.6237    1468.20    27.7208    27.7228
    171.000     3.7469     3.7467   3.230836   3.231027     2.4503    -0.3702     0.3838    34.8840 1.0264e+03    169.322    34.8835    34.8861     6.6237    1468.21    27.7209    27.7229
    172.000     3.7458     3.7455   3.230771   3.230967     2.4489    -0.3688     0.3830    34.8840 1.0284e+03    170.312    34.8834    34.8860     6.6199    1468.22    27.7209    27.7230
    173.000     3.7431     3.7430   3.230575   3.230773     2.4479    -0.3699     0.3831    34.8839 1.0416e+03    171.302    34.8834    34.8859     6.6180    1468.23    27.7211    27.7231
    174.000     3.7423     3.7422   3.230559   3.230747     2.4459    -0.3837     0.3794    34.8839 1.0579e+03    172.292    34.8835    34.8859     6.6123    1468.24    27.7213    27.7232
    175.000     3.7409     3.7408   3.230476   3.230676     2.4457    -0.3700     0.3881    34.8839 1.0526e+03    173.281    34.8834    34.8859     6.6127    1468.25    27.7214    27.7234
    176.000     3.7384     3.7383   3.230301   3.230512     2.4457    -0.3722     0.3836    34.8840 1.0414e+03    174.271    34.8835    34.8861     6.6141    1468.26    27.7217    27.7238
    177.000     3.7376     3.7374   3.230285   3.230466     2.4457    -0.3674     0.3790    34.8839 1.0323e+03    175.261    34.8836    34.8860     6.6148    1468.27    27.7219    27.7238
    178.000     3.7375     3.7373   3.230328   3.230510     2.4450    -0.3718     0.3785    34.8840 1.0252e+03    176.251    34.8837    34.8861     6.6134    1468.29    27.7220    27.7239
    179.000     3.7373     3.7371   3.230342   3.230536     2.4446    -0.3656     0.3830    34.8839 1.0207e+03    177.240    34.8835    34.8860     6.6129    1468.30    27.7219    27.7239
    180.000     3.7368     3.7366   3.230331   3.230534     2.4440    -0.3658     0.3866    34.8837 1.0216e+03    178.230    34.8834    34.8860     6.6118    1468.32    27.7218    27.7239
    181.000     3.7355     3.7354   3.230254   3.230455     2.4430    -0.3608     0.3848    34.8837 1.0423e+03    179.220    34.8833    34.8858     6.6097    1468.33    27.7219    27.7239
    182.000     3.7340     3.7340   3.230192   3.230385     2.4421    -0.3680     0.3867    34.8838 1.0629e+03    180.209    34.8836    34.8859     6.6074    1468.34    27.7222    27.7241
    183.000     3.7338     3.7337   3.230227   3.230404     2.4409    -0.3656     0.3838    34.8838 1.0644e+03    181.199    34.8836    34.8859     6.6043    1468.35    27.7223    27.7242
    184.000     3.7329     3.7329   3.230145   3.230378     2.4406    -0.3693     0.3827    34.8836 1.0575e+03    182.189    34.8832    34.8859     6.6046    1468.37    27.7221    27.7243
    185.000     3.7300     3.7299   3.229935   3.230159     2.4400    -0.3708     0.3833    34.8837 1.0468e+03    183.179    34.8831    34.8859     6.6037    1468.37    27.7223    27.7245
    186.000     3.7266     3.7265   3.229679   3.229899     2.4395    -0.3685     0.3839    34.8837 1.0373e+03    184.168    34.8831    34.8859     6.6036    1468.37    27.7227    27.7249
    187.000     3.7253     3.7254   3.229637   3.229839     2.4385    -0.3690     0.3871    34.8838 1.0307e+03    185.158    34.8835    34.8858     6.6010    1468.38    27.7231    27.7250
    188.000     3.7238     3.7240   3.229483   3.229741     2.4382    -0.3719     0.3828    34.8835 1.0280e+03    186.148    34.8827    34.8856     6.6012    1468.39    27.7226    27.7249
    189.000     3.7175     3.7173   3.228989   3.229191     2.4373    -0.3873     0.3830    34.8836 1.0264e+03    187.137    34.8829    34.8856     6.6001    1468.38    27.7235    27.7256
    190.000     3.7164     3.7163   3.228952   3.229139     2.4362    -0.3842     0.3777    34.8837 1.0296e+03    188.127    34.8832    34.8855     6.5974    1468.40    27.7238    27.7257
    191.000     3.7160     3.7159   3.228949   3.229146     2.4351    -0.3713     0.3775    34.8834 1.0404e+03    189.117    34.8830    34.8855     6.5946    1468.41    27.7237    27.7257
    192.000     3.7145     3.7142   3.228852   3.229040     2.4336    -0.3520     0.3827    34.8835 1.0489e+03    190.107    34.8830    34.8855     6.5908    1468.42    27.7238    27.7259
    193.000     3.7113     3.7115   3.228586   3.228839     2.4335    -0.3685     0.3832    34.8834 1.0480e+03    191.096    34.8827    34.8854     6.5919    1468.42    27.7239    27.7261
    194.000     3.7078     3.7077   3.228315   3.228545     2.4332    -0.3788     0.3827    34.8834 1.0416e+03    192.086    34.8825    34.8854     6.5922    1468.42    27.7241    27.7265
    195.000     3.7015     3.7013   3.227744   3.227995     2.4319    -0.3808     0.3821    34.8833 1.0339e+03    193.076    34.8819    34.8851     6.5898    1468.41    27.7243    27.7269
    196.000     3.6909     3.6920   3.226764   3.227182     2.4308    -0.3707     0.3729    34.8830 1.0284e+03    194.065    34.8809    34.8848     6.5889    1468.38    27.7246    27.7276
    197.000     3.6816     3.6815   3.226046   3.226279     2.4289    -0.3698     0.3776    34.8832 1.0309e+03    195.055    34.8818    34.8846     6.5846    1468.36    27.7262    27.7285
    198.000     3.6782     3.6783   3.225823   3.226030     2.4261    -0.3660     0.3828    34.8831 1.0521e+03    196.044    34.8821    34.8845     6.5766    1468.36    27.7268    27.7288
    199.000     3.6778     3.6777   3.225876   3.226042     2.4237    -0.3653     0.3833    34.8832 1.0575e+03    197.034    34.8827    34.8848     6.5692    1468.38    27.7273    27.7290
    200.000     3.6789     3.6786   3.226006   3.226167     2.4231    -0.3710     0.3827    34.8831 1.0472e+03    198.024    34.8825    34.8847     6.5679    1468.40    27.7271    27.7289
    201.000     3.6795     3.6785   3.226115   3.226218     2.4229    -0.3681     0.3824    34.8832 1.0377e+03    199.013    34.8826    34.8850     6.5681    1468.42    27.7271    27.7291
    202.000     3.6794     3.6792   3.226113   3.226311     2.4225    -0.3707     0.3773    34.8829 1.0284e+03    200.003    34.8821    34.8847     6.5676    1468.44    27.7267    27.7288
    203.000     3.6777     3.6776   3.226031   3.226213     2.4224    -0.3854     0.3775    34.8830 1.0229e+03    200.993    34.8825    34.8847     6.5684    1468.44    27.7272    27.7290
    204.000     3.6770     3.6772   3.226011   3.226226     2.4223    -0.3689     0.3775    34.8828 1.0273e+03    201.982    34.8824    34.8847     6.5688    1468.46    27.7272    27.7290
    205.000     3.6767     3.6766   3.226030   3.226224     2.4213    -0.3813     0.3775    34.8828 1.0366e+03    202.972    34.8823    34.8848     6.5664    1468.47    27.7272    27.7292
    206.000     3.6753     3.6752   3.225940   3.226135     2.4204    -0.3896     0.3775    34.8827 1.0407e+03    203.962    34.8822    34.8847     6.5645    1468.48    27.7273    27.7293
    207.000     3.6748     3.6747   3.225951   3.226144     2.4192    -0.3805     0.3775    34.8827 1.0441e+03    204.951    34.8824    34.8848     6.5613    1468.50    27.7275    27.7294
    208.000     3.6726     3.6721   3.225784   3.225945     2.4187    -0.3683     0.3823    34.8828 1.0470e+03    205.941    34.8822    34.8847     6.5608    1468.51    27.7275    27.7296
    209.000     3.6705     3.6705   3.225649   3.225850     2.4175    -0.3681     0.3900    34.8827 1.0446e+03    206.930    34.8822    34.8847     6.5579    1468.51    27.7278    27.7297
    210.000     3.6672     3.6672   3.225389   3.225604     2.4163    -0.3712     0.3901    34.8827 1.0394e+03    207.920    34.8821    34.8847     6.5551    1468.52    27.7280    27.7301
    211.000     3.6660     3.6660   3.225340   3.225536     2.4152    -0.3647     0.3829    34.8827 1.0348e+03    208.910    34.8823    34.8847     6.5525    1468.53    27.7283    27.7302
    212.000     3.6650     3.6650   3.225278   3.225483     2.4141    -0.3695     0.3781    34.8825 1.0323e+03    209.899    34.8821    34.8845     6.5498    1468.54    27.7282    27.7302
    213.000     3.6645     3.6644   3.225293   3.225479     2.4139    -0.3663     0.3783    34.8826 1.0346e+03    210.889    34.8822    34.8845     6.5500    1468.55    27.7284    27.7303
    214.000     3.6640     3.6639   3.225284   3.225483     2.4128    -0.3705     0.3853    34.8824 1.0401e+03    211.878    34.8821    34.8846     6.5472    1468.57    27.7284    27.7304
    215.000     3.6636     3.6635   3.225308   3.225496     2.4128    -0.3800     0.3807    34.8825 1.0391e+03    212.868    34.8823    34.8846     6.5481    1468.58    27.7285    27.7304
    216.000     3.6633     3.6634   3.225328   3.225526     2.4120    -0.3850     0.3775    34.8825 1.0348e+03    213.857    34.8823    34.8845     6.5463    1468.60    27.7286    27.7304
    217.000     3.6637     3.6636   3.225412   3.225587     2.4116    -0.3637     0.3775    34.8825 1.0319e+03    214.847    34.8823    34.8845     6.5456    1468.62    27.7286    27.7303
    218.000     3.6638     3.6635   3.225466   3.225617     2.4116    -0.3649     0.3775    34.8825 1.0312e+03    215.837    34.8823    34.8844     6.5464    1468.63    27.7286    27.7303
    219.000     3.6640     3.6640   3.225527   3.225715     2.4116    -0.3709     0.3775    34.8823 1.0345e+03    216.826    34.8822    34.8846     6.5472    1468.65    27.7285    27.7304
    220.000     3.6637     3.6636   3.225550   3.225726     2.4111    -0.3892     0.3791    34.8824 1.0401e+03    217.816    34.8823    34.8845     6.5466    1468.66    27.7286    27.7304
    221.000     3.6641     3.6637   3.225630   3.225779     2.4105    -0.3679     0.3840    34.8824 1.0410e+03    218.805    34.8823    34.8845     6.5451    1468.68    27.7286    27.7304
    222.000     3.6637     3.6638   3.225636   3.225839     2.4103    -0.3739     0.3833    34.8824 1.0362e+03    219.795    34.8823    34.8846     6.5455    1468.70    27.7286    27.7304
    223.000     3.6631     3.6632   3.225625   3.225822     2.4099    -0.3894     0.3777    34.8823 1.0321e+03    220.784    34.8822    34.8845     6.5451    1468.71    27.7286    27.7304
    224.000     3.6630     3.6627   3.225650   3.225816     2.4096    -0.3807     0.3775    34.8822 1.0362e+03    221.774    34.8821    34.8844     6.5449    1468.73    27.7285    27.7304
    225.000     3.6624     3.6623   3.225659   3.225837     2.4092    -0.3708     0.3775    34.8824 1.0404e+03    222.763    34.8823    34.8845     6.5446    1468.74    27.7288    27.7305
    226.000     3.6618     3.6617   3.225620   3.225818     2.4091    -0.3797     0.3775    34.8822 1.0393e+03    223.753    34.8820    34.8844     6.5453    1468.75    27.7286    27.7306
    227.000     3.6602     3.6605   3.225554   3.225760     2.4092    -0.3864     0.3775    34.8825 1.0355e+03    224.742    34.8822    34.8844     6.5464    1468.76    27.7289    27.7307
    228.000     3.6585     3.6583   3.225415   3.225610     2.4092    -0.3685     0.3775    34.8823 1.0316e+03    225.732    34.8819    34.8844     6.5476    1468.77    27.7289    27.7309
    229.000     3.6569     3.6569   3.225334   3.225527     2.4090    -0.3862     0.3775    34.8823 1.0282e+03    226.721    34.8821    34.8844     6.5480    1468.78    27.7291    27.7310
    230.000     3.6557     3.6555   3.225250   3.225441     2.4080    -0.3757     0.3815    34.8822 1.0295e+03    227.711    34.8818    34.8843     6.5456    1468.79    27.7291    27.7311
    231.000     3.6528     3.6530   3.225038   3.225251     2.4063    -0.3816     0.3785    34.8822 1.0387e+03    228.700    34.8819    34.8842     6.5413    1468.80    27.7294    27.7312
    232.000     3.6503     3.6509   3.224860   3.225114     2.4050    -0.3678     0.3775    34.8823 1.0453e+03    229.690    34.8818    34.8843     6.5382    1468.80    27.7297    27.7315
    233.000     3.6461     3.6459   3.224458   3.224699     2.4043    -0.3644     0.3775    34.8822 1.0409e+03    230.679    34.8810    34.8841     6.5372    1468.80    27.7294    27.7319
    234.000     3.6399     3.6397   3.224037   3.224222     2.4033    -0.3758     0.3786    34.8827 1.0348e+03    231.669    34.8820    34.8844     6.5358    1468.79    27.7308    27.7328
    235.000     3.6379     3.6379   3.223927   3.224113     2.4029    -0.3889     0.3845    34.8829 1.0293e+03    232.658    34.8823    34.8845     6.5355    1468.80    27.7313    27.7330
    236.000     3.6374     3.6373   3.223929   3.224113     2.4020    -0.3903     0.3797    34.8828 1.0239e+03    233.648    34.8823    34.8846     6.5335    1468.82    27.7313    27.7331
    237.000     3.6367     3.6366   3.223916   3.224087     2.4013    -0.3957     0.3776    34.8828 1.0183e+03    234.637    34.8823    34.8845     6.5322    1468.83    27.7314    27.7332
    238.000     3.6354     3.6354   3.223827   3.224016     2.4001    -0.3917     0.3777    34.8827 1.0202e+03    235.627    34.8821    34.8844     6.5290    1468.84    27.7314    27.7332
    239.000     3.6326     3.6327   3.223629   3.223823     2.3990    -0.3667     0.3807    34.8826 1.0577e+03    236.616    34.8822    34.8844     6.5266    1468.84    27.7317    27.7335
    240.000     3.6308     3.6306   3.223522   3.223706     2.3979    -0.3648     0.3774    34.8828 1.0667e+03    237.606    34.8822    34.8846     6.5240    1468.85    27.7319    27.7339
    241.000     3.6289     3.6289   3.223396   3.223600     2.3970    -0.3860     0.3840    34.8828 1.0515e+03    238.595    34.8823    34.8847     6.5220    1468.86    27.7322    27.7342
    242.000     3.6275     3.6265   3.223282   3.223438     2.3963    -0.3868     0.3817    34.8827 1.0389e+03    239.584    34.8818    34.8847     6.5205    1468.87    27.7319    27.7344
