       PrDM      T090C      T190C      C0S/m      C1S/m    Sbeox0V  FlECO-AFLTurbWETntu0      Sal00       Spar      DepSM      Sal00      Sal11 Sbeox0ML/L       SvCM  Sigma-é00  Sigma-é11
   1320.000     3.4959     3.4961   3.260676   3.260741     2.0437    -0.3686     0.3502    34.9032 2.3019e+03   1303.434    34.9035    34.9041     6.1249    1486.15    27.7704    27.7708
   1321.000     3.4965     3.4966   3.260780   3.260844     2.0429    -0.3694     0.3507    34.9033 2.3021e+03   1304.418    34.9036    34.9043     6.1228    1486.17    27.7705    27.7710
   1322.000     3.4969     3.4971   3.260860   3.260940     2.0428    -0.4182     0.3541    34.9035 2.3044e+03   1305.403    34.9037    34.9044     6.1231    1486.19    27.7704    27.7710
   1323.000     3.4971     3.4974   3.260926   3.261012     2.0429    -0.4120     0.3542    34.9035 2.3054e+03   1306.387    34.9037    34.9044     6.1239    1486.21    27.7705    27.7710
   1324.000     3.4974     3.4975   3.260993   3.261061     2.0423    -0.3896     0.3543    34.9035 2.3059e+03   1307.371    34.9037    34.9044     6.1224    1486.22    27.7705    27.7710
   1325.000     3.4979     3.4979   3.261080   3.261130     2.0412    -0.3797     0.3527    34.9035 2.3341e+03   1308.356    34.9037    34.9043     6.1190    1486.24    27.7704    27.7708
   1326.000     3.4981     3.4983   3.261157   3.261235     2.0402    -0.3824     0.3551    34.9038 2.3623e+03   1309.340    34.9039    34.9046     6.1155    1486.26    27.7706    27.7711
   1327.000     3.4987     3.4989   3.261284   3.261349     2.0394    -0.3714     0.3546    34.9041 2.3526e+03   1310.324    34.9043    34.9048     6.1131    1486.28    27.7708    27.7712
   1328.000     3.4991     3.4994   3.261373   3.261450     2.0392    -0.3781     0.3512    34.9042 2.3576e+03   1311.309    34.9044    34.9050     6.1130    1486.30    27.7709    27.7713
   1329.000     3.4999     3.5001   3.261520   3.261584     2.0391    -0.3819     0.3518    34.9045 2.3701e+03   1312.293    34.9048    34.9053     6.1134    1486.32    27.7711    27.7715
   1330.000     3.5007     3.5009   3.261651   3.261718     2.0382    -0.3651     0.3551    34.9048 2.3770e+03   1313.277    34.9050    34.9056     6.1103    1486.34    27.7712    27.7717
   1331.000     3.5013     3.5014   3.261758   3.261828     2.0380    -0.3874     0.3507    34.9049 2.3692e+03   1314.262    34.9052    34.9058     6.1102    1486.36    27.7713    27.7718
   1332.000     3.5020     3.5022   3.261893   3.261952     2.0380    -0.3877     0.3488    34.9052 2.3559e+03   1315.246    34.9055    34.9060     6.1108    1486.38    27.7715    27.7719
   1333.000     3.5031     3.5034   3.262071   3.262142     2.0374    -0.3884     0.3490    34.9056 2.3446e+03   1316.230    34.9059    34.9065     6.1089    1486.40    27.7717    27.7722
   1334.000     3.5033     3.5034   3.262117   3.262180     2.0369    -0.3889     0.3535    34.9056 2.3456e+03   1317.214    34.9058    34.9064     6.1078    1486.42    27.7716    27.7721
   1335.000     3.5039     3.5041   3.262216   3.262275     2.0358    -0.3805     0.3538    34.9056 2.3629e+03   1318.199    34.9059    34.9064     6.1040    1486.44    27.7716    27.7720
   1336.000     3.5054     3.5056   3.262450   3.262519     2.0342    -0.3717     0.3529    34.9063 2.3818e+03   1319.183    34.9066    34.9072     6.0981    1486.46    27.7720    27.7725
   1337.000     3.5060     3.5061   3.262578   3.262646     2.0332    -0.3577     0.3518    34.9067 2.3804e+03   1320.167    34.9070    34.9076     6.0951    1486.48    27.7723    27.7728
   1338.000     3.5067     3.5070   3.262712   3.262780     2.0331    -0.3925     0.3543    34.9070 2.3724e+03   1321.152    34.9072    34.9078     6.0953    1486.50    27.7725    27.7729
   1339.000     3.5069     3.5072   3.262776   3.262845     2.0327    -0.3698     0.3539    34.9071 2.3716e+03   1322.136    34.9073    34.9078     6.0944    1486.52    27.7725    27.7729
   1340.000     3.5073     3.5074   3.262854   3.262922     2.0319    -0.3783     0.3541    34.9071 2.3816e+03   1323.120    34.9074    34.9080     6.0919    1486.54    27.7726    27.7730
   1341.000     3.5076     3.5079   3.262928   3.263010     2.0314    -0.3893     0.3492    34.9072 2.3991e+03   1324.104    34.9074    34.9081     6.0908    1486.56    27.7725    27.7731
   1342.000     3.5087     3.5090   3.263110   3.263185     2.0307    -0.4032     0.3463    34.9077 2.4248e+03   1325.089    34.9079    34.9085     6.0885    1486.58    27.7728    27.7733
   1343.000     3.5089     3.5093   3.263180   3.263261     2.0302    -0.3850     0.3495    34.9077 2.4331e+03   1326.073    34.9080    34.9086     6.0870    1486.60    27.7729    27.7734
   1344.000     3.5092     3.5095   3.263258   3.263331     2.0295    -0.3625     0.3501    34.9079 2.4358e+03   1327.057    34.9081    34.9087     6.0850    1486.61    27.7729    27.7734
   1345.000     3.5095     3.5098   3.263323   3.263392     2.0292    -0.3757     0.3500    34.9079 2.4411e+03   1328.042    34.9080    34.9086     6.0848    1486.63    27.7729    27.7733
   1346.000     3.5097     3.5100   3.263383   3.263458     2.0283    -0.3904     0.3537    34.9079 2.4488e+03   1329.026    34.9080    34.9086     6.0819    1486.65    27.7729    27.7733
   1347.000     3.5098     3.5100   3.263447   3.263515     2.0283    -0.3704     0.3543    34.9080 2.4485e+03   1330.010    34.9082    34.9088     6.0825    1486.67    27.7730    27.7735
   1348.000     3.5101     3.5103   3.263512   3.263590     2.0279    -0.3635     0.3520    34.9081 2.4425e+03   1330.994    34.9082    34.9089     6.0817    1486.68    27.7730    27.7735
   1349.000     3.5102     3.5104   3.263576   3.263651     2.0274    -0.3697     0.3494    34.9082 2.4357e+03   1331.978    34.9083    34.9090     6.0805    1486.70    27.7731    27.7736
   1350.000     3.5104     3.5107   3.263628   3.263701     2.0270    -0.3904     0.3495    34.9081 2.4301e+03   1332.963    34.9083    34.9088     6.0799    1486.72    27.7730    27.7735
   1351.000     3.5106     3.5109   3.263688   3.263761     2.0269    -0.3757     0.3500    34.9081 2.4241e+03   1333.947    34.9082    34.9088     6.0799    1486.74    27.7730    27.7734
   1352.000     3.5106     3.5109   3.263734   3.263815     2.0264    -0.3868     0.3525    34.9081 2.4238e+03   1334.931    34.9082    34.9089     6.0787    1486.75    27.7730    27.7735
   1353.000     3.5106     3.5109   3.263787   3.263859     2.0259    -0.3769     0.3509    34.9083 2.4278e+03   1335.915    34.9084    34.9089     6.0775    1486.77    27.7731    27.7735
   1354.000     3.5108     3.5111   3.263841   3.263917     2.0258    -0.3732     0.3503    34.9082 2.4320e+03   1336.899    34.9084    34.9089     6.0782    1486.79    27.7731    27.7736
   1355.000     3.5110     3.5113   3.263903   3.263983     2.0257    -0.3817     0.3521    34.9083 2.4340e+03   1337.884    34.9084    34.9090     6.0784    1486.80    27.7731    27.7736
   1356.000     3.5112     3.5114   3.263968   3.264041     2.0257    -0.3773     0.3512    34.9083 2.4331e+03   1338.868    34.9084    34.9091     6.0790    1486.82    27.7732    27.7736
   1357.000     3.5112     3.5115   3.264012   3.264091     2.0251    -0.3798     0.3508    34.9083 2.4300e+03   1339.852    34.9084    34.9090     6.0776    1486.84    27.7731    27.7736
   1358.000     3.5114     3.5116   3.264080   3.264147     2.0251    -0.3685     0.3638    34.9084 2.4290e+03   1340.836    34.9085    34.9091     6.0783    1486.86    27.7732    27.7737
   1359.000     3.5115     3.5117   3.264133   3.264205     2.0248    -0.3715     0.3750    34.9084 2.4300e+03   1341.820    34.9085    34.9092     6.0777    1486.87    27.7732    27.7737
   1360.000     3.5116     3.5119   3.264184   3.264267     2.0247    -0.3856     0.3525    34.9084 2.4351e+03   1342.805    34.9085    34.9092     6.0781    1486.89    27.7732    27.7737
   1361.000     3.5121     3.5123   3.264287   3.264354     2.0246    -0.3760     0.3539    34.9086 2.4430e+03   1343.789    34.9088    34.9094     6.0784    1486.91    27.7734    27.7738
   1362.000     3.5124     3.5126   3.264396   3.264464     2.0239    -0.3903     0.3539    34.9092 2.4435e+03   1344.773    34.9093    34.9098     6.0763    1486.93    27.7738    27.7742
   1363.000     3.5124     3.5126   3.264460   3.264523     2.0234    -0.3892     0.3510    34.9094 2.4380e+03   1345.757    34.9095    34.9101     6.0754    1486.95    27.7740    27.7744
   1364.000     3.5124     3.5127   3.264502   3.264573     2.0234    -0.3889     0.3497    34.9094 2.4343e+03   1346.741    34.9095    34.9100     6.0760    1486.96    27.7740    27.7744
   1365.000     3.5123     3.5125   3.264553   3.264625     2.0230    -0.3852     0.3501    34.9096 2.4326e+03   1347.725    34.9097    34.9103     6.0752    1486.98    27.7741    27.7746
   1366.000     3.5123     3.5124   3.264599   3.264668     2.0222    -0.3466     0.3579    34.9097 2.4343e+03   1348.710    34.9098    34.9104     6.0730    1486.99    27.7742    27.7747
   1367.000     3.5118     3.5120   3.264603   3.264672     2.0221    -0.3665     0.3508    34.9099 2.4426e+03   1349.694    34.9099    34.9104     6.0735    1487.01    27.7743    27.7748
   1368.000     3.5112     3.5115   3.264601   3.264677     2.0212    -0.3667     0.3536    34.9099 2.4532e+03   1350.678    34.9099    34.9105     6.0706    1487.02    27.7744    27.7748
   1369.000     3.5102     3.5105   3.264558   3.264636     2.0208    -0.3759     0.3531    34.9102 2.4482e+03   1351.662    34.9100    34.9106     6.0701    1487.04    27.7746    27.7751
   1370.000     3.5087     3.5091   3.264508   3.264596     2.0203    -0.3913     0.3538    34.9104 2.4362e+03   1352.646    34.9104    34.9111     6.0690    1487.05    27.7751    27.7756
   1371.000     3.5086     3.5089   3.264549   3.264622     2.0198    -0.3893     0.3503    34.9106 2.4319e+03   1353.630    34.9106    34.9111     6.0677    1487.06    27.7752    27.7756
   1372.000     3.5087     3.5090   3.264600   3.264658     2.0198    -0.3897     0.3554    34.9106 2.4346e+03   1354.614    34.9106    34.9110     6.0686    1487.08    27.7752    27.7755
   1373.000     3.5088     3.5090   3.264640   3.264708     2.0189    -0.3891     0.3547    34.9105 2.4404e+03   1355.599    34.9105    34.9111     6.0658    1487.10    27.7752    27.7756
   1374.000     3.5088     3.5090   3.264686   3.264756     2.0186    -0.3892     0.3496    34.9105 2.4449e+03   1356.583    34.9105    34.9112     6.0652    1487.11    27.7752    27.7757
   1375.000     3.5087     3.5090   3.264731   3.264803     2.0186    -0.3698     0.3505    34.9106 2.4451e+03   1357.567    34.9106    34.9111     6.0661    1487.13    27.7753    27.7757
   1376.000     3.5084     3.5087   3.264750   3.264814     2.0186    -0.3830     0.3530    34.9107 2.4448e+03   1358.551    34.9107    34.9112     6.0670    1487.15    27.7754    27.7757
   1377.000     3.5080     3.5083   3.264777   3.264843     2.0186    -0.3871     0.3541    34.9109 2.4410e+03   1359.535    34.9109    34.9114     6.0679    1487.16    27.7756    27.7760
   1378.000     3.5079     3.5081   3.264801   3.264870     2.0185    -0.3658     0.3501    34.9109 2.4372e+03   1360.519    34.9109    34.9115     6.0680    1487.18    27.7756    27.7761
   1379.000     3.5077     3.5080   3.264855   3.264922     2.0185    -0.3621     0.3548    34.9111 2.4381e+03   1361.503    34.9111    34.9116     6.0688    1487.19    27.7758    27.7762
   1380.000     3.5078     3.5081   3.264895   3.264971     2.0176    -0.3866     0.3549    34.9110 2.4462e+03   1362.487    34.9110    34.9116     6.0661    1487.21    27.7758    27.7762
   1381.000     3.5079     3.5082   3.264952   3.265018     2.0174    -0.3683     0.3546    34.9111 2.4520e+03   1363.471    34.9111    34.9116     6.0662    1487.23    27.7758    27.7762
   1382.000     3.5079     3.5083   3.264989   3.265061     2.0174    -0.3668     0.3543    34.9111 2.4529e+03   1364.455    34.9111    34.9115     6.0670    1487.24    27.7758    27.7761
   1383.000     3.5080     3.5083   3.265056   3.265116     2.0166    -0.3680     0.3542    34.9112 2.4502e+03   1365.439    34.9113    34.9117     6.0645    1487.26    27.7759    27.7762
   1384.000     3.5081     3.5084   3.265097   3.265161     2.0163    -0.3847     0.3541    34.9111 2.4460e+03   1366.423    34.9112    34.9116     6.0640    1487.28    27.7759    27.7762
   1385.000     3.5081     3.5084   3.265150   3.265220     2.0162    -0.3716     0.3540    34.9112 2.4421e+03   1367.407    34.9112    34.9117     6.0645    1487.30    27.7759    27.7763
   1386.000     3.5082     3.5084   3.265202   3.265260     2.0162    -0.3778     0.3514    34.9112 2.4388e+03   1368.392    34.9113    34.9117     6.0653    1487.31    27.7760    27.7763
   1387.000     3.5078     3.5083   3.265226   3.265296     2.0159    -0.3895     0.3522    34.9115 2.4388e+03   1369.376    34.9114    34.9117     6.0648    1487.33    27.7761    27.7763
   1388.000     3.5075     3.5079   3.265243   3.265311     2.0153    -0.3898     0.3547    34.9115 2.4422e+03   1370.360    34.9115    34.9119     6.0632    1487.34    27.7762    27.7765
   1389.000     3.5074     3.5077   3.265279   3.265349     2.0149    -0.3753     0.3536    34.9115 2.4470e+03   1371.344    34.9115    34.9120     6.0626    1487.36    27.7763    27.7766
   1390.000     3.5071     3.5074   3.265328   3.265394     2.0141    -0.3682     0.3512    34.9119 2.4489e+03   1372.328    34.9119    34.9123     6.0602    1487.38    27.7766    27.7769
   1391.000     3.5073     3.5077   3.265412   3.265487     2.0138    -0.3618     0.3625    34.9121 2.4490e+03   1373.312    34.9123    34.9127     6.0597    1487.39    27.7769    27.7772
   1392.000     3.5080     3.5083   3.265568   3.265630     2.0134    -0.3644     0.3563    34.9126 2.4514e+03   1374.296    34.9128    34.9132     6.0587    1487.41    27.7772    27.7775
   1393.000     3.5081     3.5084   3.265650   3.265707     2.0126    -0.3719     0.3524    34.9130 2.4544e+03   1375.280    34.9131    34.9136     6.0562    1487.43    27.7775    27.7778
   1394.000     3.5086     3.5090   3.265743   3.265810     2.0125    -0.3845     0.3505    34.9131 2.4536e+03   1376.264    34.9132    34.9137     6.0566    1487.45    27.7775    27.7779
   1395.000     3.5097     3.5099   3.265926   3.265980     2.0118    -0.3694     0.3508    34.9135 2.4492e+03   1377.248    34.9138    34.9142     6.0541    1487.47    27.7779    27.7782
   1396.000     3.5104     3.5107   3.266055   3.266125     2.0109    -0.3914     0.3550    34.9140 2.4388e+03   1378.232    34.9141    34.9146     6.0513    1487.49    27.7781    27.7784
   1397.000     3.5109     3.5112   3.266168   3.266233     2.0097    -0.3793     0.3542    34.9143 2.4367e+03   1379.216    34.9144    34.9149     6.0472    1487.51    27.7783    27.7787
   1398.000     3.5114     3.5116   3.266283   3.266337     2.0085    -0.3703     0.3507    34.9145 2.4541e+03   1380.200    34.9147    34.9151     6.0429    1487.53    27.7785    27.7788
   1399.000     3.5118     3.5120   3.266371   3.266423     2.0076    -0.3897     0.3538    34.9147 2.4668e+03   1381.184    34.9148    34.9152     6.0401    1487.55    27.7786    27.7788
   1400.000     3.5119     3.5122   3.266427   3.266492     2.0073    -0.3914     0.3500    34.9148 2.4649e+03   1382.168    34.9149    34.9154     6.0398    1487.57    27.7786    27.7790
   1401.000     3.5120     3.5123   3.266475   3.266552     2.0065    -0.3939     0.3454    34.9147 2.4576e+03   1383.152    34.9149    34.9155     6.0374    1487.58    27.7786    27.7790
   1402.000     3.5123     3.5126   3.266553   3.266625     2.0065    -0.3841     0.3458    34.9148 2.4470e+03   1384.136    34.9150    34.9155     6.0380    1487.60    27.7787    27.7791
   1403.000     3.5124     3.5125   3.266611   3.266672     2.0063    -0.3628     0.3542    34.9149 2.4360e+03   1385.120    34.9151    34.9156     6.0381    1487.62    27.7787    27.7792
   1404.000     3.5125     3.5128   3.266652   3.266726     2.0054    -0.3836     0.3548    34.9148 2.4320e+03   1386.104    34.9149    34.9155     6.0351    1487.64    27.7786    27.7790
   1405.000     3.5125     3.5129   3.266685   3.266755     2.0052    -0.3694     0.3515    34.9147 2.4389e+03   1387.088    34.9148    34.9153     6.0352    1487.65    27.7785    27.7789
