       PrDM      T090C      T190C      C0S/m      C1S/m    Sbeox0V  FlECO-AFLTurbWETntu0      Sal00       Spar      DepSM      Sal00      Sal11 Sbeox0ML/L       SvCM  Sigma-é00  Sigma-é11
    405.000     4.5393     4.5396   3.313975   3.314138     2.2400    -0.3665     0.3805    34.9024 2.0688e+02    400.794    34.9018    34.9034     5.9623    1475.37    27.6533    27.6546
    406.000     4.5376     4.5379   3.313888   3.314041     2.2406    -0.3672     0.3834    34.9024 2.0631e+02    401.783    34.9020    34.9035     5.9654    1475.38    27.6537    27.6548
    407.000     4.5375     4.5372   3.313917   3.314030     2.2409    -0.3635     0.3833    34.9024 2.0529e+02    402.771    34.9020    34.9036     5.9673    1475.39    27.6537    27.6550
    408.000     4.5364     4.5363   3.313826   3.313977     2.2408    -0.3605     0.3839    34.9022 2.0517e+02    403.760    34.9015    34.9034     5.9678    1475.40    27.6535    27.6550
    409.000     4.5347     4.5344   3.313722   3.313847     2.2399    -0.3601     0.3869    34.9022 2.0449e+02    404.748    34.9016    34.9034     5.9658    1475.41    27.6537    27.6551
    410.000     4.5320     4.5319   3.313463   3.313630     2.2392    -0.3452     0.3921    34.9019 2.0450e+02    405.737    34.9009    34.9030     5.9646    1475.42    27.6534    27.6551
    411.000     4.5277     4.5279   3.313099   3.313301     2.2385    -0.3533     0.3886    34.9017 2.0450e+02    406.726    34.9006    34.9028     5.9636    1475.42    27.6537    27.6554
    412.000     4.5274     4.5252   3.313167   3.313111     2.2390    -0.3638     0.3791    34.9017 2.0613e+02    407.714    34.9012    34.9028     5.9663    1475.43    27.6542    27.6558
    413.000     4.5189     4.5185   3.312434   3.312550     2.2378    -0.3623     0.3839    34.9018 2.0739e+02    408.703    34.9010    34.9028     5.9641    1475.41    27.6550    27.6565
    414.000     4.5180     4.5173   3.312408   3.312495     2.2372    -0.3605     0.3775    34.9018 2.0661e+02    409.692    34.9011    34.9029     5.9632    1475.43    27.6552    27.6567
    415.000     4.5162     4.5161   3.312292   3.312429     2.2372    -0.3650     0.3747    34.9019 2.0543e+02    410.680    34.9012    34.9029     5.9643    1475.44    27.6555    27.6568
    416.000     4.5148     4.5147   3.312231   3.312342     2.2372    -0.3631     0.3727    34.9020 2.0452e+02    411.669    34.9014    34.9028     5.9653    1475.45    27.6558    27.6569
    417.000     4.5132     4.5131   3.312089   3.312247     2.2372    -0.3811     0.3831    34.9017 2.0395e+02    412.657    34.9010    34.9029     5.9663    1475.46    27.6556    27.6571
    418.000     4.5107     4.5106   3.311844   3.312040     2.2372    -0.3757     0.3818    34.9014 2.0331e+02    413.646    34.9002    34.9025     5.9672    1475.46    27.6553    27.6572
    419.000     4.5050     4.5050   3.311409   3.311576     2.2368    -0.3573     0.3771    34.9014 2.0285e+02    414.635    34.9005    34.9025     5.9675    1475.45    27.6562    27.6577
    420.000     4.4992     4.4992   3.310889   3.311049     2.2367    -0.3641     0.3775    34.9011 2.0449e+02    415.623    34.9000    34.9019     5.9689    1475.45    27.6564    27.6579
    421.000     4.4966     4.4967   3.310732   3.310871     2.2372    -0.3628     0.3855    34.9011 2.0685e+02    416.612    34.9004    34.9020     5.9719    1475.45    27.6570    27.6583
    422.000     4.4948     4.4949   3.310596   3.310756     2.2356    -0.3607     0.4020    34.9009 2.0651e+02    417.600    34.9002    34.9019     5.9676    1475.46    27.6571    27.6585
    423.000     4.4917     4.4917   3.310341   3.310493     2.2348    -0.3638     0.3910    34.9007 2.0461e+02    418.589    34.8999    34.9017     5.9658    1475.46    27.6572    27.6587
    424.000     4.4877     4.4877   3.309941   3.310143     2.2348    -0.3782     0.3811    34.9004 2.0240e+02    419.577    34.8990    34.9013     5.9675    1475.46    27.6569    27.6588
    425.000     4.4811     4.4809   3.309350   3.309549     2.2348    -0.3909     0.3726    34.9001 2.0225e+02    420.566    34.8984    34.9010     5.9693    1475.45    27.6572    27.6593
    426.000     4.4737     4.4737   3.308664   3.308882     2.2346    -0.3619     0.3758    34.8995 2.0225e+02    421.555    34.8977    34.9002     5.9707    1475.44    27.6575    27.6594
    427.000     4.4702     4.4702   3.308488   3.308621     2.2336    -0.3397     0.3775    34.8997 2.0254e+02    422.543    34.8988    34.9003     5.9684    1475.44    27.6587    27.6599
    428.000     4.4704     4.4704   3.308560   3.308684     2.2329    -0.3625     0.3841    34.8997 2.0355e+02    423.532    34.8989    34.9003     5.9667    1475.46    27.6588    27.6599
    429.000     4.4706     4.4706   3.308615   3.308748     2.2307    -0.3733     0.3777    34.8995 2.0651e+02    424.520    34.8988    34.9003     5.9598    1475.47    27.6587    27.6599
    430.000     4.4708     4.4708   3.308681   3.308812     2.2295    -0.3699     0.3836    34.8993 2.0711e+02    425.509    34.8988    34.9003     5.9565    1475.49    27.6587    27.6599
    431.000     4.4733     4.4734   3.309059   3.309149     2.2288    -0.3647     0.3835    34.8999 2.0631e+02    426.497    34.9001    34.9011     5.9543    1475.52    27.6594    27.6602
    432.000     4.4789     4.4789   3.309685   3.309804     2.2286    -0.3878     0.3770    34.9009 2.0477e+02    427.486    34.9010    34.9023     5.9535    1475.56    27.6595    27.6606
    433.000     4.4807     4.4807   3.309929   3.310054     2.2287    -0.3638     0.3775    34.9014 2.0321e+02    428.474    34.9015    34.9029     5.9542    1475.59    27.6597    27.6609
    434.000     4.4811     4.4810   3.310049   3.310155     2.2287    -0.3871     0.3778    34.9017 2.0237e+02    429.463    34.9019    34.9033     5.9551    1475.60    27.6600    27.6611
    435.000     4.4824     4.4824   3.310249   3.310353     2.2287    -0.3912     0.3752    34.9021 2.0165e+02    430.451    34.9023    34.9035     5.9556    1475.63    27.6602    27.6612
    436.000     4.4838     4.4838   3.310434   3.310542     2.2281    -0.3873     0.3727    34.9022 2.0225e+02    431.440    34.9024    34.9038     5.9539    1475.65    27.6602    27.6612
    437.000     4.4848     4.4848   3.310576   3.310692     2.2275    -0.3660     0.3726    34.9024 2.0331e+02    432.428    34.9026    34.9039     5.9526    1475.67    27.6602    27.6613
    438.000     4.4856     4.4856   3.310694   3.310817     2.2271    -0.3656     0.3794    34.9025 2.0615e+02    433.417    34.9026    34.9040     5.9519    1475.69    27.6602    27.6613
    439.000     4.4868     4.4869   3.310890   3.311015     2.2264    -0.3651     0.3781    34.9029 2.0688e+02    434.405    34.9031    34.9044     5.9500    1475.71    27.6604    27.6615
    440.000     4.4873     4.4874   3.311002   3.311118     2.2264    -0.3696     0.3727    34.9031 2.0622e+02    435.394    34.9033    34.9046     5.9507    1475.73    27.6606    27.6616
    441.000     4.4902     4.4913   3.311466   3.311676     2.2271    -0.3669     0.3726    34.9044 2.0474e+02    436.382    34.9052    34.9066     5.9533    1475.76    27.6618    27.6627
    442.000     4.4932     4.4932   3.311819   3.311937     2.2264    -0.3526     0.3828    34.9053 2.0340e+02    437.371    34.9057    34.9071     5.9512    1475.79    27.6618    27.6629
    443.000     4.4935     4.4934   3.311902   3.312012     2.2264    -0.3588     0.3801    34.9055 2.0238e+02    438.359    34.9058    34.9072     5.9518    1475.81    27.6619    27.6630
    444.000     4.4938     4.4939   3.311988   3.312120     2.2266    -0.3607     0.3810    34.9057 2.0225e+02    439.348    34.9060    34.9074     5.9534    1475.83    27.6620    27.6631
    445.000     4.4947     4.4948   3.312112   3.312258     2.2272    -0.3613     0.3839    34.9058 2.0349e+02    440.336    34.9060    34.9076     5.9562    1475.85    27.6619    27.6632
    446.000     4.4950     4.4949   3.312206   3.312317     2.2271    -0.3641     0.3840    34.9058 2.0537e+02    441.325    34.9062    34.9076     5.9565    1475.86    27.6620    27.6631
    447.000     4.4962     4.4960   3.312390   3.312484     2.2267    -0.3603     0.3856    34.9062 2.0644e+02    442.313    34.9065    34.9079     5.9555    1475.89    27.6622    27.6633
    448.000     4.4964     4.4964   3.312440   3.312577     2.2269    -0.3424     0.3928    34.9062 2.0674e+02    443.301    34.9064    34.9080     5.9571    1475.90    27.6621    27.6633
    449.000     4.4972     4.4973   3.312579   3.312711     2.2271    -0.3640     0.3790    34.9065 2.0581e+02    444.290    34.9067    34.9081     5.9582    1475.92    27.6623    27.6634
    450.000     4.4977     4.4978   3.312675   3.312793     2.2258    -0.3666     0.3827    34.9065 2.0347e+02    445.278    34.9068    34.9081     5.9544    1475.94    27.6622    27.6633
    451.000     4.4979     4.4979   3.312738   3.312855     2.2251    -0.3725     0.3793    34.9066 2.0220e+02    446.267    34.9067    34.9081     5.9528    1475.96    27.6622    27.6633
    452.000     4.4976     4.4978   3.312750   3.312893     2.2252    -0.3523     0.3808    34.9064 2.0326e+02    447.255    34.9067    34.9081     5.9539    1475.97    27.6622    27.6633
    453.000     4.4991     4.4989   3.312972   3.313062     2.2256    -0.3533     0.3814    34.9070 2.0498e+02    448.244    34.9072    34.9085     5.9558    1476.00    27.6625    27.6635
    454.000     4.5001     4.5001   3.313135   3.313250     2.2264    -0.3736     0.3803    34.9072 2.0557e+02    449.232    34.9075    34.9088     5.9591    1476.02    27.6626    27.6636
    455.000     4.5004     4.5004   3.313224   3.313341     2.2267    -0.3882     0.3768    34.9075 2.0591e+02    450.220    34.9077    34.9091     5.9609    1476.04    27.6627    27.6638
    456.000     4.5011     4.5011   3.313357   3.313467     2.2271    -0.3626     0.3726    34.9077 2.0555e+02    451.209    34.9081    34.9093     5.9630    1476.06    27.6630    27.6640
    457.000     4.5016     4.5016   3.313452   3.313574     2.2272    -0.3530     0.3811    34.9078 2.0464e+02    452.197    34.9081    34.9095     5.9641    1476.07    27.6629    27.6641
    458.000     4.5025     4.5025   3.313619   3.313727     2.2282    -0.3706     0.3833    34.9083 2.0288e+02    453.186    34.9086    34.9098     5.9681    1476.10    27.6632    27.6642
    459.000     4.5065     4.5064   3.314158   3.314243     2.2287    -0.3663     0.3733    34.9096 2.0310e+02    454.174    34.9101    34.9113     5.9701    1476.13    27.6640    27.6649
    460.000     4.5076     4.5076   3.314290   3.314412     2.2280    -0.3658     0.3727    34.9098 2.0557e+02    455.162    34.9101    34.9114     5.9680    1476.15    27.6639    27.6649
    461.000     4.5076     4.5077   3.314362   3.314485     2.2264    -0.3640     0.3945    34.9100 2.0682e+02    456.151    34.9103    34.9117     5.9633    1476.17    27.6640    27.6651
    462.000     4.5062     4.5064   3.314284   3.314441     2.2248    -0.3645     0.3810    34.9105 2.0603e+02    457.139    34.9103    34.9120     5.9589    1476.18    27.6642    27.6656
    463.000     4.5033     4.5034   3.314135   3.314284     2.2239    -0.3687     0.3776    34.9112 2.0483e+02    458.128    34.9111    34.9128     5.9570    1476.18    27.6652    27.6665
    464.000     4.5021     4.5022   3.314108   3.314240     2.2239    -0.3869     0.3775    34.9116 2.0429e+02    459.116    34.9116    34.9130     5.9580    1476.20    27.6657    27.6668
    465.000     4.5016     4.5017   3.314117   3.314265     2.2239    -0.3847     0.3768    34.9118 2.0344e+02    460.104    34.9117    34.9133     5.9588    1476.21    27.6658    27.6672
    466.000     4.4992     4.4994   3.313987   3.314133     2.2239    -0.3661     0.3727    34.9123 2.0242e+02    461.093    34.9121    34.9137     5.9599    1476.22    27.6665    27.6677
    467.000     4.4969     4.4971   3.313819   3.313979     2.2240    -0.3663     0.3726    34.9125 2.0245e+02    462.081    34.9121    34.9138     5.9613    1476.22    27.6667    27.6680
    468.000     4.4958     4.4966   3.313773   3.313967     2.2227    -0.3720     0.3784    34.9123 2.0585e+02    463.069    34.9122    34.9136     5.9576    1476.24    27.6669    27.6679
    469.000     4.4932     4.4933   3.313563   3.313734     2.2211    -0.3639     0.3775    34.9126 2.0473e+02    464.058    34.9120    34.9138     5.9536    1476.24    27.6670    27.6685
    470.000     4.4845     4.4847   3.312729   3.312963     2.2207    -0.3670     0.3775    34.9122 2.0448e+02    465.046    34.9109    34.9134     5.9543    1476.22    27.6671    27.6691
    471.000     4.4811     4.4811   3.312597   3.312725     2.2203    -0.3695     0.3775    34.9131 2.0450e+02    466.034    34.9124    34.9138     5.9539    1476.23    27.6687    27.6698
    472.000     4.4794     4.4794   3.312472   3.312623     2.2190    -0.3457     0.3775    34.9127 2.0415e+02    467.023    34.9121    34.9139     5.9504    1476.24    27.6687    27.6701
    473.000     4.4781     4.4782   3.312400   3.312551     2.2178    -0.3422     0.3775    34.9128 2.0370e+02    468.011    34.9122    34.9138     5.9473    1476.25    27.6689    27.6701
    474.000     4.4771     4.4772   3.312368   3.312502     2.2167    -0.3849     0.3775    34.9128 2.0426e+02    468.999    34.9123    34.9138     5.9445    1476.26    27.6691    27.6702
    475.000     4.4766     4.4767   3.312375   3.312499     2.2162    -0.3546     0.3775    34.9128 2.0496e+02    469.988    34.9124    34.9137     5.9435    1476.27    27.6692    27.6702
    476.000     4.4754     4.4756   3.312309   3.312453     2.2176    -0.3779     0.3775    34.9128 2.0525e+02    470.976    34.9123    34.9138     5.9494    1476.28    27.6693    27.6705
    477.000     4.4740     4.4741   3.312256   3.312386     2.2189    -0.3511     0.3953    34.9130 2.0450e+02    471.964    34.9127    34.9141     5.9550    1476.30    27.6697    27.6709
    478.000     4.4723     4.4725   3.312160   3.312303     2.2196    -0.3828     0.3783    34.9133 2.0408e+02    472.953    34.9128    34.9143     5.9586    1476.31    27.6700    27.6712
    479.000     4.4697     4.4698   3.311990   3.312140     2.2194    -0.3817     0.3775    34.9136 2.0321e+02    473.941    34.9130    34.9146     5.9590    1476.31    27.6705    27.6718
    480.000     4.4682     4.4679   3.311930   3.312034     2.2187    -0.3925     0.3748    34.9138 2.0343e+02    474.929    34.9134    34.9149     5.9575    1476.32    27.6710    27.6722
    481.000     4.4646     4.4647   3.311552   3.311753     2.2191    -0.3875     0.3745    34.9135 2.0410e+02    475.918    34.9122    34.9145     5.9601    1476.32    27.6705    27.6723
    482.000     4.4581     4.4582   3.311101   3.311240     2.2194    -0.3856     0.3774    34.9140 2.0471e+02    476.906    34.9132    34.9148     5.9630    1476.31    27.6720    27.6732
    483.000     4.4553     4.4555   3.310882   3.311034     2.2198    -0.3651     0.3775    34.9139 2.0541e+02    477.894    34.9131    34.9147     5.9656    1476.32    27.6722    27.6735
    484.000     4.4527     4.4529   3.310712   3.310857     2.2192    -0.3654     0.3716    34.9140 2.0604e+02    478.882    34.9133    34.9148     5.9648    1476.32    27.6727    27.6739
    485.000     4.4502     4.4504   3.310558   3.310698     2.2170    -0.3511     0.3712    34.9143 2.0530e+02    479.871    34.9136    34.9151     5.9584    1476.33    27.6732    27.6744
    486.000     4.4487     4.4488   3.310504   3.310632     2.2166    -0.3717     0.3760    34.9146 2.0449e+02    480.859    34.9141    34.9155     5.9580    1476.34    27.6737    27.6748
    487.000     4.4484     4.4485   3.310564   3.310680     2.2167    -0.3900     0.3775    34.9149 2.0411e+02    481.847    34.9145    34.9159     5.9588    1476.36    27.6741    27.6752
