       PrDM      T090C      T190C      C0S/m      C1S/m    Sbeox0V  FlECO-AFLTurbWETntu0      Sal00       Spar      DepSM      Sal00      Sal11 Sbeox0ML/L       SvCM  Sigma-é00  Sigma-é11
    661.000     4.7207     4.7209   3.346499   3.346546     2.1434    -0.3599     0.3642    34.9581 3.2393e+02    653.584    34.9576    34.9579     5.7906    1480.40    27.6798    27.6800
    662.000     4.7126     4.7133   3.345675   3.345872     2.1436    -0.3561     0.3609    34.9579 3.2306e+02    654.571    34.9560    34.9575     5.7933    1480.38    27.6794    27.6806
    663.000     4.7090     4.7090   3.345566   3.345564     2.1438    -0.3565     0.3607    34.9585 3.2096e+02    655.558    34.9580    34.9580     5.7951    1480.38    27.6815    27.6814
    664.000     4.7092     4.7101   3.345609   3.345697     2.1437    -0.3645     0.3604    34.9584 3.1978e+02    656.546    34.9578    34.9579     5.7954    1480.40    27.6813    27.6812
    665.000     4.7103     4.7102   3.345744   3.345757     2.1437    -0.3619     0.3628    34.9582 3.1711e+02    657.533    34.9577    34.9579     5.7961    1480.42    27.6811    27.6812
    666.000     4.7069     4.7075   3.345441   3.345540     2.1438    -0.3635     0.3633    34.9582 3.1435e+02    658.520    34.9572    34.9578     5.7977    1480.42    27.6810    27.6814
    667.000     4.7053     4.7057   3.345397   3.345434     2.1438    -0.3782     0.3591    34.9583 3.1143e+02    659.507    34.9579    34.9578     5.7987    1480.44    27.6818    27.6817
    668.000     4.7056     4.7061   3.345464   3.345503     2.1437    -0.3803     0.3595    34.9583 3.0838e+02    660.494    34.9578    34.9577     5.7992    1480.45    27.6817    27.6816
    669.000     4.7061     4.7068   3.345537   3.345604     2.1430    -0.3706     0.3601    34.9580 3.0674e+02    661.482    34.9576    34.9576     5.7975    1480.47    27.6815    27.6814
    670.000     4.7088     4.7113   3.345809   3.346043     2.1417    -0.3720     0.3624    34.9578 3.2613e+02    662.469    34.9574    34.9576     5.7930    1480.50    27.6810    27.6809
    671.000     4.7049     4.7053   3.345544   3.345586     2.1414    -0.3777     0.3650    34.9583 3.2634e+02    663.456    34.9579    34.9580     5.7932    1480.50    27.6819    27.6819
    672.000     4.7038     4.7042   3.345489   3.345544     2.1410    -0.3569     0.3694    34.9582 3.2407e+02    664.443    34.9580    34.9581     5.7929    1480.51    27.6821    27.6821
    673.000     4.7032     4.7041   3.345488   3.345581     2.1405    -0.3607     0.3697    34.9584 3.2168e+02    665.430    34.9580    34.9582     5.7919    1480.53    27.6822    27.6822
    674.000     4.7024     4.7027   3.345461   3.345496     2.1405    -0.3548     0.3634    34.9584 3.1957e+02    666.417    34.9581    34.9581     5.7929    1480.54    27.6823    27.6823
    675.000     4.7021     4.7025   3.345486   3.345531     2.1403    -0.3594     0.3635    34.9584 3.1669e+02    667.405    34.9582    34.9582     5.7929    1480.55    27.6825    27.6825
    676.000     4.7023     4.7029   3.345574   3.345617     2.1402    -0.3677     0.3634    34.9583 3.1390e+02    668.392    34.9584    34.9583     5.7931    1480.57    27.6826    27.6824
    677.000     4.7024     4.7031   3.345593   3.345677     2.1398    -0.3862     0.3634    34.9585 3.1080e+02    669.379    34.9580    34.9582     5.7925    1480.59    27.6823    27.6824
    678.000     4.6982     4.6985   3.344983   3.345247     2.1396    -0.3852     0.3639    34.9581 3.0653e+02    670.366    34.9548    34.9575     5.7934    1480.58    27.6803    27.6824
    679.000     4.6812     4.6809   3.343458   3.343603     2.1392    -0.3702     0.3604    34.9571 3.0333e+02    671.353    34.9544    34.9564     5.7952    1480.53    27.6818    27.6835
    680.000     4.6750     4.6735   3.343008   3.342944     2.1397    -0.3619     0.3603    34.9571 2.9993e+02    672.340    34.9552    34.9560     5.7988    1480.52    27.6831    27.6839
    681.000     4.6857     4.6874   3.344230   3.344293     2.1407    -0.3785     0.3730    34.9569 3.1264e+02    673.327    34.9577    34.9566     5.8013    1480.59    27.6840    27.6829
    682.000     4.6821     4.6801   3.343237   3.343599     2.1390    -0.3636     0.3629    34.9560 3.2519e+02    674.315    34.9494    34.9557     5.7968    1480.58    27.6778    27.6830
    683.000     4.6572     4.6595   3.341254   3.341662     2.1390    -0.3561     0.3633    34.9552 3.2162e+02    675.302    34.9518    34.9542     5.8013    1480.49    27.6825    27.6841
    684.000     4.6502     4.6587   3.340838   3.341666     2.1390    -0.3564     0.3633    34.9557 3.1800e+02    676.289    34.9539    34.9546     5.8030    1480.48    27.6849    27.6846
    685.000     4.6477     4.6488   3.340664   3.340790     2.1392    -0.3586     0.3634    34.9557 3.1403e+02    677.276    34.9539    34.9542     5.8050    1480.49    27.6852    27.6854
    686.000     4.6465     4.6469   3.340602   3.340659     2.1399    -0.3583     0.3629    34.9556 3.0968e+02    678.263    34.9540    34.9542     5.8083    1480.50    27.6854    27.6855
    687.000     4.6450     4.6454   3.340492   3.340566     2.1402    -0.3564     0.3594    34.9553 3.0506e+02    679.250    34.9538    34.9542     5.8104    1480.51    27.6855    27.6857
    688.000     4.6442     4.6447   3.340506   3.340542     2.1404    -0.3686     0.3589    34.9556 3.0123e+02    680.237    34.9543    34.9542     5.8121    1480.53    27.6859    27.6858
    689.000     4.6431     4.6436   3.340438   3.340485     2.1404    -0.3814     0.3583    34.9553 2.9905e+02    681.224    34.9541    34.9541     5.8128    1480.54    27.6859    27.6859
    690.000     4.6333     4.6339   3.339523   3.339638     2.1403    -0.3659     0.3582    34.9554 2.9843e+02    682.211    34.9532    34.9539     5.8148    1480.51    27.6863    27.6868
    691.000     4.6412     4.6425   3.340362   3.340476     2.1410    -0.3546     0.3609    34.9547 3.1750e+02    683.198    34.9542    34.9542     5.8168    1480.56    27.6862    27.6861
    692.000     4.6115     4.6170   3.337387   3.338053     2.1403    -0.3598     0.3610    34.9535 3.2468e+02    684.185    34.9502    34.9522     5.8197    1480.45    27.6864    27.6873
    693.000     4.6007     4.6016   3.336635   3.336728     2.1403    -0.3632     0.3590    34.9541 3.2240e+02    685.172    34.9523    34.9524     5.8220    1480.43    27.6892    27.6892
    694.000     4.6003     4.6006   3.336690   3.336722     2.1403    -0.3877     0.3594    34.9542 3.1886e+02    686.160    34.9528    34.9529     5.8228    1480.44    27.6897    27.6897
    695.000     4.6000     4.6007   3.336720   3.336766     2.1404    -0.3726     0.3584    34.9543 3.1463e+02    687.147    34.9530    34.9528     5.8240    1480.46    27.6899    27.6897
    696.000     4.5988     4.5996   3.336644   3.336737     2.1406    -0.3581     0.3588    34.9543 3.1126e+02    688.134    34.9528    34.9531     5.8257    1480.47    27.6899    27.6900
    697.000     4.5974     4.5981   3.336577   3.336640     2.1411    -0.3606     0.3594    34.9543 3.0725e+02    689.121    34.9530    34.9530     5.8286    1480.48    27.6902    27.6901
    698.000     4.5965     4.5968   3.336540   3.336579     2.1414    -0.3596     0.3629    34.9542 3.0393e+02    690.108    34.9530    34.9531     5.8305    1480.49    27.6903    27.6903
    699.000     4.5963     4.5968   3.336571   3.336622     2.1415    -0.3563     0.3621    34.9541 3.0136e+02    691.095    34.9530    34.9531     5.8316    1480.51    27.6904    27.6904
    700.000     4.5961     4.5966   3.336581   3.336628     2.1415    -0.3576     0.3592    34.9539 3.0009e+02    692.082    34.9529    34.9528     5.8324    1480.53    27.6903    27.6902
    701.000     4.5986     4.6000   3.336856   3.336967     2.1418    -0.3612     0.3618    34.9534 3.1497e+02    693.069    34.9529    34.9528     5.8338    1480.55    27.6900    27.6898
    702.000     4.5952     4.5960   3.336622   3.336683     2.1414    -0.3588     0.3590    34.9538 3.2183e+02    694.056    34.9532    34.9532     5.8339    1480.56    27.6907    27.6905
    703.000     4.5947     4.5951   3.336581   3.336664     2.1414    -0.3840     0.3631    34.9536 3.2032e+02    695.043    34.9528    34.9533     5.8348    1480.57    27.6904    27.6907
    704.000     4.5897     4.5915   3.336104   3.336333     2.1415    -0.3768     0.3629    34.9534 3.1822e+02    696.030    34.9519    34.9528     5.8366    1480.56    27.6903    27.6907
    705.000     4.5861     4.5870   3.335893   3.335963     2.1415    -0.3672     0.3629    34.9534 3.1587e+02    697.017    34.9527    34.9527     5.8379    1480.57    27.6913    27.6912
    706.000     4.5855     4.5866   3.335862   3.335969     2.1415    -0.3726     0.3632    34.9532 3.1298e+02    698.004    34.9525    34.9526     5.8388    1480.58    27.6912    27.6912
    707.000     4.5815     4.5823   3.335437   3.335578     2.1415    -0.3820     0.3632    34.9528 3.1059e+02    698.991    34.9512    34.9521     5.8402    1480.58    27.6907    27.6912
    708.000     4.5745     4.5760   3.334785   3.335011     2.1418    -0.3643     0.3610    34.9521 3.0749e+02    699.978    34.9504    34.9515     5.8429    1480.57    27.6908    27.6915
    709.000     4.5691     4.5702   3.334367   3.334491     2.1426    -0.3660     0.3583    34.9519 3.0477e+02    700.965    34.9507    34.9510     5.8475    1480.56    27.6916    27.6917
    710.000     4.5671     4.5678   3.334238   3.334314     2.1435    -0.3824     0.3594    34.9519 3.0212e+02    701.952    34.9508    34.9510     5.8516    1480.57    27.6919    27.6920
    711.000     4.5688     4.5719   3.334464   3.334750     2.1449    -0.3569     0.3638    34.9517 3.0914e+02    702.939    34.9512    34.9512     5.8572    1480.59    27.6920    27.6917
    712.000     4.5653     4.5677   3.334216   3.334426     2.1452    -0.3828     0.3628    34.9524 3.2099e+02    703.926    34.9515    34.9514     5.8596    1480.60    27.6927    27.6923
    713.000     4.5604     4.5612   3.333745   3.333883     2.1442    -0.3628     0.3632    34.9520 3.2110e+02    704.913    34.9506    34.9514     5.8574    1480.59    27.6925    27.6931
    714.000     4.5526     4.5533   3.333015   3.333152     2.1440    -0.3659     0.3618    34.9516 3.1913e+02    705.900    34.9498    34.9506     5.8590    1480.57    27.6927    27.6933
    715.000     4.5475     4.5482   3.332641   3.332716     2.1440    -0.3593     0.3584    34.9512 3.1756e+02    706.887    34.9502    34.9504     5.8605    1480.57    27.6937    27.6937
    716.000     4.5466     4.5470   3.332563   3.332623     2.1440    -0.3625     0.3606    34.9508 3.1423e+02    707.874    34.9497    34.9500     5.8614    1480.58    27.6934    27.6936
    717.000     4.5446     4.5451   3.332397   3.332459     2.1441    -0.3613     0.3628    34.9505 3.1079e+02    708.861    34.9494    34.9496     5.8628    1480.59    27.6934    27.6935
    718.000     4.5414     4.5418   3.332112   3.332190     2.1442    -0.3612     0.3631    34.9502 3.0666e+02    709.848    34.9489    34.9494     5.8643    1480.59    27.6933    27.6937
    719.000     4.5336     4.5349   3.331276   3.331529     2.1443    -0.3621     0.3631    34.9493 3.0254e+02    710.834    34.9469    34.9484     5.8669    1480.57    27.6926    27.6937
    720.000     4.5224     4.5231   3.330355   3.330433     2.1452    -0.3591     0.3604    34.9488 3.0112e+02    711.821    34.9474    34.9476     5.8724    1480.55    27.6942    27.6943
    721.000     4.5159     4.5171   3.329772   3.329901     2.1460    -0.3636     0.3613    34.9483 3.0578e+02    712.808    34.9468    34.9471     5.8770    1480.53    27.6945    27.6946
    722.000     4.5108     4.5111   3.329381   3.329408     2.1464    -0.3617     0.3590    34.9483 3.1586e+02    713.795    34.9471    34.9471     5.8803    1480.53    27.6953    27.6953
    723.000     4.5094     4.5098   3.329318   3.329363     2.1462    -0.3603     0.3632    34.9483 3.1852e+02    714.782    34.9474    34.9474     5.8805    1480.54    27.6957    27.6957
    724.000     4.5089     4.5095   3.329350   3.329398     2.1465    -0.3593     0.3600    34.9486 3.1792e+02    715.769    34.9478    34.9477     5.8824    1480.56    27.6961    27.6959
    725.000     4.5085     4.5090   3.329375   3.329409     2.1466    -0.3680     0.3598    34.9487 3.1563e+02    716.756    34.9480    34.9478     5.8835    1480.57    27.6962    27.6961
    726.000     4.5086     4.5090   3.329434   3.329462     2.1468    -0.3809     0.3589    34.9486 3.1281e+02    717.743    34.9480    34.9479     5.8847    1480.59    27.6963    27.6962
    727.000     4.5084     4.5089   3.329461   3.329485     2.1470    -0.3615     0.3627    34.9486 3.0918e+02    718.730    34.9481    34.9478     5.8863    1480.60    27.6964    27.6961
    728.000     4.5088     4.5094   3.329553   3.329605     2.1467    -0.3599     0.3596    34.9487 3.0629e+02    719.717    34.9482    34.9481     5.8861    1480.62    27.6964    27.6963
    729.000     4.5090     4.5096   3.329624   3.329679     2.1466    -0.3699     0.3646    34.9486 3.0596e+02    720.704    34.9483    34.9483     5.8863    1480.64    27.6965    27.6964
    730.000     4.5094     4.5099   3.329711   3.329753     2.1464    -0.3668     0.3650    34.9487 3.0776e+02    721.691    34.9484    34.9483     5.8866    1480.66    27.6965    27.6964
    731.000     4.5089     4.5095   3.329708   3.329763     2.1461    -0.3514     0.3579    34.9487 3.0908e+02    722.677    34.9483    34.9483     5.8861    1480.67    27.6965    27.6965
    732.000     4.5079     4.5085   3.329642   3.329709     2.1455    -0.3674     0.3569    34.9486 3.1008e+02    723.664    34.9481    34.9483     5.8849    1480.68    27.6965    27.6966
    733.000     4.5057     4.5065   3.329487   3.329562     2.1453    -0.3864     0.3603    34.9486 3.1082e+02    724.651    34.9481    34.9481     5.8853    1480.69    27.6967    27.6967
    734.000     4.5037     4.5043   3.329336   3.329407     2.1451    -0.3588     0.3632    34.9484 3.1099e+02    725.638    34.9479    34.9481     5.8856    1480.70    27.6968    27.6969
    735.000     4.5025     4.5031   3.329287   3.329339     2.1449    -0.3776     0.3632    34.9485 3.1012e+02    726.625    34.9481    34.9481     5.8860    1480.71    27.6971    27.6970
    736.000     4.4990     4.4998   3.328981   3.329086     2.1448    -0.3852     0.3634    34.9485 3.1012e+02    727.612    34.9477    34.9481     5.8868    1480.71    27.6972    27.6974
    737.000     4.4965     4.4974   3.328847   3.328929     2.1447    -0.3764     0.3620    34.9487 3.0868e+02    728.599    34.9482    34.9483     5.8875    1480.72    27.6979    27.6978
    738.000     4.4970     4.4973   3.328998   3.328982     2.1449    -0.3564     0.3615    34.9491 3.0966e+02    729.586    34.9489    34.9485     5.8891    1480.74    27.6984    27.6980
    739.000     4.5005     4.5008   3.329474   3.329455     2.1441    -0.3610     0.3631    34.9501 3.1210e+02    730.572    34.9504    34.9498     5.8865    1480.77    27.6992    27.6987
    740.000     4.5022     4.5026   3.329718   3.329701     2.1435    -0.3606     0.3596    34.9506 3.1248e+02    731.559    34.9508    34.9503     5.8845    1480.80    27.6993    27.6989
    741.000     4.5045     4.5045   3.329967   3.329952     2.1426    -0.3616     0.3595    34.9507 3.1237e+02    732.546    34.9509    34.9507     5.8817    1480.82    27.6992    27.6990
    742.000     4.5040     4.5043   3.329969   3.329986     2.1412    -0.3640     0.3589    34.9508 3.1068e+02    733.533    34.9508    34.9508     5.8777    1480.84    27.6992    27.6991
    743.000     4.5054     4.5065   3.330148   3.330261     2.1401    -0.3650     0.3600    34.9509 3.0908e+02    734.520    34.9510    34.9512     5.8741    1480.86    27.6992    27.6992
