       PrDM      T090C      T190C      C0S/m      C1S/m    Sbeox0V  FlECO-AFLTurbWETntu0      Sal00       Spar      DepSM      Sal00      Sal11 Sbeox0ML/L       SvCM  Sigma-é00  Sigma-é11
   1622.000     3.5445     3.5454   3.280198   3.280232     1.9392    -0.3893     0.3547    34.9337 8.8044e+02   1600.403    34.9341    34.9336     5.9288    1491.43    27.7927    27.7922
   1623.000     3.5460     3.5468   3.280416   3.280430     1.9392    -0.3851     0.3553    34.9342 8.7451e+02   1601.386    34.9345    34.9339     5.9293    1491.46    27.7929    27.7923
   1624.000     3.5482     3.5487   3.280708   3.280686     1.9390    -0.3692     0.3547    34.9348 8.6714e+02   1602.369    34.9352    34.9345     5.9290    1491.48    27.7932    27.7926
   1625.000     3.5493     3.5498   3.280845   3.280843     1.9382    -0.3755     0.3524    34.9350 8.5957e+02   1603.352    34.9352    34.9347     5.9263    1491.51    27.7931    27.7926
   1626.000     3.5495     3.5501   3.280895   3.280915     1.9380    -0.3905     0.3480    34.9349 8.5224e+02   1604.335    34.9351    34.9347     5.9261    1491.52    27.7930    27.7926
   1627.000     3.5494     3.5499   3.280947   3.280953     1.9381    -0.3900     0.3526    34.9352 8.4728e+02   1605.318    34.9353    34.9348     5.9272    1491.54    27.7932    27.7928
   1628.000     3.5500     3.5505   3.281063   3.281060     1.9379    -0.3870     0.3553    34.9354 8.4631e+02   1606.301    34.9356    34.9350     5.9270    1491.56    27.7934    27.7929
   1629.000     3.5506     3.5511   3.281145   3.281160     1.9375    -0.3696     0.3573    34.9353 8.5144e+02   1607.284    34.9354    34.9350     5.9261    1491.58    27.7932    27.7928
   1630.000     3.5506     3.5512   3.281181   3.281178     1.9368    -0.3748     0.3549    34.9352 8.8206e+02   1608.266    34.9353    34.9347     5.9241    1491.60    27.7931    27.7926
   1631.000     3.5516     3.5522   3.281385   3.281388     1.9366    -0.3873     0.3542    34.9359 8.7894e+02   1609.249    34.9362    34.9356     5.9238    1491.62    27.7937    27.7932
   1632.000     3.5523     3.5528   3.281497   3.281510     1.9359    -0.3694     0.3569    34.9360 8.7372e+02   1610.232    34.9363    34.9360     5.9217    1491.64    27.7938    27.7934
   1633.000     3.5527     3.5532   3.281575   3.281585     1.9357    -0.3729     0.3566    34.9361 8.6847e+02   1611.215    34.9363    34.9359     5.9213    1491.66    27.7937    27.7934
   1634.000     3.5528     3.5534   3.281629   3.281635     1.9357    -0.3935     0.3584    34.9362 8.6283e+02   1612.198    34.9364    34.9359     5.9221    1491.67    27.7938    27.7933
   1635.000     3.5527     3.5532   3.281655   3.281682     1.9356    -0.3909     0.3569    34.9362 8.5895e+02   1613.181    34.9364    34.9361     5.9225    1491.69    27.7938    27.7935
   1636.000     3.5527     3.5532   3.281694   3.281708     1.9351    -0.3894     0.3543    34.9361 8.5531e+02   1614.164    34.9363    34.9359     5.9214    1491.71    27.7938    27.7934
   1637.000     3.5523     3.5529   3.281708   3.281732     1.9345    -0.3745     0.3543    34.9364 8.5383e+02   1615.146    34.9364    34.9361     5.9198    1491.72    27.7939    27.7936
   1638.000     3.5518     3.5523   3.281712   3.281726     1.9345    -0.3696     0.3561    34.9364 8.5394e+02   1616.129    34.9364    34.9361     5.9203    1491.74    27.7940    27.7937
   1639.000     3.5521     3.5527   3.281789   3.281808     1.9344    -0.3678     0.3553    34.9364 8.5820e+02   1617.112    34.9365    34.9362     5.9209    1491.75    27.7940    27.7937
   1640.000     3.5523     3.5529   3.281865   3.281883     1.9341    -0.3703     0.3559    34.9366 8.6676e+02   1618.095    34.9367    34.9364     5.9203    1491.77    27.7942    27.7938
   1641.000     3.5527     3.5533   3.281954   3.281970     1.9333    -0.3707     0.3567    34.9369 8.7563e+02   1619.078    34.9369    34.9365     5.9176    1491.79    27.7943    27.7939
   1642.000     3.5524     3.5529   3.281971   3.281983     1.9333    -0.3700     0.3587    34.9369 8.7894e+02   1620.061    34.9370    34.9365     5.9184    1491.81    27.7944    27.7940
   1643.000     3.5521     3.5528   3.282002   3.282027     1.9333    -0.3704     0.3610    34.9371 8.7406e+02   1621.043    34.9371    34.9367     5.9192    1491.82    27.7945    27.7941
   1644.000     3.5514     3.5520   3.282003   3.282015     1.9332    -0.3733     0.3585    34.9373 8.6847e+02   1622.026    34.9374    34.9369     5.9199    1491.84    27.7948    27.7944
   1645.000     3.5513     3.5519   3.282025   3.282054     1.9329    -0.3703     0.3580    34.9372 8.6630e+02   1623.009    34.9372    34.9370     5.9192    1491.85    27.7947    27.7945
   1646.000     3.5508     3.5514   3.282036   3.282073     1.9325    -0.3658     0.3490    34.9374 8.6564e+02   1623.992    34.9374    34.9372     5.9185    1491.87    27.7949    27.7947
   1647.000     3.5505     3.5511   3.282053   3.282070     1.9324    -0.3665     0.3485    34.9374 8.6689e+02   1624.975    34.9374    34.9371     5.9189    1491.88    27.7950    27.7946
   1648.000     3.5498     3.5503   3.282032   3.282057     1.9321    -0.3674     0.3550    34.9376 8.6742e+02   1625.957    34.9375    34.9372     5.9185    1491.90    27.7951    27.7948
   1649.000     3.5489     3.5495   3.282010   3.282027     1.9321    -0.3690     0.3544    34.9377 8.6772e+02   1626.940    34.9376    34.9373     5.9194    1491.91    27.7953    27.7950
   1650.000     3.5485     3.5491   3.282010   3.282038     1.9318    -0.3681     0.3552    34.9377 8.6732e+02   1627.923    34.9376    34.9373     5.9192    1491.92    27.7953    27.7950
   1651.000     3.5460     3.5466   3.281830   3.281862     1.9314    -0.3674     0.3563    34.9379 8.6549e+02   1628.906    34.9376    34.9373     5.9186    1491.93    27.7956    27.7953
   1652.000     3.5451     3.5457   3.281792   3.281819     1.9309    -0.3678     0.3580    34.9378 8.6460e+02   1629.889    34.9377    34.9373     5.9173    1491.94    27.7957    27.7954
   1653.000     3.5459     3.5468   3.281906   3.281933     1.9309    -0.3681     0.3562    34.9377 8.7630e+02   1630.871    34.9376    34.9370     5.9181    1491.96    27.7956    27.7951
   1654.000     3.5446     3.5449   3.281817   3.281829     1.9309    -0.3685     0.3560    34.9377 8.8590e+02   1631.854    34.9375    34.9373     5.9188    1491.97    27.7956    27.7955
   1655.000     3.5440     3.5448   3.281827   3.281853     1.9306    -0.3653     0.3561    34.9377 8.8386e+02   1632.837    34.9377    34.9372     5.9188    1491.99    27.7959    27.7954
   1656.000     3.5441     3.5447   3.281876   3.281900     1.9302    -0.3715     0.3560    34.9378 8.8054e+02   1633.820    34.9377    34.9373     5.9177    1492.01    27.7959    27.7955
   1657.000     3.5437     3.5442   3.281878   3.281890     1.9297    -0.3824     0.3554    34.9377 8.7649e+02   1634.802    34.9377    34.9372     5.9166    1492.02    27.7959    27.7955
   1658.000     3.5438     3.5443   3.281939   3.281944     1.9297    -0.3907     0.3551    34.9378 8.7259e+02   1635.785    34.9378    34.9373     5.9173    1492.04    27.7960    27.7956
   1659.000     3.5439     3.5442   3.281955   3.281971     1.9297    -0.3923     0.3580    34.9377 8.6865e+02   1636.768    34.9374    34.9373     5.9181    1492.05    27.7957    27.7956
   1660.000     3.5417     3.5422   3.281827   3.281832     1.9296    -0.3874     0.3584    34.9379 8.6691e+02   1637.751    34.9377    34.9372     5.9188    1492.06    27.7962    27.7957
   1661.000     3.5414     3.5420   3.281857   3.281877     1.9295    -0.3712     0.3580    34.9380 8.6534e+02   1638.733    34.9379    34.9375     5.9192    1492.08    27.7964    27.7960
   1662.000     3.5415     3.5421   3.281915   3.281932     1.9285    -0.3681     0.3583    34.9381 8.6489e+02   1639.716    34.9380    34.9376     5.9156    1492.09    27.7965    27.7960
   1663.000     3.5426     3.5433   3.282031   3.282049     1.9285    -0.3762     0.3566    34.9377 8.7319e+02   1640.699    34.9377    34.9372     5.9164    1492.12    27.7961    27.7956
   1664.000     3.5413     3.5418   3.281956   3.281976     1.9285    -0.3797     0.3577    34.9380 8.8611e+02   1641.682    34.9377    34.9374     5.9174    1492.13    27.7962    27.7960
   1665.000     3.5394     3.5400   3.281823   3.281860     1.9279    -0.3706     0.3577    34.9380 8.8907e+02   1642.664    34.9376    34.9375     5.9159    1492.14    27.7964    27.7962
   1666.000     3.5379     3.5385   3.281752   3.281768     1.9280    -0.3677     0.3546    34.9380 8.9071e+02   1643.647    34.9379    34.9375     5.9172    1492.15    27.7967    27.7963
   1667.000     3.5380     3.5386   3.281810   3.281825     1.9274    -0.3798     0.3574    34.9381 8.9080e+02   1644.630    34.9380    34.9375     5.9155    1492.16    27.7968    27.7963
   1668.000     3.5383     3.5388   3.281871   3.281889     1.9274    -0.3899     0.3583    34.9380 8.8772e+02   1645.612    34.9380    34.9376     5.9163    1492.18    27.7968    27.7964
   1669.000     3.5383     3.5389   3.281934   3.281938     1.9273    -0.3899     0.3586    34.9382 8.8320e+02   1646.595    34.9382    34.9376     5.9168    1492.20    27.7970    27.7964
   1670.000     3.5386     3.5393   3.282024   3.282036     1.9273    -0.3763     0.3571    34.9382 8.7802e+02   1647.578    34.9384    34.9379     5.9172    1492.22    27.7971    27.7966
   1671.000     3.5398     3.5405   3.282175   3.282185     1.9272    -0.3700     0.3558    34.9384 8.7263e+02   1648.560    34.9385    34.9379     5.9173    1492.24    27.7970    27.7965
   1672.000     3.5395     3.5402   3.282159   3.282191     1.9265    -0.3691     0.3570    34.9383 8.6924e+02   1649.543    34.9381    34.9378     5.9155    1492.25    27.7968    27.7965
   1673.000     3.5375     3.5381   3.282007   3.282030     1.9262    -0.3730     0.3580    34.9381 8.6669e+02   1650.526    34.9379    34.9376     5.9153    1492.26    27.7969    27.7965
   1674.000     3.5368     3.5375   3.281975   3.282011     1.9262    -0.3895     0.3560    34.9380 8.6720e+02   1651.508    34.9378    34.9375     5.9161    1492.28    27.7968    27.7965
   1675.000     3.5380     3.5386   3.282125   3.282135     1.9262    -0.3598     0.3542    34.9378 8.8639e+02   1652.491    34.9378    34.9373     5.9166    1492.30    27.7967    27.7962
   1676.000     3.5375     3.5380   3.282167   3.282189     1.9262    -0.3789     0.3563    34.9384 9.0015e+02   1653.474    34.9384    34.9381     5.9174    1492.31    27.7973    27.7969
   1677.000     3.5368     3.5376   3.282142   3.282167     1.9261    -0.3898     0.3579    34.9384 8.9838e+02   1654.456    34.9383    34.9378     5.9179    1492.33    27.7973    27.7968
   1678.000     3.5363     3.5369   3.282086   3.282146     1.9254    -0.3903     0.3593    34.9382 8.9484e+02   1655.439    34.9377    34.9377     5.9160    1492.34    27.7969    27.7968
   1679.000     3.5329     3.5337   3.281825   3.281875     1.9252    -0.3889     0.3580    34.9382 8.9047e+02   1656.422    34.9377    34.9374     5.9163    1492.34    27.7972    27.7969
   1680.000     3.5309     3.5317   3.281691   3.281740     1.9249    -0.3893     0.3576    34.9380 8.8470e+02   1657.404    34.9377    34.9374     5.9162    1492.35    27.7974    27.7971
   1681.000     3.5314     3.5321   3.281775   3.281818     1.9248    -0.3936     0.3558    34.9380 8.7840e+02   1658.387    34.9377    34.9374     5.9165    1492.37    27.7973    27.7971
   1682.000     3.5297     3.5304   3.281660   3.281680     1.9240    -0.3925     0.3552    34.9380 8.7350e+02   1659.370    34.9377    34.9372     5.9145    1492.38    27.7975    27.7970
   1683.000     3.5290     3.5296   3.281608   3.281636     1.9239    -0.3914     0.3561    34.9377 8.6990e+02   1660.352    34.9373    34.9370     5.9148    1492.39    27.7972    27.7970
   1684.000     3.5277     3.5283   3.281548   3.281567     1.9237    -0.3922     0.3551    34.9377 8.6967e+02   1661.335    34.9375    34.9370     5.9151    1492.40    27.7975    27.7971
   1685.000     3.5289     3.5305   3.281678   3.281802     1.9236    -0.3717     0.3542    34.9376 9.1006e+02   1662.318    34.9372    34.9371     5.9151    1492.43    27.7972    27.7970
   1686.000     3.5261     3.5266   3.281477   3.281514     1.9235    -0.3678     0.3564    34.9378 9.1208e+02   1663.300    34.9374    34.9372     5.9158    1492.43    27.7976    27.7974
   1687.000     3.5242     3.5248   3.281363   3.281398     1.9230    -0.3678     0.3580    34.9378 9.0896e+02   1664.283    34.9375    34.9372     5.9148    1492.44    27.7979    27.7976
   1688.000     3.5231     3.5236   3.281287   3.281303     1.9227    -0.3694     0.3584    34.9377 9.0368e+02   1665.265    34.9373    34.9369     5.9145    1492.45    27.7978    27.7975
   1689.000     3.5223     3.5227   3.281267   3.281269     1.9227    -0.3672     0.3545    34.9377 8.9834e+02   1666.248    34.9374    34.9369     5.9154    1492.46    27.7980    27.7976
   1690.000     3.5212     3.5220   3.281187   3.281219     1.9226    -0.3743     0.3546    34.9376 8.9257e+02   1667.231    34.9370    34.9367     5.9159    1492.48    27.7979    27.7975
   1691.000     3.5200     3.5207   3.281145   3.281156     1.9226    -0.3889     0.3553    34.9377 8.8564e+02   1668.213    34.9374    34.9368     5.9169    1492.49    27.7983    27.7977
   1692.000     3.5193     3.5200   3.281127   3.281142     1.9226    -0.3922     0.3547    34.9377 8.7971e+02   1669.196    34.9374    34.9369     5.9178    1492.50    27.7983    27.7979
   1693.000     3.5193     3.5199   3.281147   3.281162     1.9226    -0.3609     0.3569    34.9375 8.7538e+02   1670.178    34.9372    34.9367     5.9186    1492.52    27.7982    27.7978
   1694.000     3.5211     3.5223   3.281358   3.281408     1.9222    -0.3670     0.3576    34.9373 8.9488e+02   1671.161    34.9372    34.9366     5.9175    1492.54    27.7981    27.7975
   1695.000     3.5209     3.5219   3.281372   3.281436     1.9214    -0.3678     0.3577    34.9377 9.1638e+02   1672.144    34.9372    34.9369     5.9150    1492.56    27.7981    27.7978
   1696.000     3.5191     3.5198   3.281313   3.281335     1.9213    -0.3693     0.3557    34.9379 9.1509e+02   1673.126    34.9379    34.9374     5.9156    1492.57    27.7988    27.7983
   1697.000     3.5194     3.5200   3.281397   3.281403     1.9212    -0.3708     0.3540    34.9382 9.1252e+02   1674.109    34.9381    34.9375     5.9158    1492.59    27.7989    27.7984
   1698.000     3.5183     3.5189   3.281333   3.281364     1.9205    -0.3651     0.3540    34.9383 9.0869e+02   1675.091    34.9380    34.9378     5.9138    1492.60    27.7990    27.7987
   1699.000     3.5170     3.5176   3.281280   3.281312     1.9203    -0.3635     0.3563    34.9386 9.0442e+02   1676.074    34.9383    34.9379     5.9140    1492.61    27.7993    27.7990
   1700.000     3.5160     3.5168   3.281227   3.281256     1.9202    -0.3672     0.3589    34.9385 9.0067e+02   1677.056    34.9382    34.9377     5.9145    1492.62    27.7994    27.7989
   1701.000     3.5147     3.5151   3.281179   3.281196     1.9202    -0.3617     0.3593    34.9388 8.9651e+02   1678.039    34.9385    34.9383     5.9155    1492.64    27.7998    27.7995
   1702.000     3.5140     3.5146   3.281183   3.281185     1.9201    -0.3652     0.3593    34.9390 8.9316e+02   1679.021    34.9387    34.9382     5.9160    1492.65    27.8000    27.7995
   1703.000     3.5154     3.5165   3.281328   3.281368     1.9193    -0.3827     0.3571    34.9386 9.0040e+02   1680.004    34.9385    34.9379     5.9132    1492.67    27.7997    27.7991
   1704.000     3.5141     3.5157   3.281276   3.281354     1.9183    -0.3633     0.3558    34.9391 9.2272e+02   1680.986    34.9388    34.9381     5.9100    1492.68    27.8001    27.7993
   1705.000     3.5131     3.5137   3.281256   3.281279     1.9180    -0.3638     0.3561    34.9393 9.2171e+02   1681.969    34.9392    34.9387     5.9095    1492.70    27.8005    27.8001
   1706.000     3.5130     3.5137   3.281285   3.281310     1.9179    -0.3670     0.3562    34.9393 9.2060e+02   1682.952    34.9391    34.9387     5.9100    1492.71    27.8005    27.8001
   1707.000     3.5128     3.5135   3.281320   3.281346     1.9178    -0.3646     0.3552    34.9393 9.1792e+02   1683.934    34.9392    34.9389     5.9103    1492.73    27.8005    27.8002
