       PrDM      T090C      T190C      C0S/m      C1S/m    Sbeox0V  FlECO-AFLTurbWETntu0      Sal00       Spar      DepSM      Sal00      Sal11 Sbeox0ML/L       SvCM  Sigma-é00  Sigma-é11
   2686.000     1.7037     1.7080   3.151037   3.157125     1.6199    -0.3743     0.3644    34.8185 4.9027e+02   2643.845    34.8193    34.8898     5.5865    1501.29    27.8644    27.9207
   2685.000     1.7052     1.7076   3.149870   3.157057     1.6216    -0.3780     0.3630    34.8043 4.9059e+02   2642.867    34.8038    34.8898     5.5948    1501.26    27.8518    27.9207
   2684.000     1.7055     1.7080   3.148857   3.157025     1.6236    -0.3870     0.3607    34.7911 4.8990e+02   2641.889    34.7915    34.8895     5.6044    1501.23    27.8419    27.9204
   2683.000     1.7059     1.7079   3.148937   3.156974     1.6253    -0.3738     0.3613    34.7913 4.8865e+02   2640.910    34.7925    34.8893     5.6120    1501.21    27.8426    27.9203
   2682.000     1.7058     1.7085   3.149325   3.156989     1.6261    -0.3743     0.3614    34.7969 4.8676e+02   2639.932    34.7978    34.8894     5.6154    1501.20    27.8470    27.9203
   2681.000     1.7074     1.7205   3.150276   3.157923     1.6255    -0.3800     0.3620    34.8066 4.8470e+02   2638.954    34.8083    34.8885     5.6107    1501.21    27.8552    27.9187
   2680.000     1.7173     1.7376   3.150933   3.159352     1.6250    -0.3892     0.3581    34.8050 4.8319e+02   2637.976    34.8063    34.8882     5.6061    1501.23    27.8529    27.9172
   2679.000     1.7289     1.7505   3.150898   3.160557     1.6246    -0.3746     0.3580    34.7933 4.8124e+02   2636.998    34.7938    34.8896     5.6018    1501.25    27.8421    27.9174
   2678.000     1.7352     1.7578   3.150031   3.161132     1.6231    -0.3743     0.3580    34.7766 4.8098e+02   2636.019    34.7770    34.8894     5.5935    1501.24    27.8280    27.9167
   2677.000     1.7475     1.7639   3.149469   3.161666     1.6201    -0.3743     0.3606    34.7559 4.8090e+02   2635.041    34.7574    34.8899     5.5764    1501.25    27.8114    27.9166
   2676.000     1.7561     1.7704   3.150038   3.162223     1.6172    -0.3791     0.3631    34.7536 4.8024e+02   2634.063    34.7556    34.8902     5.5597    1501.26    27.8094    27.9164
   2675.000     1.7644     1.7725   3.150694   3.162387     1.6140    -0.3937     0.3580    34.7530 4.7843e+02   2633.085    34.7553    34.8905     5.5418    1501.28    27.8085    27.9165
   2674.000     1.7691     1.7770   3.151294   3.162720     1.6110    -0.3746     0.3676    34.7562 4.7602e+02   2632.106    34.7581    34.8902     5.5253    1501.29    27.8104    27.9159
   2673.000     1.7748     1.7807   3.151479   3.163031     1.6083    -0.3900     0.3597    34.7532 4.7450e+02   2631.128    34.7547    34.8905     5.5103    1501.29    27.8073    27.9159
   2672.000     1.7771     1.7828   3.151602   3.163195     1.6058    -0.3938     0.3643    34.7527 4.7407e+02   2630.150    34.7542    34.8907     5.4963    1501.29    27.8067    27.9159
   2671.000     1.7786     1.7866   3.151688   3.163495     1.6036    -0.3777     0.3556    34.7529 4.7198e+02   2629.172    34.7541    34.8908     5.4844    1501.28    27.8065    27.9156
   2670.000     1.7829     1.7887   3.151276   3.163631     1.6008    -0.3736     0.3636    34.7442 4.6872e+02   2628.194    34.7450    34.8907     5.4698    1501.27    27.7989    27.9155
   2669.000     1.7860     1.7921   3.151341   3.163867     1.5976    -0.3679     0.3625    34.7410 4.6731e+02   2627.215    34.7429    34.8904     5.4525    1501.26    27.7969    27.9149
   2668.000     1.7890     1.7983   3.152786   3.164354     1.5950    -0.3561     0.3581    34.7551 4.6833e+02   2626.237    34.7580    34.8902     5.4375    1501.28    27.8088    27.9143
   2667.000     1.7950     1.8059   3.154481   3.164920     1.5937    -0.3744     0.3580    34.7699 4.6982e+02   2625.259    34.7729    34.8895     5.4288    1501.31    27.8203    27.9132
   2666.000     1.8037     1.8160   3.155495   3.165769     1.5925    -0.3743     0.3580    34.7743 4.7124e+02   2624.281    34.7765    34.8895     5.4207    1501.33    27.8226    27.9125
   2665.000     1.8132     1.8192   3.155876   3.166006     1.5924    -0.3733     0.3580    34.7698 4.7078e+02   2623.302    34.7714    34.8896     5.4184    1501.35    27.8178    27.9122
   2664.000     1.8175     1.8245   3.155185   3.166434     1.5924    -0.3742     0.3580    34.7587 4.6962e+02   2622.324    34.7589    34.8895     5.4175    1501.33    27.8074    27.9118
   2663.000     1.8189     1.8285   3.153858   3.166670     1.5924    -0.3743     0.3580    34.7409 4.6894e+02   2621.346    34.7415    34.8887     5.4173    1501.30    27.7934    27.9108
   2662.000     1.8235     1.8320   3.154148   3.166970     1.5923    -0.3811     0.3618    34.7383 4.6938e+02   2620.367    34.7406    34.8890     5.4151    1501.30    27.7923    27.9108
   2661.000     1.8266     1.8355   3.155183   3.167235     1.5914    -0.3883     0.3654    34.7488 4.7026e+02   2619.389    34.7505    34.8890     5.4091    1501.31    27.8001    27.9105
   2660.000     1.8317     1.8349   3.155001   3.167138     1.5902    -0.3747     0.3582    34.7429 4.7173e+02   2618.411    34.7433    34.8890     5.4017    1501.31    27.7939    27.9106
   2659.000     1.8328     1.8412   3.153833   3.167629     1.5884    -0.3759     0.3625    34.7270 4.7144e+02   2617.432    34.7282    34.8887     5.3925    1501.28    27.7816    27.9099
   2658.000     1.8375     1.8419   3.156034   3.167654     1.5862    -0.3943     0.3579    34.7470 4.7193e+02   2616.454    34.7507    34.8887     5.3792    1501.31    27.7994    27.9098
   2657.000     1.8395     1.8446   3.158340   3.167859     1.5850    -0.3938     0.3580    34.7741 4.7290e+02   2615.476    34.7774    34.8888     5.3714    1501.34    27.8207    27.9097
   2656.000     1.8417     1.8495   3.160463   3.168238     1.5850    -0.3938     0.3615    34.7980 4.7379e+02   2614.498    34.8016    34.8887     5.3694    1501.36    27.8399    27.9092
   2655.000     1.8460     1.8513   3.161285   3.168378     1.5860    -0.3915     0.3651    34.8065 4.7416e+02   2613.519    34.8075    34.8890     5.3729    1501.37    27.8443    27.9093
   2654.000     1.8479     1.8522   3.160764   3.168416     1.5881    -0.3748     0.3647    34.7995 4.7426e+02   2612.541    34.7996    34.8889     5.3824    1501.35    27.8378    27.9092
   2653.000     1.8496     1.8531   3.159549   3.168445     1.5917    -0.3756     0.3586    34.7840 4.7541e+02   2611.563    34.7833    34.8888     5.4001    1501.32    27.8246    27.9090
   2652.000     1.8496     1.8541   3.157813   3.168499     1.5958    -0.3946     0.3584    34.7619 4.7645e+02   2610.584    34.7624    34.8889     5.4207    1501.28    27.8078    27.9090
   2651.000     1.8509     1.8561   3.159131   3.168653     1.5990    -0.3938     0.3647    34.7753 4.7641e+02   2609.606    34.7777    34.8890     5.4347    1501.28    27.8200    27.9090
   2650.000     1.8531     1.8572   3.160235   3.168689     1.6009    -0.3756     0.3644    34.7875 4.7536e+02   2608.628    34.7893    34.8888     5.4430    1501.29    27.8292    27.9087
   2649.000     1.8549     1.8580   3.160939   3.168724     1.6030    -0.3874     0.3601    34.7960 4.7267e+02   2607.649    34.7966    34.8889     5.4521    1501.29    27.8348    27.9087
   2648.000     1.8561     1.8586   3.159819   3.168724     1.6045    -0.3788     0.3621    34.7816 4.6995e+02   2606.671    34.7820    34.8887     5.4592    1501.26    27.8231    27.9085
   2647.000     1.8571     1.8592   3.161561   3.168746     1.6051    -0.3812     0.3603    34.8004 4.7249e+02   2605.693    34.8028    34.8887     5.4603    1501.28    27.8397    27.9085
   2646.000     1.8585     1.8669   3.163312   3.169368     1.6049    -0.3939     0.3638    34.8213 4.7552e+02   2604.714    34.8232    34.8887     5.4578    1501.29    27.8559    27.9078
   2645.000     1.8652     1.8748   3.164452   3.170047     1.6055    -0.3938     0.3579    34.8285 4.7780e+02   2603.736    34.8306    34.8890     5.4586    1501.32    27.8613    27.9075
   2644.000     1.8730     1.8790   3.164970   3.170393     1.6063    -0.3814     0.3580    34.8281 4.7924e+02   2602.758    34.8291    34.8892     5.4605    1501.33    27.8596    27.9073
   2643.000     1.8771     1.8806   3.164522   3.170521     1.6083    -0.3784     0.3598    34.8199 4.7961e+02   2601.779    34.8197    34.8895     5.4693    1501.32    27.8517    27.9075
   2642.000     1.8797     1.8825   3.163098   3.170626     1.6126    -0.3931     0.3646    34.8004 4.7710e+02   2600.801    34.7998    34.8892     5.4904    1501.29    27.8356    27.9071
   2641.000     1.8786     1.8785   3.162139   3.170260     1.6185    -0.3938     0.3596    34.7879 4.7453e+02   2599.823    34.7897    34.8895     5.5196    1501.25    27.8275    27.9076
   2640.000     1.8802     1.8851   3.163987   3.170779     1.6213    -0.3785     0.3580    34.8095 4.7571e+02   2598.844    34.8112    34.8892     5.5318    1501.27    27.8446    27.9069
   2639.000     1.8848     1.8904   3.164499   3.171208     1.6231    -0.3858     0.3616    34.8120 4.7650e+02   2597.866    34.8130    34.8893     5.5391    1501.28    27.8458    27.9066
   2638.000     1.8881     1.8908   3.164452   3.171236     1.6240    -0.3935     0.3606    34.8093 4.7768e+02   2596.887    34.8094    34.8897     5.5421    1501.27    27.8426    27.9069
   2637.000     1.8888     1.8947   3.163294   3.171515     1.6239    -0.3759     0.3629    34.7940 4.7961e+02   2595.909    34.7948    34.8894     5.5417    1501.24    27.8309    27.9063
   2636.000     1.8925     1.8980   3.164878   3.171768     1.6228    -0.3743     0.3580    34.8084 4.8196e+02   2594.930    34.8109    34.8895     5.5340    1501.26    27.8434    27.9061
   2635.000     1.8964     1.9015   3.166265   3.172048     1.6220    -0.3743     0.3640    34.8215 4.8357e+02   2593.952    34.8242    34.8896     5.5285    1501.27    27.8538    27.9059
   2634.000     1.8998     1.9048   3.167452   3.172314     1.6214    -0.3743     0.3644    34.8336 4.8537e+02   2592.974    34.8355    34.8899     5.5236    1501.29    27.8626    27.9059
   2633.000     1.9036     1.9079   3.167697   3.172559     1.6215    -0.3743     0.3639    34.8343 4.8570e+02   2591.995    34.8350    34.8900     5.5227    1501.29    27.8619    27.9058
   2632.000     1.9062     1.9103   3.167431   3.172728     1.6229    -0.3855     0.3609    34.8293 4.8554e+02   2591.017    34.8294    34.8900     5.5289    1501.27    27.8572    27.9056
   2631.000     1.9061     1.9098   3.165501   3.172633     1.6255    -0.3935     0.3581    34.8072 4.8359e+02   2590.038    34.8063    34.8898     5.5417    1501.22    27.8387    27.9055
   2630.000     1.9039     1.9070   3.165213   3.172365     1.6299    -0.3724     0.3580    34.8037 4.7764e+02   2589.060    34.8056    34.8900     5.5632    1501.20    27.8383    27.9058
   2629.000     1.9066     1.9093   3.167739   3.172501     1.6308    -0.3743     0.3580    34.8320 4.7798e+02   2588.082    34.8341    34.8896     5.5655    1501.23    27.8610    27.9053
   2628.000     1.9099     1.9205   3.168500   3.173446     1.6314    -0.3733     0.3562    34.8394 4.8039e+02   2587.103    34.8404    34.8897     5.5671    1501.24    27.8658    27.9046
   2627.000     1.9191     1.9286   3.168937   3.174128     1.6323    -0.3742     0.3557    34.8355 4.8278e+02   2586.125    34.8364    34.8898     5.5693    1501.25    27.8619    27.9040
   2626.000     1.9267     1.9313   3.168759   3.174304     1.6334    -0.3743     0.3642    34.8260 4.8500e+02   2585.146    34.8265    34.8896     5.5730    1501.26    27.8534    27.9037
   2625.000     1.9314     1.9371   3.168305   3.174783     1.6344    -0.3766     0.3633    34.8159 4.8604e+02   2584.168    34.8164    34.8897     5.5767    1501.25    27.8449    27.9033
   2624.000     1.9367     1.9462   3.168015   3.175511     1.6352    -0.3939     0.3580    34.8069 4.8715e+02   2583.189    34.8077    34.8893     5.5796    1501.24    27.8375    27.9023
   2623.000     1.9450     1.9570   3.168057   3.176437     1.6355    -0.3774     0.3580    34.7983 4.8766e+02   2582.211    34.7998    34.8896     5.5795    1501.25    27.8305    27.9017
   2622.000     1.9532     1.9691   3.168359   3.177421     1.6356    -0.3730     0.3580    34.7936 4.8779e+02   2581.232    34.7952    34.8891     5.5779    1501.26    27.8262    27.9004
   2621.000     1.9638     1.9741   3.168506   3.177833     1.6352    -0.3743     0.3580    34.7845 4.8795e+02   2580.254    34.7861    34.8893     5.5739    1501.28    27.8182    27.9002
   2620.000     1.9707     1.9803   3.168245   3.178360     1.6352    -0.3743     0.3655    34.7754 4.8777e+02   2579.275    34.7760    34.8896     5.5724    1501.28    27.8095    27.8999
   2619.000     1.9683     1.9723   3.169506   3.177622     1.6303    -0.3854     0.3627    34.7922 4.8808e+02   2578.297    34.7945    34.8896     5.5471    1501.28    27.8245    27.9005
   2618.000     1.9724     1.9764   3.172841   3.177917     1.6285    -0.3738     0.3578    34.8287 4.9185e+02   2577.319    34.8315    34.8892     5.5355    1501.33    27.8539    27.8999
   2617.000     1.9763     1.9805   3.173941   3.178253     1.6303    -0.3876     0.3622    34.8387 4.9254e+02   2576.340    34.8412    34.8894     5.5426    1501.34    27.8613    27.8997
   2616.000     1.9860     1.9998   3.174461   3.179946     1.6325    -0.3939     0.3649    34.8358 4.9290e+02   2575.362    34.8377    34.8900     5.5512    1501.36    27.8578    27.8987
   2615.000     1.9998     2.0102   3.174767   3.180812     1.6349    -0.3938     0.3605    34.8254 4.9417e+02   2574.383    34.8271    34.8899     5.5605    1501.39    27.8483    27.8979
   2614.000     2.0090     2.0138   3.174763   3.181134     1.6382    -0.3938     0.3581    34.8162 4.9455e+02   2573.405    34.8178    34.8906     5.5751    1501.40    27.8400    27.8981
   2613.000     2.0127     2.0168   3.173909   3.181333     1.6425    -0.3938     0.3580    34.8045 4.9494e+02   2572.426    34.8038    34.8902     5.5954    1501.38    27.8286    27.8976
   2612.000     2.0055     2.0146   3.171351   3.181113     1.6499    -0.3938     0.3599    34.7803 4.9651e+02   2571.448    34.7807    34.8904     5.6329    1501.30    27.8105    27.8979
   2611.000     2.0168     2.0180   3.172588   3.181324     1.6557    -0.3938     0.3654    34.7811 4.9834e+02   2570.469    34.7842    34.8898     5.6585    1501.34    27.8125    27.8971
   2610.000     2.0269     2.0411   3.174495   3.183375     1.6553    -0.3938     0.3642    34.7933 4.9844e+02   2569.490    34.7972    34.8906     5.6538    1501.38    27.8222    27.8960
   2609.000     2.0438     2.0635   3.175946   3.185308     1.6547    -0.3909     0.3654    34.7936 4.9657e+02   2568.512    34.7973    34.8908     5.6475    1501.44    27.8210    27.8944
   2608.000     2.0609     2.0685   3.177225   3.185775     1.6540    -0.3740     0.3648    34.7918 4.9625e+02   2567.533    34.7952    34.8915     5.6406    1501.49    27.8180    27.8946
   2607.000     2.0668     2.0693   3.176620   3.185834     1.6536    -0.3743     0.3646    34.7818 4.9441e+02   2566.555    34.7821    34.8919     5.6374    1501.49    27.8070    27.8948
   2606.000     2.0591     2.0664   3.173378   3.185516     1.6526    -0.3872     0.3602    34.7506 4.9322e+02   2565.576    34.7511    34.8916     5.6340    1501.39    27.7827    27.8948
   2605.000     2.0531     2.0683   3.173267   3.185644     1.6508    -0.3844     0.3661    34.7542 4.9445e+02   2564.598    34.7566    34.8916     5.6254    1501.36    27.7876    27.8947
   2604.000     2.0663     2.0728   3.175566   3.185992     1.6489    -0.3869     0.3669    34.7667 4.9491e+02   2563.619    34.7711    34.8915     5.6128    1501.42    27.7982    27.8942
   2603.000     2.0704     2.0746   3.178027   3.186114     1.6472    -0.3741     0.3632    34.7930 4.9605e+02   2562.641    34.7972    34.8915     5.6019    1501.45    27.8188    27.8941
   2602.000     2.0726     2.0755   3.179317   3.186157     1.6466    -0.3743     0.3672    34.8089 4.9439e+02   2561.662    34.8112    34.8916     5.5971    1501.46    27.8298    27.8941
   2601.000     2.0746     2.0797   3.179403   3.186477     1.6453    -0.3804     0.3668    34.8097 4.9313e+02   2560.684    34.8105    34.8915     5.5900    1501.46    27.8291    27.8937
