       PrDM      T090C      T190C      C0S/m      C1S/m    Sbeox0V  FlECO-AFLTurbWETntu0      Sal00       Spar      DepSM      Sal00      Sal11 Sbeox0ML/L       SvCM  Sigma-é00  Sigma-é11
   1269.000     3.4457     3.4457   3.254215   3.254303     2.0509    -0.3627     0.3726    34.9053 1.6767e+03   1253.220    34.9054    34.9065     6.1213    1485.09    27.7763    27.7772
   1268.000     3.4460     3.4462   3.254215   3.254300     2.0515    -0.3662     0.3726    34.9055 1.6556e+03   1252.236    34.9056    34.9065     6.1231    1485.08    27.7765    27.7771
   1267.000     3.4463     3.4464   3.254204   3.254282     2.0519    -0.3506     0.3728    34.9055 1.6716e+03   1251.251    34.9057    34.9066     6.1237    1485.06    27.7764    27.7772
   1266.000     3.4475     3.4472   3.254265   3.254309     2.0519    -0.3687     0.3730    34.9056 1.6679e+03   1250.266    34.9056    34.9066     6.1228    1485.05    27.7763    27.7771
   1265.000     3.4493     3.4491   3.254379   3.254437     2.0526    -0.3583     0.3713    34.9056 1.6581e+03   1249.282    34.9056    34.9066     6.1243    1485.04    27.7761    27.7769
   1264.000     3.4506     3.4502   3.254433   3.254481     2.0532    -0.3619     0.3724    34.9054 1.6787e+03   1248.297    34.9054    34.9064     6.1258    1485.03    27.7758    27.7767
   1263.000     3.4505     3.4506   3.254385   3.254471     2.0534    -0.3669     0.3727    34.9054 1.6417e+03   1247.313    34.9054    34.9063     6.1256    1485.01    27.7758    27.7765
   1262.000     3.4507     3.4511   3.254364   3.254471     2.0537    -0.3701     0.3701    34.9055 1.6213e+03   1246.328    34.9055    34.9064     6.1260    1485.00    27.7758    27.7765
   1261.000     3.4508     3.4505   3.254325   3.254387     2.0540    -0.3702     0.3714    34.9055 1.6210e+03   1245.344    34.9054    34.9065     6.1264    1484.98    27.7758    27.7767
   1260.000     3.4505     3.4503   3.254264   3.254334     2.0543    -0.3705     0.3766    34.9055 1.6369e+03   1244.359    34.9055    34.9065     6.1271    1484.96    27.7758    27.7767
   1259.000     3.4508     3.4506   3.254243   3.254311     2.0544    -0.3699     0.3715    34.9055 1.6684e+03   1243.374    34.9055    34.9065     6.1263    1484.95    27.7758    27.7766
   1258.000     3.4509     3.4511   3.254211   3.254313     2.0540    -0.3759     0.3779    34.9055 1.6779e+03   1242.390    34.9055    34.9064     6.1241    1484.93    27.7758    27.7765
   1257.000     3.4522     3.4528   3.254284   3.254404     2.0538    -0.3743     0.3722    34.9054 1.6605e+03   1241.405    34.9055    34.9063     6.1223    1484.92    27.7757    27.7762
   1256.000     3.4527     3.4543   3.254271   3.254497     2.0544    -0.3945     0.3670    34.9052 1.6386e+03   1240.420    34.9053    34.9062     6.1236    1484.91    27.7754    27.7760
   1255.000     3.4554     3.4562   3.254477   3.254608     2.0545    -0.3499     0.3774    34.9051 1.6314e+03   1239.436    34.9054    34.9061     6.1229    1484.90    27.7753    27.7758
   1254.000     3.4566     3.4573   3.254533   3.254669     2.0553    -0.3479     0.3775    34.9050 1.6351e+03   1238.451    34.9053    34.9062     6.1250    1484.89    27.7751    27.7757
   1253.000     3.4573     3.4576   3.254551   3.254658     2.0556    -0.3566     0.3744    34.9052 1.6449e+03   1237.466    34.9053    34.9062     6.1252    1484.88    27.7750    27.7757
   1252.000     3.4576     3.4576   3.254540   3.254632     2.0556    -0.3747     0.3689    34.9052 1.6569e+03   1236.482    34.9053    34.9064     6.1244    1484.86    27.7750    27.7758
   1251.000     3.4577     3.4579   3.254504   3.254607     2.0558    -0.3807     0.3726    34.9052 1.6583e+03   1235.497    34.9053    34.9063     6.1243    1484.84    27.7749    27.7757
   1250.000     3.4588     3.4597   3.254548   3.254703     2.0565    -0.3709     0.3726    34.9050 1.6417e+03   1234.512    34.9051    34.9061     6.1262    1484.83    27.7747    27.7753
   1249.000     3.4599     3.4606   3.254600   3.254752     2.0568    -0.3486     0.3685    34.9049 1.6315e+03   1233.528    34.9051    34.9061     6.1265    1484.82    27.7746    27.7753
   1248.000     3.4619     3.4627   3.254736   3.254886     2.0569    -0.3626     0.3711    34.9048 1.6339e+03   1232.543    34.9051    34.9061     6.1258    1484.81    27.7744    27.7750
   1247.000     3.4633     3.4643   3.254805   3.254974     2.0575    -0.3828     0.3701    34.9047 1.6476e+03   1231.558    34.9050    34.9059     6.1270    1484.80    27.7741    27.7748
   1246.000     3.4647     3.4651   3.254864   3.255000     2.0578    -0.3821     0.3721    34.9045 1.6622e+03   1230.573    34.9047    34.9059     6.1272    1484.79    27.7737    27.7747
   1245.000     3.4651     3.4655   3.254878   3.254987     2.0580    -0.3700     0.3762    34.9047 1.6660e+03   1229.589    34.9049    34.9058     6.1273    1484.78    27.7739    27.7746
   1244.000     3.4652     3.4654   3.254847   3.254941     2.0582    -0.3698     0.3728    34.9048 1.6614e+03   1228.604    34.9050    34.9058     6.1269    1484.76    27.7739    27.7746
   1243.000     3.4661     3.4664   3.254901   3.254997     2.0585    -0.3634     0.3712    34.9048 1.6507e+03   1227.619    34.9051    34.9060     6.1272    1484.75    27.7739    27.7746
   1242.000     3.4685     3.4678   3.255019   3.255045     2.0581    -0.3483     0.3736    34.9044 1.6494e+03   1226.635    34.9045    34.9056     6.1247    1484.74    27.7732    27.7742
   1241.000     3.4680     3.4689   3.254953   3.255105     2.0583    -0.3501     0.3740    34.9047 1.6582e+03   1225.650    34.9048    34.9057     6.1245    1484.72    27.7735    27.7741
   1240.000     3.4692     3.4713   3.255036   3.255264     2.0590    -0.3592     0.3727    34.9045 1.6583e+03   1224.665    34.9050    34.9055     6.1265    1484.71    27.7735    27.7737
   1239.000     3.4716     3.4724   3.255187   3.255322     2.0593    -0.3718     0.3732    34.9044 1.6595e+03   1223.681    34.9047    34.9056     6.1262    1484.70    27.7731    27.7736
   1238.000     3.4722     3.4724   3.255197   3.255295     2.0593    -0.3931     0.3774    34.9045 1.6602e+03   1222.696    34.9048    34.9057     6.1254    1484.69    27.7730    27.7737
   1237.000     3.4725     3.4729   3.255168   3.255278     2.0594    -0.3728     0.3699    34.9044 1.6556e+03   1221.711    34.9046    34.9055     6.1249    1484.67    27.7729    27.7736
   1236.000     3.4734     3.4733   3.255210   3.255284     2.0603    -0.3514     0.3720    34.9044 1.6531e+03   1220.726    34.9047    34.9056     6.1277    1484.66    27.7728    27.7736
   1235.000     3.4742     3.4740   3.255230   3.255297     2.0607    -0.3444     0.3776    34.9043 1.6628e+03   1219.742    34.9045    34.9056     6.1283    1484.65    27.7726    27.7735
   1234.000     3.4745     3.4748   3.255199   3.255322     2.0617    -0.3523     0.3738    34.9043 1.6700e+03   1218.757    34.9044    34.9055     6.1312    1484.63    27.7725    27.7733
   1233.000     3.4751     3.4755   3.255218   3.255329     2.0623    -0.3635     0.3683    34.9043 1.6658e+03   1217.772    34.9045    34.9054     6.1330    1484.62    27.7725    27.7732
   1232.000     3.4763     3.4775   3.255294   3.255460     2.0629    -0.3529     0.3680    34.9043 1.6584e+03   1216.787    34.9046    34.9053     6.1340    1484.61    27.7724    27.7729
   1231.000     3.4778     3.4782   3.255379   3.255482     2.0629    -0.3674     0.3688    34.9043 1.6486e+03   1215.802    34.9045    34.9054     6.1332    1484.60    27.7722    27.7729
   1230.000     3.4786     3.4791   3.255385   3.255525     2.0633    -0.3695     0.3735    34.9042 1.6395e+03   1214.818    34.9043    34.9054     6.1338    1484.58    27.7720    27.7728
   1229.000     3.4788     3.4790   3.255374   3.255460     2.0638    -0.3717     0.3769    34.9042 1.6466e+03   1213.833    34.9044    34.9053     6.1348    1484.57    27.7720    27.7727
   1228.000     3.4786     3.4784   3.255301   3.255375     2.0641    -0.3743     0.3726    34.9042 1.6672e+03   1212.848    34.9043    34.9054     6.1355    1484.55    27.7719    27.7728
   1227.000     3.4778     3.4776   3.255196   3.255262     2.0643    -0.4114     0.3726    34.9044 1.6824e+03   1211.863    34.9044    34.9054     6.1352    1484.53    27.7721    27.7729
   1226.000     3.4774     3.4774   3.255126   3.255207     2.0645    -0.3683     0.3728    34.9044 1.6853e+03   1210.879    34.9045    34.9055     6.1353    1484.51    27.7722    27.7730
   1225.000     3.4780     3.4780   3.255132   3.255220     2.0646    -0.3709     0.3772    34.9043 1.6730e+03   1209.894    34.9044    34.9054     6.1352    1484.50    27.7721    27.7729
   1224.000     3.4787     3.4789   3.255138   3.255250     2.0647    -0.3733     0.3726    34.9041 1.6493e+03   1208.909    34.9042    34.9053     6.1345    1484.48    27.7719    27.7727
   1223.000     3.4794     3.4796   3.255165   3.255269     2.0648    -0.3912     0.3694    34.9042 1.6357e+03   1207.924    34.9043    34.9053     6.1340    1484.47    27.7718    27.7726
   1222.000     3.4796     3.4798   3.255133   3.255238     2.0652    -0.3728     0.3685    34.9042 1.6320e+03   1206.939    34.9043    34.9053     6.1346    1484.45    27.7718    27.7726
   1221.000     3.4802     3.4804   3.255146   3.255254     2.0651    -0.3711     0.3709    34.9042 1.6347e+03   1205.955    34.9043    34.9054     6.1334    1484.44    27.7718    27.7726
   1220.000     3.4806     3.4802   3.255141   3.255203     2.0653    -0.3687     0.3726    34.9043 1.6453e+03   1204.970    34.9043    34.9055     6.1334    1484.42    27.7717    27.7726
   1219.000     3.4807     3.4802   3.255097   3.255153     2.0654    -0.3716     0.3728    34.9041 1.6635e+03   1203.985    34.9042    34.9054     6.1330    1484.41    27.7716    27.7726
   1218.000     3.4813     3.4817   3.255111   3.255234     2.0655    -0.3683     0.3726    34.9041 1.6262e+03   1203.000    34.9042    34.9052     6.1324    1484.39    27.7716    27.7723
   1217.000     3.4840     3.4858   3.255287   3.255532     2.0660    -0.3538     0.3726    34.9036 1.6174e+03   1202.015    34.9039    34.9050     6.1331    1484.39    27.7710    27.7717
   1216.000     3.4874     3.4893   3.255569   3.255789     2.0665    -0.3938     0.3726    34.9037 1.6276e+03   1201.031    34.9042    34.9048     6.1338    1484.39    27.7709    27.7713
   1215.000     3.4898     3.4909   3.255721   3.255899     2.0667    -0.3733     0.3726    34.9036 1.6277e+03   1200.046    34.9040    34.9050     6.1331    1484.38    27.7705    27.7712
   1214.000     3.4905     3.4908   3.255730   3.255854     2.0667    -0.3696     0.3706    34.9036 1.6242e+03   1199.061    34.9039    34.9050     6.1324    1484.37    27.7704    27.7713
   1213.000     3.4902     3.4899   3.255661   3.255737     2.0678    -0.3710     0.3706    34.9037 1.6196e+03   1198.076    34.9039    34.9051     6.1361    1484.35    27.7704    27.7713
   1212.000     3.4896     3.4894   3.255566   3.255639     2.0682    -0.3672     0.3729    34.9037 1.5885e+03   1197.091    34.9039    34.9050     6.1369    1484.33    27.7704    27.7713
   1211.000     3.4892     3.4891   3.255496   3.255568     2.0692    -0.3709     0.3726    34.9039 1.5843e+03   1196.106    34.9040    34.9049     6.1398    1484.31    27.7705    27.7713
   1210.000     3.4890     3.4892   3.255432   3.255521     2.0696    -0.3734     0.3704    34.9039 1.5778e+03   1195.121    34.9040    34.9048     6.1409    1484.29    27.7705    27.7712
   1209.000     3.4893     3.4894   3.255417   3.255522     2.0703    -0.3577     0.3710    34.9038 1.5296e+03   1194.137    34.9039    34.9051     6.1428    1484.28    27.7705    27.7714
   1208.000     3.4891     3.4890   3.255342   3.255426     2.0707    -0.3685     0.3729    34.9038 1.5507e+03   1193.152    34.9038    34.9049     6.1435    1484.26    27.7704    27.7713
   1207.000     3.4891     3.4891   3.255310   3.255403     2.0709    -0.3721     0.3726    34.9038 1.4869e+03   1192.167    34.9039    34.9050     6.1436    1484.24    27.7705    27.7713
   1206.000     3.4896     3.4903   3.255303   3.255443     2.0711    -0.3712     0.3726    34.9038 1.4852e+03   1191.182    34.9039    34.9048     6.1432    1484.23    27.7704    27.7710
   1205.000     3.4907     3.4911   3.255354   3.255475     2.0712    -0.3718     0.3689    34.9036 1.5227e+03   1190.197    34.9038    34.9048     6.1428    1484.22    27.7702    27.7709
   1204.000     3.4917     3.4928   3.255417   3.255599     2.0709    -0.3712     0.3706    34.9038 1.5727e+03   1189.212    34.9040    34.9049     6.1407    1484.21    27.7702    27.7709
   1203.000     3.4931     3.4938   3.255499   3.255627     2.0709    -0.3679     0.3726    34.9037 1.6164e+03   1188.227    34.9039    34.9048     6.1397    1484.19    27.7700    27.7707
   1202.000     3.4938     3.4939   3.255493   3.255601     2.0714    -0.3770     0.3726    34.9036 1.6443e+03   1187.242    34.9037    34.9048     6.1405    1484.18    27.7698    27.7707
   1201.000     3.4946     3.4952   3.255535   3.255664     2.0718    -0.3904     0.3711    34.9035 1.6514e+03   1186.257    34.9038    34.9047     6.1412    1484.17    27.7698    27.7704
   1200.000     3.4957     3.4961   3.255570   3.255693     2.0721    -0.3824     0.3682    34.9034 1.6574e+03   1185.273    34.9035    34.9046     6.1416    1484.16    27.7695    27.7703
   1199.000     3.4962     3.4962   3.255566   3.255662     2.0727    -0.3665     0.3658    34.9034 1.6518e+03   1184.288    34.9035    34.9046     6.1431    1484.14    27.7694    27.7702
   1198.000     3.4962     3.4961   3.255538   3.255606     2.0728    -0.3683     0.3653    34.9035 1.6457e+03   1183.303    34.9037    34.9046     6.1425    1484.12    27.7695    27.7702
   1197.000     3.4966     3.4965   3.255515   3.255600     2.0728    -0.3796     0.3718    34.9034 1.6317e+03   1182.318    34.9035    34.9046     6.1419    1484.11    27.7693    27.7702
   1196.000     3.4966     3.4965   3.255478   3.255553     2.0730    -0.3780     0.3703    34.9035 1.6259e+03   1181.333    34.9035    34.9046     6.1416    1484.09    27.7693    27.7702
   1195.000     3.4964     3.4962   3.255421   3.255494     2.0737    -0.3724     0.3701    34.9035 1.6275e+03   1180.348    34.9036    34.9046     6.1435    1484.08    27.7694    27.7702
   1194.000     3.4960     3.4957   3.255333   3.255401     2.0740    -0.3661     0.3744    34.9035 1.6244e+03   1179.363    34.9035    34.9046     6.1442    1484.06    27.7693    27.7703
   1193.000     3.4957     3.4956   3.255275   3.255350     2.0744    -0.3697     0.3776    34.9036 1.6279e+03   1178.378    34.9036    34.9046     6.1449    1484.04    27.7695    27.7703
   1192.000     3.4956     3.4954   3.255217   3.255291     2.0745    -0.3702     0.3775    34.9036 1.6351e+03   1177.393    34.9036    34.9047     6.1446    1484.02    27.7695    27.7703
   1191.000     3.4951     3.4949   3.255136   3.255214     2.0751    -0.3720     0.3775    34.9037 1.6487e+03   1176.408    34.9036    34.9047     6.1462    1484.00    27.7695    27.7704
   1190.000     3.4945     3.4944   3.255036   3.255133     2.0752    -0.3589     0.3751    34.9036 1.6728e+03   1175.423    34.9036    34.9048     6.1458    1483.98    27.7695    27.7705
   1189.000     3.4942     3.4942   3.254973   3.255054     2.0753    -0.3646     0.3726    34.9037 1.6803e+03   1174.438    34.9037    34.9046     6.1453    1483.97    27.7696    27.7704
   1188.000     3.4948     3.4958   3.254994   3.255146     2.0762    -0.3704     0.3726    34.9037 1.6730e+03   1173.453    34.9037    34.9045     6.1483    1483.95    27.7696    27.7702
   1187.000     3.4957     3.4960   3.254994   3.255129     2.0764    -0.3712     0.3726    34.9034 1.6583e+03   1172.468    34.9033    34.9046     6.1478    1483.94    27.7692    27.7701
   1186.000     3.4950     3.4950   3.254905   3.254999     2.0765    -0.3733     0.3726    34.9036 1.6397e+03   1171.483    34.9035    34.9047     6.1476    1483.92    27.7694    27.7703
   1185.000     3.4956     3.4960   3.254930   3.255054     2.0765    -0.3733     0.3726    34.9036 1.6279e+03   1170.498    34.9037    34.9047     6.1467    1483.91    27.7695    27.7703
   1184.000     3.4963     3.4964   3.254932   3.255038     2.0763    -0.3728     0.3725    34.9035 1.6287e+03   1169.513    34.9035    34.9046     6.1452    1483.89    27.7692    27.7701
