       PrDM      T090C      T190C      C0S/m      C1S/m    Sbeox0V  FlECO-AFL   CStarAt0 Sbeox0ML/L      DepSM      Sal00      Sal11       SvDM Sbeox0ML/L  Density00  Density11     Dz/dtM  OxsatML/L       Flag
    630.887     3.6855     3.6844   3.244720   3.244818     1.9076     0.0099     0.0770    5.04437    624.000    34.8676    34.8699    1475.24    5.04425  1030.6366  1030.6385     -1.721    7.32666 0.0000e+00
    629.875     3.6857     3.6853   3.244714   3.244858     1.9078     0.0229     0.0772    5.04412    623.000    34.8678    34.8699    1475.23    5.04400  1030.6321  1030.6338     -1.681    7.32661 0.0000e+00
    628.862     3.6857     3.6853   3.244678   3.244851     1.9082     0.0352     0.0772    5.04491    622.000    34.8679    34.8704    1475.21    5.04479  1030.6274  1030.6294     -1.409    7.32661 0.0000e+00
    627.850     3.6858     3.6853   3.244653   3.244807     1.9083     0.0244     0.0772    5.04467    621.000    34.8680    34.8704    1475.20    5.04455  1030.6228  1030.6249     -0.839    7.32658 0.0000e+00
    626.837     3.6862     3.6855   3.244644   3.244779     1.9086     0.0248     0.0770    5.04507    620.000    34.8681    34.8704    1475.18    5.04495  1030.6182  1030.6201     -0.529    7.32651 0.0000e+00
    625.825     3.6863     3.6856   3.244595   3.244737     1.9090     0.0360     0.0770    5.04596    619.000    34.8679    34.8703    1475.17    5.04584  1030.6134  1030.6154     -0.844    7.32649 0.0000e+00
    624.812     3.6868     3.6857   3.244581   3.244694     1.9093     0.0307     0.0771    5.04610    618.000    34.8678    34.8702    1475.15    5.04598  1030.6086  1030.6107     -1.088    7.32642 0.0000e+00
    623.799     3.6878     3.6867   3.244631   3.244724     1.9097     0.0251     0.0772    5.04669    617.000    34.8678    34.8701    1475.14    5.04657  1030.6039  1030.6058     -1.305    7.32623 0.0000e+00
    622.787     3.6878     3.6873   3.244608   3.244759     1.9096     0.0364     0.0769    5.04565    616.000    34.8680    34.8704    1475.12    5.04553  1030.5994  1030.6013     -1.474    7.32622 0.0000e+00
    621.774     3.6882     3.6875   3.244570   3.244730     1.9101     0.0273     0.0769    5.04686    615.000    34.8678    34.8704    1475.11    5.04674  1030.5945  1030.5966     -1.541    7.32617 0.0000e+00
    620.762     3.6882     3.6877   3.244547   3.244695     1.9100     0.0250     0.0773    5.04580    614.000    34.8680    34.8702    1475.09    5.04568  1030.5900  1030.5918     -1.493    7.32615 0.0000e+00
    619.749     3.6884     3.6878   3.244511   3.244671     1.9104     0.0470     0.0770    5.04647    613.000    34.8679    34.8705    1475.08    5.04635  1030.5852  1030.5873     -1.308    7.32612 0.0000e+00
    618.737     3.6885     3.6880   3.244508   3.244647     1.9107     0.0371     0.0770    5.04676    612.000    34.8683    34.8705    1475.06    5.04664  1030.5808  1030.5826     -0.997    7.32608 0.0000e+00
    617.724     3.6888     3.6884   3.244481   3.244645     1.9112     0.0361     0.0770    5.04806    611.000    34.8681    34.8706    1475.05    5.04794  1030.5760  1030.5780     -0.806    7.32603 0.0000e+00
    616.712     3.6890     3.6884   3.244448   3.244589     1.9111     0.0441     0.0770    5.04696    610.000    34.8681    34.8704    1475.03    5.04683  1030.5713  1030.5732     -0.844    7.32600 0.0000e+00
    615.699     3.6889     3.6882   3.244403   3.244536     1.9111     0.0356     0.0767    5.04642    609.000    34.8682    34.8705    1475.01    5.04630  1030.5667  1030.5686     -0.742    7.32601 0.0000e+00
    614.687     3.6889     3.6882   3.244346   3.244482     1.9118     0.0448     0.0771    5.04813    608.000    34.8680    34.8704    1475.00    5.04801  1030.5619  1030.5638     -0.727    7.32602 0.0000e+00
    613.674     3.6892     3.6884   3.244315   3.244453     1.9119     0.0346     0.0770    5.04766    607.000    34.8679    34.8703    1474.98    5.04753  1030.5571  1030.5592     -1.084    7.32597 0.0000e+00
    612.662     3.6898     3.6887   3.244329   3.244430     1.9120     0.0362     0.0769    5.04748    606.000    34.8679    34.8703    1474.97    5.04736  1030.5524  1030.5544     -1.396    7.32586 0.0000e+00
    611.649     3.6911     3.6899   3.244410   3.244478     1.9125     0.0284     0.0769    5.04819    605.000    34.8681    34.8702    1474.96    5.04807  1030.5477  1030.5496     -1.579    7.32563 0.0000e+00
    610.637     3.6924     3.6918   3.244483   3.244610     1.9130     0.0226     0.0771    5.04942    604.000    34.8681    34.8702    1474.94    5.04930  1030.5430  1030.5447     -1.631    7.32539 0.0000e+00
    609.624     3.6937     3.6931   3.244551   3.244707     1.9132     0.0340     0.0770    5.04911    603.000    34.8681    34.8705    1474.93    5.04899  1030.5381  1030.5402     -1.559    7.32515 0.0000e+00
    608.612     3.6946     3.6937   3.244616   3.244739     1.9133     0.0296     0.0770    5.04873    602.000    34.8685    34.8708    1474.92    5.04861  1030.5337  1030.5356     -1.339    7.32497 0.0000e+00
    607.599     3.6943     3.6937   3.244566   3.244694     1.9138     0.0274     0.0773    5.04993    601.000    34.8687    34.8709    1474.90    5.04981  1030.5292  1030.5310     -0.911    7.32501 0.0000e+00
    606.587     3.6966     3.6954   3.244742   3.244823     1.9141     0.0310     0.0769    5.05010    600.000    34.8688    34.8711    1474.90    5.04998  1030.5244  1030.5264     -0.466    7.32458 0.0000e+00
    605.575     3.6983     3.6959   3.244823   3.244832     1.9142     0.0323     0.0769    5.04929    599.000    34.8685    34.8712    1474.89    5.04917  1030.5193  1030.5216     -1.026    7.32429 0.0000e+00
    604.562     3.6983     3.6961   3.244781   3.244787     1.9143     0.0349     0.0771    5.04901    598.000    34.8686    34.8710    1474.87    5.04888  1030.5146  1030.5168     -1.400    7.32430 0.0000e+00
    603.550     3.6995     3.6985   3.244871   3.244954     1.9147     0.0364     0.0770    5.04955    597.000    34.8689    34.8709    1474.86    5.04943  1030.5101  1030.5118     -1.554    7.32406 0.0000e+00
    602.537     3.7001     3.6995   3.244867   3.245020     1.9144     0.0471     0.0771    5.04769    596.000    34.8687    34.8713    1474.85    5.04757  1030.5052  1030.5073     -1.559    7.32395 0.0000e+00
    601.525     3.7005     3.7000   3.244870   3.245013     1.9144     0.0352     0.0772    5.04724    595.000    34.8689    34.8712    1474.83    5.04712  1030.5006  1030.5026     -1.431    7.32387 0.0000e+00
    600.512     3.7013     3.7002   3.244904   3.245003     1.9149     0.0233     0.0774    5.04799    594.000    34.8690    34.8714    1474.82    5.04787  1030.4960  1030.4980     -1.139    7.32373 0.0000e+00
    599.500     3.7014     3.7008   3.244889   3.245026     1.9153     0.0300     0.0771    5.04888    593.000    34.8693    34.8715    1474.80    5.04876  1030.4916  1030.4934     -0.657    7.32370 0.0000e+00
    598.488     3.7019     3.7012   3.244889   3.245026     1.9157     0.0315     0.0767    5.04942    592.000    34.8693    34.8717    1474.79    5.04930  1030.4868  1030.4888     -0.657    7.32360 0.0000e+00
    597.475     3.7023     3.7013   3.244849   3.244965     1.9159     0.0293     0.0768    5.04949    591.000    34.8690    34.8714    1474.77    5.04937  1030.4818  1030.4839     -1.231    7.32356 0.0000e+00
    596.463     3.7031     3.7017   3.244877   3.244952     1.9157     0.0347     0.0770    5.04800    590.000    34.8690    34.8713    1474.76    5.04788  1030.4772  1030.4791     -1.523    7.32341 0.0000e+00
    595.450     3.7040     3.7031   3.244932   3.245045     1.9158     0.0226     0.0770    5.04754    589.000    34.8692    34.8715    1474.75    5.04742  1030.4725  1030.4745     -1.620    7.32323 0.0000e+00
    594.438     3.7042     3.7036   3.244912   3.245070     1.9163     0.0279     0.0773    5.04891    588.000    34.8693    34.8718    1474.73    5.04879  1030.4679  1030.4700     -1.560    7.32320 0.0000e+00
    593.426     3.7046     3.7039   3.244915   3.245058     1.9166     0.0359     0.0773    5.04896    587.000    34.8694    34.8718    1474.72    5.04884  1030.4633  1030.4653     -1.356    7.32311 0.0000e+00
    592.413     3.7044     3.7040   3.244869   3.245021     1.9167     0.0478     0.0774    5.04895    586.000    34.8696    34.8718    1474.70    5.04883  1030.4587  1030.4606     -0.988    7.32314 0.0000e+00
    591.401     3.7054     3.7049   3.244920   3.245068     1.9168     0.0361     0.0770    5.04842    585.000    34.8697    34.8720    1474.69    5.04830  1030.4541  1030.4559     -0.592    7.32296 0.0000e+00
    590.388     3.7058     3.7053   3.244896   3.245062     1.9174     0.0238     0.0772    5.04974    584.000    34.8695    34.8720    1474.67    5.04962  1030.4492  1030.4513     -0.872    7.32289 0.0000e+00
    589.376     3.7061     3.7051   3.244870   3.244999     1.9175     0.0226     0.0772    5.04932    583.000    34.8695    34.8720    1474.66    5.04920  1030.4446  1030.4467     -1.176    7.32284 0.0000e+00
    588.364     3.7078     3.7063   3.244983   3.245025     1.9176     0.0328     0.0770    5.04896    582.000    34.8695    34.8716    1474.65    5.04884  1030.4397  1030.4415     -1.249    7.32252 0.0000e+00
    587.351     3.7092     3.7083   3.245085   3.245192     1.9177     0.0286     0.0770    5.04846    581.000    34.8698    34.8720    1474.64    5.04834  1030.4351  1030.4369     -1.207    7.32226 0.0000e+00
    586.339     3.7097     3.7092   3.245080   3.245218     1.9180     0.0328     0.0770    5.04876    580.000    34.8697    34.8719    1474.62    5.04864  1030.4303  1030.4321     -1.169    7.32217 0.0000e+00
    585.327     3.7099     3.7103   3.245068   3.245302     1.9179     0.0447     0.0770    5.04768    579.000    34.8699    34.8723    1474.61    5.04756  1030.4258  1030.4276     -1.146    7.32213 0.0000e+00
    584.314     3.7101     3.7104   3.245038   3.245258     1.9184     0.0365     0.0770    5.04857    578.000    34.8698    34.8722    1474.59    5.04845  1030.4210  1030.4229     -1.117    7.32209 0.0000e+00
    583.302     3.7105     3.7098   3.245031   3.245181     1.9183     0.0473     0.0771    5.04771    577.000    34.8699    34.8724    1474.58    5.04759  1030.4164  1030.4185     -1.060    7.32202 0.0000e+00
    582.290     3.7104     3.7101   3.244985   3.245155     1.9188     0.0357     0.0771    5.04868    576.000    34.8699    34.8724    1474.56    5.04855  1030.4117  1030.4137     -0.955    7.32203 0.0000e+00
    581.277     3.7105     3.7101   3.244945   3.245113     1.9189     0.0352     0.0768    5.04834    575.000    34.8699    34.8723    1474.55    5.04822  1030.4071  1030.4091     -0.799    7.32202 0.0000e+00
    580.265     3.7106     3.7100   3.244907   3.245056     1.9192     0.0420     0.0773    5.04885    574.000    34.8699    34.8724    1474.53    5.04873  1030.4023  1030.4044     -0.748    7.32200 0.0000e+00
    579.253     3.7107     3.7101   3.244856   3.245007     1.9192     0.0378     0.0770    5.04834    573.000    34.8697    34.8722    1474.51    5.04822  1030.3976  1030.3995     -0.978    7.32199 0.0000e+00
    578.240     3.7112     3.7103   3.244851   3.244977     1.9192     0.0266     0.0771    5.04742    572.000    34.8696    34.8721    1474.50    5.04730  1030.3928  1030.3948     -1.235    7.32190 0.0000e+00
    577.228     3.7121     3.7114   3.244907   3.245006     1.9194     0.0224     0.0773    5.04744    571.000    34.8699    34.8718    1474.49    5.04732  1030.3882  1030.3899     -1.384    7.32172 0.0000e+00
    576.216     3.7131     3.7129   3.244951   3.245132     1.9195     0.0226     0.0770    5.04681    570.000    34.8699    34.8722    1474.48    5.04669  1030.3834  1030.3853     -1.395    7.32154 0.0000e+00
    575.203     3.7150     3.7146   3.245073   3.245223     1.9198     0.0341     0.0772    5.04720    569.000    34.8699    34.8721    1474.47    5.04708  1030.3785  1030.3804     -1.304    7.32121 0.0000e+00
    574.191     3.7153     3.7149   3.245069   3.245223     1.9202     0.0440     0.0774    5.04770    568.000    34.8701    34.8723    1474.45    5.04758  1030.3740  1030.3757     -1.180    7.32115 0.0000e+00
    573.179     3.7164     3.7153   3.245128   3.245190     1.9202     0.0267     0.0770    5.04699    567.000    34.8701    34.8720    1474.44    5.04687  1030.3693  1030.3708     -1.078    7.32094 0.0000e+00
    572.167     3.7172     3.7156   3.245161   3.245220     1.9204     0.0250     0.0771    5.04680    566.000    34.8702    34.8726    1474.43    5.04668  1030.3645  1030.3667     -0.953    7.32079 0.0000e+00
    571.154     3.7194     3.7170   3.245325   3.245305     1.9205     0.0357     0.0773    5.04644    565.000    34.8704    34.8727    1474.42    5.04632  1030.3597  1030.3619     -0.798    7.32039 0.0000e+00
    570.142     3.7193     3.7178   3.245302   3.245342     1.9209     0.0344     0.0772    5.04695    564.000    34.8707    34.8728    1474.40    5.04683  1030.3553  1030.3572     -0.793    7.32038 0.0000e+00
    569.130     3.7199     3.7186   3.245292   3.245360     1.9207     0.0226     0.0770    5.04563    563.000    34.8705    34.8727    1474.39    5.04551  1030.3505  1030.3524     -0.831    7.32029 0.0000e+00
    568.117     3.7231     3.7238   3.245532   3.245712     1.9211     0.0226     0.0772    5.04577    562.000    34.8706    34.8719    1474.39    5.04565  1030.3455  1030.3464     -0.904    7.31972 0.0000e+00
    567.105     3.7298     3.7295   3.246149   3.246276     1.9214     0.0279     0.0770    5.04551    561.000    34.8713    34.8731    1474.40    5.04539  1030.3406  1030.3422     -1.081    7.31846 0.0000e+00
    566.093     3.7327     3.7323   3.246417   3.246530     1.9215     0.0352     0.0771    5.04465    560.000    34.8719    34.8737    1474.40    5.04453  1030.3361  1030.3375     -1.338    7.31790 0.0000e+00
    565.081     3.7346     3.7342   3.246538   3.246695     1.9216     0.0348     0.0770    5.04400    559.000    34.8719    34.8742    1474.39    5.04388  1030.3312  1030.3331     -1.568    7.31756 0.0000e+00
    564.068     3.7345     3.7340   3.246482   3.246653     1.9217     0.0357     0.0770    5.04393    558.000    34.8719    34.8745    1474.37    5.04381  1030.3267  1030.3286     -1.703    7.31759 0.0000e+00
    563.056     3.7336     3.7329   3.246346   3.246505     1.9223     0.0357     0.0770    5.04523    557.000    34.8718    34.8743    1474.35    5.04511  1030.3219  1030.3240     -1.690    7.31776 0.0000e+00
    562.044     3.7331     3.7326   3.246275   3.246422     1.9222     0.0245     0.0771    5.04438    556.000    34.8719    34.8743    1474.33    5.04426  1030.3174  1030.3193     -1.458    7.31783 0.0000e+00
    561.032     3.7330     3.7324   3.246226   3.246370     1.9229     0.0309     0.0773    5.04616    555.000    34.8721    34.8744    1474.31    5.04604  1030.3129  1030.3148     -0.602    7.31785 0.0000e+00
    560.019     3.7330     3.7323   3.246150   3.246291     1.9230     0.0219     0.0773    5.04604    554.000    34.8717    34.8741    1474.30    5.04592  1030.3079  1030.3099     -0.985    7.31787 0.0000e+00
    559.007     3.7330     3.7322   3.246108   3.246236     1.9235     0.0226     0.0770    5.04695    553.000    34.8716    34.8741    1474.28    5.04683  1030.3032  1030.3052     -1.610    7.31786 0.0000e+00
    557.995     3.7321     3.7316   3.245961   3.246145     1.9234     0.0247     0.0771    5.04612    552.000    34.8714    34.8742    1474.26    5.04600  1030.2985  1030.3007     -1.886    7.31803 0.0000e+00
    556.983     3.7314     3.7308   3.245835   3.245974     1.9232     0.0278     0.0774    5.04482    551.000    34.8712    34.8735    1474.24    5.04470  1030.2937  1030.2957     -1.929    7.31817 0.0000e+00
    555.971     3.7316     3.7311   3.245808   3.245956     1.9234     0.0384     0.0770    5.04494    550.000    34.8712    34.8735    1474.23    5.04482  1030.2891  1030.2909     -1.722    7.31814 0.0000e+00
