WetView ver 7.1	01-18-2019	14:31:20
ACS Meter
530000CE		; Serial number
3	; structure version number
Reserved
0.000000	0.000000		; Depth calibration
115200			; Baud rate
0.250000			; Path length (meters)
86			; output wavelengths
35			; number of temperature bins
					0.885858	1.340364	2.431739	3.463729	4.547846	5.485068	6.514286	7.533714	8.489306	9.487541	10.485714	11.516875	12.472329	13.483333	14.486557	15.492807	16.485000	17.477600	18.490213	19.507609	20.532308	21.488909	22.494545	23.502453	24.501000	25.491591	26.490000	27.488500	28.493590	29.525349	30.494902	31.484583	32.492128	33.502727	34.504884	; temperature bins
85500	-0.00795	0.08601	0.17022	0.20738	0.22194	0.23285	0.24327	0.25456	0.26092	0.25370	0.26306	0.25823	0.25573	0.25911	0.25861	0.25445	0.26012	0.25494	0.25504	0.25358	0.25256	0.25294	0.25006	0.24735	0.24840	0.24292	0.23780	0.23637	0.22759	0.22781	0.22530	0.22062	0.22105	0.21765	0.21470	0.21285	0.20917	0.20352	0.20427	0.19768	0.19553	0.19149	0.18403	0.17803	0.16858	0.15523	0.13991	0.11870	0.09581	0.06936	0.04019	0.01696	-0.00191	-0.01314	-0.02032	-0.02812	-0.03492	-0.04179	-0.05083	-0.05951	-0.06794	-0.08145	-0.09664	-0.11318	-0.13038	-0.14607	-0.15857	-0.17099	-0.18623	-0.20585	-0.23113	-0.26838	-0.31161	-0.36870	-0.43853	-0.52451	-0.63397	-0.76742	-0.92554	-1.11253	-1.32001	-1.54302	-1.77330	-1.98166	-2.15714	-2.27328	-0.17514	-0.09187	-0.05105	-0.02469	-0.01349	0.00061	0.00582	0.01345	0.01273	0.01606	0.01682	0.01726	0.01660	0.01952	0.01897	0.01828	0.01965	0.02020	0.02042	0.02060	0.02042	0.02051	0.02032	0.01940	0.01898	0.01693	0.01455	0.01216	0.00896	0.00537	0.00361	0.00293	0.00191	0.00079	-0.00040	-0.00194	-0.00388	-0.00551	-0.00741	-0.00938	-0.01176	-0.01421	-0.01769	-0.02242	-0.03019	-0.03899	-0.05102	-0.06612	-0.08599	-0.10851	-0.13273	-0.15845	-0.18005	-0.19592	-0.20560	-0.21159	-0.21732	-0.22326	-0.22946	-0.23626	-0.24349	-0.25207	-0.26325	-0.27666	-0.29188	-0.30774	-0.32124	-0.33276	-0.34386	-0.35634	-0.37432	-0.39780	-0.42838	-0.46934	-0.51957	-0.58490	-0.66687	-0.76740	-0.89040	-1.03728	-1.21086	-1.40834	-1.62236	-1.84621	-2.06056	-2.24739	21.55	0.0	0.00	21.46	472	779	468	707
85750	-0.00993	0.09481	0.16418	0.20071	0.22331	0.23848	0.25500	0.25102	0.25331	0.25195	0.25903	0.26235	0.25238	0.25637	0.25798	0.25710	0.25534	0.25804	0.25343	0.25651	0.25267	0.25255	0.25204	0.24766	0.24566	0.24419	0.23848	0.23490	0.23018	0.22656	0.22462	0.22408	0.21824	0.21895	0.21493	0.21112	0.20984	0.20447	0.20257	0.19896	0.19518	0.19032	0.18516	0.17757	0.16841	0.15614	0.13833	0.11994	0.09542	0.06841	0.04149	0.01608	-0.00206	-0.01291	-0.02132	-0.02788	-0.03481	-0.04219	-0.05060	-0.05941	-0.06783	-0.08196	-0.09643	-0.11278	-0.13094	-0.14493	-0.15821	-0.17166	-0.18495	-0.20620	-0.23194	-0.26672	-0.31258	-0.36832	-0.43687	-0.52667	-0.63270	-0.76726	-0.92710	-1.11060	-1.32036	-1.54409	-1.77174	-1.98329	-2.15718	-2.27137	-0.17143	-0.09644	-0.05174	-0.02307	-0.00727	0.00044	0.00755	0.01206	0.01230	0.01800	0.01820	0.01937	0.01806	0.01794	0.01748	0.01903	0.01966	0.02023	0.01987	0.02010	0.02043	0.02054	0.01994	0.01941	0.01831	0.01758	0.01507	0.01214	0.00925	0.00636	0.00386	0.00260	0.00182	0.00080	-0.00028	-0.00199	-0.00351	-0.00532	-0.00746	-0.00977	-0.01136	-0.01423	-0.01755	-0.02238	-0.03009	-0.03891	-0.05107	-0.06666	-0.08559	-0.10808	-0.13313	-0.15839	-0.18041	-0.19575	-0.20488	-0.21187	-0.21736	-0.22316	-0.22971	-0.23595	-0.24327	-0.25214	-0.26286	-0.27693	-0.29219	-0.30758	-0.32110	-0.33254	-0.34399	-0.35674	-0.37391	-0.39719	-0.42877	-0.46904	-0.52002	-0.58509	-0.66630	-0.76761	-0.89075	-1.03684	-1.21076	-1.40857	-1.62272	-1.84614	-2.05987	-2.24723	21.54	0.0	0.00	21.45	472	779	468	707
86000	-0.00989	0.10181	0.16419	0.19654	0.23812	0.23461	0.23729	0.25288	0.25890	0.25458	0.25940	0.26173	0.25493	0.25935	0.25487	0.25616	0.25590	0.25816	0.25365	0.25341	0.25482	0.25155	0.25130	0.24816	0.24769	0.24308	0.23851	0.23522	0.22990	0.22813	0.22345	0.22280	0.21896	0.21726	0.21541	0.21156	0.20859	0.20491	0.20258	0.19879	0.19483	0.19133	0.18451	0.17772	0.16841	0.15509	0.13904	0.11952	0.09581	0.06855	0.04084	0.01605	-0.00167	-0.01303	-0.02095	-0.02788	-0.03493	-0.04194	-0.05100	-0.05941	-0.06820	-0.08186	-0.09654	-0.11292	-0.13054	-0.14529	-0.15827	-0.17088	-0.18534	-0.20580	-0.23185	-0.26771	-0.31119	-0.36858	-0.43775	-0.52462	-0.63380	-0.76760	-0.92557	-1.11097	-1.32022	-1.54329	-1.77305	-1.98156	-2.15680	-2.27339	-0.16650	-0.10141	-0.05208	-0.02466	-0.01088	0.00100	0.00832	0.01193	0.01264	0.01427	0.01517	0.01836	0.01788	0.01780	0.01838	0.01839	0.01912	0.01962	0.01939	0.02013	0.01952	0.02053	0.01994	0.01978	0.01966	0.01757	0.01448	0.01182	0.00894	0.00557	0.00404	0.00240	0.00230	0.00097	-0.00047	-0.00187	-0.00354	-0.00528	-0.00768	-0.00962	-0.01192	-0.01424	-0.01731	-0.02203	-0.03041	-0.03920	-0.05074	-0.06670	-0.08535	-0.10863	-0.13329	-0.15808	-0.18037	-0.19575	-0.20509	-0.21161	-0.21740	-0.22297	-0.22955	-0.23610	-0.24354	-0.25238	-0.26328	-0.27692	-0.29246	-0.30789	-0.32148	-0.33261	-0.34380	-0.35675	-0.37406	-0.39722	-0.42841	-0.46912	-0.52011	-0.58490	-0.66686	-0.76756	-0.88996	-1.03762	-1.21126	-1.40835	-1.62255	-1.84564	-2.06005	-2.24762	21.54	0.0	0.00	21.45	472	779	468	707
86250	0.00806	0.10356	0.15802	0.21802	0.22434	0.23848	0.25236	0.24932	0.26501	0.25506	0.25855	0.26109	0.25674	0.25911	0.25881	0.25446	0.25956	0.25455	0.25505	0.25533	0.25458	0.25348	0.25031	0.24862	0.24802	0.24237	0.23891	0.23550	0.23022	0.22788	0.22456	0.22149	0.22104	0.21744	0.21470	0.21240	0.20879	0.20490	0.20257	0.19896	0.19553	0.19066	0.18483	0.17757	0.16841	0.15568	0.13875	0.11980	0.09568	0.06843	0.04085	0.01632	-0.00205	-0.01265	-0.02093	-0.02776	-0.03455	-0.04181	-0.05071	-0.05940	-0.06781	-0.08146	-0.09640	-0.11276	-0.13079	-0.14513	-0.15823	-0.17088	-0.18546	-0.20591	-0.23189	-0.26685	-0.31204	-0.36803	-0.43689	-0.52568	-0.63302	-0.76656	-0.92652	-1.11049	-1.31977	-1.54369	-1.77043	-1.98219	-2.15736	-2.27046	-0.16775	-0.08592	-0.05345	-0.02093	-0.00942	0.00025	0.00692	0.01053	0.01539	0.01751	0.01836	0.01734	0.01874	0.01948	0.01736	0.01973	0.01966	0.02136	0.01996	0.02062	0.02042	0.02095	0.02073	0.02014	0.01966	0.01757	0.01540	0.01215	0.00895	0.00611	0.00432	0.00259	0.00208	0.00139	-0.00030	-0.00187	-0.00351	-0.00550	-0.00660	-0.00940	-0.01145	-0.01378	-0.01687	-0.02185	-0.02988	-0.03871	-0.05059	-0.06614	-0.08520	-0.10800	-0.13304	-0.15847	-0.18011	-0.19562	-0.20503	-0.21170	-0.21732	-0.22304	-0.22929	-0.23593	-0.24299	-0.25187	-0.26286	-0.27663	-0.29191	-0.30754	-0.32115	-0.33244	-0.34335	-0.35678	-0.37394	-0.39707	-0.42824	-0.46853	-0.51980	-0.58532	-0.66681	-0.76746	-0.88968	-1.03756	-1.21068	-1.40780	-1.62210	-1.84581	-2.05996	-2.24726	21.55	0.0	0.00	21.45	471	779	467	707
86500	-0.02186	0.10708	0.16726	0.20488	0.23123	0.23849	0.25691	0.25103	0.25687	0.25375	0.26063	0.25856	0.25849	0.25843	0.25714	0.25898	0.25605	0.25572	0.25413	0.25588	0.25392	0.25108	0.25205	0.24781	0.24651	0.24320	0.23861	0.23608	0.22983	0.22694	0.22342	0.22280	0.21954	0.21745	0.21496	0.21244	0.20879	0.20470	0.20313	0.19878	0.19466	0.19066	0.18500	0.17757	0.16826	0.15568	0.13933	0.11912	0.09580	0.06897	0.04098	0.01658	-0.00153	-0.01301	-0.02080	-0.02773	-0.03517	-0.04169	-0.05096	-0.05938	-0.06806	-0.08142	-0.09652	-0.11263	-0.13047	-0.14582	-0.15750	-0.17123	-0.18516	-0.20527	-0.23230	-0.26692	-0.31131	-0.36823	-0.43669	-0.52533	-0.63319	-0.76613	-0.92641	-1.11125	-1.31985	-1.54388	-1.77102	-1.98100	-2.15804	-2.27094	-0.17018	-0.09229	-0.05279	-0.02576	-0.00748	0.00027	0.00569	0.01107	0.01494	0.01484	0.01580	0.01735	0.01685	0.01780	0.01826	0.01679	0.02026	0.01900	0.01942	0.01911	0.01997	0.02097	0.02034	0.02015	0.01863	0.01727	0.01418	0.01244	0.00951	0.00658	0.00408	0.00287	0.00224	0.00100	-0.00021	-0.00178	-0.00384	-0.00530	-0.00764	-0.00955	-0.01188	-0.01436	-0.01753	-0.02223	-0.03002	-0.03917	-0.05070	-0.06653	-0.08575	-0.10794	-0.13323	-0.15816	-0.18037	-0.19559	-0.20534	-0.21215	-0.21762	-0.22314	-0.22941	-0.23621	-0.24313	-0.25204	-0.26332	-0.27677	-0.29203	-0.30751	-0.32117	-0.33259	-0.34349	-0.35676	-0.37399	-0.39746	-0.42866	-0.46878	-0.52002	-0.58537	-0.66685	-0.76744	-0.89040	-1.03737	-1.21118	-1.40855	-1.62237	-1.84617	-2.06023	-2.24733	21.54	0.0	0.00	21.45	471	778	467	707
86750	-0.00791	0.11406	0.14729	0.20592	0.22777	0.23634	0.25499	0.24932	0.25690	0.25462	0.26099	0.25855	0.25747	0.25796	0.25797	0.25488	0.25856	0.25364	0.25682	0.25350	0.25524	0.25047	0.25204	0.24805	0.24566	0.24344	0.23820	0.23449	0.22982	0.22629	0.22485	0.22171	0.21979	0.21819	0.21424	0.21197	0.20859	0.20431	0.20257	0.19877	0.19518	0.19065	0.18467	0.17710	0.16841	0.15568	0.13918	0.11939	0.09540	0.06829	0.04085	0.01645	-0.00205	-0.01303	-0.02095	-0.02762	-0.03467	-0.04194	-0.05098	-0.05901	-0.06856	-0.08133	-0.09678	-0.11329	-0.13049	-0.14524	-0.15824	-0.17040	-0.18606	-0.20567	-0.23200	-0.26771	-0.31169	-0.36890	-0.43775	-0.52462	-0.63423	-0.76715	-0.92629	-1.11232	-1.31934	-1.54420	-1.77242	-1.98105	-2.15907	-2.27174	-0.17947	-0.09140	-0.05034	-0.02469	-0.01113	0.00042	0.00520	0.01218	0.01296	0.01779	0.01603	0.01740	0.01787	0.01784	0.01820	0.01754	0.01833	0.01903	0.01943	0.02115	0.01996	0.02053	0.02033	0.02013	0.01895	0.01724	0.01510	0.01128	0.00872	0.00610	0.00386	0.00224	0.00231	0.00145	-0.00003	-0.00177	-0.00376	-0.00536	-0.00755	-0.00980	-0.01217	-0.01443	-0.01762	-0.02235	-0.03022	-0.03901	-0.05110	-0.06644	-0.08579	-0.10819	-0.13306	-0.15839	-0.18015	-0.19564	-0.20566	-0.21202	-0.21753	-0.22333	-0.22946	-0.23612	-0.24316	-0.25209	-0.26320	-0.27682	-0.29216	-0.30790	-0.32146	-0.33302	-0.34384	-0.35687	-0.37421	-0.39738	-0.42821	-0.46930	-0.52016	-0.58523	-0.66671	-0.76788	-0.89013	-1.03751	-1.21106	-1.40904	-1.62282	-1.84618	-2.05981	-2.24752	21.55	0.0	0.00	21.45	472	779	468	707
87000	-0.01589	0.10005	0.16408	0.20467	0.23123	0.24012	0.24519	0.24979	0.25587	0.25326	0.26025	0.25286	0.25902	0.25797	0.25610	0.25693	0.25886	0.25532	0.25499	0.25332	0.25517	0.25241	0.25080	0.24978	0.24591	0.24320	0.23780	0.23446	0.22995	0.22751	0.22371	0.22303	0.21947	0.21699	0.21517	0.21218	0.20901	0.20528	0.20294	0.19897	0.19535	0.18999	0.18500	0.17725	0.16841	0.15539	0.13890	0.11911	0.09512	0.06868	0.04111	0.01593	-0.00206	-0.01305	-0.02083	-0.02788	-0.03481	-0.04206	-0.05099	-0.05978	-0.06832	-0.08132	-0.09666	-0.11320	-0.13078	-0.14599	-0.15784	-0.17114	-0.18570	-0.20554	-0.23251	-0.26692	-0.31181	-0.36976	-0.43663	-0.52541	-0.63397	-0.76619	-0.92749	-1.11147	-1.31963	-1.54464	-1.77091	-1.98246	-2.15940	-2.27106	-0.16959	-0.10009	-0.05380	-0.02008	-0.00749	-0.00110	0.00630	0.00799	0.01539	0.01522	0.01508	0.01741	0.01777	0.01874	0.01740	0.01832	0.02036	0.02017	0.01942	0.02009	0.02088	0.02096	0.02073	0.01978	0.01900	0.01761	0.01419	0.01243	0.00877	0.00657	0.00367	0.00289	0.00210	0.00069	-0.00025	-0.00178	-0.00360	-0.00549	-0.00751	-0.00974	-0.01177	-0.01435	-0.01754	-0.02214	-0.03015	-0.03901	-0.05101	-0.06625	-0.08581	-0.10814	-0.13323	-0.15833	-0.18003	-0.19585	-0.20527	-0.21159	-0.21722	-0.22314	-0.22936	-0.23581	-0.24330	-0.25189	-0.26301	-0.27653	-0.29207	-0.30756	-0.32109	-0.33252	-0.34367	-0.35689	-0.37427	-0.39723	-0.42841	-0.46865	-0.51975	-0.58514	-0.66686	-0.76729	-0.88997	-1.03761	-1.21074	-1.40891	-1.62237	-1.84636	-2.06098	-2.24759	21.54	0.0	0.00	21.45	472	779	468	707
87250	-0.00996	0.08958	0.15652	0.20592	0.22640	0.23846	0.25159	0.25315	0.25026	0.25729	0.25976	0.26250	0.25866	0.25520	0.25589	0.25726	0.25615	0.25699	0.25730	0.25449	0.25415	0.25200	0.25160	0.25023	0.24674	0.24229	0.23998	0.23576	0.22946	0.22810	0.22399	0.22198	0.21998	0.21720	0.21449	0.21241	0.20960	0.20449	0.20332	0.19823	0.19569	0.19082	0.18467	0.17756	0.16856	0.15569	0.13818	0.11994	0.09526	0.06842	0.04097	0.01633	-0.00179	-0.01316	-0.02144	-0.02801	-0.03518	-0.04183	-0.05097	-0.05954	-0.06795	-0.08196	-0.09669	-0.11289	-0.13149	-0.14536	-0.15866	-0.17182	-0.18495	-0.20589	-0.23259	-0.26636	-0.31321	-0.36875	-0.43667	-0.52670	-0.63291	-0.76696	-0.92730	-1.11063	-1.32025	-1.54527	-1.77073	-1.98268	-2.15837	-2.27046	-0.17457	-0.09510	-0.05180	-0.02312	-0.00687	0.00483	0.00674	0.01037	0.01606	0.01510	0.01801	0.01711	0.01774	0.01847	0.01815	0.01760	0.01889	0.01904	0.02051	0.02055	0.02042	0.02136	0.02071	0.01975	0.01931	0.01726	0.01507	0.01157	0.00924	0.00610	0.00393	0.00284	0.00200	0.00109	0.00010	-0.00181	-0.00362	-0.00551	-0.00750	-0.00940	-0.01178	-0.01444	-0.01743	-0.02217	-0.02992	-0.03890	-0.05104	-0.06642	-0.08530	-0.10811	-0.13292	-0.15819	-0.18008	-0.19554	-0.20525	-0.21159	-0.21713	-0.22317	-0.22930	-0.23620	-0.24304	-0.25188	-0.26301	-0.27666	-0.29187	-0.30788	-0.32125	-0.33244	-0.34363	-0.35687	-0.37413	-0.39734	-0.42837	-0.46900	-0.51989	-0.58533	-0.66686	-0.76752	-0.89053	-1.03733	-1.21069	-1.40836	-1.62232	-1.84559	-2.06024	-2.24743	21.56	0.0	0.00	21.45	471	779	468	707
87500	-0.01390	0.11757	0.16110	0.19947	0.24079	0.23586	0.24402	0.25271	0.25482	0.25686	0.25828	0.25856	0.26158	0.25704	0.25734	0.26051	0.25545	0.25558	0.25898	0.25239	0.25432	0.25428	0.24839	0.25181	0.24506	0.24359	0.24133	0.23331	0.22934	0.22923	0.22227	0.22259	0.22073	0.21698	0.21613	0.21216	0.20881	0.20569	0.20293	0.19788	0.19692	0.18999	0.18483	0.17851	0.16826	0.15583	0.13875	0.11924	0.09567	0.06855	0.04097	0.01619	-0.00167	-0.01304	-0.02095	-0.02814	-0.03494	-0.04170	-0.05048	-0.05979	-0.06821	-0.08120	-0.09680	-0.11293	-0.13067	-0.14599	-0.15774	-0.17116	-0.18570	-0.20553	-0.23217	-0.26750	-0.31079	-0.36936	-0.43687	-0.52500	-0.63429	-0.76623	-0.92612	-1.11288	-1.31857	-1.54388	-1.77260	-1.98010	-2.15981	-2.27106	-0.17697	-0.09598	-0.05139	-0.01981	-0.01348	0.00007	0.00319	0.01206	0.01390	0.01646	0.01500	0.01755	0.01592	0.01864	0.01833	0.01745	0.01914	0.01898	0.01940	0.02011	0.02042	0.02096	0.02033	0.01940	0.01967	0.01727	0.01514	0.01238	0.00902	0.00582	0.00352	0.00223	0.00242	0.00084	-0.00023	-0.00189	-0.00382	-0.00527	-0.00731	-0.00980	-0.01199	-0.01404	-0.01761	-0.02207	-0.02985	-0.03909	-0.05109	-0.06683	-0.08566	-0.10802	-0.13338	-0.15847	-0.17989	-0.19607	-0.20533	-0.21165	-0.21771	-0.22297	-0.22945	-0.23636	-0.24337	-0.25195	-0.26330	-0.27693	-0.29237	-0.30814	-0.32139	-0.33310	-0.34359	-0.35668	-0.37419	-0.39734	-0.42862	-0.46886	-0.52011	-0.58533	-0.66707	-0.76766	-0.88997	-1.03799	-1.21061	-1.40864	-1.62197	-1.84539	-2.06062	-2.24742	21.55	0.0	0.00	21.45	472	779	467	707
87750	-0.01191	0.09307	0.16715	0.20446	0.23495	0.23247	0.24328	0.25271	0.25638	0.25370	0.25977	0.26362	0.25264	0.25796	0.25566	0.25855	0.25901	0.25429	0.25671	0.25122	0.25532	0.25161	0.24944	0.24917	0.24599	0.24244	0.23931	0.23487	0.22929	0.22753	0.22347	0.22284	0.21925	0.21823	0.21518	0.21198	0.20840	0.20549	0.20220	0.19933	0.19535	0.19032	0.18516	0.17757	0.16795	0.15494	0.13874	0.11952	0.09513	0.06841	0.04069	0.01592	-0.00169	-0.01341	-0.02120	-0.02789	-0.03484	-0.04209	-0.05087	-0.05954	-0.06821	-0.08172	-0.09629	-0.11319	-0.13095	-0.14546	-0.15840	-0.17077	-0.18535	-0.20629	-0.23193	-0.26743	-0.31225	-0.36865	-0.43674	-0.52569	-0.63299	-0.76733	-0.92606	-1.11180	-1.32048	-1.54342	-1.77301	-1.98161	-2.15810	-2.27260	-0.17391	-0.09009	-0.04549	-0.02170	-0.00831	-0.00111	0.00738	0.01132	0.01538	0.01655	0.01595	0.01754	0.01799	0.01863	0.01898	0.01899	0.01911	0.02026	0.02046	0.02066	0.02043	0.02096	0.01993	0.01940	0.01896	0.01757	0.01480	0.01236	0.00925	0.00609	0.00453	0.00310	0.00202	0.00115	-0.00006	-0.00154	-0.00374	-0.00534	-0.00724	-0.00946	-0.01138	-0.01387	-0.01750	-0.02178	-0.02965	-0.03895	-0.05084	-0.06631	-0.08554	-0.10831	-0.13329	-0.15810	-0.18015	-0.19586	-0.20507	-0.21165	-0.21739	-0.22300	-0.22943	-0.23581	-0.24299	-0.25195	-0.26318	-0.27661	-0.29184	-0.30762	-0.32087	-0.33271	-0.34352	-0.35674	-0.37398	-0.39707	-0.42796	-0.46900	-0.51993	-0.58457	-0.66691	-0.76693	-0.88968	-1.03745	-1.21089	-1.40836	-1.62262	-1.84564	-2.05981	-2.24746	21.55	0.0	0.00	21.45	472	780	468	707
88000	-0.00588	0.11583	0.16110	0.19529	0.23092	0.23973	0.24518	0.25102	0.25534	0.25458	0.26260	0.25602	0.25547	0.26026	0.25507	0.25215	0.25901	0.25442	0.25494	0.25350	0.25315	0.25121	0.24906	0.24791	0.24735	0.24241	0.23857	0.23510	0.22859	0.22667	0.22431	0.22118	0.22026	0.21698	0.21494	0.21220	0.20840	0.20511	0.20182	0.19860	0.19518	0.19015	0.18467	0.17741	0.16749	0.15567	0.13860	0.11910	0.09512	0.06868	0.04097	0.01606	-0.00205	-0.01341	-0.02121	-0.02776	-0.03519	-0.04182	-0.05098	-0.05955	-0.06769	-0.08158	-0.09669	-0.11278	-0.13092	-0.14572	-0.15812	-0.17089	-0.18553	-0.20562	-0.23215	-0.26755	-0.31190	-0.36919	-0.43692	-0.52563	-0.63296	-0.76751	-0.92678	-1.11160	-1.31908	-1.54361	-1.77136	-1.98314	-2.15741	-2.27137	-0.16776	-0.08960	-0.05032	-0.02197	-0.00853	-0.00147	0.00692	0.01286	0.01676	0.01626	0.01716	0.01937	0.01788	0.01705	0.01983	0.01912	0.01966	0.01965	0.01993	0.02112	0.02044	0.02053	0.02033	0.01976	0.01897	0.01822	0.01477	0.01271	0.00924	0.00606	0.00435	0.00326	0.00224	0.00112	0.00028	-0.00206	-0.00318	-0.00514	-0.00734	-0.00966	-0.01179	-0.01432	-0.01734	-0.02212	-0.03001	-0.03867	-0.05070	-0.06625	-0.08539	-0.10805	-0.13331	-0.15790	-0.18013	-0.19556	-0.20531	-0.21165	-0.21748	-0.22288	-0.22943	-0.23600	-0.24327	-0.25226	-0.26318	-0.27678	-0.29217	-0.30737	-0.32119	-0.33282	-0.34353	-0.35729	-0.37432	-0.39722	-0.42825	-0.46861	-0.52020	-0.58480	-0.66681	-0.76751	-0.89030	-1.03750	-1.21163	-1.40801	-1.62239	-1.84511	-2.05990	-2.24707	21.55	0.0	0.00	21.44	472	780	468	707
88250	-0.00394	0.08089	0.16873	0.21009	0.21747	0.23973	0.24781	0.25209	0.25534	0.25686	0.26109	0.25934	0.25774	0.26117	0.25861	0.25411	0.25660	0.25636	0.25623	0.25542	0.25290	0.25154	0.25141	0.25028	0.24675	0.24272	0.23988	0.23406	0.22889	0.22656	0.22372	0.22302	0.21948	0.21818	0.21491	0.21132	0.21004	0.20507	0.20219	0.19950	0.19483	0.19116	0.18500	0.17741	0.16887	0.15523	0.13875	0.11911	0.09540	0.06896	0.04071	0.01644	-0.00193	-0.01328	-0.02058	-0.02788	-0.03469	-0.04207	-0.05086	-0.05953	-0.06807	-0.08158	-0.09653	-0.11319	-0.13039	-0.14556	-0.15796	-0.17072	-0.18592	-0.20551	-0.23185	-0.26701	-0.31185	-0.36860	-0.43671	-0.52498	-0.63368	-0.76638	-0.92596	-1.11153	-1.31959	-1.54392	-1.77140	-1.98183	-2.15810	-2.27180	-0.17699	-0.09553	-0.05176	-0.02982	-0.00898	0.00061	0.00427	0.01105	0.01285	0.01636	0.01620	0.01740	0.01620	0.01784	0.01671	0.01892	0.01901	0.01905	0.01995	0.01962	0.01997	0.02011	0.01993	0.02013	0.01793	0.01692	0.01507	0.01181	0.00870	0.00578	0.00406	0.00302	0.00181	0.00115	-0.00012	-0.00189	-0.00339	-0.00572	-0.00768	-0.00996	-0.01176	-0.01421	-0.01810	-0.02251	-0.03009	-0.03905	-0.05100	-0.06638	-0.08574	-0.10812	-0.13329	-0.15847	-0.18024	-0.19578	-0.20523	-0.21161	-0.21741	-0.22305	-0.22941	-0.23596	-0.24347	-0.25211	-0.26323	-0.27675	-0.29221	-0.30795	-0.32132	-0.33302	-0.34387	-0.35683	-0.37425	-0.39754	-0.42853	-0.46895	-0.52007	-0.58551	-0.66726	-0.76756	-0.89024	-1.03821	-1.21143	-1.40850	-1.62268	-1.84601	-2.06083	-2.24804	21.55	0.0	0.00	21.45	473	780	467	707
88500	-0.00992	0.10356	0.16874	0.19947	0.24051	0.23886	0.24666	0.25903	0.25482	0.25234	0.25987	0.25792	0.26304	0.25933	0.25487	0.25394	0.25971	0.25455	0.25909	0.25322	0.25416	0.25161	0.25179	0.24967	0.24468	0.24423	0.23841	0.23542	0.22955	0.22835	0.22343	0.22222	0.21950	0.21775	0.21539	0.21109	0.20944	0.20507	0.20218	0.19968	0.19518	0.19082	0.18467	0.17741	0.16795	0.15553	0.13933	0.11938	0.09553	0.06868	0.04070	0.01631	-0.00165	-0.01328	-0.02095	-0.02788	-0.03492	-0.04194	-0.05085	-0.05913	-0.06831	-0.08133	-0.09638	-0.11292	-0.13037	-0.14568	-0.15829	-0.17053	-0.18609	-0.20534	-0.23183	-0.26795	-0.31112	-0.36870	-0.43796	-0.52459	-0.63403	-0.76595	-0.92612	-1.11232	-1.31857	-1.54388	-1.77183	-1.98110	-2.15902	-2.27149	-0.17389	-0.10049	-0.05174	-0.02495	-0.00705	-0.00092	0.00552	0.01246	0.01159	0.01522	0.01612	0.01531	0.01782	0.01720	0.01740	0.01688	0.01909	0.01957	0.01992	0.02014	0.01997	0.02096	0.01954	0.01942	0.01898	0.01693	0.01480	0.01183	0.00906	0.00607	0.00381	0.00220	0.00184	0.00078	-0.00034	-0.00197	-0.00381	-0.00558	-0.00746	-0.01017	-0.01186	-0.01450	-0.01765	-0.02209	-0.03023	-0.03921	-0.05103	-0.06674	-0.08559	-0.10859	-0.13317	-0.15853	-0.18046	-0.19554	-0.20545	-0.21192	-0.21715	-0.22316	-0.22964	-0.23607	-0.24351	-0.25197	-0.26313	-0.27683	-0.29233	-0.30757	-0.32147	-0.33281	-0.34348	-0.35689	-0.37429	-0.39765	-0.42874	-0.46938	-0.52038	-0.58537	-0.66726	-0.76793	-0.89001	-1.03775	-1.21094	-1.40807	-1.62247	-1.84632	-2.06047	-2.24772	21.55	0.0	0.00	21.45	473	780	467	707
